SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CM6,switch,D,Geschirr,LeftArrow,0.444577217102051,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM6,switch,E,Clinic,RightArrow,0.50598406791687,sw_d_e,0,d_e_miss,1,NaN,322,1,2,2
CM6,switch,P,Copair,RightArrow,1.09893918037415,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM6,switch,E,Carrot,LeftArrow,0.535537004470825,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM6,switch,D,Socke,LeftArrow,0.619989156723022,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM6,switch,D,Schreibtisch,LeftArrow,0.480901002883911,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM6,switch,E,Rainbow,LeftArrow,0.431995868682861,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM6,switch,P,Rhumon,RightArrow,0.593308925628662,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM6,switch,E,Dolphin,LeftArrow,0.544112920761108,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM6,switch,D,Maler,LeftArrow,0.517745018005371,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM6,switch,E,Elbow,LeftArrow,0.528093814849854,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM6,switch,D,Schere,LeftArrow,0.46904993057251,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM6,switch,D,Lampe,LeftArrow,0.514954090118408,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM6,switch,E,Beetroot,LeftArrow,0.623589992523193,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM6,switch,P,Denrobe,RightArrow,0.674437999725342,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM6,switch,P,Tarmaul,RightArrow,0.650496959686279,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM6,switch,E,Olive,LeftArrow,0.482299089431763,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM6,switch,E,Hunting,LeftArrow,0.642908096313477,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM6,switch,D,Platin,LeftArrow,0.536126136779785,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM6,switch,E,Eagle,LeftArrow,0.516758918762207,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM6,switch,P,Scheurol,RightArrow,0.695664882659912,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM6,switch,P,Lamke,RightArrow,0.627003908157349,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM6,switch,D,Kutsche,LeftArrow,0.613243103027344,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM6,switch,D,Traktor,LeftArrow,0.522313117980957,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM6,switch,D,Pfanne,LeftArrow,0.493530035018921,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM6,switch,P,Trolfid,RightArrow,0.616909027099609,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM6,switch,E,Juggling,LeftArrow,0.858130931854248,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM6,switch,E,Carbon,LeftArrow,0.509285926818848,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM6,switch,E,Muscle,LeftArrow,0.505061864852905,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM6,switch,E,Almond,LeftArrow,0.510506868362427,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM6,switch,D,Schale,LeftArrow,0.44080114364624,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM6,switch,P,Skatwrest,RightArrow,0.645719051361084,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM6,switch,D,Ente,LeftArrow,0.581763982772827,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM6,switch,D,Apfel,LeftArrow,0.428575038909912,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM6,switch,P,Scherfech,RightArrow,0.710161924362183,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM6,switch,D,Tasse,LeftArrow,0.402065992355347,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM6,switch,E,Castle,LeftArrow,0.348129987716675,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM6,switch,E,Raisin,RightArrow,0.571870088577271,nsw_e_e,0,e_e_miss,NaN,NaN,325,1,2,2
CM6,switch,E,Greenhouse,LeftArrow,0.617691993713379,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM6,switch,D,Harfe,LeftArrow,0.409873008728027,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM6,switch,P,Rabmod,RightArrow,0.694784879684448,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM6,switch,P,Primock,LeftArrow,0.591738939285278,nsw_p_p,0,p_p_fa,NaN,NaN,329,2,3,2
CM6,switch,D,Anzug,LeftArrow,0.422271013259888,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM6,switch,E,Quartet,LeftArrow,0.499897956848145,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM6,switch,P,Swalpen,RightArrow,0.769290924072266,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM6,switch,P,Slipdol,RightArrow,0.568166971206665,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM6,switch,E,Turkey,LeftArrow,0.555943012237549,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM6,switch,E,Closet,LeftArrow,0.473548173904419,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM6,switch,D,Rathaus,LeftArrow,0.446644067764282,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM6,switch,P,Tichsol,RightArrow,0.557899951934814,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM6,switch,D,Zunge,LeftArrow,0.429142951965332,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM6,switch,E,Peanut,LeftArrow,0.542639970779419,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM6,switch,E,Rocket,LeftArrow,0.559737920761108,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM6,switch,E,Swallow,LeftArrow,0.490818023681641,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM6,switch,D,Scheune,LeftArrow,0.548456907272339,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM6,switch,E,Actor,LeftArrow,0.508744955062866,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM6,switch,D,Schraube,LeftArrow,0.50592303276062,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM6,switch,D,Schwimmen,LeftArrow,0.657120943069458,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM6,switch,D,Gurke,LeftArrow,0.435649871826172,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM6,switch,E,Shoulder,LeftArrow,0.506227970123291,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM6,switch,D,Litschi,LeftArrow,0.870284795761108,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM6,switch,P,Jogschu,RightArrow,0.750348091125488,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM6,switch,P,Somga,RightArrow,0.614836931228638,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM6,switch,D,Schule,LeftArrow,0.477575063705444,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM6,switch,D,Salat,LeftArrow,0.413060903549194,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM6,switch,D,Nacken,LeftArrow,0.438743114471436,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM6,switch,D,Kissen,LeftArrow,0.38590407371521,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM6,switch,E,Squirrel,LeftArrow,0.490889072418213,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM6,switch,D,Papier,LeftArrow,0.430109024047852,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM6,switch,D,Fabrik,LeftArrow,0.396038055419922,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM6,switch,P,Shindrew,RightArrow,0.720007181167603,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM6,switch,E,Ruler,LeftArrow,0.535287857055664,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM6,switch,D,Reiten,LeftArrow,0.386576890945435,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM6,switch,E,Rickshaw,RightArrow,0.61988091468811,sw_d_e,0,d_e_miss,1,NaN,322,1,2,2
CM6,switch,E,Subway,LeftArrow,0.511041879653931,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM6,switch,P,Petpea,RightArrow,0.906222105026245,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM6,switch,P,Erlwob,RightArrow,0.62434196472168,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM6,switch,E,Chisel,RightArrow,0.613019943237305,nsw_p_e,0,p_e_miss,NaN,NaN,328,1,2,2
CM6,switch,P,Pawnsit,RightArrow,0.805853843688965,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM6,switch,P,Leypan,RightArrow,0.936548948287964,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM6,switch,D,Daumen,LeftArrow,0.526350021362305,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM6,switch,D,Falke,LeftArrow,0.40928316116333,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM6,switch,P,Sichtglib,RightArrow,0.65421199798584,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM6,switch,E,Wrestling,LeftArrow,0.718744039535522,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM6,switch,D,Roller,LeftArrow,0.634074926376343,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM6,switch,D,Traube,LeftArrow,0.489121913909912,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM6,switch,P,Nefree,RightArrow,0.640398025512695,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM6,switch,D,Gletscher,LeftArrow,0.48968505859375,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM6,switch,D,Orkan,LeftArrow,0.466683149337769,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM6,switch,E,Metro,LeftArrow,0.42343807220459,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM6,switch,E,Chapel,LeftArrow,0.644950866699219,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM6,switch,D,Flugzeug,LeftArrow,0.367896795272827,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM6,switch,P,Zwieglet,LeftArrow,0.537265777587891,nsw_d_p,0,d_p_fa,NaN,NaN,323,2,3,2
CM6,switch,P,Humwahl,RightArrow,0.588284969329834,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM6,switch,P,Schalgenz,RightArrow,0.591436862945557,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM6,switch,D,Rabe,LeftArrow,0.506714105606079,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM6,switch,E,Saucepan,LeftArrow,0.763772010803223,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM6,switch,D,Pfirsich,LeftArrow,0.464069843292236,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM6,switch,P,Pigmal,RightArrow,0.646771907806396,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM6,switch,E,Airport,LeftArrow,0.571599960327148,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM6,switch,P,Anrobe,RightArrow,1.19864106178284,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM6,switch,E,Hedgehog,LeftArrow,0.63605809211731,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM6,switch,P,Neyrel,RightArrow,0.568652153015137,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM6,switch,E,Backbone,LeftArrow,0.724163055419922,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM6,switch,P,Piecot,RightArrow,0.688977003097534,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM6,switch,E,Sunshine,LeftArrow,0.565639972686768,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM6,switch,E,Flooding,LeftArrow,0.706370115280151,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM6,switch,D,Rettich,LeftArrow,0.558995008468628,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM6,switch,P,Hedgesur,RightArrow,0.725955009460449,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM6,switch,P,Tachret,RightArrow,0.680683135986328,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM6,switch,P,Traudat,RightArrow,0.616797924041748,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM6,switch,E,Teaspoon,LeftArrow,0.607377052307129,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM6,switch,E,Skiing,LeftArrow,0.536079883575439,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM6,switch,P,Erkes,RightArrow,0.67586088180542,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM6,switch,P,Settas,RightArrow,0.535995006561279,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM6,switch,E,Lorry,LeftArrow,0.594478130340576,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM6,switch,P,Pfante,RightArrow,0.820313930511475,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM6,switch,P,Plantmus,RightArrow,0.706737995147705,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM6,switch,E,Toaster,LeftArrow,0.611408948898315,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM6,switch,P,Coatmet,RightArrow,0.868383169174194,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM6,switch,D,Amsel,LeftArrow,0.590698003768921,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM6,switch,D,Klavier,LeftArrow,0.496766090393066,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM6,switch,D,Kerze,LeftArrow,0.471245050430298,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM6,switch,E,Thunder,LeftArrow,0.553913116455078,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM6,switch,P,Soonber,RightArrow,0.711041927337646,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM6,switch,D,Pflaume,LeftArrow,0.521673917770386,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM6,switch,E,Jigsaw,LeftArrow,0.765614986419678,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM6,switch,E,Climbing,LeftArrow,0.485613107681274,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM6,switch,D,Boxen,LeftArrow,0.530918836593628,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM6,switch,D,Joggen,LeftArrow,0.40776801109314,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM6,switch,D,Tanzen,LeftArrow,0.40541410446167,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM6,switch,D,Tierarzt,LeftArrow,0.338207960128784,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM6,switch,E,Radish,LeftArrow,0.390329122543335,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM6,switch,E,Pumpkin,LeftArrow,0.509845972061157,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM6,switch,P,Schniewich,RightArrow,0.738476991653442,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM6,switch,E,Guitar,LeftArrow,0.456691026687622,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM6,switch,P,Garbad,RightArrow,0.702147960662842,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM6,switch,D,Maurer,LeftArrow,0.479300022125244,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM6,switch,D,Kanu,LeftArrow,0.6699059009552,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM6,switch,P,Waistair,RightArrow,0.746495962142944,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM6,switch,P,Beetbal,RightArrow,0.763466835021973,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM6,switch,E,Freezer,LeftArrow,0.539393186569214,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM6,switch,E,Octave,LeftArrow,0.700882911682129,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM6,switch,E,Cleaner,LeftArrow,0.441174983978271,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM6,switch,E,Hoodie,LeftArrow,0.457304000854492,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM6,switch,E,Chainsaw,LeftArrow,0.63668417930603,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM6,switch,D,Feile,LeftArrow,0.578569889068604,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM6,switch,D,Spiegel,LeftArrow,0.531459808349609,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM6,switch,E,Prison,LeftArrow,0.468503952026367,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM6,switch,P,Protsilp,RightArrow,0.781965017318726,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM6,switch,E,Copper,LeftArrow,1.24455404281616,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM6,switch,P,Phincoat,RightArrow,0.736074209213257,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM6,switch,E,Dresser,LeftArrow,0.460392951965332,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM6,switch,E,Lemon,LeftArrow,0.494670152664185,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM6,switch,E,Rowing,LeftArrow,0.508774042129517,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM6,switch,E,Forehead,LeftArrow,0.671884059906006,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM6,switch,P,Monrot,RightArrow,0.737759113311768,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM6,switch,D,Nashorn,LeftArrow,0.631963968276978,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM6,switch,D,Birne,LeftArrow,0.61361289024353,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM6,switch,E,Trolley,LeftArrow,1.02258610725403,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM6,switch,D,Gabel,LeftArrow,0.490588903427124,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM6,switch,E,Melon,LeftArrow,0.659628868103027,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM6,switch,P,Wilzlen,RightArrow,0.778703927993774,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM6,switch,E,Mallet,RightArrow,1.3117151260376,nsw_p_e,0,p_e_miss,NaN,NaN,328,1,2,2
CM6,switch,E,Lightning,LeftArrow,0.598066091537476,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM6,switch,P,Wolfser,RightArrow,0.694682121276855,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM6,switch,P,Cregar,RightArrow,0.709878921508789,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM6,switch,D,Widder,LeftArrow,0.920440196990967,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM6,switch,D,Bohrer,LeftArrow,0.670401811599731,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM6,switch,E,Robin,LeftArrow,2.04243493080139,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM6,switch,D,Rhythmus,LeftArrow,0.530651092529297,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM6,switch,P,Feitrom,RightArrow,0.647532224655151,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM6,switch,P,Carcaft,RightArrow,0.888684988021851,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM6,switch,P,Pfirber,RightArrow,0.714394092559814,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM6,switch,E,Lion,LeftArrow,0.632999897003174,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM6,switch,D,Gehirn,LeftArrow,0.560138940811157,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM6,switch,D,Bluse,LeftArrow,0.584474086761475,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM6,switch,P,Zwiead,RightArrow,0.645541906356812,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM6,switch,D,Bolzen,LeftArrow,0.610617160797119,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM6,switch,D,Werkstatt,LeftArrow,0.607558965682983,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM6,switch,E,Bamboo,LeftArrow,0.694339036941528,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM6,switch,E,Driver,LeftArrow,0.526880979537964,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM6,switch,P,Mondon,RightArrow,0.674096822738647,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM6,switch,P,Wadbard,RightArrow,0.606847047805786,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM6,switch,D,Knarre,LeftArrow,0.59617018699646,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM6,switch,P,Bladrad,RightArrow,0.668891906738281,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM6,switch,D,Auge,LeftArrow,0.440376043319702,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM6,switch,P,Scherich,RightArrow,0.946486949920654,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM6,switch,E,Monkey,LeftArrow,0.570575952529907,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM6,switch,D,Spargel,LeftArrow,0.49669623374939,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM6,switch,P,Stockmock,RightArrow,0.887035846710205,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM6,switch,P,Fenman,RightArrow,0.565374851226807,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM6,switch,P,Walpfrei,RightArrow,0.617186069488525,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM6,switch,E,Cotton,LeftArrow,0.647245168685913,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM6,switch,D,Lehrer,LeftArrow,0.500152826309204,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM6,switch,E,Warehouse,LeftArrow,0.573400020599365,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM6,switch,D,Katze,LeftArrow,0.430799007415771,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM6,switch,E,Cottage,LeftArrow,0.427649974822998,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM6,switch,D,Weste,LeftArrow,0.393903970718384,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM6,switch,E,Fiddle,LeftArrow,0.828021049499512,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM6,switch,P,Stattkla,RightArrow,0.646262168884277,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM6,switch,P,Nerla,RightArrow,0.555133104324341,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM6,switch,P,Hudme,RightArrow,0.606258869171143,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM6,switch,E,Timber,LeftArrow,0.665127992630005,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM6,switch,D,Schauer,LeftArrow,0.675243854522705,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM6,switch,P,Bobok,RightArrow,0.74494194984436,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM6,switch,D,Fechten,LeftArrow,0.522253036499023,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
