SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CM5,german,78,Mannschaft,LeftArrow,0.823357105255127,1,Hit,161,1,2,1,2
CM5,german,25,Einsatz,LeftArrow,1.25464987754822,1,Hit,161,1,2,1,2
CM5,german,109,Prozent,LeftArrow,0.784126996994019,1,Hit,161,1,2,1,2
CM5,german,54,Handschuh,LeftArrow,0.678928852081299,1,Hit,160,1,1,1,2
CM5,german,122,Schlachter,LeftArrow,0.400400161743164,1,Hit,160,1,1,1,2
CM5,german,98,Nordlicht,LeftArrow,0.489876985549927,1,Hit,160,1,1,1,2
CM5,german,156,Unfall,LeftArrow,0.43985390663147,1,Hit,161,1,2,1,2
CM5,german,52,Gruppe,LeftArrow,0.400511980056763,1,Hit,161,1,2,1,2
CM5,german,140,Spritze,LeftArrow,0.402516841888428,1,Hit,160,1,1,1,2
CM5,german,137,Splitter,LeftArrow,0.41784405708313,1,Hit,160,1,1,1,2
CM5,german,101,Partei,LeftArrow,0.457568168640137,1,Hit,161,1,2,1,2
CM5,german,1,Affe,LeftArrow,0.43484091758728,1,Hit,160,1,1,1,2
CM5,german,32,Essig,LeftArrow,0.408098936080933,1,Hit,160,1,1,1,2
CM5,german,36,Feuer,LeftArrow,0.437848806381226,1,Hit,161,1,2,1,2
CM5,german,136,Splitschaft,LeftArrow,0.50032114982605,0,FalseAlarm,167,2,3,1,2
CM5,german,114,Rolle,LeftArrow,0.435537099838257,1,Hit,161,1,2,1,2
CM5,german,99,Nordmor,RightArrow,0.761312961578369,1,CorrRej,162,2,3,1,2
CM5,german,27,Eisrau,RightArrow,0.626701831817627,1,CorrRej,162,2,3,1,2
CM5,german,147,Teiben,RightArrow,0.898355960845947,1,CorrRej,162,2,3,1,2
CM5,german,71,Kultur,LeftArrow,0.606384038925171,1,Hit,161,1,2,1,2
CM5,german,19,Bocher,RightArrow,0.776113986968994,1,CorrRej,162,2,3,1,2
CM5,german,77,Mannleis,RightArrow,0.79519510269165,1,CorrRej,162,2,3,1,2
CM5,german,58,Klamel,RightArrow,0.686385869979858,1,CorrRej,162,2,3,1,2
CM5,german,56,Kanne,LeftArrow,0.491113185882568,1,Hit,160,1,1,1,2
CM5,german,105,Pickel,LeftArrow,0.479322195053101,1,Hit,160,1,1,1,2
CM5,german,95,Natzer,RightArrow,0.657958984375,1,CorrRej,162,2,3,1,2
CM5,german,124,Schmuggler,LeftArrow,0.618253946304321,1,Hit,160,1,1,1,2
CM5,german,33,Fagott,LeftArrow,0.630929946899414,1,Hit,160,1,1,1,2
CM5,german,17,Bildung,LeftArrow,0.658050060272217,1,Hit,161,1,2,1,2
CM5,german,170,Woche,LeftArrow,0.377202033996582,1,Hit,161,1,2,1,2
CM5,german,62,Klempheit,LeftArrow,0.860383987426758,0,FalseAlarm,167,2,3,1,2
CM5,german,69,Konzept,LeftArrow,0.554327964782715,1,Hit,161,1,2,1,2
CM5,german,121,Schelzer,RightArrow,0.749453067779541,1,CorrRej,162,2,3,1,2
CM5,german,150,Tischler,LeftArrow,0.864375114440918,1,Hit,160,1,1,1,2
CM5,german,21,Bote,LeftArrow,0.643192052841187,1,Hit,160,1,1,1,2
CM5,german,90,Muschel,LeftArrow,0.587180137634277,1,Hit,160,1,1,1,2
CM5,german,119,Schaftzan,RightArrow,0.614966869354248,1,CorrRej,162,2,3,1,2
CM5,german,154,Tuchspel,RightArrow,0.739254951477051,1,CorrRej,162,2,3,1,2
CM5,german,3,Altuch,RightArrow,1.22778105735779,1,CorrRej,162,2,3,1,2
CM5,german,64,Klemptur,RightArrow,0.786578178405762,1,CorrRej,162,2,3,1,2
CM5,german,100,Ozon,LeftArrow,0.498427152633667,1,Hit,160,1,1,1,2
CM5,german,167,Wetter,LeftArrow,0.469279050827026,1,Hit,161,1,2,1,2
CM5,german,61,Kleezent,RightArrow,0.808111906051636,1,CorrRej,162,2,3,1,2
CM5,german,55,Kaltfront,LeftArrow,0.837209939956665,1,Hit,160,1,1,1,2
CM5,german,40,Frage,LeftArrow,0.842894077301025,1,Hit,161,1,2,1,2
CM5,german,35,Fehler,LeftArrow,0.437798976898193,1,Hit,161,1,2,1,2
CM5,german,138,Sprache,LeftArrow,0.350583791732788,1,Hit,161,1,2,1,2
CM5,german,18,Bilzent,LeftArrow,0.316704988479614,0,FalseAlarm,167,2,3,1,2
CM5,german,22,Chirurg,LeftArrow,0.610395908355713,1,Hit,160,1,1,1,2
CM5,german,81,Mehrheit,LeftArrow,0.571352958679199,1,Hit,161,1,2,1,2
CM5,german,49,Glaser,LeftArrow,0.493597984313965,1,Hit,160,1,1,1,2
CM5,german,166,Weise,LeftArrow,0.443121910095215,1,Hit,161,1,2,1,2
CM5,german,173,Zecke,LeftArrow,0.388883113861084,1,Hit,160,1,1,1,2
CM5,german,97,Niere,LeftArrow,0.359352827072144,1,Hit,160,1,1,1,2
CM5,german,42,Frontum,LeftArrow,0.804073095321655,0,FalseAlarm,167,2,3,1,2
CM5,german,80,Massstab,LeftArrow,0.515658140182495,1,Hit,160,1,1,1,2
CM5,german,63,Klempner,LeftArrow,0.692583084106445,1,Hit,160,1,1,1,2
CM5,german,179,Zerrung,LeftArrow,0.557890892028809,1,Hit,160,1,1,1,2
CM5,german,158,Verein,LeftArrow,0.520498991012573,1,Hit,161,1,2,1,2
CM5,german,53,Handre,RightArrow,0.692437887191772,1,CorrRej,162,2,3,1,2
CM5,german,180,Ziffer,LeftArrow,0.624843835830688,1,Hit,160,1,1,1,2
CM5,german,79,Mappe,LeftArrow,0.586986064910889,1,Hit,160,1,1,1,2
CM5,german,87,Monat,LeftArrow,0.503828048706055,1,Hit,161,1,2,1,2
CM5,german,68,Kompass,LeftArrow,0.497949123382568,1,Hit,160,1,1,1,2
CM5,german,88,Morgen,LeftArrow,0.453296899795532,1,Hit,161,1,2,1,2
CM5,german,93,Nabel,LeftArrow,0.490179061889648,1,Hit,160,1,1,1,2
CM5,german,28,Eltern,LeftArrow,0.424751043319702,1,Hit,161,1,2,1,2
CM5,german,178,Zentrum,LeftArrow,0.863502979278564,1,Hit,161,1,2,1,2
CM5,german,85,Mensig,RightArrow,0.508816957473755,1,CorrRej,162,2,3,1,2
CM5,german,145,Sturmflut,LeftArrow,0.572027921676636,1,Hit,160,1,1,1,2
CM5,german,174,Zeiben,RightArrow,0.666703939437866,1,CorrRej,162,2,3,1,2
CM5,german,135,Splitbus,RightArrow,0.771907091140747,1,CorrRej,162,2,3,1,2
CM5,german,5,Ansprit,RightArrow,1.36552500724792,1,CorrRej,162,2,3,1,2
CM5,german,110,Puder,LeftArrow,0.471317052841187,1,Hit,160,1,1,1,2
CM5,german,31,Erfolg,LeftArrow,0.420819997787476,1,Hit,161,1,2,1,2
CM5,german,15,Benschaft,RightArrow,0.682884931564331,1,CorrRej,162,2,3,1,2
CM5,german,30,Erde,LeftArrow,0.470355033874512,1,Hit,161,1,2,1,2
CM5,german,91,Musik,LeftArrow,0.405814170837402,1,Hit,161,1,2,1,2
CM5,german,142,Stachel,LeftArrow,0.544868230819702,1,Hit,160,1,1,1,2
CM5,german,120,Schelfe,RightArrow,0.656222105026245,1,CorrRej,162,2,3,1,2
CM5,german,126,Schratoch,RightArrow,0.683280944824219,1,CorrRej,162,2,3,1,2
CM5,german,73,Leistung,LeftArrow,0.498786926269531,1,Hit,161,1,2,1,2
CM5,german,163,Wasser,LeftArrow,0.418246030807495,1,Hit,161,1,2,1,2
CM5,german,45,Gelenk,LeftArrow,0.583924055099487,1,Hit,160,1,1,1,2
CM5,german,130,Seileu,RightArrow,0.824229001998901,1,CorrRej,162,2,3,1,2
CM5,german,9,Bambus,LeftArrow,0.494303941726685,1,Hit,160,1,1,1,2
