SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CU0,english,74,Memem,RightArrow,0.626501083374023,1,CorrRej,262,2,3,2,2
CU0,english,84,Morning,LeftArrow,0.609144926071167,1,Hit,261,1,2,2,2
CU0,english,45,Fortmel,RightArrow,0.945028781890869,1,CorrRej,262,2,3,2,2
CU0,english,19,Catfish,LeftArrow,0.778430938720703,1,Hit,260,1,1,2,2
CU0,english,53,Glavel,RightArrow,0.729066848754883,1,CorrRej,262,2,3,2,2
CU0,english,142,Storsmit,RightArrow,0.923820972442627,1,CorrRej,262,2,3,2,2
CU0,english,150,Summer,LeftArrow,0.77419114112854,1,Hit,261,1,2,2,2
CU0,english,48,Giraffe,LeftArrow,0.65845799446106,1,Hit,260,1,1,2,2
CU0,english,1,Ally,LeftArrow,0.889106035232544,1,Hit,260,1,1,2,2
CU0,english,161,Trylob,RightArrow,0.800920009613037,1,CorrRej,262,2,3,2,2
CU0,english,100,Package,LeftArrow,0.64098596572876,1,Hit,261,1,2,2,2
CU0,english,93,Neighlid,RightArrow,1.05520009994507,1,CorrRej,262,2,3,2,2
CU0,english,56,Harcoun,RightArrow,1.04078793525696,1,CorrRej,262,2,3,2,2
CU0,english,9,Blacksmith,LeftArrow,0.771370887756348,1,Hit,260,1,1,2,2
CU0,english,180,Winture,RightArrow,1.08536291122437,1,CorrRej,262,2,3,2,2
CU0,english,2,Bagduct,RightArrow,0.809813022613525,1,CorrRej,262,2,3,2,2
CU0,english,60,Iceberg,LeftArrow,0.799880981445313,1,Hit,260,1,1,2,2
CU0,english,141,Storage,LeftArrow,0.809379100799561,1,Hit,261,1,2,2,2
CU0,english,21,Cherage,RightArrow,1.08039498329163,1,CorrRej,262,2,3,2,2
CU0,english,76,Merding,RightArrow,2.11618614196777,1,CorrRej,262,2,3,2,2
CU0,english,147,Subson,RightArrow,0.649100065231323,1,CorrRej,262,2,3,2,2
CU0,english,54,Handbag,LeftArrow,0.699102878570557,1,Hit,260,1,1,2,2
CU0,english,159,Traffic,LeftArrow,0.593085050582886,1,Hit,261,1,2,2,2
CU0,english,115,Powlid,RightArrow,0.734522819519043,1,CorrRej,262,2,3,2,2
CU0,english,167,Village,LeftArrow,0.575750827789307,1,Hit,261,1,2,2,2
CU0,english,99,Ozard,RightArrow,0.805163145065308,1,CorrRej,262,2,3,2,2
CU0,english,18,Carton,LeftArrow,0.555233001708984,1,Hit,260,1,1,2,2
CU0,english,103,People,LeftArrow,0.566953182220459,1,Hit,261,1,2,2,2
CU0,english,3,Bagrea,RightArrow,0.645803928375244,1,CorrRej,262,2,3,2,2
CU0,english,126,Respect,LeftArrow,0.618750095367432,1,Hit,261,1,2,2,2
CU0,english,89,Nature,LeftArrow,0.61201810836792,1,Hit,261,1,2,2,2
CU0,english,110,Poison,LeftArrow,0.56006383895874,1,Hit,260,1,1,2,2
CU0,english,105,Petal,LeftArrow,0.653172969818115,1,Hit,260,1,1,2,2
CU0,english,15,Candy,LeftArrow,0.383824825286865,1,Hit,260,1,1,2,2
CU0,english,178,Window,LeftArrow,0.475144147872925,1,Hit,261,1,2,2,2
CU0,english,63,Jectlet,RightArrow,0.840197801589966,1,CorrRej,262,2,3,2,2
CU0,english,114,Power,LeftArrow,0.840797185897827,1,Hit,261,1,2,2,2
CU0,english,65,Language,LeftArrow,0.502323865890503,1,Hit,261,1,2,2,2
CU0,english,44,Ficetea,RightArrow,0.654948234558105,1,CorrRej,262,2,3,2,2
CU0,english,97,Office,LeftArrow,0.446863174438477,1,Hit,261,1,2,2,2
CU0,english,109,Plery,RightArrow,0.87158203125,1,CorrRej,262,2,3,2,2
CU0,english,77,Methcon,RightArrow,0.744338035583496,1,CorrRej,262,2,3,2,2
CU0,english,108,Player,LeftArrow,0.733223915100098,1,Hit,261,1,2,2,2
CU0,english,6,Beauty,LeftArrow,0.607612133026123,1,Hit,261,1,2,2,2
CU0,english,102,Paper,LeftArrow,0.515825033187866,1,Hit,261,1,2,2,2
CU0,english,30,Courtroom,LeftArrow,0.712265968322754,1,Hit,260,1,1,2,2
CU0,english,79,Minute,LeftArrow,1.17078399658203,1,Hit,261,1,2,2,2
CU0,english,153,Sweetcorn,LeftArrow,0.548959970474243,1,Hit,260,1,1,2,2
CU0,english,171,Weather,LeftArrow,0.543406963348389,1,Hit,261,1,2,2,2
CU0,english,33,Denset,RightArrow,0.75481104850769,1,CorrRej,262,2,3,2,2
CU0,english,117,Product,LeftArrow,0.627006053924561,1,Hit,261,1,2,2,2
CU0,english,111,Porba,RightArrow,1.98365807533264,1,CorrRej,262,2,3,2,2
CU0,english,119,Purpose,LeftArrow,0.580309152603149,1,Hit,261,1,2,2,2
CU0,english,101,Pancake,LeftArrow,0.553263902664185,1,Hit,260,1,1,2,2
CU0,english,173,Weddle,RightArrow,1.06026196479797,1,CorrRej,262,2,3,2,2
CU0,english,133,Setting,LeftArrow,0.619729042053223,1,Hit,261,1,2,2,2
CU0,english,138,Siren,LeftArrow,0.570247888565063,1,Hit,260,1,1,2,2
CU0,english,36,Drizzle,LeftArrow,0.389695882797241,1,Hit,260,1,1,2,2
CU0,english,35,Dording,RightArrow,0.816780090332031,1,CorrRej,262,2,3,2,2
CU0,english,46,Forweath,RightArrow,0.766950845718384,1,CorrRej,262,2,3,2,2
CU0,english,23,Cockroach,LeftArrow,0.767622947692871,1,Hit,260,1,1,2,2
CU0,english,116,Preacher,LeftArrow,0.579340934753418,1,Hit,260,1,1,2,2
CU0,english,121,Racket,LeftArrow,0.519788026809692,1,Hit,260,1,1,2,2
CU0,english,154,Sweetprea,RightArrow,1.2585289478302,1,CorrRej,262,2,3,2,2
CU0,english,112,Porman,RightArrow,0.924350023269653,1,CorrRej,262,2,3,2,2
CU0,english,143,Story,LeftArrow,0.761263132095337,1,Hit,261,1,2,2,2
CU0,english,157,Tavern,LeftArrow,0.571928977966309,1,Hit,260,1,1,2,2
CU0,english,152,Sunday,LeftArrow,0.576220989227295,1,Hit,261,1,2,2,2
CU0,english,43,Fennel,LeftArrow,0.830501079559326,1,Hit,260,1,1,2,2
CU0,english,120,Question,LeftArrow,0.563272953033447,1,Hit,261,1,2,2,2
CU0,english,32,Data,LeftArrow,0.469783067703247,1,Hit,261,1,2,2,2
CU0,english,29,Courtber,RightArrow,0.779355049133301,1,CorrRej,262,2,3,2,2
CU0,english,8,Berglue,LeftArrow,0.693073987960815,0,FalseAlarm,267,2,3,2,2
CU0,english,156,Tactic,LeftArrow,0.860860824584961,1,Hit,260,1,1,2,2
CU0,english,72,Media,LeftArrow,0.659492969512939,1,Hit,261,1,2,2,2
CU0,english,87,Mustard,LeftArrow,0.613468170166016,1,Hit,260,1,1,2,2
CU0,english,149,Sumbor,RightArrow,0.770916938781738,1,CorrRej,262,2,3,2,2
CU0,english,38,Endster,LeftArrow,0.685433864593506,0,FalseAlarm,267,2,3,2,2
CU0,english,144,Subject,LeftArrow,1.40691208839417,1,Hit,261,1,2,2,2
CU0,english,170,Water,LeftArrow,0.608827829360962,1,Hit,261,1,2,2,2
CU0,english,91,Neighbark,RightArrow,0.830261945724487,1,CorrRej,262,2,3,2,2
CU0,english,163,Turden,RightArrow,0.581553936004639,1,CorrRej,262,2,3,2,2
CU0,english,42,Feature,LeftArrow,0.740545988082886,1,Hit,261,1,2,2,2
CU0,english,113,Postman,LeftArrow,0.690071105957031,1,Hit,260,1,1,2,2
CU0,english,13,Button,LeftArrow,0.727005004882813,1,Hit,261,1,2,2,2
CU0,english,160,Trouser,LeftArrow,0.497977018356323,1,Hit,260,1,1,2,2
CU0,english,10,Blizzard,LeftArrow,0.787358045578003,1,Hit,260,1,1,2,2
CU0,english,165,Value,LeftArrow,0.519109964370728,1,Hit,261,1,2,2,2
CU0,english,73,Member,LeftArrow,0.456912994384766,1,Hit,261,1,2,2,2
CU0,english,104,Person,LeftArrow,0.965365171432495,1,Hit,261,1,2,2,2
CU0,english,90,Navel,LeftArrow,0.491941928863525,1,Hit,260,1,1,2,2
CU0,english,40,Eyelid,LeftArrow,0.511847972869873,1,Hit,260,1,1,2,2
CU0,english,136,Shower,LeftArrow,0.437114953994751,1,Hit,261,1,2,2,2
CU0,english,172,Wedding,LeftArrow,0.501052141189575,1,Hit,261,1,2,2,2
CU0,english,59,Hurdle,LeftArrow,0.701081991195679,1,Hit,260,1,1,2,2
CU0,english,166,Vapour,LeftArrow,0.551678895950317,1,Hit,260,1,1,2,2
CU0,english,68,Lidner,RightArrow,1.19646096229553,1,CorrRej,262,2,3,2,2
CU0,english,39,Engine,LeftArrow,0.736065149307251,1,Hit,261,1,2,2,2
CU0,english,16,Canon,LeftArrow,0.725270986557007,1,Hit,260,1,1,2,2
CU0,english,37,Effort,LeftArrow,0.594497919082642,1,Hit,261,1,2,2,2
CU0,english,125,Research,LeftArrow,0.513751029968262,1,Hit,261,1,2,2,2
CU0,english,94,Nelpow,RightArrow,0.767091035842896,1,CorrRej,262,2,3,2,2
CU0,english,82,Monsoon,LeftArrow,0.549324035644531,1,Hit,260,1,1,2,2
CU0,english,135,Shovel,LeftArrow,0.592320919036865,1,Hit,260,1,1,2,2
CU0,english,34,Diner,LeftArrow,0.485612154006958,1,Hit,260,1,1,2,2
CU0,english,177,Windmill,LeftArrow,0.667135000228882,1,Hit,260,1,1,2,2
CU0,english,17,Cansmith,RightArrow,0.684937953948975,1,CorrRej,262,2,3,2,2
CU0,english,11,Bunkhouse,LeftArrow,0.63227391242981,1,Hit,260,1,1,2,2
CU0,english,127,Result,LeftArrow,0.607410907745361,1,Hit,261,1,2,2,2
CU0,english,92,Neighbour,LeftArrow,0.497915983200073,1,Hit,260,1,1,2,2
CU0,english,179,Winmus,RightArrow,0.836237192153931,1,CorrRej,262,2,3,2,2
CU0,english,146,Subraffe,RightArrow,1.02084898948669,1,CorrRej,262,2,3,2,2
CU0,english,49,Gisoon,RightArrow,0.783086061477661,1,CorrRej,262,2,3,2,2
CU0,english,31,Damage,LeftArrow,1.27900195121765,1,Hit,261,1,2,2,2
