SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
C55,switch,P,Scrashle,RightArrow,0.757714986801147,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C55,switch,D,Trommel,LeftArrow,0.606150150299072,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C55,switch,E,Cornet,LeftArrow,1.61906409263611,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C55,switch,P,Senlau,RightArrow,0.631298780441284,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C55,switch,P,Bautin,RightArrow,0.89070987701416,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C55,switch,E,Rabbit,LeftArrow,0.764858961105347,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C55,switch,E,Upbeat,RightArrow,0.712557077407837,nsw_e_e,0,e_e_miss,NaN,NaN,325,1,2,2
C55,switch,P,Weuka,RightArrow,0.73174786567688,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C55,switch,D,Hummel,LeftArrow,0.785438060760498,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C55,switch,P,Sonchain,RightArrow,0.915196895599365,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C55,switch,E,Ankle,LeftArrow,1.91378998756409,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C55,switch,D,Fenchel,LeftArrow,0.839628934860229,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C55,switch,D,Auto,LeftArrow,0.835978031158447,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C55,switch,E,Candle,LeftArrow,1.24597716331482,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C55,switch,D,Zirkel,LeftArrow,0.703319787979126,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C55,switch,D,Eisen,LeftArrow,0.767429828643799,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C55,switch,P,Zenschirr,RightArrow,1.44103789329529,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C55,switch,D,Geige,LeftArrow,0.759510040283203,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C55,switch,D,Geschirr,LeftArrow,1.13626384735107,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C55,switch,E,Clinic,LeftArrow,0.782477855682373,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C55,switch,P,Copair,RightArrow,2.25261783599854,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C55,switch,E,Carrot,LeftArrow,0.993607044219971,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C55,switch,D,Socke,LeftArrow,0.91961407661438,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C55,switch,D,Schreibtisch,LeftArrow,0.807461023330688,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C55,switch,E,Rainbow,LeftArrow,0.81363582611084,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C55,switch,P,Rhumon,RightArrow,0.832236051559448,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C55,switch,E,Dolphin,LeftArrow,0.776419878005981,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C55,switch,D,Maler,LeftArrow,0.818966150283813,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C55,switch,E,Elbow,LeftArrow,0.853086948394775,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C55,switch,D,Schere,LeftArrow,0.843229055404663,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C55,switch,D,Lampe,LeftArrow,0.613441944122314,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C55,switch,E,Beetroot,RightArrow,1.0062849521637,sw_d_e,0,d_e_miss,1,NaN,322,1,2,2
C55,switch,P,Denrobe,RightArrow,1.14789795875549,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C55,switch,P,Tarmaul,RightArrow,0.977002859115601,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C55,switch,E,Olive,LeftArrow,0.795735120773315,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C55,switch,E,Hunting,LeftArrow,0.991935014724731,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C55,switch,D,Platin,LeftArrow,1.13796591758728,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C55,switch,E,Eagle,LeftArrow,0.739552974700928,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C55,switch,P,Scheurol,RightArrow,1.01411700248718,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C55,switch,P,Lamke,RightArrow,0.861842155456543,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C55,switch,D,Kutsche,LeftArrow,0.88603687286377,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C55,switch,D,Traktor,LeftArrow,0.901950120925903,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C55,switch,D,Pfanne,LeftArrow,0.730818033218384,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C55,switch,P,Trolfid,RightArrow,0.819206953048706,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C55,switch,E,Juggling,LeftArrow,0.769120931625366,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C55,switch,E,Carbon,LeftArrow,0.967725992202759,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C55,switch,E,Muscle,LeftArrow,0.665575981140137,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C55,switch,E,Almond,LeftArrow,0.888915061950684,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
