SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CE1,german,83,Menchel,RightArrow,1.94135212898254,1,CorrRej,162,2,3,1,2
CE1,german,79,Mappe,LeftArrow,0.606101989746094,1,Hit,160,1,1,1,2
CE1,german,162,Wanne,LeftArrow,0.53633189201355,1,Hit,160,1,1,1,2
CE1,german,55,Kaltfront,LeftArrow,0.643059015274048,1,Hit,160,1,1,1,2
CE1,german,141,Stabisch,RightArrow,0.978994846343994,1,CorrRej,162,2,3,1,2
CE1,german,46,Gesetz,LeftArrow,0.57066798210144,1,Hit,161,1,2,1,2
CE1,german,28,Eltern,LeftArrow,0.51577091217041,1,Hit,161,1,2,1,2
CE1,german,62,Klempheit,RightArrow,0.949185132980347,1,CorrRej,162,2,3,1,2
CE1,german,22,Chirurg,LeftArrow,0.643563032150269,1,Hit,160,1,1,1,2
CE1,german,35,Fehler,LeftArrow,0.650144100189209,1,Hit,161,1,2,1,2
CE1,german,95,Natzer,RightArrow,0.713790893554688,1,CorrRej,162,2,3,1,2
CE1,german,7,Arbeit,LeftArrow,0.550424814224243,1,Hit,161,1,2,1,2
CE1,german,84,Menge,LeftArrow,0.592942953109741,1,Hit,161,1,2,1,2
CE1,german,16,Bereich,LeftArrow,0.521042823791504,1,Hit,161,1,2,1,2
CE1,german,70,Krake,LeftArrow,0.610270977020264,1,Hit,160,1,1,1,2
CE1,german,9,Bambus,LeftArrow,0.666010856628418,1,Hit,160,1,1,1,2
CE1,german,68,Kompass,LeftArrow,0.547554969787598,1,Hit,160,1,1,1,2
CE1,german,105,Pickel,LeftArrow,0.638302087783813,1,Hit,160,1,1,1,2
CE1,german,100,Ozon,LeftArrow,0.592339038848877,1,Hit,160,1,1,1,2
CE1,german,20,Boden,LeftArrow,0.528781175613403,1,Hit,161,1,2,1,2
CE1,german,92,Mutter,LeftArrow,0.490890026092529,1,Hit,161,1,2,1,2
CE1,german,74,Lenckel,RightArrow,0.676652908325195,1,CorrRej,162,2,3,1,2
CE1,german,56,Kanne,LeftArrow,0.550325870513916,1,Hit,160,1,1,1,2
CE1,german,124,Schmuggler,LeftArrow,0.571541786193848,1,Hit,160,1,1,1,2
