SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CI4,german,123,Schleife,LeftArrow,0.888489961624146,1,Hit,160,1,1,1,2
CI4,german,102,Pedal,LeftArrow,0.652137041091919,1,Hit,160,1,1,1,2
CI4,german,86,Merder,RightArrow,0.835071086883545,1,CorrRej,162,2,3,1,2
CI4,german,26,Eisberg,LeftArrow,0.737412929534912,1,Hit,160,1,1,1,2
CI4,german,75,Leute,LeftArrow,0.639307975769043,1,Hit,161,1,2,1,2
CI4,german,14,Belse,RightArrow,0.724344968795776,1,CorrRej,162,2,3,1,2
CI4,german,87,Monat,LeftArrow,0.690757036209106,1,Hit,161,1,2,1,2
CI4,german,91,Musik,LeftArrow,0.543050765991211,1,Hit,161,1,2,1,2
CI4,german,173,Zecke,LeftArrow,0.603785991668701,1,Hit,160,1,1,1,2
CI4,german,158,Verein,LeftArrow,0.537396907806396,1,Hit,161,1,2,1,2
CI4,german,10,Bauchtanz,LeftArrow,0.814131021499634,1,Hit,160,1,1,1,2
CI4,german,128,Seife,LeftArrow,0.58710503578186,1,Hit,160,1,1,1,2
CI4,german,92,Mutter,LeftArrow,0.561182975769043,1,Hit,161,1,2,1,2
CI4,german,154,Tuchspel,RightArrow,0.709621906280518,1,CorrRej,162,2,3,1,2
CI4,german,73,Leistung,LeftArrow,0.629288196563721,1,Hit,161,1,2,1,2
CI4,german,147,Teiben,LeftArrow,0.528459072113037,0,FalseAlarm,167,2,3,1,2
CI4,german,150,Tischler,LeftArrow,1.03938388824463,1,Hit,160,1,1,1,2
CI4,german,3,Altuch,RightArrow,0.841186046600342,1,CorrRej,162,2,3,1,2
CI4,german,129,Seikon,RightArrow,1.25319218635559,1,CorrRej,162,2,3,1,2
CI4,german,65,Klenod,RightArrow,0.750367164611816,1,CorrRej,162,2,3,1,2
CI4,german,41,Freitag,LeftArrow,0.67557692527771,1,Hit,161,1,2,1,2
CI4,german,1,Affe,LeftArrow,1.08087110519409,1,Hit,160,1,1,1,2
CI4,german,95,Natzer,RightArrow,0.828541994094849,1,CorrRej,162,2,3,1,2
CI4,german,172,Zange,LeftArrow,0.646085977554321,1,Hit,160,1,1,1,2
CI4,german,179,Zerrung,LeftArrow,0.818388938903809,1,Hit,160,1,1,1,2
CI4,german,19,Bocher,RightArrow,0.69488000869751,1,CorrRej,162,2,3,1,2
