SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CU2,german,85,Mensig,RightArrow,0.784388780593872,1,CorrRej,162,2,3,1,2
CU2,german,119,Schaftzan,RightArrow,0.959900856018066,1,CorrRej,162,2,3,1,2
CU2,german,62,Klempheit,RightArrow,0.809952974319458,1,CorrRej,162,2,3,1,2
CU2,german,36,Feuer,LeftArrow,0.569379091262817,1,Hit,161,1,2,1,2
CU2,german,93,Nabel,LeftArrow,0.765277862548828,1,Hit,160,1,1,1,2
CU2,german,179,Zerrung,LeftArrow,0.660844087600708,1,Hit,160,1,1,1,2
CU2,german,30,Erde,LeftArrow,0.55279803276062,1,Hit,161,1,2,1,2
CU2,german,69,Konzept,LeftArrow,0.592416048049927,1,Hit,161,1,2,1,2
CU2,german,153,Tochter,LeftArrow,0.515683889389038,1,Hit,161,1,2,1,2
CU2,german,34,Fallche,RightArrow,0.72947096824646,1,CorrRej,162,2,3,1,2
CU2,german,46,Gesetz,LeftArrow,0.55928897857666,1,Hit,161,1,2,1,2
CU2,german,71,Kultur,LeftArrow,0.548702001571655,1,Hit,161,1,2,1,2
CU2,german,95,Natzer,RightArrow,0.710415124893188,1,CorrRej,162,2,3,1,2
CU2,german,109,Prozent,LeftArrow,1.04418611526489,1,Hit,161,1,2,1,2
CU2,german,23,Donner,LeftArrow,0.546396970748901,1,Hit,160,1,1,1,2
CU2,german,139,Sprecher,LeftArrow,0.580066919326782,1,Hit,161,1,2,1,2
CU2,german,18,Bilzent,RightArrow,0.687618017196655,1,CorrRej,162,2,3,1,2
CU2,german,2,Alter,LeftArrow,0.5290207862854,1,Hit,161,1,2,1,2
CU2,german,111,Raupe,LeftArrow,0.678595066070557,1,Hit,160,1,1,1,2
CU2,german,110,Puder,LeftArrow,0.642174005508423,1,Hit,160,1,1,1,2
CU2,german,92,Mutter,LeftArrow,0.480645895004272,1,Hit,161,1,2,1,2
CU2,german,156,Unfall,LeftArrow,0.516648054122925,1,Hit,161,1,2,1,2
CU2,german,164,Watte,LeftArrow,0.631517171859741,1,Hit,160,1,1,1,2
CU2,german,147,Teiben,RightArrow,0.776679992675781,1,CorrRej,162,2,3,1,2
CU2,german,113,Rippe,LeftArrow,0.598865032196045,1,Hit,160,1,1,1,2
CU2,german,68,Kompass,LeftArrow,0.606255054473877,1,Hit,160,1,1,1,2
CU2,german,115,Ruhe,LeftArrow,0.758498191833496,1,Hit,161,1,2,1,2
CU2,german,5,Ansprit,RightArrow,0.768065929412842,1,CorrRej,162,2,3,1,2
CU2,german,87,Monat,LeftArrow,0.542073011398315,1,Hit,161,1,2,1,2
CU2,german,98,Nordlicht,LeftArrow,0.577054023742676,1,Hit,160,1,1,1,2
CU2,german,116,Rungil,RightArrow,0.667600870132446,1,CorrRej,162,2,3,1,2
CU2,german,175,Zeitung,LeftArrow,0.506730079650879,1,Hit,161,1,2,1,2
CU2,german,114,Rolle,LeftArrow,0.581120014190674,1,Hit,161,1,2,1,2
CU2,german,47,Gesicht,LeftArrow,0.568126916885376,1,Hit,161,1,2,1,2
CU2,german,105,Pickel,LeftArrow,0.624048948287964,1,Hit,160,1,1,1,2
CU2,german,58,Klamel,RightArrow,0.744744062423706,1,CorrRej,162,2,3,1,2
CU2,german,32,Essig,LeftArrow,0.567061185836792,1,Hit,160,1,1,1,2
CU2,german,55,Kaltfront,LeftArrow,0.660674095153809,1,Hit,160,1,1,1,2
CU2,german,37,Fluspra,RightArrow,0.563953876495361,1,CorrRej,162,2,3,1,2
CU2,german,123,Schleife,LeftArrow,0.51741886138916,1,Hit,160,1,1,1,2
CU2,german,148,Theaus,RightArrow,0.595038890838623,1,CorrRej,162,2,3,1,2
CU2,german,14,Belse,RightArrow,0.807706832885742,1,CorrRej,162,2,3,1,2
CU2,german,124,Schmuggler,LeftArrow,0.590016841888428,1,Hit,160,1,1,1,2
CU2,german,136,Splitschaft,RightArrow,0.853847026824951,1,CorrRej,162,2,3,1,2
CU2,german,169,Wobel,RightArrow,0.586153984069824,1,CorrRej,162,2,3,1,2
CU2,german,86,Merder,LeftArrow,0.812942028045654,0,FalseAlarm,167,2,3,1,2
CU2,german,57,Kapsel,LeftArrow,0.867187023162842,1,Hit,160,1,1,1,2
CU2,german,144,Stunde,LeftArrow,0.701756000518799,1,Hit,161,1,2,1,2
CU2,german,104,Pfeimass,RightArrow,0.748095989227295,1,CorrRej,162,2,3,1,2
CU2,german,35,Fehler,LeftArrow,0.644855976104736,1,Hit,161,1,2,1,2
CU2,german,126,Schratoch,RightArrow,0.771038055419922,1,CorrRej,162,2,3,1,2
CU2,german,152,Tischtuch,LeftArrow,0.656413793563843,1,Hit,160,1,1,1,2
CU2,german,141,Stabisch,RightArrow,0.70993709564209,1,CorrRej,162,2,3,1,2
CU2,german,53,Handre,RightArrow,0.668910980224609,1,CorrRej,162,2,3,1,2
CU2,german,73,Leistung,LeftArrow,0.659419059753418,1,Hit,161,1,2,1,2
CU2,german,155,Tumbel,RightArrow,0.818827867507935,1,CorrRej,162,2,3,1,2
CU2,german,78,Mannschaft,LeftArrow,0.836040019989014,1,Hit,161,1,2,1,2
CU2,german,151,Tischter,LeftArrow,0.412779092788696,0,FalseAlarm,167,2,3,1,2
CU2,german,63,Klempner,LeftArrow,0.717421054840088,1,Hit,160,1,1,1,2
CU2,german,150,Tischler,LeftArrow,0.742970943450928,1,Hit,160,1,1,1,2
CU2,german,28,Eltern,LeftArrow,0.610517024993896,1,Hit,161,1,2,1,2
CU2,german,101,Partei,LeftArrow,0.779911041259766,1,Hit,161,1,2,1,2
CU2,german,60,Kleeblatt,LeftArrow,0.614666938781738,1,Hit,160,1,1,1,2
CU2,german,7,Arbeit,LeftArrow,0.525540113449097,1,Hit,161,1,2,1,2
CU2,german,16,Bereich,LeftArrow,0.55059814453125,1,Hit,161,1,2,1,2
CU2,german,84,Menge,LeftArrow,0.792968034744263,1,Hit,161,1,2,1,2
CU2,german,154,Tuchspel,RightArrow,0.674511194229126,1,CorrRej,162,2,3,1,2
CU2,german,39,Folke,RightArrow,0.674873113632202,1,CorrRej,162,2,3,1,2
CU2,german,170,Woche,LeftArrow,0.611116886138916,1,Hit,161,1,2,1,2
CU2,german,168,Wirtschaft,LeftArrow,0.630833864212036,1,Hit,161,1,2,1,2
CU2,german,13,Beitee,RightArrow,0.646116018295288,1,CorrRej,162,2,3,1,2
CU2,german,143,Stimme,LeftArrow,0.842197179794312,1,Hit,161,1,2,1,2
CU2,german,81,Mehrheit,LeftArrow,0.539480924606323,1,Hit,161,1,2,1,2
CU2,german,122,Schlachter,LeftArrow,0.747927188873291,1,Hit,160,1,1,1,2
CU2,german,90,Muschel,LeftArrow,0.588152170181274,1,Hit,160,1,1,1,2
CU2,german,72,Leben,LeftArrow,0.576422929763794,1,Hit,161,1,2,1,2
CU2,german,42,Frontum,RightArrow,0.721697092056274,1,CorrRej,162,2,3,1,2
CU2,german,74,Lenckel,RightArrow,0.943273782730103,1,CorrRej,162,2,3,1,2
CU2,german,82,Mele,RightArrow,1.3226170539856,1,CorrRej,162,2,3,1,2
CU2,german,59,Klammer,LeftArrow,0.656049966812134,1,Hit,160,1,1,1,2
CU2,german,22,Chirurg,LeftArrow,0.65155816078186,1,Hit,160,1,1,1,2
CU2,german,64,Klemptur,RightArrow,0.727365016937256,1,CorrRej,162,2,3,1,2
CU2,german,15,Benschaft,RightArrow,0.865070819854736,1,CorrRej,162,2,3,1,2
CU2,german,80,Massstab,LeftArrow,0.683863878250122,1,Hit,160,1,1,1,2
CU2,german,75,Leute,LeftArrow,0.647098064422607,1,Hit,161,1,2,1,2
CU2,german,125,Schnecke,LeftArrow,0.647853136062622,1,Hit,160,1,1,1,2
CU2,german,8,Ausland,LeftArrow,0.696980953216553,1,Hit,161,1,2,1,2
CU2,german,106,Pinnwand,LeftArrow,0.627227067947388,1,Hit,160,1,1,1,2
CU2,german,103,Pfeife,LeftArrow,0.595846891403198,1,Hit,160,1,1,1,2
CU2,german,166,Weise,LeftArrow,0.716552019119263,1,Hit,161,1,2,1,2
CU2,german,25,Einsatz,LeftArrow,0.514868974685669,1,Hit,161,1,2,1,2
CU2,german,112,Rauzept,RightArrow,0.671809911727905,1,CorrRej,162,2,3,1,2
CU2,german,88,Morgen,LeftArrow,0.720794916152954,1,Hit,161,1,2,1,2
CU2,german,99,Nordmor,RightArrow,0.667133092880249,1,CorrRej,162,2,3,1,2
CU2,german,130,Seileu,RightArrow,0.717404842376709,1,CorrRej,162,2,3,1,2
CU2,german,43,Gebiss,LeftArrow,0.636809110641479,1,Hit,160,1,1,1,2
CU2,german,97,Niere,LeftArrow,0.615046977996826,1,Hit,160,1,1,1,2
CU2,german,163,Wasser,LeftArrow,0.528568983078003,1,Hit,161,1,2,1,2
CU2,german,17,Bildung,LeftArrow,0.576057910919189,1,Hit,161,1,2,1,2
CU2,german,160,Wachstum,LeftArrow,0.574257135391235,1,Hit,161,1,2,1,2
CU2,german,172,Zange,LeftArrow,0.588073968887329,1,Hit,160,1,1,1,2
CU2,german,41,Freitag,LeftArrow,0.557732105255127,1,Hit,161,1,2,1,2
CU2,german,12,Beispiel,LeftArrow,0.474272966384888,1,Hit,161,1,2,1,2
CU2,german,159,Vertrag,LeftArrow,0.506206035614014,1,Hit,161,1,2,1,2
CU2,german,174,Zeiben,RightArrow,0.59679102897644,1,CorrRej,162,2,3,1,2
CU2,german,137,Splitter,LeftArrow,0.75522780418396,1,Hit,160,1,1,1,2
CU2,german,118,Schachtel,LeftArrow,0.752921104431152,1,Hit,160,1,1,1,2
CU2,german,3,Altuch,RightArrow,0.756268978118896,1,CorrRej,162,2,3,1,2
CU2,german,56,Kanne,LeftArrow,0.540458917617798,1,Hit,160,1,1,1,2
CU2,german,24,Ebbe,LeftArrow,0.660913944244385,1,Hit,160,1,1,1,2
CU2,german,79,Mappe,LeftArrow,0.617782831192017,1,Hit,160,1,1,1,2
CU2,german,29,Ende,LeftArrow,0.563208103179932,1,Hit,161,1,2,1,2
CU2,german,27,Eisrau,RightArrow,0.832663059234619,1,CorrRej,162,2,3,1,2
CU2,german,102,Pedal,LeftArrow,0.718183994293213,1,Hit,160,1,1,1,2
CU2,german,50,Glerein,RightArrow,0.680145025253296,1,CorrRej,162,2,3,1,2
CU2,german,20,Boden,LeftArrow,0.524091005325317,1,Hit,161,1,2,1,2
CU2,german,121,Schelzer,RightArrow,0.669100999832153,1,CorrRej,162,2,3,1,2
CU2,german,61,Kleezent,RightArrow,0.827944993972778,1,CorrRej,162,2,3,1,2
CU2,german,131,Seite,LeftArrow,0.540027856826782,1,Hit,161,1,2,1,2
CU2,german,140,Spritze,LeftArrow,0.628871917724609,1,Hit,160,1,1,1,2
CU2,german,66,Klezent,RightArrow,0.920500993728638,1,CorrRej,162,2,3,1,2
CU2,german,11,Baumstamm,LeftArrow,0.66892409324646,1,Hit,160,1,1,1,2
CU2,german,127,Schraube,LeftArrow,0.631824016571045,1,Hit,160,1,1,1,2
CU2,german,120,Schelfe,RightArrow,0.791091918945313,1,CorrRej,162,2,3,1,2
CU2,german,77,Mannleis,RightArrow,0.726015090942383,1,CorrRej,162,2,3,1,2
CU2,german,180,Ziffer,LeftArrow,0.666614055633545,1,Hit,160,1,1,1,2
CU2,german,38,Folge,LeftArrow,0.723645925521851,1,Hit,161,1,2,1,2
CU2,german,51,Grupfer,RightArrow,0.673570871353149,1,CorrRej,162,2,3,1,2
CU2,german,161,Wandsik,RightArrow,0.658014059066772,1,CorrRej,162,2,3,1,2
CU2,german,171,Woralt,RightArrow,0.707880020141602,1,CorrRej,162,2,3,1,2
CU2,german,48,Glafa,RightArrow,0.66506290435791,1,CorrRej,162,2,3,1,2
CU2,german,128,Seife,LeftArrow,0.542979955673218,1,Hit,160,1,1,1,2
CU2,german,26,Eisberg,LeftArrow,0.659816026687622,1,Hit,160,1,1,1,2
