SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
C63,english,110,Poison,LeftArrow,1.34974598884583,1,Hit,260,1,1,2,2
C63,english,152,Sunday,LeftArrow,0.586600065231323,1,Hit,261,1,2,2,2
C63,english,21,Cherage,RightArrow,0.783866882324219,1,CorrRej,262,2,3,2,2
C63,english,125,Research,LeftArrow,0.778253078460693,1,Hit,261,1,2,2,2
C63,english,45,Fortmel,RightArrow,0.902825832366943,1,CorrRej,262,2,3,2,2
C63,english,33,Denset,RightArrow,0.584130048751831,1,CorrRej,262,2,3,2,2
C63,english,11,Bunkhouse,LeftArrow,1.21846199035645,1,Hit,260,1,1,2,2
C63,english,37,Effort,LeftArrow,0.862845897674561,1,Hit,261,1,2,2,2
C63,english,24,Contract,LeftArrow,0.623713970184326,1,Hit,261,1,2,2,2
C63,english,6,Beauty,LeftArrow,0.56322979927063,1,Hit,261,1,2,2,2
C63,english,84,Morning,LeftArrow,0.533934831619263,1,Hit,261,1,2,2,2
C63,english,103,People,LeftArrow,0.562291860580444,1,Hit,261,1,2,2,2
C63,english,62,Issue,LeftArrow,0.895231008529663,1,Hit,261,1,2,2,2
C63,english,19,Catfish,LeftArrow,0.685781002044678,1,Hit,260,1,1,2,2
C63,english,13,Button,LeftArrow,0.737908124923706,1,Hit,261,1,2,2,2
C63,english,149,Sumbor,RightArrow,0.736809968948364,1,CorrRej,262,2,3,2,2
C63,english,90,Navel,RightArrow,0.553396940231323,0,Missing,265,1,1,2,2
C63,english,57,Hueye,RightArrow,0.576162099838257,1,CorrRej,262,2,3,2,2
C63,english,151,Sumting,RightArrow,0.84182596206665,1,CorrRej,262,2,3,2,2
C63,english,8,Berglue,RightArrow,1.56118202209473,1,CorrRej,262,2,3,2,2
C63,english,2,Bagduct,LeftArrow,1.37162685394287,0,FalseAlarm,267,2,3,2,2
C63,english,109,Plery,RightArrow,0.896924018859863,1,CorrRej,262,2,3,2,2
C63,english,137,Siberg,RightArrow,0.748879909515381,1,CorrRej,262,2,3,2,2
C63,english,122,Ranger,LeftArrow,0.821315050125122,1,Hit,260,1,1,2,2
C63,english,98,Owner,LeftArrow,0.760076999664307,1,Hit,261,1,2,2,2
C63,english,89,Nature,LeftArrow,0.473556995391846,1,Hit,261,1,2,2,2
C63,english,116,Preacher,LeftArrow,1.35000991821289,1,Hit,260,1,1,2,2
C63,english,4,Baker,RightArrow,0.661203145980835,0,Missing,265,1,1,2,2
C63,english,159,Traffic,LeftArrow,1.14363408088684,1,Hit,261,1,2,2,2
C63,english,162,Trypost,LeftArrow,1.49055409431458,0,FalseAlarm,267,2,3,2,2
C63,english,144,Subject,LeftArrow,0.826696872711182,1,Hit,261,1,2,2,2
C63,english,101,Pancake,LeftArrow,0.609092950820923,1,Hit,260,1,1,2,2
C63,english,96,Odour,RightArrow,0.817676067352295,0,Missing,265,1,1,2,2
C63,english,12,Butler,RightArrow,0.519425868988037,0,Missing,265,1,1,2,2
C63,english,16,Canon,LeftArrow,0.850236892700195,1,Hit,260,1,1,2,2
C63,english,79,Minute,LeftArrow,0.73961615562439,1,Hit,261,1,2,2,2
C63,english,22,City,LeftArrow,0.527837991714478,1,Hit,261,1,2,2,2
C63,english,141,Storage,LeftArrow,0.614981889724731,1,Hit,261,1,2,2,2
C63,english,81,Money,LeftArrow,0.545179843902588,1,Hit,261,1,2,2,2
C63,english,7,Beaver,LeftArrow,1.04187297821045,1,Hit,260,1,1,2,2
C63,english,95,Number,LeftArrow,0.757463932037354,1,Hit,261,1,2,2,2
C63,english,135,Shovel,RightArrow,0.852555990219116,0,Missing,265,1,1,2,2
C63,english,100,Package,LeftArrow,0.740187168121338,1,Hit,261,1,2,2,2
C63,english,61,Isbor,RightArrow,0.827008008956909,1,CorrRej,262,2,3,2,2
C63,english,52,Glaly,RightArrow,0.598378896713257,1,CorrRej,262,2,3,2,2
C63,english,146,Subraffe,RightArrow,1.07934808731079,1,CorrRej,262,2,3,2,2
C63,english,113,Postman,LeftArrow,0.696729898452759,1,Hit,260,1,1,2,2
C63,english,28,Couple,LeftArrow,0.536979198455811,1,Hit,261,1,2,2,2
C63,english,127,Result,LeftArrow,0.702400922775269,1,Hit,261,1,2,2,2
C63,english,39,Engine,LeftArrow,0.625318050384521,1,Hit,261,1,2,2,2
