SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CM9,german,44,Gefahr,LeftArrow,0.738009929656982,1,Hit,161,1,2,1,2
CM9,german,72,Leben,LeftArrow,0.536226034164429,1,Hit,161,1,2,1,2
CM9,german,148,Theaus,RightArrow,0.884117126464844,1,CorrRej,162,2,3,1,2
CM9,german,156,Unfall,LeftArrow,0.600146055221558,1,Hit,161,1,2,1,2
CM9,german,53,Handre,RightArrow,0.730341911315918,1,CorrRej,162,2,3,1,2
CM9,german,34,Fallche,RightArrow,0.772646903991699,1,CorrRej,162,2,3,1,2
CM9,german,114,Rolle,LeftArrow,0.721597909927368,1,Hit,161,1,2,1,2
CM9,german,129,Seikon,RightArrow,0.759721994400024,1,CorrRej,162,2,3,1,2
CM9,german,94,Narzer,LeftArrow,0.725748062133789,0,FalseAlarm,167,2,3,1,2
CM9,german,60,Kleeblatt,LeftArrow,0.911739110946655,1,Hit,160,1,1,1,2
CM9,german,145,Sturmflut,LeftArrow,0.849509954452515,1,Hit,160,1,1,1,2
CM9,german,73,Leistung,LeftArrow,0.891988039016724,1,Hit,161,1,2,1,2
CM9,german,119,Schaftzan,RightArrow,0.722702026367188,1,CorrRej,162,2,3,1,2
CM9,german,155,Tumbel,RightArrow,1.64247584342957,1,CorrRej,162,2,3,1,2
CM9,german,98,Nordlicht,LeftArrow,1.2845630645752,1,Hit,160,1,1,1,2
CM9,german,123,Schleife,LeftArrow,0.778269052505493,1,Hit,160,1,1,1,2
CM9,german,51,Grupfer,RightArrow,0.827007055282593,1,CorrRej,162,2,3,1,2
CM9,german,131,Seite,LeftArrow,0.723738193511963,1,Hit,161,1,2,1,2
CM9,german,37,Fluspra,RightArrow,0.785112857818604,1,CorrRej,162,2,3,1,2
CM9,german,113,Rippe,LeftArrow,0.844866991043091,1,Hit,160,1,1,1,2
CM9,german,167,Wetter,LeftArrow,0.701524019241333,1,Hit,161,1,2,1,2
CM9,german,171,Woralt,RightArrow,0.735054016113281,1,CorrRej,162,2,3,1,2
CM9,german,146,Tagde,RightArrow,0.952566862106323,1,CorrRej,162,2,3,1,2
CM9,german,105,Pickel,LeftArrow,0.763901948928833,1,Hit,160,1,1,1,2
CM9,german,174,Zeiben,RightArrow,1.07803082466125,1,CorrRej,162,2,3,1,2
CM9,german,75,Leute,LeftArrow,0.721801042556763,1,Hit,161,1,2,1,2
CM9,german,178,Zentrum,LeftArrow,0.731297016143799,1,Hit,161,1,2,1,2
CM9,german,26,Eisberg,LeftArrow,0.6322340965271,1,Hit,160,1,1,1,2
CM9,german,126,Schratoch,RightArrow,0.725198984146118,1,CorrRej,162,2,3,1,2
CM9,german,95,Natzer,RightArrow,1.26135897636414,1,CorrRej,162,2,3,1,2
CM9,german,175,Zeitung,LeftArrow,1.11009502410889,1,Hit,161,1,2,1,2
CM9,german,4,Anfang,LeftArrow,0.706623077392578,1,Hit,161,1,2,1,2
CM9,german,3,Altuch,RightArrow,0.806894063949585,1,CorrRej,162,2,3,1,2
CM9,german,100,Ozon,LeftArrow,1.30769610404968,1,Hit,160,1,1,1,2
CM9,german,2,Alter,LeftArrow,0.757458209991455,1,Hit,161,1,2,1,2
CM9,german,104,Pfeimass,RightArrow,1.67700910568237,1,CorrRej,162,2,3,1,2
CM9,german,112,Rauzept,RightArrow,1.22628498077393,1,CorrRej,162,2,3,1,2
CM9,german,162,Wanne,LeftArrow,0.95539402961731,1,Hit,160,1,1,1,2
CM9,german,10,Bauchtanz,LeftArrow,0.728685140609741,1,Hit,160,1,1,1,2
CM9,german,15,Benschaft,RightArrow,0.927510023117065,1,CorrRej,162,2,3,1,2
CM9,german,83,Menchel,RightArrow,1.40540099143982,1,CorrRej,162,2,3,1,2
CM9,german,134,Skelett,LeftArrow,0.860744953155518,1,Hit,160,1,1,1,2
CM9,german,17,Bildung,LeftArrow,0.778528928756714,1,Hit,161,1,2,1,2
CM9,german,89,Morzer,RightArrow,0.803905010223389,1,CorrRej,162,2,3,1,2
CM9,german,29,Ende,LeftArrow,0.628337860107422,1,Hit,161,1,2,1,2
CM9,german,166,Weise,LeftArrow,0.891525030136108,1,Hit,161,1,2,1,2
CM9,german,136,Splitschaft,RightArrow,1.4729380607605,1,CorrRej,162,2,3,1,2
CM9,german,127,Schraube,LeftArrow,0.653321981430054,1,Hit,160,1,1,1,2
CM9,german,116,Rungil,RightArrow,0.920500040054321,1,CorrRej,162,2,3,1,2
CM9,german,6,Antwort,LeftArrow,0.608057975769043,1,Hit,161,1,2,1,2
CM9,german,48,Glafa,RightArrow,1.11476612091064,1,CorrRej,162,2,3,1,2
CM9,german,154,Tuchspel,RightArrow,1.35655093193054,1,CorrRej,162,2,3,1,2
CM9,german,66,Klezent,RightArrow,1.16001200675964,1,CorrRej,162,2,3,1,2
CM9,german,99,Nordmor,RightArrow,1.48589491844177,1,CorrRej,162,2,3,1,2
CM9,german,31,Erfolg,LeftArrow,0.859055995941162,1,Hit,161,1,2,1,2
CM9,german,52,Gruppe,LeftArrow,0.617695093154907,1,Hit,161,1,2,1,2
CM9,german,96,Neraf,RightArrow,0.721966981887817,1,CorrRej,162,2,3,1,2
CM9,german,91,Musik,LeftArrow,0.517135143280029,1,Hit,161,1,2,1,2
CM9,german,150,Tischler,LeftArrow,0.920351982116699,1,Hit,160,1,1,1,2
CM9,german,42,Frontum,RightArrow,0.886247158050537,1,CorrRej,162,2,3,1,2
CM9,german,108,Prellung,LeftArrow,0.836250066757202,1,Hit,160,1,1,1,2
CM9,german,170,Woche,LeftArrow,0.579259872436523,1,Hit,161,1,2,1,2
CM9,german,62,Klempheit,RightArrow,1.11000394821167,1,CorrRej,162,2,3,1,2
CM9,german,80,Massstab,LeftArrow,0.760465860366821,1,Hit,160,1,1,1,2
CM9,german,67,Kochtopf,LeftArrow,1.52984309196472,1,Hit,160,1,1,1,2
CM9,german,69,Konzept,LeftArrow,0.553191184997559,1,Hit,161,1,2,1,2
CM9,german,84,Menge,LeftArrow,0.690161943435669,1,Hit,161,1,2,1,2
CM9,german,47,Gesicht,LeftArrow,0.619845867156982,1,Hit,161,1,2,1,2
CM9,german,106,Pinnwand,LeftArrow,0.611010789871216,1,Hit,160,1,1,1,2
CM9,german,160,Wachstum,LeftArrow,0.668170928955078,1,Hit,161,1,2,1,2
CM9,german,77,Mannleis,RightArrow,1.03478693962097,1,CorrRej,162,2,3,1,2
CM9,german,152,Tischtuch,LeftArrow,0.721992015838623,1,Hit,160,1,1,1,2
CM9,german,82,Mele,RightArrow,0.823394060134888,1,CorrRej,162,2,3,1,2
CM9,german,125,Schnecke,LeftArrow,1.18394088745117,1,Hit,160,1,1,1,2
CM9,german,143,Stimme,LeftArrow,0.884418964385986,1,Hit,161,1,2,1,2
CM9,german,23,Donner,LeftArrow,0.872453212738037,1,Hit,160,1,1,1,2
CM9,german,140,Spritze,LeftArrow,0.645748138427734,1,Hit,160,1,1,1,2
CM9,german,76,Liebe,LeftArrow,0.607663154602051,1,Hit,161,1,2,1,2
CM9,german,165,Weifang,RightArrow,0.73629903793335,1,CorrRej,162,2,3,1,2
CM9,german,97,Niere,LeftArrow,0.793231964111328,1,Hit,160,1,1,1,2
