SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
C54,switch,P,Scrashle,RightArrow,0.943103075027466,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C54,switch,D,Trommel,LeftArrow,0.660496950149536,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C54,switch,E,Cornet,LeftArrow,1.31163287162781,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C54,switch,P,Senlau,RightArrow,1.01329207420349,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C54,switch,P,Bautin,RightArrow,0.784937143325806,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C54,switch,E,Rabbit,LeftArrow,0.797383785247803,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C54,switch,E,Upbeat,LeftArrow,1.30592179298401,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C54,switch,P,Weuka,RightArrow,0.724758148193359,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C54,switch,D,Hummel,LeftArrow,0.645364046096802,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C54,switch,P,Sonchain,RightArrow,0.816370010375977,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C54,switch,E,Ankle,LeftArrow,0.632859945297241,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C54,switch,D,Fenchel,LeftArrow,0.665299892425537,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C54,switch,D,Auto,LeftArrow,0.574007034301758,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C54,switch,E,Candle,LeftArrow,0.550980091094971,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C54,switch,D,Zirkel,LeftArrow,0.678324222564697,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C54,switch,D,Eisen,LeftArrow,0.587215185165405,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C54,switch,P,Zenschirr,RightArrow,0.949965953826904,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C54,switch,D,Geige,LeftArrow,0.668053150177002,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C54,switch,D,Geschirr,LeftArrow,0.823070049285889,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C54,switch,E,Clinic,LeftArrow,0.649380922317505,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C54,switch,P,Copair,RightArrow,1.12579202651978,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C54,switch,E,Carrot,LeftArrow,0.921509981155396,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C54,switch,D,Socke,LeftArrow,0.573789119720459,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C54,switch,D,Schreibtisch,LeftArrow,0.714509963989258,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C54,switch,E,Rainbow,LeftArrow,0.531481981277466,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C54,switch,P,Rhumon,RightArrow,1.11022591590881,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C54,switch,E,Dolphin,LeftArrow,0.650136947631836,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
