SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
C77,english,68,Lidner,RightArrow,1.77685403823853,1,CorrRej,262,2,3,2,2
C77,english,157,Tavern,LeftArrow,1.49972200393677,1,Hit,260,1,1,2,2
C77,english,105,Petal,RightArrow,1.56609606742859,0,Missing,265,1,1,2,2
C77,english,27,Country,LeftArrow,0.79154109954834,1,Hit,261,1,2,2,2
C77,english,134,Shople,RightArrow,1.30797410011292,1,CorrRej,262,2,3,2,2
C77,english,119,Purpose,LeftArrow,0.7118821144104,1,Hit,261,1,2,2,2
C77,english,13,Button,LeftArrow,0.647121906280518,1,Hit,261,1,2,2,2
C77,english,90,Navel,LeftArrow,1.21739506721497,1,Hit,260,1,1,2,2
C77,english,137,Siberg,RightArrow,0.892715930938721,1,CorrRej,262,2,3,2,2
C77,english,125,Research,LeftArrow,0.727120876312256,1,Hit,261,1,2,2,2
C77,english,173,Weddle,RightArrow,1.21302103996277,1,CorrRej,262,2,3,2,2
C77,english,107,Picture,LeftArrow,0.740695953369141,1,Hit,261,1,2,2,2
C77,english,89,Nature,LeftArrow,0.734536170959473,1,Hit,261,1,2,2,2
C77,english,53,Glavel,RightArrow,1.08161211013794,1,CorrRej,262,2,3,2,2
C77,english,56,Harcoun,RightArrow,0.984206199645996,1,CorrRej,262,2,3,2,2
C77,english,17,Cansmith,RightArrow,3.23577284812927,1,CorrRej,262,2,3,2,2
C77,english,176,Winbor,RightArrow,0.996667146682739,1,CorrRej,262,2,3,2,2
C77,english,130,River,LeftArrow,0.692681074142456,1,Hit,261,1,2,2,2
C77,english,34,Diner,LeftArrow,0.694865942001343,1,Hit,260,1,1,2,2
C77,english,9,Blacksmith,LeftArrow,2.23146605491638,1,Hit,260,1,1,2,2
C77,english,149,Sumbor,RightArrow,1.15554308891296,1,CorrRej,262,2,3,2,2
C77,english,158,Teacher,LeftArrow,0.618668079376221,1,Hit,261,1,2,2,2
C77,english,76,Merding,RightArrow,0.847201108932495,1,CorrRej,262,2,3,2,2
C77,english,127,Result,LeftArrow,0.588574171066284,1,Hit,261,1,2,2,2
C77,english,88,Nadow,RightArrow,1.4486608505249,1,CorrRej,262,2,3,2,2
C77,english,31,Damage,LeftArrow,0.653017044067383,1,Hit,261,1,2,2,2
C77,english,57,Hueye,RightArrow,0.758404970169067,1,CorrRej,262,2,3,2,2
C77,english,36,Drizzle,LeftArrow,0.786722898483276,1,Hit,260,1,1,2,2
C77,english,148,Sultple,RightArrow,0.841181039810181,1,CorrRej,262,2,3,2,2
C77,english,70,Lobster,LeftArrow,0.652776956558228,1,Hit,260,1,1,2,2
C77,english,20,Cheetah,LeftArrow,0.737823009490967,1,Hit,260,1,1,2,2
C77,english,175,Whirlwind,LeftArrow,0.957937002182007,1,Hit,260,1,1,2,2
C77,english,141,Storage,LeftArrow,0.621977090835571,1,Hit,261,1,2,2,2
C77,english,146,Subraffe,RightArrow,1.09378409385681,1,CorrRej,262,2,3,2,2
C77,english,48,Giraffe,LeftArrow,0.58368706703186,1,Hit,260,1,1,2,2
C77,english,160,Trouser,LeftArrow,2.07162284851074,1,Hit,260,1,1,2,2
C77,english,81,Money,LeftArrow,1.02893304824829,1,Hit,261,1,2,2,2
C77,english,42,Feature,LeftArrow,0.785248041152954,1,Hit,261,1,2,2,2
C77,english,124,Region,LeftArrow,1.31376194953918,1,Hit,261,1,2,2,2
C77,english,129,Risue,RightArrow,0.839960098266602,1,CorrRej,262,2,3,2,2
C77,english,72,Media,LeftArrow,0.796452045440674,1,Hit,261,1,2,2,2
C77,english,96,Odour,RightArrow,4.84856796264648,0,Missing,265,1,1,2,2
C77,english,133,Setting,LeftArrow,0.589903116226196,1,Hit,261,1,2,2,2
C77,english,154,Sweetprea,RightArrow,0.999681949615479,1,CorrRej,262,2,3,2,2
C77,english,71,Machine,LeftArrow,0.612029075622559,1,Hit,261,1,2,2,2
C77,english,170,Water,LeftArrow,0.550646066665649,1,Hit,261,1,2,2,2
C77,english,5,Basil,LeftArrow,0.795477867126465,1,Hit,260,1,1,2,2
C77,english,103,People,LeftArrow,0.54368782043457,1,Hit,261,1,2,2,2
C77,english,97,Office,LeftArrow,0.592890024185181,1,Hit,261,1,2,2,2
C77,english,91,Neighbark,RightArrow,1.09102320671082,1,CorrRej,262,2,3,2,2
C77,english,109,Plery,RightArrow,0.681647062301636,1,CorrRej,262,2,3,2,2
C77,english,49,Gisoon,RightArrow,4.05986714363098,1,CorrRej,262,2,3,2,2
C77,english,30,Courtroom,LeftArrow,1.26449108123779,1,Hit,260,1,1,2,2
C77,english,4,Baker,LeftArrow,0.615998029708862,1,Hit,260,1,1,2,2
C77,english,122,Ranger,LeftArrow,0.652156114578247,1,Hit,260,1,1,2,2
C77,english,73,Member,LeftArrow,0.567847013473511,1,Hit,261,1,2,2,2
C77,english,40,Eyelid,LeftArrow,0.788182020187378,1,Hit,260,1,1,2,2
C77,english,111,Porba,RightArrow,0.706212997436523,1,CorrRej,262,2,3,2,2
C77,english,164,Turtle,LeftArrow,0.587990999221802,1,Hit,260,1,1,2,2
C77,english,174,Weekend,LeftArrow,0.567263126373291,1,Hit,261,1,2,2,2
C77,english,44,Ficetea,RightArrow,0.825532913208008,1,CorrRej,262,2,3,2,2
C77,english,74,Memem,RightArrow,0.811599016189575,1,CorrRej,262,2,3,2,2
C77,english,2,Bagduct,RightArrow,0.909991979598999,1,CorrRej,262,2,3,2,2
C77,english,101,Pancake,LeftArrow,0.613741874694824,1,Hit,260,1,1,2,2
C77,english,59,Hurdle,LeftArrow,0.668313980102539,1,Hit,260,1,1,2,2
C77,english,117,Product,LeftArrow,1.04059481620789,1,Hit,261,1,2,2,2
C77,english,39,Engine,LeftArrow,0.8041090965271,1,Hit,261,1,2,2,2
C77,english,50,Glacier,LeftArrow,0.610849142074585,1,Hit,260,1,1,2,2
C77,english,95,Number,LeftArrow,0.602319955825806,1,Hit,261,1,2,2,2
C77,english,75,Mercorn,RightArrow,0.698401927947998,1,CorrRej,262,2,3,2,2
C77,english,77,Methcon,RightArrow,1.78759503364563,1,CorrRej,262,2,3,2,2
C77,english,167,Village,LeftArrow,0.592900991439819,1,Hit,261,1,2,2,2
C77,english,86,Muslin,RightArrow,1.73000693321228,0,Missing,265,1,1,2,2
C77,english,82,Monsoon,LeftArrow,1.19494390487671,1,Hit,260,1,1,2,2
C77,english,46,Forweath,RightArrow,1.72016191482544,1,CorrRej,262,2,3,2,2
C77,english,80,Missile,LeftArrow,0.878365039825439,1,Hit,260,1,1,2,2
C77,english,24,Contract,LeftArrow,0.700852870941162,1,Hit,261,1,2,2,2
C77,english,168,Villber,RightArrow,0.961316108703613,1,CorrRej,262,2,3,2,2
C77,english,18,Carton,LeftArrow,0.96628999710083,1,Hit,260,1,1,2,2
C77,english,51,Gladay,RightArrow,1.16443395614624,1,CorrRej,262,2,3,2,2
C77,english,110,Poison,LeftArrow,0.53222393989563,1,Hit,260,1,1,2,2
C77,english,179,Winmus,RightArrow,0.8070068359375,1,CorrRej,262,2,3,2,2
C77,english,155,Taboo,LeftArrow,1.00975608825684,1,Hit,260,1,1,2,2
C77,english,143,Story,LeftArrow,0.487178087234497,1,Hit,261,1,2,2,2
C77,english,85,Music,LeftArrow,0.556550025939941,1,Hit,261,1,2,2,2
