SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
C72,switch,P,Scrashle,RightArrow,1.45767092704773,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C72,switch,D,Trommel,LeftArrow,2.35067892074585,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C72,switch,E,Cornet,LeftArrow,1.6792049407959,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C72,switch,P,Senlau,RightArrow,1.89733791351318,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C72,switch,P,Bautin,RightArrow,1.07579612731934,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C72,switch,E,Rabbit,LeftArrow,0.673194169998169,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C72,switch,E,Upbeat,RightArrow,5.21178889274597,nsw_e_e,0,e_e_miss,NaN,NaN,325,1,2,2
C72,switch,P,Weuka,RightArrow,0.728911876678467,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C72,switch,D,Hummel,LeftArrow,0.891757965087891,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C72,switch,P,Sonchain,RightArrow,2.02358603477478,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C72,switch,E,Ankle,RightArrow,1.95699596405029,nsw_p_e,0,p_e_miss,NaN,NaN,328,1,2,2
C72,switch,D,Fenchel,LeftArrow,2.64463186264038,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C72,switch,D,Auto,LeftArrow,0.638272047042847,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C72,switch,E,Candle,LeftArrow,0.690818786621094,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C72,switch,D,Zirkel,LeftArrow,0.735875129699707,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C72,switch,D,Eisen,LeftArrow,0.577936887741089,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C72,switch,P,Zenschirr,RightArrow,0.996777057647705,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C72,switch,D,Geige,LeftArrow,0.846971988677979,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C72,switch,D,Geschirr,LeftArrow,0.723004102706909,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C72,switch,E,Clinic,LeftArrow,0.895731925964355,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C72,switch,P,Copair,RightArrow,3.62967610359192,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C72,switch,E,Carrot,LeftArrow,0.720944881439209,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C72,switch,D,Socke,LeftArrow,0.731856107711792,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C72,switch,D,Schreibtisch,LeftArrow,0.676745891571045,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C72,switch,E,Rainbow,LeftArrow,0.601260185241699,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C72,switch,P,Rhumon,RightArrow,1.69438219070435,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C72,switch,E,Dolphin,LeftArrow,0.844151973724365,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C72,switch,D,Maler,LeftArrow,2.33887505531311,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C72,switch,E,Elbow,LeftArrow,0.988014936447144,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C72,switch,D,Schere,LeftArrow,0.739530801773071,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C72,switch,D,Lampe,LeftArrow,0.636199951171875,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C72,switch,E,Beetroot,RightArrow,2.15479612350464,sw_d_e,0,d_e_miss,1,NaN,322,1,2,2
C72,switch,P,Denrobe,RightArrow,1.79614281654358,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C72,switch,P,Tarmaul,RightArrow,1.17021083831787,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C72,switch,E,Olive,LeftArrow,0.741833209991455,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C72,switch,E,Hunting,LeftArrow,1.08877301216125,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C72,switch,D,Platin,LeftArrow,0.779684066772461,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C72,switch,E,Eagle,LeftArrow,0.812747001647949,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C72,switch,P,Scheurol,RightArrow,1.46850919723511,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C72,switch,P,Lamke,RightArrow,1.06712198257446,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C72,switch,D,Kutsche,LeftArrow,1.82867789268494,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C72,switch,D,Traktor,LeftArrow,0.740944862365723,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C72,switch,D,Pfanne,LeftArrow,0.53869104385376,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C72,switch,P,Trolfid,RightArrow,1.25566506385803,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C72,switch,E,Juggling,LeftArrow,0.923107147216797,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C72,switch,E,Carbon,LeftArrow,1.00503587722778,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C72,switch,E,Muscle,LeftArrow,1.51574397087097,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C72,switch,E,Almond,LeftArrow,1.07454705238342,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C72,switch,D,Schale,LeftArrow,1.22442007064819,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C72,switch,P,Skatwrest,RightArrow,1.22929310798645,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C72,switch,D,Ente,LeftArrow,0.919131994247437,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C72,switch,D,Apfel,LeftArrow,0.639714956283569,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C72,switch,P,Scherfech,RightArrow,2.57608914375305,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C72,switch,D,Tasse,LeftArrow,2.43612194061279,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C72,switch,E,Castle,LeftArrow,1.30839395523071,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C72,switch,E,Raisin,RightArrow,1.87164902687073,nsw_e_e,0,e_e_miss,NaN,NaN,325,1,2,2
C72,switch,E,Greenhouse,LeftArrow,0.861524105072021,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C72,switch,D,Harfe,LeftArrow,2.59783482551575,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C72,switch,P,Rabmod,RightArrow,1.27619481086731,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C72,switch,P,Primock,RightArrow,0.951061010360718,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C72,switch,D,Anzug,LeftArrow,0.804786920547485,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C72,switch,E,Quartet,LeftArrow,1.05743718147278,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C72,switch,P,Swalpen,RightArrow,1.56687903404236,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C72,switch,P,Slipdol,RightArrow,1.96681809425354,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C72,switch,E,Turkey,LeftArrow,0.612227916717529,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C72,switch,E,Closet,LeftArrow,0.68305516242981,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C72,switch,D,Rathaus,LeftArrow,1.00628614425659,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C72,switch,P,Tichsol,RightArrow,1.77578806877136,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C72,switch,D,Zunge,LeftArrow,0.929811000823975,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C72,switch,E,Peanut,LeftArrow,0.713630199432373,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C72,switch,E,Rocket,LeftArrow,0.674255132675171,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C72,switch,E,Swallow,LeftArrow,0.633312940597534,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C72,switch,D,Scheune,LeftArrow,0.942538022994995,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
