SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CM8,english,92,Neighbour,LeftArrow,0.758049964904785,1,Hit,260,1,1,2,2
CM8,english,77,Methcon,RightArrow,0.650623798370361,1,CorrRej,262,2,3,2,2
CM8,english,144,Subject,LeftArrow,0.620464086532593,1,Hit,261,1,2,2,2
CM8,english,75,Mercorn,RightArrow,0.696431875228882,1,CorrRej,262,2,3,2,2
CM8,english,40,Eyelid,LeftArrow,0.58355712890625,1,Hit,260,1,1,2,2
CM8,english,81,Money,LeftArrow,0.560267925262451,1,Hit,261,1,2,2,2
CM8,english,85,Music,LeftArrow,0.451102018356323,1,Hit,261,1,2,2,2
CM8,english,170,Water,LeftArrow,0.430219888687134,1,Hit,261,1,2,2,2
CM8,english,128,Rhino,LeftArrow,0.674734115600586,1,Hit,260,1,1,2,2
CM8,english,179,Winmus,RightArrow,0.681828022003174,1,CorrRej,262,2,3,2,2
CM8,english,133,Setting,LeftArrow,0.632686138153076,1,Hit,261,1,2,2,2
CM8,english,109,Plery,RightArrow,0.791383981704712,1,CorrRej,262,2,3,2,2
CM8,english,57,Hueye,RightArrow,0.641855955123901,1,CorrRej,262,2,3,2,2
CM8,english,52,Glaly,RightArrow,0.775623083114624,1,CorrRej,262,2,3,2,2
CM8,english,35,Dording,RightArrow,0.944677829742432,1,CorrRej,262,2,3,2,2
CM8,english,60,Iceberg,RightArrow,0.605566024780273,0,Missing,265,1,1,2,2
CM8,english,74,Memem,LeftArrow,0.79936695098877,0,FalseAlarm,267,2,3,2,2
CM8,english,38,Endster,RightArrow,1.03979420661926,1,CorrRej,262,2,3,2,2
CM8,english,76,Merding,RightArrow,0.871582984924316,1,CorrRej,262,2,3,2,2
CM8,english,53,Glavel,RightArrow,0.765653848648071,1,CorrRej,262,2,3,2,2
CM8,english,58,Human,LeftArrow,0.669685125350952,1,Hit,261,1,2,2,2
CM8,english,1,Ally,LeftArrow,0.771401882171631,1,Hit,260,1,1,2,2
CM8,english,151,Sumting,RightArrow,0.776652812957764,1,CorrRej,262,2,3,2,2
CM8,english,47,Garden,LeftArrow,0.638746976852417,1,Hit,261,1,2,2,2
CM8,english,122,Ranger,LeftArrow,0.841587066650391,1,Hit,260,1,1,2,2
CM8,english,97,Office,LeftArrow,0.533253192901611,1,Hit,261,1,2,2,2
CM8,english,39,Engine,LeftArrow,0.435305833816528,1,Hit,261,1,2,2,2
CM8,english,44,Ficetea,RightArrow,1.26021289825439,1,CorrRej,262,2,3,2,2
CM8,english,160,Trouser,LeftArrow,0.945058107376099,1,Hit,260,1,1,2,2
CM8,english,21,Cherage,RightArrow,1.0076642036438,1,CorrRej,262,2,3,2,2
CM8,english,166,Vapour,LeftArrow,0.752388954162598,1,Hit,260,1,1,2,2
CM8,english,141,Storage,LeftArrow,0.647832155227661,1,Hit,261,1,2,2,2
CM8,english,65,Language,LeftArrow,0.63569188117981,1,Hit,261,1,2,2,2
CM8,english,29,Courtber,LeftArrow,0.600976943969727,0,FalseAlarm,267,2,3,2,2
CM8,english,145,Subpac,RightArrow,0.769691944122314,1,CorrRej,262,2,3,2,2
CM8,english,61,Isbor,RightArrow,0.875316143035889,1,CorrRej,262,2,3,2,2
CM8,english,41,Feadow,RightArrow,1.13746500015259,1,CorrRej,262,2,3,2,2
CM8,english,95,Number,LeftArrow,0.603517055511475,1,Hit,261,1,2,2,2
CM8,english,172,Wedding,LeftArrow,0.57108211517334,1,Hit,261,1,2,2,2
CM8,english,59,Hurdle,LeftArrow,0.966180801391602,1,Hit,260,1,1,2,2
CM8,english,138,Siren,RightArrow,0.774756193161011,0,Missing,265,1,1,2,2
CM8,english,17,Cansmith,RightArrow,0.70989203453064,1,CorrRej,262,2,3,2,2
CM8,english,123,Reason,LeftArrow,0.673609972000122,1,Hit,261,1,2,2,2
CM8,english,136,Shower,LeftArrow,0.528365135192871,1,Hit,261,1,2,2,2
CM8,english,4,Baker,LeftArrow,0.486508846282959,1,Hit,260,1,1,2,2
CM8,english,100,Package,LeftArrow,0.546544075012207,1,Hit,261,1,2,2,2
CM8,english,55,Harbour,LeftArrow,0.706137895584106,1,Hit,260,1,1,2,2
CM8,english,72,Media,LeftArrow,0.779138088226318,1,Hit,261,1,2,2,2
CM8,english,87,Mustard,LeftArrow,0.55309796333313,1,Hit,260,1,1,2,2
CM8,english,84,Morning,LeftArrow,0.506944179534912,1,Hit,261,1,2,2,2
CM8,english,78,Method,LeftArrow,0.792696952819824,1,Hit,261,1,2,2,2
CM8,english,99,Ozard,LeftArrow,0.528085231781006,0,FalseAlarm,267,2,3,2,2
CM8,english,2,Bagduct,RightArrow,0.749933958053589,1,CorrRej,262,2,3,2,2
CM8,english,34,Diner,LeftArrow,0.655441045761108,1,Hit,260,1,1,2,2
CM8,english,54,Handbag,LeftArrow,0.556562185287476,1,Hit,260,1,1,2,2
CM8,english,79,Minute,LeftArrow,0.501057147979736,1,Hit,261,1,2,2,2
CM8,english,82,Monsoon,LeftArrow,0.537032842636108,1,Hit,260,1,1,2,2
