SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CI7,switch,E,Chapel,LeftArrow,0.957373142242432,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI7,switch,D,Flugzeug,LeftArrow,0.495575904846191,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI7,switch,P,Zwieglet,RightArrow,0.75849986076355,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI7,switch,P,Humwahl,RightArrow,0.98517918586731,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI7,switch,P,Schalgenz,RightArrow,0.849770069122314,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI7,switch,D,Rabe,LeftArrow,2.3452570438385,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI7,switch,E,Saucepan,LeftArrow,1.02256894111633,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI7,switch,D,Pfirsich,LeftArrow,0.557711839675903,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI7,switch,P,Pigmal,RightArrow,3.19308018684387,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI7,switch,E,Airport,LeftArrow,0.663406848907471,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI7,switch,P,Anrobe,RightArrow,0.948961019515991,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI7,switch,E,Hedgehog,RightArrow,1.47832584381104,nsw_p_e,0,p_e_miss,NaN,NaN,328,1,2,2
CI7,switch,P,Neyrel,RightArrow,1.08120393753052,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI7,switch,E,Backbone,LeftArrow,0.788748979568481,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI7,switch,P,Piecot,RightArrow,10.6753060817719,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI7,switch,E,Sunshine,LeftArrow,0.655003786087036,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI7,switch,E,Flooding,LeftArrow,0.95798397064209,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI7,switch,D,Rettich,LeftArrow,5.86164903640747,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI7,switch,P,Hedgesur,RightArrow,0.987416982650757,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI7,switch,P,Tachret,LeftArrow,0.655689001083374,nsw_p_p,0,p_p_fa,NaN,NaN,329,2,3,2
CI7,switch,P,Traudat,RightArrow,0.82365608215332,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI7,switch,E,Teaspoon,LeftArrow,1.35399413108826,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI7,switch,E,Skiing,LeftArrow,0.90117883682251,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI7,switch,P,Erkes,RightArrow,0.862017154693604,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI7,switch,P,Settas,RightArrow,0.926116943359375,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI7,switch,E,Lorry,LeftArrow,0.80231499671936,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI7,switch,P,Pfante,RightArrow,0.944221019744873,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI7,switch,P,Plantmus,RightArrow,0.832281112670898,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI7,switch,E,Toaster,LeftArrow,0.678430080413818,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI7,switch,P,Coatmet,LeftArrow,0.708982944488525,nsw_e_p,0,e_p_fa,NaN,NaN,326,2,3,2
CI7,switch,D,Amsel,RightArrow,0.937619924545288,nsw_p_d,0,p_d_miss,NaN,NaN,327,1,1,2
CI7,switch,D,Klavier,LeftArrow,0.93195915222168,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI7,switch,D,Kerze,LeftArrow,0.712033987045288,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI7,switch,E,Thunder,LeftArrow,0.949338912963867,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI7,switch,P,Soonber,RightArrow,2.76708006858826,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI7,switch,D,Pflaume,LeftArrow,0.638392925262451,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI7,switch,E,Jigsaw,RightArrow,0.800534009933472,sw_d_e,0,d_e_miss,1,NaN,322,1,2,2
CI7,switch,E,Climbing,LeftArrow,0.753233194351196,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI7,switch,D,Boxen,LeftArrow,0.463338136672974,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI7,switch,D,Joggen,LeftArrow,0.408506155014038,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI7,switch,D,Tanzen,LeftArrow,0.508070945739746,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI7,switch,D,Tierarzt,LeftArrow,0.394896984100342,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI7,switch,E,Radish,LeftArrow,0.390133857727051,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI7,switch,E,Pumpkin,LeftArrow,0.915491104125977,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI7,switch,P,Schniewich,RightArrow,1.13786816596985,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI7,switch,E,Guitar,LeftArrow,0.897948026657104,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI7,switch,P,Garbad,RightArrow,7.17613983154297,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI7,switch,D,Maurer,LeftArrow,0.604465007781982,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI7,switch,D,Kanu,LeftArrow,1.04075789451599,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI7,switch,P,Waistair,RightArrow,1.81841206550598,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI7,switch,P,Beetbal,RightArrow,1.99468302726746,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI7,switch,E,Freezer,LeftArrow,0.76782488822937,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI7,switch,E,Octave,LeftArrow,0.754618883132935,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI7,switch,E,Cleaner,LeftArrow,0.567239999771118,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI7,switch,E,Hoodie,LeftArrow,0.796883821487427,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI7,switch,E,Chainsaw,LeftArrow,0.674633026123047,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI7,switch,D,Feile,LeftArrow,0.673581123352051,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI7,switch,D,Spiegel,LeftArrow,1.22609400749207,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI7,switch,E,Prison,LeftArrow,0.580868005752563,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI7,switch,P,Protsilp,RightArrow,2.36984205245972,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI7,switch,E,Copper,LeftArrow,0.652404069900513,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI7,switch,P,Phincoat,RightArrow,6.29359793663025,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI7,switch,E,Dresser,LeftArrow,0.701498985290527,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI7,switch,E,Lemon,LeftArrow,0.767909049987793,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI7,switch,E,Rowing,LeftArrow,4.57116794586182,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI7,switch,E,Forehead,LeftArrow,0.671552896499634,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI7,switch,P,Monrot,RightArrow,1.32025003433228,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI7,switch,D,Nashorn,LeftArrow,0.745552062988281,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI7,switch,D,Birne,LeftArrow,1.24856901168823,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI7,switch,E,Trolley,LeftArrow,0.7120680809021,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI7,switch,D,Gabel,LeftArrow,1.38444304466248,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI7,switch,E,Melon,LeftArrow,0.601493120193481,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI7,switch,P,Wilzlen,RightArrow,3.7164888381958,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI7,switch,E,Mallet,RightArrow,0.897734880447388,nsw_p_e,0,p_e_miss,NaN,NaN,328,1,2,2
CI7,switch,E,Lightning,LeftArrow,1.59790897369385,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI7,switch,P,Wolfser,LeftArrow,3.64791107177734,nsw_e_p,0,e_p_fa,NaN,NaN,326,2,3,2
CI7,switch,P,Cregar,RightArrow,1.0589280128479,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI7,switch,D,Widder,LeftArrow,0.772748947143555,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI7,switch,D,Bohrer,LeftArrow,0.659484148025513,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI7,switch,E,Robin,LeftArrow,1.50085496902466,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI7,switch,D,Rhythmus,LeftArrow,0.602858066558838,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI7,switch,P,Feitrom,RightArrow,0.74577808380127,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI7,switch,P,Carcaft,RightArrow,1.34829711914063,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI7,switch,P,Pfirber,LeftArrow,0.703579902648926,nsw_p_p,0,p_p_fa,NaN,NaN,329,2,3,2
CI7,switch,E,Lion,LeftArrow,0.614570140838623,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI7,switch,D,Gehirn,LeftArrow,0.669126033782959,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI7,switch,D,Bluse,LeftArrow,0.772422075271606,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI7,switch,P,Zwiead,RightArrow,0.761109113693237,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI7,switch,D,Bolzen,LeftArrow,1.25125694274902,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI7,switch,D,Werkstatt,LeftArrow,0.82103705406189,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI7,switch,E,Bamboo,LeftArrow,0.719061851501465,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI7,switch,E,Driver,LeftArrow,0.493792057037354,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI7,switch,P,Mondon,LeftArrow,0.769123077392578,nsw_e_p,0,e_p_fa,NaN,NaN,326,2,3,2
CI7,switch,P,Wadbard,RightArrow,0.959016084671021,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI7,switch,D,Knarre,LeftArrow,0.786831140518188,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI7,switch,P,Bladrad,RightArrow,0.771388053894043,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI7,switch,D,Auge,LeftArrow,0.776183128356934,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI7,switch,P,Scherich,RightArrow,2.31809210777283,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI7,switch,E,Monkey,LeftArrow,1.80881714820862,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI7,switch,D,Spargel,LeftArrow,1.23681688308716,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI7,switch,P,Stockmock,RightArrow,1.68798208236694,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI7,switch,P,Fenman,LeftArrow,0.918297052383423,nsw_p_p,0,p_p_fa,NaN,NaN,329,2,3,2
CI7,switch,P,Walpfrei,RightArrow,0.876557111740112,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI7,switch,E,Cotton,LeftArrow,0.722962856292725,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI7,switch,D,Lehrer,LeftArrow,0.735982894897461,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI7,switch,E,Warehouse,LeftArrow,0.884127140045166,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI7,switch,D,Katze,LeftArrow,0.594614028930664,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI7,switch,E,Cottage,LeftArrow,0.597402095794678,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI7,switch,D,Weste,LeftArrow,0.412631988525391,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI7,switch,E,Fiddle,LeftArrow,0.727395057678223,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI7,switch,P,Stattkla,RightArrow,0.726698160171509,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI7,switch,P,Nerla,RightArrow,0.931014060974121,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI7,switch,P,Hudme,RightArrow,0.729251861572266,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI7,switch,E,Timber,RightArrow,0.700248003005981,nsw_p_e,0,p_e_miss,NaN,NaN,328,1,2,2
CI7,switch,D,Schauer,LeftArrow,0.664160966873169,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI7,switch,P,Bobok,RightArrow,1.64111113548279,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI7,switch,D,Fechten,LeftArrow,0.711398839950562,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
