SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CN5,english,121,Racket,LeftArrow,0.716280937194824,1,Hit,260,1,1,2,2
CN5,english,120,Question,LeftArrow,0.624670028686523,1,Hit,261,1,2,2,2
CN5,english,102,Paper,LeftArrow,0.526289939880371,1,Hit,261,1,2,2,2
CN5,english,4,Baker,LeftArrow,0.599239826202393,1,Hit,260,1,1,2,2
CN5,english,155,Taboo,LeftArrow,0.604182958602905,1,Hit,260,1,1,2,2
CN5,english,151,Sumting,RightArrow,0.582920074462891,1,CorrRej,262,2,3,2,2
CN5,english,73,Member,LeftArrow,0.494967937469482,1,Hit,261,1,2,2,2
CN5,english,172,Wedding,LeftArrow,0.540722846984863,1,Hit,261,1,2,2,2
CN5,english,92,Neighbour,LeftArrow,0.505724191665649,1,Hit,260,1,1,2,2
CN5,english,150,Summer,LeftArrow,0.604564189910889,1,Hit,261,1,2,2,2
CN5,english,43,Fennel,LeftArrow,1.13065505027771,1,Hit,260,1,1,2,2
CN5,english,160,Trouser,LeftArrow,0.596012830734253,1,Hit,260,1,1,2,2
CN5,english,28,Couple,LeftArrow,0.507995843887329,1,Hit,261,1,2,2,2
CN5,english,135,Shovel,LeftArrow,0.539585828781128,1,Hit,260,1,1,2,2
CN5,english,19,Catfish,LeftArrow,0.556271076202393,1,Hit,260,1,1,2,2
CN5,english,106,Picpan,RightArrow,0.934461832046509,1,CorrRej,262,2,3,2,2
CN5,english,81,Money,LeftArrow,0.553028106689453,1,Hit,261,1,2,2,2
CN5,english,23,Cockroach,LeftArrow,0.68469500541687,1,Hit,260,1,1,2,2
CN5,english,132,Scissors,LeftArrow,0.508615016937256,1,Hit,260,1,1,2,2
CN5,english,154,Sweetprea,RightArrow,0.582647085189819,1,CorrRej,262,2,3,2,2
CN5,english,141,Storage,LeftArrow,0.549736022949219,1,Hit,261,1,2,2,2
CN5,english,145,Subpac,RightArrow,0.714221954345703,1,CorrRej,262,2,3,2,2
CN5,english,123,Reason,LeftArrow,0.505725145339966,1,Hit,261,1,2,2,2
CN5,english,3,Bagrea,RightArrow,0.757294893264771,1,CorrRej,262,2,3,2,2
CN5,english,24,Contract,LeftArrow,0.516860961914063,1,Hit,261,1,2,2,2
CN5,english,22,City,LeftArrow,0.484162092208862,1,Hit,261,1,2,2,2
CN5,english,18,Carton,LeftArrow,0.659832000732422,1,Hit,260,1,1,2,2
CN5,english,42,Feature,LeftArrow,0.520648002624512,1,Hit,261,1,2,2,2
CN5,english,178,Window,LeftArrow,0.658619165420532,1,Hit,261,1,2,2,2
CN5,english,147,Subson,RightArrow,0.776212930679321,1,CorrRej,262,2,3,2,2
CN5,english,77,Methcon,RightArrow,0.63900089263916,1,CorrRej,262,2,3,2,2
CN5,english,72,Media,LeftArrow,0.600822925567627,1,Hit,261,1,2,2,2
CN5,english,170,Water,LeftArrow,0.437367916107178,1,Hit,261,1,2,2,2
CN5,english,138,Siren,LeftArrow,0.597821950912476,1,Hit,260,1,1,2,2
CN5,english,87,Mustard,LeftArrow,0.539263010025024,1,Hit,260,1,1,2,2
CN5,english,85,Music,LeftArrow,0.44438099861145,1,Hit,261,1,2,2,2
CN5,english,91,Neighbark,RightArrow,0.936075925827026,1,CorrRej,262,2,3,2,2
CN5,english,116,Preacher,LeftArrow,0.466156005859375,1,Hit,260,1,1,2,2
CN5,english,142,Storsmit,RightArrow,0.655534982681274,1,CorrRej,262,2,3,2,2
CN5,english,6,Beauty,LeftArrow,0.462431907653809,1,Hit,261,1,2,2,2
CN5,english,130,River,LeftArrow,0.523559093475342,1,Hit,261,1,2,2,2
CN5,english,20,Cheetah,LeftArrow,0.633211135864258,1,Hit,260,1,1,2,2
CN5,english,2,Bagduct,RightArrow,0.679026126861572,1,CorrRej,262,2,3,2,2
CN5,english,27,Country,LeftArrow,0.945168972015381,1,Hit,261,1,2,2,2
CN5,english,110,Poison,LeftArrow,0.426192045211792,1,Hit,260,1,1,2,2
CN5,english,96,Odour,LeftArrow,0.828372001647949,1,Hit,260,1,1,2,2
CN5,english,66,Letnon,RightArrow,0.632738828659058,1,CorrRej,262,2,3,2,2
CN5,english,129,Risue,RightArrow,1.00943303108215,1,CorrRej,262,2,3,2,2
CN5,english,15,Candy,LeftArrow,0.568342924118042,1,Hit,260,1,1,2,2
CN5,english,75,Mercorn,RightArrow,0.615043163299561,1,CorrRej,262,2,3,2,2
CN5,english,117,Product,LeftArrow,0.626284837722778,1,Hit,261,1,2,2,2
CN5,english,161,Trylob,RightArrow,0.732903003692627,1,CorrRej,262,2,3,2,2
CN5,english,39,Engine,LeftArrow,0.642119884490967,1,Hit,261,1,2,2,2
CN5,english,156,Tactic,LeftArrow,0.863430976867676,1,Hit,260,1,1,2,2
CN5,english,143,Story,LeftArrow,0.553571939468384,1,Hit,261,1,2,2,2
CN5,english,35,Dording,RightArrow,0.672470092773438,1,CorrRej,262,2,3,2,2
CN5,english,99,Ozard,RightArrow,0.654946088790894,1,CorrRej,262,2,3,2,2
CN5,english,71,Machine,LeftArrow,0.54560399055481,1,Hit,261,1,2,2,2
CN5,english,44,Ficetea,RightArrow,0.636159181594849,1,CorrRej,262,2,3,2,2
CN5,english,51,Gladay,RightArrow,0.773540019989014,1,CorrRej,262,2,3,2,2
CN5,english,76,Merding,RightArrow,0.79984712600708,1,CorrRej,262,2,3,2,2
CN5,english,61,Isbor,RightArrow,0.543711185455322,1,CorrRej,262,2,3,2,2
CN5,english,167,Village,LeftArrow,0.595689058303833,1,Hit,261,1,2,2,2
CN5,english,107,Picture,LeftArrow,0.522897958755493,1,Hit,261,1,2,2,2
CN5,english,113,Postman,LeftArrow,0.610028028488159,1,Hit,260,1,1,2,2
CN5,english,34,Diner,LeftArrow,0.66140604019165,1,Hit,260,1,1,2,2
CN5,english,80,Missile,LeftArrow,0.551636934280396,1,Hit,260,1,1,2,2
CN5,english,175,Whirlwind,LeftArrow,0.542263984680176,1,Hit,260,1,1,2,2
CN5,english,122,Ranger,LeftArrow,0.677145004272461,1,Hit,260,1,1,2,2
CN5,english,114,Power,LeftArrow,0.474557876586914,1,Hit,261,1,2,2,2
CN5,english,38,Endster,RightArrow,1.0684928894043,1,CorrRej,262,2,3,2,2
CN5,english,16,Canon,LeftArrow,0.544366121292114,1,Hit,260,1,1,2,2
CN5,english,56,Harcoun,RightArrow,0.646967887878418,1,CorrRej,262,2,3,2,2
CN5,english,25,Coreting,RightArrow,0.696717977523804,1,CorrRej,262,2,3,2,2
CN5,english,128,Rhino,RightArrow,0.624498128890991,0,Missing,265,1,1,2,2
CN5,english,119,Purpose,LeftArrow,0.73350191116333,1,Hit,261,1,2,2,2
CN5,english,86,Muslin,RightArrow,1.08375191688538,0,Missing,265,1,1,2,2
CN5,english,139,Station,LeftArrow,0.575014114379883,1,Hit,261,1,2,2,2
CN5,english,109,Plery,LeftArrow,0.759883165359497,0,FalseAlarm,267,2,3,2,2
CN5,english,32,Data,LeftArrow,0.554044008255005,1,Hit,261,1,2,2,2
CN5,english,53,Glavel,RightArrow,0.80436897277832,1,CorrRej,262,2,3,2,2
CN5,english,125,Research,LeftArrow,0.551731824874878,1,Hit,261,1,2,2,2
CN5,english,17,Cansmith,RightArrow,0.723557949066162,1,CorrRej,262,2,3,2,2
CN5,english,64,Knuckle,LeftArrow,0.667378902435303,1,Hit,260,1,1,2,2
CN5,english,164,Turtle,LeftArrow,0.588912010192871,1,Hit,260,1,1,2,2
CN5,english,95,Number,LeftArrow,0.476213216781616,1,Hit,261,1,2,2,2
CN5,english,90,Navel,LeftArrow,1.3821280002594,1,Hit,260,1,1,2,2
CN5,english,69,Lizard,LeftArrow,0.686363935470581,1,Hit,260,1,1,2,2
CN5,english,59,Hurdle,LeftArrow,0.475429058074951,1,Hit,260,1,1,2,2
CN5,english,162,Trypost,RightArrow,1.0523989200592,1,CorrRej,262,2,3,2,2
CN5,english,103,People,LeftArrow,0.552073001861572,1,Hit,261,1,2,2,2
CN5,english,48,Giraffe,LeftArrow,0.485793113708496,1,Hit,260,1,1,2,2
CN5,english,68,Lidner,RightArrow,1.51833915710449,1,CorrRej,262,2,3,2,2
CN5,english,94,Nelpow,RightArrow,0.923229932785034,1,CorrRej,262,2,3,2,2
CN5,english,157,Tavern,LeftArrow,0.658373117446899,1,Hit,260,1,1,2,2
CN5,english,171,Weather,LeftArrow,0.501268863677979,1,Hit,261,1,2,2,2
CN5,english,89,Nature,LeftArrow,0.482681035995483,1,Hit,261,1,2,2,2
CN5,english,52,Glaly,LeftArrow,0.384832143783569,0,FalseAlarm,267,2,3,2,2
CN5,english,177,Windmill,LeftArrow,0.594381093978882,1,Hit,260,1,1,2,2
CN5,english,14,Camel,LeftArrow,0.621562957763672,1,Hit,260,1,1,2,2
CN5,english,168,Villber,RightArrow,0.708744049072266,1,CorrRej,262,2,3,2,2
CN5,english,100,Package,LeftArrow,0.675770998001099,1,Hit,261,1,2,2,2
CN5,english,88,Nadow,RightArrow,0.644752025604248,1,CorrRej,262,2,3,2,2
CN5,english,45,Fortmel,RightArrow,1.18775987625122,1,CorrRej,262,2,3,2,2
CN5,english,126,Respect,LeftArrow,0.545376062393188,1,Hit,261,1,2,2,2
CN5,english,50,Glacier,LeftArrow,0.629905939102173,1,Hit,260,1,1,2,2
CN5,english,137,Siberg,RightArrow,0.79908299446106,1,CorrRej,262,2,3,2,2
CN5,english,21,Cherage,LeftArrow,0.643973112106323,0,FalseAlarm,267,2,3,2,2
CN5,english,105,Petal,LeftArrow,0.877726078033447,1,Hit,260,1,1,2,2
CN5,english,36,Drizzle,LeftArrow,0.794150114059448,1,Hit,260,1,1,2,2
CN5,english,7,Beaver,LeftArrow,0.612568855285645,1,Hit,260,1,1,2,2
CN5,english,67,Lettuce,LeftArrow,0.594799995422363,1,Hit,260,1,1,2,2
CN5,english,131,Rooftop,LeftArrow,0.538747072219849,1,Hit,260,1,1,2,2
CN5,english,148,Sultple,RightArrow,0.647686958312988,1,CorrRej,262,2,3,2,2
CN5,english,83,Moonlight,LeftArrow,0.497312068939209,1,Hit,260,1,1,2,2
CN5,english,98,Owner,LeftArrow,0.510842084884644,1,Hit,261,1,2,2,2
CN5,english,146,Subraffe,RightArrow,0.724982976913452,1,CorrRej,262,2,3,2,2
CN5,english,26,Councher,RightArrow,1.19086194038391,1,CorrRej,262,2,3,2,2
CN5,english,12,Butler,LeftArrow,0.958645105361938,1,Hit,260,1,1,2,2
CN5,english,1,Ally,RightArrow,0.62266206741333,0,Missing,265,1,1,2,2
CN5,english,60,Iceberg,LeftArrow,0.54648494720459,1,Hit,260,1,1,2,2
CN5,english,115,Powlid,RightArrow,0.849678039550781,1,CorrRej,262,2,3,2,2
CN5,english,41,Feadow,RightArrow,0.874005079269409,1,CorrRej,262,2,3,2,2
CN5,english,111,Porba,RightArrow,0.716603994369507,1,CorrRej,262,2,3,2,2
CN5,english,30,Courtroom,LeftArrow,0.592840909957886,1,Hit,260,1,1,2,2
CN5,english,144,Subject,LeftArrow,0.5470290184021,1,Hit,261,1,2,2,2
CN5,english,165,Value,LeftArrow,0.483508110046387,1,Hit,261,1,2,2,2
CN5,english,97,Office,LeftArrow,0.549958944320679,1,Hit,261,1,2,2,2
CN5,english,33,Denset,RightArrow,0.651634931564331,1,CorrRej,262,2,3,2,2
CN5,english,55,Harbour,LeftArrow,1.26098394393921,1,Hit,260,1,1,2,2
CN5,english,174,Weekend,LeftArrow,0.407701015472412,1,Hit,261,1,2,2,2
CN5,english,29,Courtber,RightArrow,0.767362833023071,1,CorrRej,262,2,3,2,2
CN5,english,112,Porman,LeftArrow,0.686943054199219,0,FalseAlarm,267,2,3,2,2
CN5,english,54,Handbag,LeftArrow,0.590183019638062,1,Hit,260,1,1,2,2
CN5,english,180,Winture,RightArrow,1.47887897491455,1,CorrRej,262,2,3,2,2
CN5,english,84,Morning,LeftArrow,0.738935947418213,1,Hit,261,1,2,2,2
CN5,english,46,Forweath,RightArrow,0.810461044311523,1,CorrRej,262,2,3,2,2
CN5,english,63,Jectlet,RightArrow,1.01802897453308,1,CorrRej,262,2,3,2,2
CN5,english,158,Teacher,LeftArrow,0.547622919082642,1,Hit,261,1,2,2,2
CN5,english,176,Winbor,RightArrow,0.653552770614624,1,CorrRej,262,2,3,2,2
CN5,english,179,Winmus,RightArrow,0.573683023452759,1,CorrRej,262,2,3,2,2
CN5,english,40,Eyelid,LeftArrow,0.656979084014893,1,Hit,260,1,1,2,2
CN5,english,8,Berglue,RightArrow,0.935878992080688,1,CorrRej,262,2,3,2,2
CN5,english,93,Neighlid,RightArrow,0.827292919158936,1,CorrRej,262,2,3,2,2
CN5,english,31,Damage,LeftArrow,0.655461072921753,1,Hit,261,1,2,2,2
CN5,english,134,Shople,RightArrow,1.05851984024048,1,CorrRej,262,2,3,2,2
CN5,english,166,Vapour,LeftArrow,0.921454906463623,1,Hit,260,1,1,2,2
CN5,english,108,Player,LeftArrow,0.505110025405884,1,Hit,261,1,2,2,2
