SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
C67,german,15,Benschaft,RightArrow,3.06795597076416,1,CorrRej,162,2,3,1,2
C67,german,147,Teiben,RightArrow,2.83986806869507,1,CorrRej,162,2,3,1,2
C67,german,24,Ebbe,LeftArrow,0.943944931030273,1,Hit,160,1,1,1,2
C67,german,80,Massstab,LeftArrow,0.835450887680054,1,Hit,160,1,1,1,2
C67,german,8,Ausland,LeftArrow,0.707967042922974,1,Hit,161,1,2,1,2
C67,german,54,Handschuh,LeftArrow,0.63661003112793,1,Hit,160,1,1,1,2
C67,german,34,Fallche,RightArrow,1.86481690406799,1,CorrRej,162,2,3,1,2
C67,german,66,Klezent,RightArrow,1.2402880191803,1,CorrRej,162,2,3,1,2
C67,german,153,Tochter,LeftArrow,0.874656915664673,1,Hit,161,1,2,1,2
C67,german,119,Schaftzan,RightArrow,3.35090804100037,1,CorrRej,162,2,3,1,2
C67,german,101,Partei,LeftArrow,0.86536693572998,1,Hit,161,1,2,1,2
C67,german,61,Kleezent,RightArrow,1.34714007377625,1,CorrRej,162,2,3,1,2
C67,german,74,Lenckel,RightArrow,1.48856401443481,1,CorrRej,162,2,3,1,2
C67,german,35,Fehler,LeftArrow,0.665838956832886,1,Hit,161,1,2,1,2
C67,german,129,Seikon,RightArrow,4.38606405258179,1,CorrRej,162,2,3,1,2
C67,german,5,Ansprit,RightArrow,2.52115178108215,1,CorrRej,162,2,3,1,2
C67,german,123,Schleife,LeftArrow,0.633465051651001,1,Hit,160,1,1,1,2
C67,german,105,Pickel,LeftArrow,0.652822971343994,1,Hit,160,1,1,1,2
C67,german,13,Beitee,RightArrow,0.835894107818604,1,CorrRej,162,2,3,1,2
C67,german,63,Klempner,LeftArrow,0.806848049163818,1,Hit,160,1,1,1,2
C67,german,102,Pedal,LeftArrow,0.852199077606201,1,Hit,160,1,1,1,2
C67,german,97,Niere,LeftArrow,0.872093915939331,1,Hit,160,1,1,1,2
C67,german,110,Puder,LeftArrow,1.02935099601746,1,Hit,160,1,1,1,2
C67,german,116,Rungil,RightArrow,1.02775001525879,1,CorrRej,162,2,3,1,2
