SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CM6,german,133,Sigwas,RightArrow,1.26855397224426,1,CorrRej,162,2,3,1,2
CM6,german,11,Baumstamm,LeftArrow,0.619320154190063,1,Hit,160,1,1,1,2
CM6,german,113,Rippe,LeftArrow,0.563889026641846,1,Hit,160,1,1,1,2
CM6,german,15,Benschaft,RightArrow,0.866621017456055,1,CorrRej,162,2,3,1,2
CM6,german,8,Ausland,LeftArrow,0.622560024261475,1,Hit,161,1,2,1,2
CM6,german,14,Belse,RightArrow,0.647703170776367,1,CorrRej,162,2,3,1,2
CM6,german,101,Partei,LeftArrow,0.576593160629272,1,Hit,161,1,2,1,2
CM6,german,153,Tochter,LeftArrow,0.511362075805664,1,Hit,161,1,2,1,2
CM6,german,12,Beispiel,LeftArrow,0.656095027923584,1,Hit,161,1,2,1,2
CM6,german,152,Tischtuch,LeftArrow,0.691681146621704,1,Hit,160,1,1,1,2
CM6,german,174,Zeiben,RightArrow,0.753232002258301,1,CorrRej,162,2,3,1,2
CM6,german,105,Pickel,LeftArrow,0.552886009216309,1,Hit,160,1,1,1,2
CM6,german,35,Fehler,LeftArrow,1.15854501724243,1,Hit,161,1,2,1,2
CM6,german,43,Gebiss,LeftArrow,0.606343984603882,1,Hit,160,1,1,1,2
CM6,german,3,Altuch,RightArrow,0.788199901580811,1,CorrRej,162,2,3,1,2
CM6,german,24,Ebbe,LeftArrow,0.981246948242188,1,Hit,160,1,1,1,2
CM6,german,146,Tagde,RightArrow,0.628342866897583,1,CorrRej,162,2,3,1,2
CM6,german,52,Gruppe,LeftArrow,0.552064895629883,1,Hit,161,1,2,1,2
CM6,german,164,Watte,LeftArrow,0.579525947570801,1,Hit,160,1,1,1,2
CM6,german,5,Ansprit,RightArrow,0.637024879455566,1,CorrRej,162,2,3,1,2
CM6,german,147,Teiben,RightArrow,0.793113946914673,1,CorrRej,162,2,3,1,2
CM6,german,151,Tischter,RightArrow,0.728870153427124,1,CorrRej,162,2,3,1,2
CM6,german,70,Krake,LeftArrow,0.791258096694946,1,Hit,160,1,1,1,2
CM6,german,120,Schelfe,RightArrow,0.676290035247803,1,CorrRej,162,2,3,1,2
CM6,german,29,Ende,LeftArrow,0.524799108505249,1,Hit,161,1,2,1,2
CM6,german,47,Gesicht,LeftArrow,0.537147045135498,1,Hit,161,1,2,1,2
CM6,german,64,Klemptur,RightArrow,0.778166055679321,1,CorrRej,162,2,3,1,2
CM6,german,131,Seite,LeftArrow,0.613907098770142,1,Hit,161,1,2,1,2
CM6,german,102,Pedal,LeftArrow,0.581455945968628,1,Hit,160,1,1,1,2
CM6,german,99,Nordmor,RightArrow,0.743597030639648,1,CorrRej,162,2,3,1,2
CM6,german,65,Klenod,RightArrow,0.8284010887146,1,CorrRej,162,2,3,1,2
CM6,german,168,Wirtschaft,LeftArrow,0.53859281539917,1,Hit,161,1,2,1,2
CM6,german,142,Stachel,LeftArrow,0.725378036499023,1,Hit,160,1,1,1,2
CM6,german,122,Schlachter,LeftArrow,0.707214117050171,1,Hit,160,1,1,1,2
CM6,german,114,Rolle,LeftArrow,0.506295919418335,1,Hit,161,1,2,1,2
CM6,german,87,Monat,LeftArrow,0.550702095031738,1,Hit,161,1,2,1,2
CM6,german,171,Woralt,RightArrow,0.709969043731689,1,CorrRej,162,2,3,1,2
CM6,german,31,Erfolg,LeftArrow,0.533620119094849,1,Hit,161,1,2,1,2
CM6,german,59,Klammer,LeftArrow,0.542227983474731,1,Hit,160,1,1,1,2
CM6,german,129,Seikon,RightArrow,0.593966007232666,1,CorrRej,162,2,3,1,2
CM6,german,69,Konzept,LeftArrow,0.557658910751343,1,Hit,161,1,2,1,2
CM6,german,41,Freitag,LeftArrow,0.590466976165771,1,Hit,161,1,2,1,2
CM6,german,71,Kultur,LeftArrow,0.571439981460571,1,Hit,161,1,2,1,2
CM6,german,38,Folge,LeftArrow,0.529340028762817,1,Hit,161,1,2,1,2
CM6,german,144,Stunde,LeftArrow,0.487308025360107,1,Hit,161,1,2,1,2
CM6,german,42,Frontum,RightArrow,0.840386867523193,1,CorrRej,162,2,3,1,2
CM6,german,103,Pfeife,LeftArrow,0.732429027557373,1,Hit,160,1,1,1,2
CM6,german,167,Wetter,LeftArrow,0.50537896156311,1,Hit,161,1,2,1,2
CM6,german,61,Kleezent,RightArrow,0.918970108032227,1,CorrRej,162,2,3,1,2
CM6,german,124,Schmuggler,LeftArrow,0.564356088638306,1,Hit,160,1,1,1,2
CM6,german,88,Morgen,LeftArrow,0.494910955429077,1,Hit,161,1,2,1,2
CM6,german,162,Wanne,LeftArrow,0.542955875396729,1,Hit,160,1,1,1,2
CM6,german,58,Klamel,RightArrow,0.949522972106934,1,CorrRej,162,2,3,1,2
CM6,german,128,Seife,LeftArrow,0.411556005477905,1,Hit,160,1,1,1,2
CM6,german,44,Gefahr,LeftArrow,0.510468006134033,1,Hit,161,1,2,1,2
CM6,german,2,Alter,LeftArrow,0.417548179626465,1,Hit,161,1,2,1,2
CM6,german,166,Weise,LeftArrow,0.482999086380005,1,Hit,161,1,2,1,2
CM6,german,172,Zange,LeftArrow,0.562847852706909,1,Hit,160,1,1,1,2
CM6,german,109,Prozent,LeftArrow,0.573244094848633,1,Hit,161,1,2,1,2
CM6,german,32,Essig,LeftArrow,0.672736883163452,1,Hit,160,1,1,1,2
CM6,german,89,Morzer,RightArrow,0.688648223876953,1,CorrRej,162,2,3,1,2
CM6,german,173,Zecke,LeftArrow,0.488473892211914,1,Hit,160,1,1,1,2
CM6,german,180,Ziffer,LeftArrow,0.346981048583984,1,Hit,160,1,1,1,2
CM6,german,115,Ruhe,LeftArrow,0.480761051177979,1,Hit,161,1,2,1,2
CM6,german,56,Kanne,LeftArrow,1.03007793426514,1,Hit,160,1,1,1,2
CM6,german,55,Kaltfront,LeftArrow,0.827919960021973,1,Hit,160,1,1,1,2
CM6,german,143,Stimme,LeftArrow,0.472177982330322,1,Hit,161,1,2,1,2
CM6,german,123,Schleife,LeftArrow,0.64194393157959,1,Hit,160,1,1,1,2
CM6,german,158,Verein,LeftArrow,0.550104856491089,1,Hit,161,1,2,1,2
CM6,german,165,Weifang,RightArrow,0.910766839981079,1,CorrRej,162,2,3,1,2
CM6,german,119,Schaftzan,RightArrow,0.821723222732544,1,CorrRej,162,2,3,1,2
CM6,german,121,Schelzer,RightArrow,1.33900094032288,1,CorrRej,162,2,3,1,2
CM6,german,60,Kleeblatt,LeftArrow,0.773246049880981,1,Hit,160,1,1,1,2
CM6,german,48,Glafa,RightArrow,1.17582392692566,1,CorrRej,162,2,3,1,2
CM6,german,82,Mele,RightArrow,0.769567012786865,1,CorrRej,162,2,3,1,2
CM6,german,51,Grupfer,RightArrow,1.12646198272705,1,CorrRej,162,2,3,1,2
CM6,german,125,Schnecke,LeftArrow,0.569629192352295,1,Hit,160,1,1,1,2
CM6,german,20,Boden,LeftArrow,0.604305028915405,1,Hit,161,1,2,1,2
CM6,german,27,Eisrau,LeftArrow,0.939683198928833,0,FalseAlarm,167,2,3,1,2
CM6,german,107,Pipass,RightArrow,0.948983192443848,1,CorrRej,162,2,3,1,2
CM6,german,75,Leute,LeftArrow,0.679372072219849,1,Hit,161,1,2,1,2
CM6,german,97,Niere,LeftArrow,0.577206134796143,1,Hit,160,1,1,1,2
CM6,german,163,Wasser,LeftArrow,0.520823001861572,1,Hit,161,1,2,1,2
CM6,german,80,Massstab,LeftArrow,0.579993009567261,1,Hit,160,1,1,1,2
CM6,german,117,Sache,LeftArrow,0.609797954559326,1,Hit,161,1,2,1,2
CM6,german,135,Splitbus,RightArrow,0.86981987953186,1,CorrRej,162,2,3,1,2
CM6,german,34,Fallche,RightArrow,0.704843044281006,1,CorrRej,162,2,3,1,2
CM6,german,141,Stabisch,RightArrow,0.803738832473755,1,CorrRej,162,2,3,1,2
CM6,german,86,Merder,LeftArrow,0.622260093688965,0,FalseAlarm,167,2,3,1,2
CM6,german,132,Sichel,LeftArrow,0.711226940155029,1,Hit,160,1,1,1,2
CM6,german,54,Handschuh,LeftArrow,0.666575908660889,1,Hit,160,1,1,1,2
CM6,german,140,Spritze,LeftArrow,1.0157630443573,1,Hit,160,1,1,1,2
CM6,german,4,Anfang,LeftArrow,0.632713079452515,1,Hit,161,1,2,1,2
CM6,german,108,Prellung,LeftArrow,0.666501998901367,1,Hit,160,1,1,1,2
CM6,german,126,Schratoch,RightArrow,0.705475091934204,1,CorrRej,162,2,3,1,2
CM6,german,28,Eltern,LeftArrow,0.581269979476929,1,Hit,161,1,2,1,2
CM6,german,83,Menchel,RightArrow,0.693914175033569,1,CorrRej,162,2,3,1,2
CM6,german,96,Neraf,RightArrow,0.574418067932129,1,CorrRej,162,2,3,1,2
CM6,german,7,Arbeit,LeftArrow,0.652086973190308,1,Hit,161,1,2,1,2
CM6,german,176,Zensig,RightArrow,0.732975006103516,1,CorrRej,162,2,3,1,2
CM6,german,13,Beitee,RightArrow,0.56300687789917,1,CorrRej,162,2,3,1,2
CM6,german,98,Nordlicht,LeftArrow,0.617078065872192,1,Hit,160,1,1,1,2
CM6,german,154,Tuchspel,RightArrow,0.639817953109741,1,CorrRej,162,2,3,1,2
CM6,german,145,Sturmflut,LeftArrow,0.614549875259399,1,Hit,160,1,1,1,2
CM6,german,84,Menge,LeftArrow,0.562618017196655,1,Hit,161,1,2,1,2
CM6,german,170,Woche,LeftArrow,0.540209054946899,1,Hit,161,1,2,1,2
CM6,german,63,Klempner,LeftArrow,0.758456230163574,1,Hit,160,1,1,1,2
CM6,german,72,Leben,LeftArrow,0.506356954574585,1,Hit,161,1,2,1,2
CM6,german,178,Zentrum,LeftArrow,0.51148509979248,1,Hit,161,1,2,1,2
CM6,german,1,Affe,LeftArrow,0.45720386505127,1,Hit,160,1,1,1,2
CM6,german,17,Bildung,LeftArrow,0.418395042419434,1,Hit,161,1,2,1,2
CM6,german,74,Lenckel,RightArrow,0.663312911987305,1,CorrRej,162,2,3,1,2
CM6,german,159,Vertrag,LeftArrow,0.502534866333008,1,Hit,161,1,2,1,2
CM6,german,127,Schraube,LeftArrow,0.579065799713135,1,Hit,160,1,1,1,2
CM6,german,77,Mannleis,RightArrow,0.652338981628418,1,CorrRej,162,2,3,1,2
CM6,german,49,Glaser,LeftArrow,0.585407972335815,1,Hit,160,1,1,1,2
CM6,german,149,Thema,LeftArrow,0.53276801109314,1,Hit,161,1,2,1,2
CM6,german,95,Natzer,RightArrow,0.712265014648438,1,CorrRej,162,2,3,1,2
CM6,german,76,Liebe,LeftArrow,0.445472002029419,1,Hit,161,1,2,1,2
CM6,german,23,Donner,LeftArrow,0.52181601524353,1,Hit,160,1,1,1,2
CM6,german,21,Bote,LeftArrow,0.577053070068359,1,Hit,160,1,1,1,2
CM6,german,78,Mannschaft,LeftArrow,0.50471305847168,1,Hit,161,1,2,1,2
CM6,german,6,Antwort,LeftArrow,0.515413045883179,1,Hit,161,1,2,1,2
CM6,german,112,Rauzept,RightArrow,0.832536935806274,1,CorrRej,162,2,3,1,2
CM6,german,179,Zerrung,LeftArrow,0.590677976608276,1,Hit,160,1,1,1,2
CM6,german,138,Sprache,LeftArrow,0.542891979217529,1,Hit,161,1,2,1,2
CM6,german,53,Handre,RightArrow,0.628635883331299,1,CorrRej,162,2,3,1,2
CM6,german,85,Mensig,RightArrow,0.528212070465088,1,CorrRej,162,2,3,1,2
CM6,german,40,Frage,LeftArrow,0.485628128051758,1,Hit,161,1,2,1,2
CM6,german,62,Klempheit,RightArrow,0.927818059921265,1,CorrRej,162,2,3,1,2
CM6,german,10,Bauchtanz,LeftArrow,0.655624151229858,1,Hit,160,1,1,1,2
CM6,german,68,Kompass,LeftArrow,0.735440015792847,1,Hit,160,1,1,1,2
CM6,german,137,Splitter,LeftArrow,1.19221091270447,1,Hit,160,1,1,1,2
CM6,german,106,Pinnwand,LeftArrow,1.35924983024597,1,Hit,160,1,1,1,2
CM6,german,37,Fluspra,RightArrow,0.622209072113037,1,CorrRej,162,2,3,1,2
CM6,german,46,Gesetz,LeftArrow,0.501842021942139,1,Hit,161,1,2,1,2
CM6,german,156,Unfall,LeftArrow,0.49162483215332,1,Hit,161,1,2,1,2
CM6,german,50,Glerein,RightArrow,0.56537389755249,1,CorrRej,162,2,3,1,2
CM6,german,169,Wobel,RightArrow,0.57233715057373,1,CorrRej,162,2,3,1,2
CM6,german,30,Erde,LeftArrow,0.633831977844238,1,Hit,161,1,2,1,2
CM6,german,111,Raupe,LeftArrow,0.542328119277954,1,Hit,160,1,1,1,2
CM6,german,26,Eisberg,LeftArrow,0.714906930923462,1,Hit,160,1,1,1,2
CM6,german,94,Narzer,RightArrow,1.33803009986877,1,CorrRej,162,2,3,1,2
CM6,german,36,Feuer,LeftArrow,0.481561899185181,1,Hit,161,1,2,1,2
CM6,german,104,Pfeimass,RightArrow,0.755141973495483,1,CorrRej,162,2,3,1,2
CM6,german,148,Theaus,RightArrow,0.575824975967407,1,CorrRej,162,2,3,1,2
CM6,german,177,Zentmu,RightArrow,0.518204212188721,1,CorrRej,162,2,3,1,2
CM6,german,66,Klezent,RightArrow,0.756237983703613,1,CorrRej,162,2,3,1,2
CM6,german,16,Bereich,LeftArrow,0.595266103744507,1,Hit,161,1,2,1,2
