SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CJ6,switch,E,Bamboo,LeftArrow,0.559736013412476,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CJ6,switch,E,Driver,LeftArrow,0.594717979431152,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CJ6,switch,P,Mondon,RightArrow,0.873558044433594,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CJ6,switch,P,Wadbard,RightArrow,0.761799097061157,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CJ6,switch,D,Knarre,LeftArrow,0.564062118530273,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CJ6,switch,P,Bladrad,RightArrow,1.12365007400513,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CJ6,switch,D,Auge,LeftArrow,0.48808217048645,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CJ6,switch,P,Scherich,RightArrow,0.739773035049438,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CJ6,switch,E,Monkey,LeftArrow,0.710296869277954,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CJ6,switch,D,Spargel,LeftArrow,0.545624017715454,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CJ6,switch,P,Stockmock,LeftArrow,1.13431596755981,nsw_d_p,0,d_p_fa,NaN,NaN,323,2,3,2
CJ6,switch,P,Fenman,RightArrow,0.641448974609375,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CJ6,switch,P,Walpfrei,RightArrow,0.825101137161255,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CJ6,switch,E,Cotton,LeftArrow,0.651378154754639,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CJ6,switch,D,Lehrer,LeftArrow,0.581821918487549,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CJ6,switch,E,Warehouse,LeftArrow,0.612842082977295,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CJ6,switch,D,Katze,LeftArrow,0.517628908157349,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CJ6,switch,E,Cottage,LeftArrow,0.585901975631714,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CJ6,switch,D,Weste,LeftArrow,0.675299167633057,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CJ6,switch,E,Fiddle,LeftArrow,0.800175905227661,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CJ6,switch,P,Stattkla,RightArrow,0.908232927322388,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CJ6,switch,P,Nerla,RightArrow,0.762957096099854,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CJ6,switch,P,Hudme,RightArrow,0.705538988113403,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CJ6,switch,E,Timber,LeftArrow,0.713898897171021,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
