SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CE5,german,124,Schmuggler,LeftArrow,2.66137886047363,1,Hit,160,1,1,1,2
CE5,german,128,Seife,LeftArrow,0.606060981750488,1,Hit,160,1,1,1,2
CE5,german,48,Glafa,RightArrow,0.809457063674927,1,CorrRej,162,2,3,1,2
CE5,german,74,Lenckel,RightArrow,0.917741060256958,1,CorrRej,162,2,3,1,2
CE5,german,60,Kleeblatt,LeftArrow,0.840298891067505,1,Hit,160,1,1,1,2
CE5,german,162,Wanne,LeftArrow,0.67419695854187,1,Hit,160,1,1,1,2
CE5,german,167,Wetter,LeftArrow,0.52286696434021,1,Hit,161,1,2,1,2
CE5,german,146,Tagde,RightArrow,0.736453056335449,1,CorrRej,162,2,3,1,2
CE5,german,32,Essig,LeftArrow,0.600571870803833,1,Hit,160,1,1,1,2
CE5,german,138,Sprache,LeftArrow,0.614153861999512,1,Hit,161,1,2,1,2
CE5,german,25,Einsatz,LeftArrow,0.580938100814819,1,Hit,161,1,2,1,2
CE5,german,34,Fallche,RightArrow,0.834765911102295,1,CorrRej,162,2,3,1,2
CE5,german,103,Pfeife,LeftArrow,0.561760902404785,1,Hit,160,1,1,1,2
CE5,german,107,Pipass,RightArrow,0.841021060943604,1,CorrRej,162,2,3,1,2
CE5,german,64,Klemptur,RightArrow,1.02417516708374,1,CorrRej,162,2,3,1,2
CE5,german,8,Ausland,LeftArrow,0.656283140182495,1,Hit,161,1,2,1,2
CE5,german,133,Sigwas,RightArrow,0.925765037536621,1,CorrRej,162,2,3,1,2
CE5,german,42,Frontum,RightArrow,1.33220815658569,1,CorrRej,162,2,3,1,2
CE5,german,134,Skelett,LeftArrow,0.613345146179199,1,Hit,160,1,1,1,2
CE5,german,12,Beispiel,LeftArrow,0.595270872116089,1,Hit,161,1,2,1,2
CE5,german,98,Nordlicht,LeftArrow,0.571442842483521,1,Hit,160,1,1,1,2
CE5,german,155,Tumbel,RightArrow,1.51723980903625,1,CorrRej,162,2,3,1,2
CE5,german,91,Musik,LeftArrow,0.651157140731812,1,Hit,161,1,2,1,2
CE5,german,54,Handschuh,LeftArrow,0.569308996200562,1,Hit,160,1,1,1,2
CE5,german,66,Klezent,RightArrow,0.936600923538208,1,CorrRej,162,2,3,1,2
CE5,german,58,Klamel,LeftArrow,0.650709867477417,0,FalseAlarm,167,2,3,1,2
CE5,german,152,Tischtuch,LeftArrow,2.34585309028625,1,Hit,160,1,1,1,2
CE5,german,15,Benschaft,RightArrow,1.07010412216187,1,CorrRej,162,2,3,1,2
