SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CE1,switch,D,Kaki,LeftArrow,0.544415950775146,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CE1,switch,E,Parrot,LeftArrow,0.490071058273315,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CE1,switch,P,Albage,RightArrow,0.678301095962524,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CE1,switch,P,Surfree,RightArrow,0.787666082382202,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CE1,switch,P,Kuckdau,RightArrow,0.946043014526367,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CE1,switch,D,Fussball,LeftArrow,0.510822057723999,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CE1,switch,E,Sunrise,LeftArrow,0.711735963821411,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CE1,switch,D,Elster,LeftArrow,0.484462976455688,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CE1,switch,D,Zwiebel,LeftArrow,0.427399873733521,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CE1,switch,P,Sunpamp,LeftArrow,0.422680139541626,nsw_d_p,0,d_p_fa,NaN,NaN,323,2,3,2
CE1,switch,E,Tailor,LeftArrow,0.629879951477051,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CE1,switch,E,Penguin,LeftArrow,0.652637004852295,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CE1,switch,P,Caktard,RightArrow,0.610018968582153,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CE1,switch,E,Blender,LeftArrow,0.698372840881348,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CE1,switch,P,Bankja,RightArrow,0.900851011276245,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CE1,switch,E,Ostrich,LeftArrow,0.729108095169067,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CE1,switch,E,Skating,LeftArrow,0.528135061264038,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CE1,switch,E,Twilight,LeftArrow,0.650650024414063,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CE1,switch,P,Vieruck,RightArrow,0.729466915130615,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CE1,switch,E,Wetsuit,LeftArrow,0.631276845932007,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CE1,switch,E,Berry,LeftArrow,0.521298885345459,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CE1,switch,E,Bagpipe,LeftArrow,0.646145820617676,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CE1,switch,E,Singer,LeftArrow,0.481168985366821,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CE1,switch,E,Hammock,LeftArrow,0.490233898162842,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CE1,switch,E,Kidney,LeftArrow,0.521830081939697,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CE1,switch,D,Schlange,LeftArrow,0.578465938568115,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CE1,switch,P,Peclean,RightArrow,0.735554933547974,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CE1,switch,D,Kellner,LeftArrow,0.518170833587646,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CE1,switch,D,Nebel,LeftArrow,0.527361869812012,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CE1,switch,E,Fishing,LeftArrow,0.654407024383545,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CE1,switch,P,Pilrag,RightArrow,0.696731805801392,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CE1,switch,P,Freabye,RightArrow,0.81644606590271,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CE1,switch,E,Cupboard,LeftArrow,0.574530124664307,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CE1,switch,P,Scheuwe,RightArrow,0.625361204147339,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CE1,switch,E,Railcar,LeftArrow,1.04052686691284,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CE1,switch,D,Kuckuck,LeftArrow,0.460370063781738,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
