SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
C60,switch,P,Scrashle,RightArrow,0.975759029388428,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C60,switch,D,Trommel,LeftArrow,0.779755115509033,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C60,switch,E,Cornet,LeftArrow,0.790117979049683,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C60,switch,P,Senlau,RightArrow,0.696865081787109,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C60,switch,P,Bautin,RightArrow,0.973630905151367,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C60,switch,E,Rabbit,LeftArrow,0.681877851486206,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C60,switch,E,Upbeat,LeftArrow,0.594808101654053,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C60,switch,P,Weuka,RightArrow,0.755157947540283,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C60,switch,D,Hummel,LeftArrow,0.597704887390137,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C60,switch,P,Sonchain,RightArrow,0.794522047042847,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C60,switch,E,Ankle,LeftArrow,0.723235130310059,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C60,switch,D,Fenchel,LeftArrow,0.595989942550659,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C60,switch,D,Auto,LeftArrow,0.506546974182129,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C60,switch,E,Candle,LeftArrow,0.545552968978882,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C60,switch,D,Zirkel,LeftArrow,0.606473922729492,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C60,switch,D,Eisen,LeftArrow,0.529279947280884,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C60,switch,P,Zenschirr,RightArrow,0.774255037307739,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C60,switch,D,Geige,LeftArrow,0.548631906509399,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C60,switch,D,Geschirr,LeftArrow,0.703718900680542,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C60,switch,E,Clinic,LeftArrow,0.582109928131104,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C60,switch,P,Copair,RightArrow,0.905142784118652,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C60,switch,E,Carrot,LeftArrow,0.577080965042114,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
