SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CJ6,german,137,Splitter,LeftArrow,1.2757248878479,1,Hit,160,1,1,1,2
CJ6,german,65,Klenod,RightArrow,2.0631091594696,1,CorrRej,162,2,3,1,2
CJ6,german,95,Natzer,RightArrow,1.33874201774597,1,CorrRej,162,2,3,1,2
CJ6,german,41,Freitag,LeftArrow,0.856188058853149,1,Hit,161,1,2,1,2
CJ6,german,89,Morzer,RightArrow,1.87464499473572,1,CorrRej,162,2,3,1,2
CJ6,german,168,Wirtschaft,LeftArrow,0.966701030731201,1,Hit,161,1,2,1,2
CJ6,german,144,Stunde,LeftArrow,0.873805046081543,1,Hit,161,1,2,1,2
CJ6,german,163,Wasser,LeftArrow,0.94658899307251,1,Hit,161,1,2,1,2
CJ6,german,13,Beitee,RightArrow,2.19434809684753,1,CorrRej,162,2,3,1,2
CJ6,german,76,Liebe,LeftArrow,0.756364107131958,1,Hit,161,1,2,1,2
CJ6,german,15,Benschaft,RightArrow,1.81156802177429,1,CorrRej,162,2,3,1,2
CJ6,german,147,Teiben,RightArrow,1.93473315238953,1,CorrRej,162,2,3,1,2
CJ6,german,17,Bildung,LeftArrow,0.780800104141235,1,Hit,161,1,2,1,2
CJ6,german,155,Tumbel,LeftArrow,5.78437495231628,0,FalseAlarm,167,2,3,1,2
CJ6,german,57,Kapsel,LeftArrow,1.23465394973755,1,Hit,160,1,1,1,2
CJ6,german,28,Eltern,LeftArrow,0.60367488861084,1,Hit,161,1,2,1,2
CJ6,german,135,Splitbus,RightArrow,0.970215797424316,1,CorrRej,162,2,3,1,2
CJ6,german,91,Musik,LeftArrow,0.78225302696228,1,Hit,161,1,2,1,2
CJ6,german,59,Klammer,LeftArrow,1.24892783164978,1,Hit,160,1,1,1,2
CJ6,german,129,Seikon,RightArrow,1.40829801559448,1,CorrRej,162,2,3,1,2
CJ6,german,18,Bilzent,RightArrow,1.71907520294189,1,CorrRej,162,2,3,1,2
CJ6,german,35,Fehler,LeftArrow,0.660159111022949,1,Hit,161,1,2,1,2
CJ6,german,104,Pfeimass,RightArrow,3.52847194671631,1,CorrRej,162,2,3,1,2
CJ6,german,55,Kaltfront,LeftArrow,0.900622129440308,1,Hit,160,1,1,1,2
CJ6,german,105,Pickel,LeftArrow,1.0060122013092,1,Hit,160,1,1,1,2
CJ6,german,99,Nordmor,RightArrow,1.14990091323853,1,CorrRej,162,2,3,1,2
CJ6,german,49,Glaser,LeftArrow,0.950883865356445,1,Hit,160,1,1,1,2
CJ6,german,78,Mannschaft,LeftArrow,0.917470932006836,1,Hit,161,1,2,1,2
CJ6,german,141,Stabisch,RightArrow,3.69880700111389,1,CorrRej,162,2,3,1,2
CJ6,german,165,Weifang,RightArrow,1.94068503379822,1,CorrRej,162,2,3,1,2
CJ6,german,54,Handschuh,LeftArrow,0.690854072570801,1,Hit,160,1,1,1,2
CJ6,german,175,Zeitung,LeftArrow,0.607563018798828,1,Hit,161,1,2,1,2
CJ6,german,43,Gebiss,LeftArrow,0.736339092254639,1,Hit,160,1,1,1,2
CJ6,german,80,Massstab,LeftArrow,1.43012595176697,1,Hit,160,1,1,1,2
CJ6,german,108,Prellung,LeftArrow,0.766577959060669,1,Hit,160,1,1,1,2
CJ6,german,160,Wachstum,LeftArrow,0.925711154937744,1,Hit,161,1,2,1,2
CJ6,german,128,Seife,LeftArrow,0.692432880401611,1,Hit,160,1,1,1,2
CJ6,german,53,Handre,RightArrow,1.20041513442993,1,CorrRej,162,2,3,1,2
CJ6,german,179,Zerrung,LeftArrow,0.808779001235962,1,Hit,160,1,1,1,2
CJ6,german,21,Bote,LeftArrow,0.731016159057617,1,Hit,160,1,1,1,2
CJ6,german,103,Pfeife,LeftArrow,1.92334198951721,1,Hit,160,1,1,1,2
CJ6,german,156,Unfall,LeftArrow,0.728222846984863,1,Hit,161,1,2,1,2
CJ6,german,81,Mehrheit,LeftArrow,1.10624003410339,1,Hit,161,1,2,1,2
CJ6,german,16,Bereich,LeftArrow,1.15022587776184,1,Hit,161,1,2,1,2
CJ6,german,24,Ebbe,LeftArrow,1.07255601882935,1,Hit,160,1,1,1,2
CJ6,german,94,Narzer,RightArrow,1.54623603820801,1,CorrRej,162,2,3,1,2
CJ6,german,142,Stachel,LeftArrow,0.707684993743896,1,Hit,160,1,1,1,2
CJ6,german,10,Bauchtanz,LeftArrow,1.13156890869141,1,Hit,160,1,1,1,2
CJ6,german,32,Essig,LeftArrow,0.819173097610474,1,Hit,160,1,1,1,2
CJ6,german,127,Schraube,LeftArrow,0.963506937026978,1,Hit,160,1,1,1,2
CJ6,german,87,Monat,LeftArrow,0.685786008834839,1,Hit,161,1,2,1,2
CJ6,german,40,Frage,LeftArrow,0.657845020294189,1,Hit,161,1,2,1,2
CJ6,german,11,Baumstamm,LeftArrow,0.814455032348633,1,Hit,160,1,1,1,2
CJ6,german,132,Sichel,LeftArrow,1.11520981788635,1,Hit,160,1,1,1,2
CJ6,german,22,Chirurg,LeftArrow,1.13567113876343,1,Hit,160,1,1,1,2
CJ6,german,154,Tuchspel,RightArrow,1.9091899394989,1,CorrRej,162,2,3,1,2
CJ6,german,151,Tischter,RightArrow,1.19457697868347,1,CorrRej,162,2,3,1,2
CJ6,german,50,Glerein,RightArrow,2.35721802711487,1,CorrRej,162,2,3,1,2
CJ6,german,74,Lenckel,RightArrow,1.25818610191345,1,CorrRej,162,2,3,1,2
CJ6,german,111,Raupe,LeftArrow,0.95817494392395,1,Hit,160,1,1,1,2
CJ6,german,131,Seite,LeftArrow,1.23257994651794,1,Hit,161,1,2,1,2
CJ6,german,123,Schleife,LeftArrow,1.50254106521606,1,Hit,160,1,1,1,2
CJ6,german,1,Affe,LeftArrow,0.753746032714844,1,Hit,160,1,1,1,2
CJ6,german,37,Fluspra,RightArrow,1.62223410606384,1,CorrRej,162,2,3,1,2
CJ6,german,75,Leute,LeftArrow,0.629744052886963,1,Hit,161,1,2,1,2
CJ6,german,48,Glafa,RightArrow,3.03178095817566,1,CorrRej,162,2,3,1,2
CJ6,german,170,Woche,LeftArrow,0.604164838790894,1,Hit,161,1,2,1,2
CJ6,german,68,Kompass,LeftArrow,0.714727878570557,1,Hit,160,1,1,1,2
CJ6,german,60,Kleeblatt,LeftArrow,0.73441481590271,1,Hit,160,1,1,1,2
CJ6,german,139,Sprecher,LeftArrow,1.71338891983032,1,Hit,161,1,2,1,2
CJ6,german,69,Konzept,LeftArrow,2.10193181037903,1,Hit,161,1,2,1,2
CJ6,german,39,Folke,RightArrow,2.17923498153687,1,CorrRej,162,2,3,1,2
CJ6,german,121,Schelzer,RightArrow,4.93633484840393,1,CorrRej,162,2,3,1,2
CJ6,german,124,Schmuggler,LeftArrow,1.04974699020386,1,Hit,160,1,1,1,2
CJ6,german,62,Klempheit,RightArrow,1.56832313537598,1,CorrRej,162,2,3,1,2
CJ6,german,77,Mannleis,RightArrow,1.12050294876099,1,CorrRej,162,2,3,1,2
