SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CI8,switch,E,Olive,LeftArrow,0.635404825210571,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI8,switch,E,Hunting,LeftArrow,0.600301027297974,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI8,switch,D,Platin,LeftArrow,0.731167078018188,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI8,switch,E,Eagle,LeftArrow,0.553654909133911,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI8,switch,P,Scheurol,RightArrow,0.572570085525513,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI8,switch,P,Lamke,RightArrow,0.711421966552734,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI8,switch,D,Kutsche,LeftArrow,0.897768974304199,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI8,switch,D,Traktor,LeftArrow,0.614423990249634,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI8,switch,D,Pfanne,LeftArrow,0.535212993621826,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI8,switch,P,Trolfid,RightArrow,0.681344032287598,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI8,switch,E,Juggling,LeftArrow,0.73621392250061,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI8,switch,E,Carbon,LeftArrow,0.686806201934814,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI8,switch,E,Muscle,LeftArrow,0.765316009521484,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI8,switch,E,Almond,LeftArrow,0.612840890884399,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI8,switch,D,Schale,LeftArrow,0.581318140029907,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI8,switch,P,Skatwrest,RightArrow,0.686317920684814,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI8,switch,D,Ente,LeftArrow,0.548757076263428,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI8,switch,D,Apfel,LeftArrow,0.74187707901001,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI8,switch,P,Scherfech,RightArrow,0.770700931549072,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI8,switch,D,Tasse,LeftArrow,0.703856945037842,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI8,switch,E,Castle,LeftArrow,0.792719841003418,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI8,switch,E,Raisin,LeftArrow,0.856986045837402,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI8,switch,E,Greenhouse,LeftArrow,0.650731801986694,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI8,switch,D,Harfe,LeftArrow,0.631677150726318,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI8,switch,P,Rabmod,RightArrow,0.71107006072998,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI8,switch,P,Primock,RightArrow,0.869452953338623,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI8,switch,D,Anzug,LeftArrow,0.691948175430298,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI8,switch,E,Quartet,LeftArrow,0.660356998443604,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI8,switch,P,Swalpen,RightArrow,0.752968072891235,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI8,switch,P,Slipdol,RightArrow,1.01726102828979,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI8,switch,E,Turkey,LeftArrow,0.578932046890259,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI8,switch,E,Closet,LeftArrow,0.544319868087769,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI8,switch,D,Rathaus,LeftArrow,0.806843996047974,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI8,switch,P,Tichsol,RightArrow,0.56926703453064,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI8,switch,D,Zunge,LeftArrow,0.646550893783569,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI8,switch,E,Peanut,LeftArrow,0.505153894424438,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI8,switch,E,Rocket,LeftArrow,0.548678874969482,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI8,switch,E,Swallow,LeftArrow,0.661732912063599,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI8,switch,D,Scheune,LeftArrow,0.526563882827759,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI8,switch,E,Actor,LeftArrow,0.619160890579224,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI8,switch,D,Schraube,LeftArrow,0.578701972961426,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI8,switch,D,Schwimmen,LeftArrow,0.685273170471191,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI8,switch,D,Gurke,LeftArrow,0.521960020065308,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI8,switch,E,Shoulder,LeftArrow,0.685193061828613,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI8,switch,D,Litschi,LeftArrow,0.771957874298096,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI8,switch,P,Jogschu,RightArrow,0.701157808303833,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI8,switch,P,Somga,RightArrow,0.637369871139526,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI8,switch,D,Schule,LeftArrow,0.54403281211853,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI8,switch,D,Salat,LeftArrow,0.593752145767212,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI8,switch,D,Nacken,LeftArrow,0.610229969024658,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI8,switch,D,Kissen,LeftArrow,0.571777105331421,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI8,switch,E,Squirrel,LeftArrow,0.702605009078979,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI8,switch,D,Papier,LeftArrow,0.619549989700317,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI8,switch,D,Fabrik,LeftArrow,0.639917135238647,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI8,switch,P,Shindrew,RightArrow,0.762515068054199,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI8,switch,E,Ruler,LeftArrow,1.22681498527527,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI8,switch,D,Reiten,LeftArrow,0.61288595199585,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI8,switch,E,Rickshaw,LeftArrow,0.831222057342529,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI8,switch,E,Subway,LeftArrow,0.609435081481934,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI8,switch,P,Petpea,LeftArrow,0.666528940200806,nsw_e_p,0,e_p_fa,NaN,NaN,326,2,3,2
CI8,switch,P,Erlwob,RightArrow,0.841220855712891,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI8,switch,E,Chisel,LeftArrow,0.855180978775024,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI8,switch,P,Pawnsit,LeftArrow,0.859425067901611,nsw_e_p,0,e_p_fa,NaN,NaN,326,2,3,2
CI8,switch,P,Leypan,RightArrow,0.994080066680908,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI8,switch,D,Daumen,LeftArrow,0.703516960144043,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI8,switch,D,Falke,LeftArrow,0.54786491394043,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI8,switch,P,Sichtglib,RightArrow,0.841100931167603,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI8,switch,E,Wrestling,LeftArrow,0.77974796295166,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI8,switch,D,Roller,LeftArrow,0.794358015060425,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI8,switch,D,Traube,LeftArrow,0.718803882598877,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI8,switch,P,Nefree,RightArrow,0.715165853500366,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI8,switch,D,Gletscher,LeftArrow,0.683580160140991,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI8,switch,D,Orkan,LeftArrow,0.694422006607056,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI8,switch,E,Metro,LeftArrow,0.677158832550049,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI8,switch,E,Chapel,LeftArrow,0.76062798500061,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI8,switch,D,Flugzeug,LeftArrow,0.752832889556885,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI8,switch,P,Zwieglet,RightArrow,0.777501106262207,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI8,switch,P,Humwahl,RightArrow,0.740141868591309,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI8,switch,P,Schalgenz,RightArrow,0.652559995651245,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI8,switch,D,Rabe,LeftArrow,0.621609926223755,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI8,switch,E,Saucepan,LeftArrow,0.866387844085693,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI8,switch,D,Pfirsich,LeftArrow,0.693970918655396,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI8,switch,P,Pigmal,RightArrow,0.784725904464722,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI8,switch,E,Airport,LeftArrow,0.678904056549072,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI8,switch,P,Anrobe,RightArrow,1.05353999137878,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI8,switch,E,Hedgehog,LeftArrow,0.797488927841187,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI8,switch,P,Neyrel,RightArrow,0.757967948913574,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI8,switch,E,Backbone,LeftArrow,0.63650107383728,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI8,switch,P,Piecot,RightArrow,0.785753011703491,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI8,switch,E,Sunshine,LeftArrow,0.636006832122803,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI8,switch,E,Flooding,LeftArrow,0.636733055114746,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI8,switch,D,Rettich,LeftArrow,0.648984909057617,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI8,switch,P,Hedgesur,RightArrow,0.753677845001221,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI8,switch,P,Tachret,RightArrow,0.690354824066162,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI8,switch,P,Traudat,RightArrow,0.684977054595947,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI8,switch,E,Teaspoon,LeftArrow,0.692085027694702,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI8,switch,E,Skiing,LeftArrow,1.72410607337952,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI8,switch,P,Erkes,RightArrow,0.69780707359314,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI8,switch,P,Settas,RightArrow,0.648569822311401,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI8,switch,E,Lorry,LeftArrow,0.697651863098145,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI8,switch,P,Pfante,RightArrow,1.17412996292114,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI8,switch,P,Plantmus,RightArrow,0.923133850097656,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI8,switch,E,Toaster,LeftArrow,1.07342720031738,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI8,switch,P,Coatmet,RightArrow,0.865129947662354,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI8,switch,D,Amsel,LeftArrow,0.777849912643433,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI8,switch,D,Klavier,LeftArrow,0.595694065093994,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI8,switch,D,Kerze,LeftArrow,0.712794065475464,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI8,switch,E,Thunder,LeftArrow,0.677489995956421,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI8,switch,P,Soonber,RightArrow,0.678428888320923,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI8,switch,D,Pflaume,LeftArrow,0.642502069473267,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI8,switch,E,Jigsaw,LeftArrow,0.651137828826904,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI8,switch,E,Climbing,LeftArrow,0.6598801612854,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI8,switch,D,Boxen,LeftArrow,0.687304019927979,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI8,switch,D,Joggen,LeftArrow,0.63934588432312,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI8,switch,D,Tanzen,LeftArrow,0.58020806312561,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI8,switch,D,Tierarzt,LeftArrow,0.532876014709473,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI8,switch,E,Radish,LeftArrow,0.737929105758667,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI8,switch,E,Pumpkin,LeftArrow,0.602267980575562,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI8,switch,P,Schniewich,RightArrow,0.626598834991455,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI8,switch,E,Guitar,LeftArrow,0.561537027359009,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI8,switch,P,Garbad,RightArrow,0.625006914138794,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI8,switch,D,Maurer,LeftArrow,0.591424942016602,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI8,switch,D,Kanu,LeftArrow,0.730355978012085,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI8,switch,P,Waistair,RightArrow,0.603044986724854,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI8,switch,P,Beetbal,RightArrow,0.883466958999634,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI8,switch,E,Freezer,LeftArrow,0.59166693687439,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI8,switch,E,Octave,LeftArrow,0.711319923400879,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI8,switch,E,Cleaner,LeftArrow,0.716255903244019,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI8,switch,E,Hoodie,LeftArrow,0.678438901901245,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI8,switch,E,Chainsaw,LeftArrow,0.681160926818848,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI8,switch,D,Feile,LeftArrow,0.639777183532715,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI8,switch,D,Spiegel,LeftArrow,0.606673002243042,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI8,switch,E,Prison,LeftArrow,0.503458023071289,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI8,switch,P,Protsilp,RightArrow,0.596703052520752,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI8,switch,E,Copper,LeftArrow,0.573657989501953,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI8,switch,P,Phincoat,RightArrow,0.653055906295776,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI8,switch,E,Dresser,LeftArrow,0.511133909225464,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI8,switch,E,Lemon,LeftArrow,0.594305992126465,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI8,switch,E,Rowing,LeftArrow,0.645310878753662,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI8,switch,E,Forehead,LeftArrow,0.812810182571411,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI8,switch,P,Monrot,RightArrow,0.576457023620605,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI8,switch,D,Nashorn,LeftArrow,0.66924786567688,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI8,switch,D,Birne,LeftArrow,0.565739154815674,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI8,switch,E,Trolley,LeftArrow,0.607373952865601,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI8,switch,D,Gabel,LeftArrow,0.937557935714722,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI8,switch,E,Melon,LeftArrow,0.55955982208252,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI8,switch,P,Wilzlen,RightArrow,0.679768085479736,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI8,switch,E,Mallet,LeftArrow,0.801378011703491,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI8,switch,E,Lightning,LeftArrow,0.57768988609314,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI8,switch,P,Wolfser,RightArrow,0.786904096603394,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI8,switch,P,Cregar,RightArrow,0.789402008056641,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI8,switch,D,Widder,LeftArrow,0.693684101104736,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI8,switch,D,Bohrer,LeftArrow,0.662418127059937,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI8,switch,E,Robin,LeftArrow,0.565412998199463,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI8,switch,D,Rhythmus,LeftArrow,0.828309059143066,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI8,switch,P,Feitrom,RightArrow,0.694149017333984,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI8,switch,P,Carcaft,RightArrow,1.31453800201416,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI8,switch,P,Pfirber,RightArrow,0.843597888946533,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI8,switch,E,Lion,LeftArrow,0.595919847488403,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI8,switch,D,Gehirn,LeftArrow,0.991504907608032,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI8,switch,D,Bluse,LeftArrow,0.495273113250732,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI8,switch,P,Zwiead,RightArrow,0.642042875289917,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI8,switch,D,Bolzen,LeftArrow,0.703569173812866,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI8,switch,D,Werkstatt,LeftArrow,0.629783868789673,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI8,switch,E,Bamboo,LeftArrow,0.702630996704102,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI8,switch,E,Driver,LeftArrow,0.627217054367065,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI8,switch,P,Mondon,RightArrow,0.838147878646851,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI8,switch,P,Wadbard,RightArrow,0.676345825195313,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI8,switch,D,Knarre,LeftArrow,0.579155206680298,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI8,switch,P,Bladrad,RightArrow,0.716729879379272,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI8,switch,D,Auge,LeftArrow,0.538550138473511,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI8,switch,P,Scherich,RightArrow,0.741436958312988,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI8,switch,E,Monkey,LeftArrow,0.497716903686523,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI8,switch,D,Spargel,LeftArrow,0.619097948074341,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI8,switch,P,Stockmock,RightArrow,0.697955131530762,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI8,switch,P,Fenman,RightArrow,0.66641902923584,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI8,switch,P,Walpfrei,RightArrow,1.71135807037354,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI8,switch,E,Cotton,LeftArrow,0.60162878036499,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI8,switch,D,Lehrer,LeftArrow,0.57633113861084,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI8,switch,E,Warehouse,LeftArrow,0.664000034332275,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI8,switch,D,Katze,LeftArrow,0.576536893844604,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI8,switch,E,Cottage,LeftArrow,0.507044792175293,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI8,switch,D,Weste,LeftArrow,0.845935106277466,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI8,switch,E,Fiddle,LeftArrow,0.686125040054321,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI8,switch,P,Stattkla,RightArrow,0.664556980133057,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI8,switch,P,Nerla,RightArrow,0.647278070449829,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI8,switch,P,Hudme,RightArrow,0.600259780883789,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI8,switch,E,Timber,LeftArrow,0.653105020523071,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI8,switch,D,Schauer,LeftArrow,1.9519259929657,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI8,switch,P,Bobok,RightArrow,0.717188119888306,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI8,switch,D,Fechten,LeftArrow,0.83261513710022,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
