SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
C56,german,152,Tischtuch,LeftArrow,0.628762006759644,1,Hit,160,1,1,1,2
C56,german,96,Neraf,RightArrow,0.724748849868774,1,CorrRej,162,2,3,1,2
C56,german,24,Ebbe,LeftArrow,0.613621950149536,1,Hit,160,1,1,1,2
C56,german,124,Schmuggler,LeftArrow,0.668148040771484,1,Hit,160,1,1,1,2
C56,german,125,Schnecke,LeftArrow,0.520795822143555,1,Hit,160,1,1,1,2
C56,german,164,Watte,LeftArrow,0.612362861633301,1,Hit,160,1,1,1,2
C56,german,112,Rauzept,RightArrow,0.817222833633423,1,CorrRej,162,2,3,1,2
C56,german,3,Altuch,RightArrow,1.07866287231445,1,CorrRej,162,2,3,1,2
C56,german,105,Pickel,LeftArrow,0.458234071731567,1,Hit,160,1,1,1,2
C56,german,135,Splitbus,RightArrow,1.06810307502747,1,CorrRej,162,2,3,1,2
C56,german,73,Leistung,LeftArrow,0.512980937957764,1,Hit,161,1,2,1,2
C56,german,50,Glerein,RightArrow,0.770921945571899,1,CorrRej,162,2,3,1,2
C56,german,100,Ozon,LeftArrow,0.570040941238403,1,Hit,160,1,1,1,2
C56,german,102,Pedal,LeftArrow,0.552849054336548,1,Hit,160,1,1,1,2
C56,german,66,Klezent,RightArrow,0.689596176147461,1,CorrRej,162,2,3,1,2
C56,german,42,Frontum,RightArrow,0.760456085205078,1,CorrRej,162,2,3,1,2
C56,german,92,Mutter,LeftArrow,0.546626091003418,1,Hit,161,1,2,1,2
C56,german,61,Kleezent,RightArrow,0.807188987731934,1,CorrRej,162,2,3,1,2
C56,german,9,Bambus,LeftArrow,0.530058145523071,1,Hit,160,1,1,1,2
C56,german,153,Tochter,LeftArrow,0.493077039718628,1,Hit,161,1,2,1,2
C56,german,11,Baumstamm,LeftArrow,0.555984020233154,1,Hit,160,1,1,1,2
C56,german,77,Mannleis,RightArrow,0.76706600189209,1,CorrRej,162,2,3,1,2
C56,german,149,Thema,LeftArrow,0.601426839828491,1,Hit,161,1,2,1,2
C56,german,117,Sache,LeftArrow,0.531221151351929,1,Hit,161,1,2,1,2
C56,german,168,Wirtschaft,LeftArrow,0.551347017288208,1,Hit,161,1,2,1,2
