SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
y,german,118,Schachtel,LeftArrow,0.653019905090332,1,Hit,160,1,1,1,2
y,german,42,Frontum,RightArrow,0.594083070755005,1,CorrRej,162,2,3,1,2
y,german,66,Klezent,RightArrow,0.616544008255005,1,CorrRej,162,2,3,1,2
y,german,149,Thema,LeftArrow,0.569649934768677,1,Hit,161,1,2,1,2
y,german,33,Fagott,LeftArrow,0.695074081420898,1,Hit,160,1,1,1,2
y,german,99,Nordmor,RightArrow,0.667478799819946,1,CorrRej,162,2,3,1,2
y,german,59,Klammer,LeftArrow,0.67640495300293,1,Hit,160,1,1,1,2
y,german,153,Tochter,LeftArrow,0.502372026443481,1,Hit,161,1,2,1,2
y,german,159,Vertrag,LeftArrow,0.523396968841553,1,Hit,161,1,2,1,2
y,german,58,Klamel,RightArrow,0.69715690612793,1,CorrRej,162,2,3,1,2
y,german,91,Musik,LeftArrow,0.579226016998291,1,Hit,161,1,2,1,2
y,german,177,Zentmu,RightArrow,0.718039035797119,1,CorrRej,162,2,3,1,2
y,german,104,Pfeimass,RightArrow,0.623041152954102,1,CorrRej,162,2,3,1,2
y,german,4,Anfang,LeftArrow,0.58328104019165,1,Hit,161,1,2,1,2
y,german,166,Weise,LeftArrow,0.54654598236084,1,Hit,161,1,2,1,2
y,german,157,Vater,LeftArrow,0.576438903808594,1,Hit,161,1,2,1,2
y,german,47,Gesicht,LeftArrow,0.638012886047363,1,Hit,161,1,2,1,2
y,german,19,Bocher,RightArrow,0.662252902984619,1,CorrRej,162,2,3,1,2
y,german,83,Menchel,RightArrow,0.583611965179443,1,CorrRej,162,2,3,1,2
y,german,7,Arbeit,LeftArrow,0.580255031585693,1,Hit,161,1,2,1,2
y,german,121,Schelzer,RightArrow,0.638450145721436,1,CorrRej,162,2,3,1,2
y,german,128,Seife,LeftArrow,0.596370935440063,1,Hit,160,1,1,1,2
y,german,151,Tischter,RightArrow,0.596409797668457,1,CorrRej,162,2,3,1,2
y,german,50,Glerein,RightArrow,0.610536098480225,1,CorrRej,162,2,3,1,2
y,german,173,Zecke,LeftArrow,0.70498514175415,1,Hit,160,1,1,1,2
y,german,89,Morzer,RightArrow,0.678359985351563,1,CorrRej,162,2,3,1,2
y,german,129,Seikon,RightArrow,0.526046991348267,1,CorrRej,162,2,3,1,2
y,german,37,Fluspra,RightArrow,0.567570924758911,1,CorrRej,162,2,3,1,2
y,german,23,Donner,LeftArrow,0.550872087478638,1,Hit,160,1,1,1,2
y,german,21,Bote,LeftArrow,0.810816049575806,1,Hit,160,1,1,1,2
y,german,85,Mensig,RightArrow,0.571883916854858,1,CorrRej,162,2,3,1,2
y,german,46,Gesetz,LeftArrow,0.492071866989136,1,Hit,161,1,2,1,2
y,german,134,Skelett,LeftArrow,0.600775957107544,1,Hit,160,1,1,1,2
y,german,62,Klempheit,RightArrow,0.534748077392578,1,CorrRej,162,2,3,1,2
y,german,69,Konzept,LeftArrow,0.535096883773804,1,Hit,161,1,2,1,2
y,german,88,Morgen,LeftArrow,0.576007843017578,1,Hit,161,1,2,1,2
y,german,179,Zerrung,LeftArrow,0.68632698059082,1,Hit,160,1,1,1,2
y,german,131,Seite,LeftArrow,0.565030097961426,1,Hit,161,1,2,1,2
y,german,30,Erde,LeftArrow,0.548155069351196,1,Hit,161,1,2,1,2
y,german,34,Fallche,RightArrow,0.503708124160767,1,CorrRej,162,2,3,1,2
y,german,94,Narzer,RightArrow,0.61871600151062,1,CorrRej,162,2,3,1,2
y,german,73,Leistung,LeftArrow,0.542474985122681,1,Hit,161,1,2,1,2
y,german,32,Essig,LeftArrow,0.539089918136597,1,Hit,160,1,1,1,2
y,german,176,Zensig,RightArrow,0.604551076889038,1,CorrRej,162,2,3,1,2
y,german,144,Stunde,LeftArrow,0.554184913635254,1,Hit,161,1,2,1,2
y,german,79,Mappe,LeftArrow,0.498076200485229,1,Hit,160,1,1,1,2
y,german,120,Schelfe,LeftArrow,0.424597978591919,0,FalseAlarm,167,2,3,1,2
y,german,48,Glafa,RightArrow,0.59801197052002,1,CorrRej,162,2,3,1,2
y,german,8,Ausland,LeftArrow,0.538244009017944,1,Hit,161,1,2,1,2
y,german,135,Splitbus,RightArrow,0.869338989257813,1,CorrRej,162,2,3,1,2
y,german,38,Folge,LeftArrow,0.637401819229126,1,Hit,161,1,2,1,2
y,german,6,Antwort,LeftArrow,0.535161018371582,1,Hit,161,1,2,1,2
y,german,31,Erfolg,LeftArrow,0.5606369972229,1,Hit,161,1,2,1,2
y,german,102,Pedal,LeftArrow,0.61843204498291,1,Hit,160,1,1,1,2
y,german,101,Partei,LeftArrow,0.508903026580811,1,Hit,161,1,2,1,2
y,german,52,Gruppe,LeftArrow,0.659063100814819,1,Hit,161,1,2,1,2
y,german,136,Splitschaft,LeftArrow,0.56390118598938,0,FalseAlarm,167,2,3,1,2
y,german,123,Schleife,LeftArrow,0.718475103378296,1,Hit,160,1,1,1,2
y,german,171,Woralt,RightArrow,0.628204822540283,1,CorrRej,162,2,3,1,2
y,german,44,Gefahr,LeftArrow,0.53411602973938,1,Hit,161,1,2,1,2
y,german,156,Unfall,LeftArrow,0.659160137176514,1,Hit,161,1,2,1,2
y,german,109,Prozent,LeftArrow,0.64275598526001,1,Hit,161,1,2,1,2
y,german,133,Sigwas,RightArrow,2.79121708869934,1,CorrRej,162,2,3,1,2
y,german,22,Chirurg,LeftArrow,1.16064405441284,1,Hit,160,1,1,1,2
y,german,29,Ende,LeftArrow,0.605528116226196,1,Hit,161,1,2,1,2
y,german,90,Muschel,LeftArrow,0.666260004043579,1,Hit,160,1,1,1,2
y,german,139,Sprecher,LeftArrow,0.720141887664795,1,Hit,161,1,2,1,2
y,german,106,Pinnwand,LeftArrow,1.1332221031189,1,Hit,160,1,1,1,2
y,german,169,Wobel,RightArrow,0.729024887084961,1,CorrRej,162,2,3,1,2
y,german,180,Ziffer,RightArrow,0.243402004241943,0,Missing,165,1,1,1,2
y,german,110,Puder,LeftArrow,1.64878916740417,1,Hit,160,1,1,1,2
