SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CE2,switch,P,Scrashle,RightArrow,1.72558999061584,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CE2,switch,D,Trommel,LeftArrow,0.586693048477173,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CE2,switch,E,Cornet,LeftArrow,1.21380209922791,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CE2,switch,P,Senlau,RightArrow,0.897776126861572,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CE2,switch,P,Bautin,RightArrow,0.806021928787231,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CE2,switch,E,Rabbit,LeftArrow,0.884494066238403,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CE2,switch,E,Upbeat,LeftArrow,0.880850076675415,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CE2,switch,P,Weuka,RightArrow,0.719163179397583,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CE2,switch,D,Hummel,LeftArrow,0.50587797164917,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CE2,switch,P,Sonchain,RightArrow,0.784979104995728,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CE2,switch,E,Ankle,LeftArrow,0.585561037063599,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CE2,switch,D,Fenchel,LeftArrow,0.634648084640503,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CE2,switch,D,Auto,LeftArrow,0.651480913162231,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CE2,switch,E,Candle,LeftArrow,0.536010980606079,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CE2,switch,D,Zirkel,LeftArrow,0.529272794723511,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CE2,switch,D,Eisen,LeftArrow,0.458377838134766,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CE2,switch,P,Zenschirr,RightArrow,0.895704030990601,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
