SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CI1,english,11,Bunkhouse,RightArrow,1.48210906982422,0,Missing,265,1,1,2,2
CI1,english,180,Winture,RightArrow,0.644737958908081,1,CorrRej,262,2,3,2,2
CI1,english,179,Winmus,RightArrow,0.830554962158203,1,CorrRej,262,2,3,2,2
CI1,english,59,Hurdle,LeftArrow,0.837847232818604,1,Hit,260,1,1,2,2
CI1,english,65,Language,LeftArrow,0.646509885787964,1,Hit,261,1,2,2,2
CI1,english,57,Hueye,RightArrow,0.713628768920898,1,CorrRej,262,2,3,2,2
CI1,english,167,Village,LeftArrow,0.774855136871338,1,Hit,261,1,2,2,2
CI1,english,148,Sultple,RightArrow,0.895363092422485,1,CorrRej,262,2,3,2,2
CI1,english,160,Trouser,LeftArrow,0.820525884628296,1,Hit,260,1,1,2,2
CI1,english,31,Damage,LeftArrow,0.816208839416504,1,Hit,261,1,2,2,2
CI1,english,52,Glaly,RightArrow,0.748834848403931,1,CorrRej,262,2,3,2,2
CI1,english,143,Story,LeftArrow,0.52494215965271,1,Hit,261,1,2,2,2
CI1,english,144,Subject,LeftArrow,0.792258977890015,1,Hit,261,1,2,2,2
CI1,english,157,Tavern,LeftArrow,0.744503021240234,1,Hit,260,1,1,2,2
CI1,english,119,Purpose,LeftArrow,0.692528963088989,1,Hit,261,1,2,2,2
CI1,english,20,Cheetah,RightArrow,0.675055980682373,0,Missing,265,1,1,2,2
CI1,english,154,Sweetprea,RightArrow,0.702471971511841,1,CorrRej,262,2,3,2,2
CI1,english,84,Morning,LeftArrow,0.573374032974243,1,Hit,261,1,2,2,2
CI1,english,133,Setting,LeftArrow,0.49167799949646,1,Hit,261,1,2,2,2
CI1,english,76,Merding,RightArrow,0.768792152404785,1,CorrRej,262,2,3,2,2
CI1,english,89,Nature,LeftArrow,0.560554027557373,1,Hit,261,1,2,2,2
CI1,english,55,Harbour,LeftArrow,0.617205142974854,1,Hit,260,1,1,2,2
CI1,english,147,Subson,RightArrow,0.744168043136597,1,CorrRej,262,2,3,2,2
CI1,english,168,Villber,RightArrow,0.703135967254639,1,CorrRej,262,2,3,2,2
CI1,english,140,Sterwed,RightArrow,0.756475925445557,1,CorrRej,262,2,3,2,2
CI1,english,9,Blacksmith,LeftArrow,0.670950889587402,1,Hit,260,1,1,2,2
CI1,english,170,Water,LeftArrow,0.456121921539307,1,Hit,261,1,2,2,2
CI1,english,92,Neighbour,LeftArrow,0.339376926422119,1,Hit,260,1,1,2,2
CI1,english,175,Whirlwind,LeftArrow,1.46226906776428,1,Hit,260,1,1,2,2
CI1,english,132,Scissors,RightArrow,0.633041858673096,0,Missing,265,1,1,2,2
CI1,english,152,Sunday,LeftArrow,1.02080512046814,1,Hit,261,1,2,2,2
CI1,english,100,Package,LeftArrow,0.513438940048218,1,Hit,261,1,2,2,2
CI1,english,68,Lidner,RightArrow,0.789360046386719,1,CorrRej,262,2,3,2,2
CI1,english,28,Couple,LeftArrow,0.605736017227173,1,Hit,261,1,2,2,2
CI1,english,27,Country,LeftArrow,0.503511905670166,1,Hit,261,1,2,2,2
CI1,english,41,Feadow,LeftArrow,0.383047103881836,0,FalseAlarm,267,2,3,2,2
CI1,english,6,Beauty,LeftArrow,0.387819051742554,1,Hit,261,1,2,2,2
CI1,english,127,Result,LeftArrow,0.590651988983154,1,Hit,261,1,2,2,2
CI1,english,62,Issue,LeftArrow,0.49255895614624,1,Hit,261,1,2,2,2
CI1,english,161,Trylob,RightArrow,0.686367988586426,1,CorrRej,262,2,3,2,2
CI1,english,172,Wedding,LeftArrow,0.57160496711731,1,Hit,261,1,2,2,2
CI1,english,146,Subraffe,RightArrow,0.613004922866821,1,CorrRej,262,2,3,2,2
CI1,english,14,Camel,LeftArrow,0.483155012130737,1,Hit,260,1,1,2,2
CI1,english,25,Coreting,LeftArrow,0.668000221252441,0,FalseAlarm,267,2,3,2,2
CI1,english,44,Ficetea,LeftArrow,0.403709173202515,0,FalseAlarm,267,2,3,2,2
CI1,english,58,Human,LeftArrow,0.543697118759155,1,Hit,261,1,2,2,2
CI1,english,150,Summer,LeftArrow,0.509032011032104,1,Hit,261,1,2,2,2
CI1,english,51,Gladay,RightArrow,0.720369100570679,1,CorrRej,262,2,3,2,2
CI1,english,164,Turtle,LeftArrow,0.610456943511963,1,Hit,260,1,1,2,2
CI1,english,4,Baker,LeftArrow,0.650921106338501,1,Hit,260,1,1,2,2
CI1,english,42,Feature,RightArrow,0.590807914733887,0,Missing,266,1,2,2,2
CI1,english,105,Petal,LeftArrow,0.434171915054321,1,Hit,260,1,1,2,2
CI1,english,79,Minute,LeftArrow,0.609266042709351,1,Hit,261,1,2,2,2
CI1,english,108,Player,LeftArrow,0.324295043945313,1,Hit,261,1,2,2,2
CI1,english,111,Porba,RightArrow,0.684340000152588,1,CorrRej,262,2,3,2,2
CI1,english,156,Tactic,LeftArrow,0.788615942001343,1,Hit,260,1,1,2,2
CI1,english,78,Method,LeftArrow,0.525434970855713,1,Hit,261,1,2,2,2
CI1,english,18,Carton,LeftArrow,0.649980068206787,1,Hit,260,1,1,2,2
CI1,english,22,City,LeftArrow,0.582973957061768,1,Hit,261,1,2,2,2
CI1,english,30,Courtroom,LeftArrow,0.61466383934021,1,Hit,260,1,1,2,2
CI1,english,95,Number,LeftArrow,0.531934976577759,1,Hit,261,1,2,2,2
CI1,english,158,Teacher,LeftArrow,0.500579833984375,1,Hit,261,1,2,2,2
CI1,english,96,Odour,LeftArrow,0.343662023544312,1,Hit,260,1,1,2,2
CI1,english,43,Fennel,LeftArrow,0.392268896102905,1,Hit,260,1,1,2,2
CI1,english,29,Courtber,RightArrow,0.915579080581665,1,CorrRej,262,2,3,2,2
CI1,english,121,Racket,LeftArrow,0.670426845550537,1,Hit,260,1,1,2,2
