SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CU5,switch,D,Socke,LeftArrow,0.564419984817505,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU5,switch,D,Schreibtisch,LeftArrow,0.917072057723999,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU5,switch,E,Rainbow,LeftArrow,1.13912916183472,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CU5,switch,P,Rhumon,RightArrow,0.694689035415649,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CU5,switch,E,Dolphin,LeftArrow,0.755865097045898,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU5,switch,D,Maler,LeftArrow,0.677886962890625,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU5,switch,E,Elbow,LeftArrow,0.679224967956543,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CU5,switch,D,Schere,LeftArrow,0.667686939239502,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU5,switch,D,Lampe,LeftArrow,0.5141761302948,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU5,switch,E,Beetroot,LeftArrow,0.970140933990479,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CU5,switch,P,Denrobe,RightArrow,0.783307790756226,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CU5,switch,P,Tarmaul,RightArrow,1.10044598579407,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CU5,switch,E,Olive,LeftArrow,2.25398087501526,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU5,switch,E,Hunting,LeftArrow,0.949043989181519,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CU5,switch,D,Platin,LeftArrow,1.22852897644043,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU5,switch,E,Eagle,LeftArrow,0.701903104782104,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CU5,switch,P,Scheurol,RightArrow,0.794494152069092,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CU5,switch,P,Lamke,RightArrow,0.861215114593506,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CU5,switch,D,Kutsche,LeftArrow,0.717389106750488,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CU5,switch,D,Traktor,LeftArrow,0.941560983657837,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU5,switch,D,Pfanne,LeftArrow,0.444303035736084,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU5,switch,P,Trolfid,RightArrow,0.74569296836853,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CU5,switch,E,Juggling,LeftArrow,0.729576826095581,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU5,switch,E,Carbon,LeftArrow,0.754091024398804,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CU5,switch,E,Muscle,LeftArrow,0.891615152359009,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CU5,switch,E,Almond,LeftArrow,0.564953088760376,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CU5,switch,D,Schale,LeftArrow,0.524655818939209,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU5,switch,P,Skatwrest,RightArrow,0.963325977325439,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CU5,switch,D,Ente,LeftArrow,0.538660049438477,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CU5,switch,D,Apfel,LeftArrow,0.55218505859375,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU5,switch,P,Scherfech,RightArrow,2.56660294532776,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CU5,switch,D,Tasse,LeftArrow,0.538717031478882,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CU5,switch,E,Castle,LeftArrow,0.802156925201416,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CU5,switch,E,Raisin,LeftArrow,0.730257034301758,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CU5,switch,E,Greenhouse,LeftArrow,0.634984016418457,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CU5,switch,D,Harfe,LeftArrow,0.731806039810181,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU5,switch,P,Rabmod,RightArrow,0.712908983230591,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CU5,switch,P,Primock,RightArrow,1.13136696815491,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CU5,switch,D,Anzug,LeftArrow,0.654836177825928,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CU5,switch,E,Quartet,LeftArrow,0.797450065612793,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CU5,switch,P,Swalpen,RightArrow,0.777732133865356,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CU5,switch,P,Slipdol,RightArrow,0.75498104095459,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CU5,switch,E,Turkey,LeftArrow,1.27300810813904,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU5,switch,E,Closet,LeftArrow,0.536427974700928,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CU5,switch,D,Rathaus,LeftArrow,0.735996961593628,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU5,switch,P,Tichsol,RightArrow,1.28317618370056,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CU5,switch,D,Zunge,LeftArrow,0.739659786224365,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CU5,switch,E,Peanut,LeftArrow,0.654052972793579,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CU5,switch,E,Rocket,LeftArrow,0.759274959564209,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CU5,switch,E,Swallow,LeftArrow,1.38949608802795,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CU5,switch,D,Scheune,LeftArrow,0.707792043685913,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU5,switch,E,Actor,LeftArrow,0.536478042602539,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CU5,switch,D,Schraube,LeftArrow,0.543386936187744,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU5,switch,D,Schwimmen,LeftArrow,0.772557973861694,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU5,switch,D,Gurke,LeftArrow,0.512946128845215,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU5,switch,E,Shoulder,LeftArrow,0.6541428565979,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CU5,switch,D,Litschi,LeftArrow,0.876988887786865,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU5,switch,P,Jogschu,RightArrow,1.0472629070282,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CU5,switch,P,Somga,RightArrow,0.77501392364502,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CU5,switch,D,Schule,LeftArrow,0.599098920822144,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CU5,switch,D,Salat,LeftArrow,0.506157159805298,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU5,switch,D,Nacken,LeftArrow,0.531477928161621,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU5,switch,D,Kissen,LeftArrow,0.574527025222778,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU5,switch,E,Squirrel,LeftArrow,0.825061082839966,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CU5,switch,D,Papier,LeftArrow,0.503641128540039,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU5,switch,D,Fabrik,LeftArrow,0.56900691986084,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU5,switch,P,Shindrew,LeftArrow,0.832314968109131,nsw_d_p,0,d_p_fa,NaN,NaN,323,2,3,2
CU5,switch,E,Ruler,LeftArrow,0.736506938934326,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU5,switch,D,Reiten,LeftArrow,0.574312925338745,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU5,switch,E,Rickshaw,RightArrow,0.903451919555664,sw_d_e,0,d_e_miss,1,NaN,322,1,2,2
CU5,switch,E,Subway,LeftArrow,0.711064100265503,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CU5,switch,P,Petpea,RightArrow,0.975944995880127,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CU5,switch,P,Erlwob,RightArrow,0.707979917526245,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CU5,switch,E,Chisel,LeftArrow,2.298987865448,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU5,switch,P,Pawnsit,RightArrow,1.34951400756836,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CU5,switch,P,Leypan,RightArrow,0.918641090393066,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CU5,switch,D,Daumen,LeftArrow,0.629326105117798,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CU5,switch,D,Falke,LeftArrow,2.57987809181213,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU5,switch,P,Sichtglib,RightArrow,0.964441061019897,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CU5,switch,E,Wrestling,LeftArrow,0.914178133010864,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU5,switch,D,Roller,LeftArrow,0.798118829727173,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU5,switch,D,Traube,LeftArrow,0.896765947341919,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU5,switch,P,Nefree,RightArrow,0.759848833084106,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CU5,switch,D,Gletscher,LeftArrow,0.871649980545044,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CU5,switch,D,Orkan,LeftArrow,0.676537036895752,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU5,switch,E,Metro,LeftArrow,0.578655958175659,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CU5,switch,E,Chapel,LeftArrow,2.35759115219116,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CU5,switch,D,Flugzeug,LeftArrow,1.37660789489746,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU5,switch,P,Zwieglet,RightArrow,1.29417419433594,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CU5,switch,P,Humwahl,RightArrow,0.917953968048096,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CU5,switch,P,Schalgenz,RightArrow,0.848890066146851,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CU5,switch,D,Rabe,LeftArrow,1.33255791664124,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CU5,switch,E,Saucepan,LeftArrow,1.06981801986694,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CU5,switch,D,Pfirsich,LeftArrow,0.749577045440674,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU5,switch,P,Pigmal,RightArrow,0.870030879974365,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CU5,switch,E,Airport,LeftArrow,0.99406886100769,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU5,switch,P,Anrobe,RightArrow,1.15186500549316,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CU5,switch,E,Hedgehog,LeftArrow,1.0720648765564,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU5,switch,P,Neyrel,RightArrow,0.829262018203735,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CU5,switch,E,Backbone,LeftArrow,0.959546089172363,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU5,switch,P,Piecot,RightArrow,0.809376001358032,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CU5,switch,E,Sunshine,LeftArrow,0.54354190826416,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU5,switch,E,Flooding,LeftArrow,0.770833015441895,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CU5,switch,D,Rettich,RightArrow,0.827642202377319,sw_e_d,0,e_d_miss,NaN,1,324,1,1,2
CU5,switch,P,Hedgesur,RightArrow,1.95537900924683,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CU5,switch,P,Tachret,RightArrow,0.972791910171509,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CU5,switch,P,Traudat,RightArrow,1.62340712547302,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CU5,switch,E,Teaspoon,LeftArrow,0.745269060134888,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU5,switch,E,Skiing,LeftArrow,0.580195903778076,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CU5,switch,P,Erkes,RightArrow,0.865047931671143,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CU5,switch,P,Settas,RightArrow,0.761455059051514,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CU5,switch,E,Lorry,LeftArrow,0.927819967269897,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU5,switch,P,Pfante,LeftArrow,0.660109043121338,nsw_e_p,0,e_p_fa,NaN,NaN,326,2,3,2
CU5,switch,P,Plantmus,RightArrow,0.927114963531494,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CU5,switch,E,Toaster,LeftArrow,0.79863715171814,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU5,switch,P,Coatmet,RightArrow,1.06506299972534,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CU5,switch,D,Amsel,LeftArrow,0.672395944595337,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CU5,switch,D,Klavier,LeftArrow,0.635758876800537,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU5,switch,D,Kerze,LeftArrow,0.625098943710327,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU5,switch,E,Thunder,LeftArrow,0.729193925857544,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CU5,switch,P,Soonber,RightArrow,0.760132074356079,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CU5,switch,D,Pflaume,LeftArrow,0.589236974716187,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CU5,switch,E,Jigsaw,LeftArrow,0.882297039031982,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CU5,switch,E,Climbing,LeftArrow,0.586007118225098,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CU5,switch,D,Boxen,LeftArrow,0.55955696105957,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU5,switch,D,Joggen,LeftArrow,0.558088064193726,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU5,switch,D,Tanzen,LeftArrow,0.806993961334229,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU5,switch,D,Tierarzt,LeftArrow,0.73533296585083,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU5,switch,E,Radish,LeftArrow,0.576531887054443,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CU5,switch,E,Pumpkin,LeftArrow,0.679141044616699,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CU5,switch,P,Schniewich,RightArrow,0.829540014266968,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CU5,switch,E,Guitar,LeftArrow,0.748698949813843,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU5,switch,P,Garbad,RightArrow,0.888459920883179,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CU5,switch,D,Maurer,LeftArrow,0.645435094833374,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CU5,switch,D,Kanu,LeftArrow,0.743571043014526,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU5,switch,P,Waistair,RightArrow,0.772847890853882,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CU5,switch,P,Beetbal,RightArrow,1.04702711105347,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CU5,switch,E,Freezer,LeftArrow,0.804032802581787,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU5,switch,E,Octave,LeftArrow,0.895096063613892,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CU5,switch,E,Cleaner,LeftArrow,0.578888893127441,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CU5,switch,E,Hoodie,LeftArrow,0.655557870864868,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CU5,switch,E,Chainsaw,LeftArrow,0.676302909851074,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CU5,switch,D,Feile,LeftArrow,0.602760076522827,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU5,switch,D,Spiegel,LeftArrow,0.523974895477295,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU5,switch,E,Prison,LeftArrow,0.616826057434082,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CU5,switch,P,Protsilp,RightArrow,0.790119886398315,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CU5,switch,E,Copper,LeftArrow,0.84455418586731,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU5,switch,P,Phincoat,RightArrow,0.700410842895508,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CU5,switch,E,Dresser,LeftArrow,0.595659017562866,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU5,switch,E,Lemon,LeftArrow,0.570856094360352,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CU5,switch,E,Rowing,LeftArrow,0.67553186416626,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CU5,switch,E,Forehead,LeftArrow,0.921792030334473,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CU5,switch,P,Monrot,RightArrow,0.724026918411255,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CU5,switch,D,Nashorn,RightArrow,1.07026219367981,nsw_p_d,0,p_d_miss,NaN,NaN,327,1,1,2
CU5,switch,D,Birne,LeftArrow,1.99591183662415,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU5,switch,E,Trolley,LeftArrow,1.29523801803589,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CU5,switch,D,Gabel,LeftArrow,0.918377161026001,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU5,switch,E,Melon,LeftArrow,0.570565938949585,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CU5,switch,P,Wilzlen,RightArrow,1.0396249294281,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CU5,switch,E,Mallet,LeftArrow,0.729364156723022,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU5,switch,E,Lightning,LeftArrow,0.986083984375,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CU5,switch,P,Wolfser,RightArrow,0.777775049209595,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CU5,switch,P,Cregar,LeftArrow,1.46081304550171,nsw_p_p,0,p_p_fa,NaN,NaN,329,2,3,2
CU5,switch,D,Widder,LeftArrow,1.5292809009552,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CU5,switch,D,Bohrer,LeftArrow,1.21393513679504,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU5,switch,E,Robin,LeftArrow,1.1311981678009,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CU5,switch,D,Rhythmus,LeftArrow,0.839282989501953,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU5,switch,P,Feitrom,RightArrow,0.980315923690796,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CU5,switch,P,Carcaft,RightArrow,1.49718809127808,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CU5,switch,P,Pfirber,RightArrow,0.931989908218384,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CU5,switch,E,Lion,LeftArrow,0.682038068771362,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU5,switch,D,Gehirn,LeftArrow,0.601058006286621,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU5,switch,D,Bluse,LeftArrow,0.495685815811157,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU5,switch,P,Zwiead,RightArrow,0.800345182418823,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CU5,switch,D,Bolzen,LeftArrow,1.42517995834351,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CU5,switch,D,Werkstatt,LeftArrow,0.702279090881348,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU5,switch,E,Bamboo,LeftArrow,0.759201049804688,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CU5,switch,E,Driver,LeftArrow,0.583992958068848,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CU5,switch,P,Mondon,LeftArrow,0.647890090942383,nsw_e_p,0,e_p_fa,NaN,NaN,326,2,3,2
CU5,switch,P,Wadbard,RightArrow,0.789435863494873,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CU5,switch,D,Knarre,LeftArrow,0.741618156433105,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CU5,switch,P,Bladrad,RightArrow,1.03623986244202,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CU5,switch,D,Auge,LeftArrow,0.660106897354126,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CU5,switch,P,Scherich,RightArrow,1.46135091781616,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CU5,switch,E,Monkey,LeftArrow,0.687597990036011,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU5,switch,D,Spargel,LeftArrow,0.738481998443604,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU5,switch,P,Stockmock,RightArrow,0.970883131027222,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CU5,switch,P,Fenman,RightArrow,1.01029515266418,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CU5,switch,P,Walpfrei,RightArrow,1.9251971244812,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CU5,switch,E,Cotton,LeftArrow,0.660300970077515,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU5,switch,D,Lehrer,LeftArrow,0.574999094009399,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU5,switch,E,Warehouse,LeftArrow,0.801739931106567,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CU5,switch,D,Katze,LeftArrow,0.67242693901062,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU5,switch,E,Cottage,LeftArrow,0.635032176971436,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CU5,switch,D,Weste,LeftArrow,0.48015308380127,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU5,switch,E,Fiddle,LeftArrow,2.21319103240967,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CU5,switch,P,Stattkla,RightArrow,0.749966859817505,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CU5,switch,P,Nerla,RightArrow,0.928479194641113,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CU5,switch,P,Hudme,RightArrow,0.882278919219971,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CU5,switch,E,Timber,LeftArrow,0.88252592086792,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CU5,switch,D,Schauer,LeftArrow,0.570887088775635,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU5,switch,P,Bobok,RightArrow,2.59381294250488,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CU5,switch,D,Fechten,LeftArrow,0.996150016784668,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
