SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CI4,english,119,Purpose,LeftArrow,1.48059296607971,1,Hit,261,1,2,2,2
CI4,english,131,Rooftop,LeftArrow,0.991070032119751,1,Hit,260,1,1,2,2
CI4,english,171,Weather,LeftArrow,0.766649961471558,1,Hit,261,1,2,2,2
CI4,english,132,Scissors,LeftArrow,0.828639030456543,1,Hit,260,1,1,2,2
CI4,english,26,Councher,RightArrow,1.57585310935974,1,CorrRej,262,2,3,2,2
CI4,english,30,Courtroom,LeftArrow,1.1103949546814,1,Hit,260,1,1,2,2
CI4,english,108,Player,LeftArrow,0.715476036071777,1,Hit,261,1,2,2,2
CI4,english,18,Carton,LeftArrow,0.708992958068848,1,Hit,260,1,1,2,2
CI4,english,33,Denset,RightArrow,0.923168897628784,1,CorrRej,262,2,3,2,2
CI4,english,60,Iceberg,LeftArrow,0.943816900253296,1,Hit,260,1,1,2,2
CI4,english,126,Respect,LeftArrow,0.740047931671143,1,Hit,261,1,2,2,2
CI4,english,29,Courtber,RightArrow,0.825814962387085,1,CorrRej,262,2,3,2,2
CI4,english,70,Lobster,LeftArrow,0.826281070709229,1,Hit,260,1,1,2,2
CI4,english,52,Glaly,RightArrow,0.885890960693359,1,CorrRej,262,2,3,2,2
CI4,english,63,Jectlet,RightArrow,0.959989070892334,1,CorrRej,262,2,3,2,2
CI4,english,12,Butler,LeftArrow,0.792824029922485,1,Hit,260,1,1,2,2
CI4,english,151,Sumting,RightArrow,0.725707054138184,1,CorrRej,262,2,3,2,2
CI4,english,4,Baker,LeftArrow,0.814225912094116,1,Hit,260,1,1,2,2
CI4,english,123,Reason,LeftArrow,0.786075830459595,1,Hit,261,1,2,2,2
CI4,english,101,Pancake,LeftArrow,0.697004079818726,1,Hit,260,1,1,2,2
CI4,english,84,Morning,LeftArrow,0.731807947158813,1,Hit,261,1,2,2,2
CI4,english,142,Storsmit,RightArrow,0.873264074325562,1,CorrRej,262,2,3,2,2
CI4,english,110,Poison,LeftArrow,0.922555923461914,1,Hit,260,1,1,2,2
CI4,english,129,Risue,RightArrow,1.22899603843689,1,CorrRej,262,2,3,2,2
CI4,english,173,Weddle,RightArrow,1.099200963974,1,CorrRej,262,2,3,2,2
CI4,english,51,Gladay,RightArrow,1.25941801071167,1,CorrRej,262,2,3,2,2
CI4,english,37,Effort,LeftArrow,0.736135005950928,1,Hit,261,1,2,2,2
CI4,english,6,Beauty,LeftArrow,0.909421920776367,1,Hit,261,1,2,2,2
CI4,english,66,Letnon,RightArrow,1.020015001297,1,CorrRej,262,2,3,2,2
CI4,english,15,Candy,LeftArrow,0.793988943099976,1,Hit,260,1,1,2,2
CI4,english,147,Subson,RightArrow,1.57461786270142,1,CorrRej,262,2,3,2,2
CI4,english,83,Moonlight,LeftArrow,0.94611382484436,1,Hit,260,1,1,2,2
CI4,english,45,Fortmel,RightArrow,1.01823496818542,1,CorrRej,262,2,3,2,2
CI4,english,180,Winture,RightArrow,0.726346015930176,1,CorrRej,262,2,3,2,2
CI4,english,90,Navel,LeftArrow,0.847177028656006,1,Hit,260,1,1,2,2
CI4,english,81,Money,LeftArrow,0.664875984191895,1,Hit,261,1,2,2,2
CI4,english,44,Ficetea,RightArrow,0.947847843170166,1,CorrRej,262,2,3,2,2
CI4,english,169,Waiter,LeftArrow,1.06831216812134,1,Hit,260,1,1,2,2
CI4,english,140,Sterwed,RightArrow,1.01639986038208,1,CorrRej,262,2,3,2,2
CI4,english,88,Nadow,RightArrow,0.822766065597534,1,CorrRej,262,2,3,2,2
CI4,english,106,Picpan,RightArrow,0.995161056518555,1,CorrRej,262,2,3,2,2
CI4,english,152,Sunday,LeftArrow,0.81018590927124,1,Hit,261,1,2,2,2
CI4,english,21,Cherage,RightArrow,0.855145931243896,1,CorrRej,262,2,3,2,2
CI4,english,124,Region,LeftArrow,0.713459968566895,1,Hit,261,1,2,2,2
CI4,english,75,Mercorn,RightArrow,0.752799034118652,1,CorrRej,262,2,3,2,2
CI4,english,144,Subject,LeftArrow,0.727312088012695,1,Hit,261,1,2,2,2
CI4,english,145,Subpac,RightArrow,1.76635599136353,1,CorrRej,262,2,3,2,2
CI4,english,47,Garden,LeftArrow,0.693156003952026,1,Hit,261,1,2,2,2
CI4,english,5,Basil,LeftArrow,2.25449395179749,1,Hit,260,1,1,2,2
CI4,english,50,Glacier,LeftArrow,0.741615056991577,1,Hit,260,1,1,2,2
CI4,english,74,Memem,RightArrow,0.921471118927002,1,CorrRej,262,2,3,2,2
CI4,english,86,Muslin,RightArrow,1.03768014907837,0,Missing,265,1,1,2,2
CI4,english,168,Villber,RightArrow,0.883472919464111,1,CorrRej,262,2,3,2,2
CI4,english,62,Issue,LeftArrow,0.788741111755371,1,Hit,261,1,2,2,2
CI4,english,130,River,LeftArrow,0.814923048019409,1,Hit,261,1,2,2,2
CI4,english,23,Cockroach,LeftArrow,1.50426411628723,1,Hit,260,1,1,2,2
CI4,english,77,Methcon,RightArrow,1.16248488426208,1,CorrRej,262,2,3,2,2
CI4,english,107,Picture,LeftArrow,0.710032939910889,1,Hit,261,1,2,2,2
CI4,english,163,Turden,RightArrow,0.884042978286743,1,CorrRej,262,2,3,2,2
CI4,english,120,Question,LeftArrow,0.703088045120239,1,Hit,261,1,2,2,2
CI4,english,179,Winmus,RightArrow,0.795989990234375,1,CorrRej,262,2,3,2,2
CI4,english,49,Gisoon,RightArrow,1.61943984031677,1,CorrRej,262,2,3,2,2
CI4,english,125,Research,LeftArrow,0.808432102203369,1,Hit,261,1,2,2,2
CI4,english,11,Bunkhouse,RightArrow,1.55552220344543,0,Missing,265,1,1,2,2
CI4,english,19,Catfish,LeftArrow,0.79936408996582,1,Hit,260,1,1,2,2
CI4,english,17,Cansmith,RightArrow,1.21614503860474,1,CorrRej,262,2,3,2,2
CI4,english,141,Storage,LeftArrow,0.876579999923706,1,Hit,261,1,2,2,2
CI4,english,92,Neighbour,LeftArrow,1.23666095733643,1,Hit,260,1,1,2,2
CI4,english,56,Harcoun,RightArrow,0.923892021179199,1,CorrRej,262,2,3,2,2
CI4,english,176,Winbor,RightArrow,0.957449913024902,1,CorrRej,262,2,3,2,2
CI4,english,82,Monsoon,LeftArrow,1.43819785118103,1,Hit,260,1,1,2,2
CI4,english,162,Trypost,RightArrow,0.866886138916016,1,CorrRej,262,2,3,2,2
CI4,english,89,Nature,LeftArrow,0.853524923324585,1,Hit,261,1,2,2,2
CI4,english,114,Power,LeftArrow,0.695195913314819,1,Hit,261,1,2,2,2
CI4,english,76,Merding,RightArrow,0.816360950469971,1,CorrRej,262,2,3,2,2
CI4,english,133,Setting,LeftArrow,0.849865913391113,1,Hit,261,1,2,2,2
CI4,english,109,Plery,RightArrow,1.05542898178101,1,CorrRej,262,2,3,2,2
CI4,english,111,Porba,RightArrow,0.696582078933716,1,CorrRej,262,2,3,2,2
CI4,english,149,Sumbor,RightArrow,0.737902879714966,1,CorrRej,262,2,3,2,2
CI4,english,178,Window,LeftArrow,0.772099018096924,1,Hit,261,1,2,2,2
CI4,english,36,Drizzle,LeftArrow,0.829752922058105,1,Hit,260,1,1,2,2
CI4,english,54,Handbag,LeftArrow,0.715667009353638,1,Hit,260,1,1,2,2
CI4,english,2,Bagduct,RightArrow,0.991189002990723,1,CorrRej,262,2,3,2,2
CI4,english,121,Racket,LeftArrow,2.45881700515747,1,Hit,260,1,1,2,2
CI4,english,135,Shovel,LeftArrow,0.932533979415894,1,Hit,260,1,1,2,2
