SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CM0,german,27,Eisrau,RightArrow,0.749937057495117,1,CorrRej,162,2,3,1,2
CM0,german,59,Klammer,LeftArrow,0.498657941818237,1,Hit,160,1,1,1,2
CM0,german,77,Mannleis,RightArrow,0.566027164459229,1,CorrRej,162,2,3,1,2
CM0,german,150,Tischler,LeftArrow,0.619935035705566,1,Hit,160,1,1,1,2
CM0,german,25,Einsatz,LeftArrow,0.61614203453064,1,Hit,161,1,2,1,2
CM0,german,15,Benschaft,RightArrow,0.623294115066528,1,CorrRej,162,2,3,1,2
CM0,german,133,Sigwas,RightArrow,0.784508943557739,1,CorrRej,162,2,3,1,2
CM0,german,11,Baumstamm,LeftArrow,0.620628833770752,1,Hit,160,1,1,1,2
CM0,german,122,Schlachter,LeftArrow,0.563256978988647,1,Hit,160,1,1,1,2
CM0,german,21,Bote,LeftArrow,0.532958984375,1,Hit,160,1,1,1,2
CM0,german,66,Klezent,RightArrow,0.705799102783203,1,CorrRej,162,2,3,1,2
CM0,german,97,Niere,LeftArrow,0.614902019500732,1,Hit,160,1,1,1,2
CM0,german,75,Leute,LeftArrow,0.703659057617188,1,Hit,161,1,2,1,2
CM0,german,80,Massstab,LeftArrow,0.659166097640991,1,Hit,160,1,1,1,2
CM0,german,78,Mannschaft,LeftArrow,0.527741193771362,1,Hit,161,1,2,1,2
CM0,german,104,Pfeimass,RightArrow,0.695223093032837,1,CorrRej,162,2,3,1,2
CM0,german,151,Tischter,RightArrow,0.904155015945435,1,CorrRej,162,2,3,1,2
CM0,german,140,Spritze,LeftArrow,0.606525897979736,1,Hit,160,1,1,1,2
CM0,german,139,Sprecher,LeftArrow,0.522200107574463,1,Hit,161,1,2,1,2
CM0,german,157,Vater,LeftArrow,0.576551914215088,1,Hit,161,1,2,1,2
CM0,german,113,Rippe,LeftArrow,0.476701974868774,1,Hit,160,1,1,1,2
CM0,german,1,Affe,LeftArrow,0.479803085327148,1,Hit,160,1,1,1,2
CM0,german,48,Glafa,RightArrow,0.552160024642944,1,CorrRej,162,2,3,1,2
CM0,german,84,Menge,LeftArrow,0.742780208587646,1,Hit,161,1,2,1,2
CM0,german,23,Donner,LeftArrow,0.706449031829834,1,Hit,160,1,1,1,2
CM0,german,149,Thema,LeftArrow,0.630486011505127,1,Hit,161,1,2,1,2
CM0,german,8,Ausland,LeftArrow,0.693634986877441,1,Hit,161,1,2,1,2
CM0,german,178,Zentrum,LeftArrow,0.417870044708252,1,Hit,161,1,2,1,2
CM0,german,13,Beitee,RightArrow,0.674935102462769,1,CorrRej,162,2,3,1,2
CM0,german,95,Natzer,RightArrow,0.700105905532837,1,CorrRej,162,2,3,1,2
CM0,german,94,Narzer,RightArrow,0.564796924591064,1,CorrRej,162,2,3,1,2
CM0,german,127,Schraube,LeftArrow,0.562441825866699,1,Hit,160,1,1,1,2
CM0,german,142,Stachel,LeftArrow,0.767970085144043,1,Hit,160,1,1,1,2
CM0,german,4,Anfang,LeftArrow,0.667387962341309,1,Hit,161,1,2,1,2
CM0,german,154,Tuchspel,RightArrow,0.625663995742798,1,CorrRej,162,2,3,1,2
CM0,german,174,Zeiben,RightArrow,0.69474196434021,1,CorrRej,162,2,3,1,2
CM0,german,102,Pedal,LeftArrow,0.69797682762146,1,Hit,160,1,1,1,2
CM0,german,163,Wasser,LeftArrow,0.527374982833862,1,Hit,161,1,2,1,2
CM0,german,129,Seikon,RightArrow,0.700905084609985,1,CorrRej,162,2,3,1,2
CM0,german,60,Kleeblatt,LeftArrow,0.68534517288208,1,Hit,160,1,1,1,2
CM0,german,130,Seileu,RightArrow,0.701220989227295,1,CorrRej,162,2,3,1,2
CM0,german,2,Alter,LeftArrow,0.536291122436523,1,Hit,161,1,2,1,2
CM0,german,153,Tochter,LeftArrow,0.561690807342529,1,Hit,161,1,2,1,2
CM0,german,9,Bambus,LeftArrow,1.08030414581299,1,Hit,160,1,1,1,2
CM0,german,24,Ebbe,LeftArrow,0.522904872894287,1,Hit,160,1,1,1,2
CM0,german,112,Rauzept,RightArrow,0.640212059020996,1,CorrRej,162,2,3,1,2
CM0,german,173,Zecke,LeftArrow,0.638939142227173,1,Hit,160,1,1,1,2
CM0,german,116,Rungil,RightArrow,0.623898029327393,1,CorrRej,162,2,3,1,2
CM0,german,30,Erde,LeftArrow,0.48993992805481,1,Hit,161,1,2,1,2
CM0,german,71,Kultur,LeftArrow,0.580560922622681,1,Hit,161,1,2,1,2
CM0,german,166,Weise,LeftArrow,0.50051212310791,1,Hit,161,1,2,1,2
CM0,german,156,Unfall,LeftArrow,0.59102201461792,1,Hit,161,1,2,1,2
CM0,german,12,Beispiel,LeftArrow,0.550643920898438,1,Hit,161,1,2,1,2
CM0,german,34,Fallche,RightArrow,0.622177124023438,1,CorrRej,162,2,3,1,2
CM0,german,114,Rolle,LeftArrow,0.501893043518066,1,Hit,161,1,2,1,2
CM0,german,93,Nabel,LeftArrow,0.503559112548828,1,Hit,160,1,1,1,2
CM0,german,38,Folge,LeftArrow,0.472129106521606,1,Hit,161,1,2,1,2
CM0,german,167,Wetter,LeftArrow,0.529416084289551,1,Hit,161,1,2,1,2
CM0,german,10,Bauchtanz,LeftArrow,0.938518047332764,1,Hit,160,1,1,1,2
CM0,german,55,Kaltfront,LeftArrow,0.796014070510864,1,Hit,160,1,1,1,2
CM0,german,20,Boden,LeftArrow,0.490807056427002,1,Hit,161,1,2,1,2
