SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CJ1,switch,E,Plumber,LeftArrow,0.755673885345459,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CJ1,switch,P,Prirant,RightArrow,0.616603136062622,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CJ1,switch,E,Garlic,LeftArrow,0.796826124191284,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CJ1,switch,D,Teller,LeftArrow,0.487514019012451,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CJ1,switch,P,Clorsot,RightArrow,0.778885126113892,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CJ1,switch,D,Bieber,LeftArrow,0.501573801040649,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CJ1,switch,E,Ballad,LeftArrow,0.544553995132446,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CJ1,switch,P,Schautich,RightArrow,0.715678930282593,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CJ1,switch,P,Truad,RightArrow,0.602226972579956,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CJ1,switch,D,Wolfram,LeftArrow,0.641083955764771,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CJ1,switch,P,Fenkohl,RightArrow,1.23991012573242,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CJ1,switch,E,Chicken,LeftArrow,0.617222785949707,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CJ1,switch,D,Laute,LeftArrow,0.441986083984375,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CJ1,switch,D,Geier,LeftArrow,0.807429075241089,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CJ1,switch,P,Derfal,RightArrow,0.629719972610474,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CJ1,switch,E,Waistcoat,LeftArrow,0.794567823410034,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CJ1,switch,D,Bauer,LeftArrow,0.522969961166382,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CJ1,switch,P,Showgren,RightArrow,0.916144132614136,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CJ1,switch,P,Bluzeug,LeftArrow,0.45439600944519,nsw_p_p,0,p_p_fa,NaN,NaN,329,2,3,2
CJ1,switch,E,Cardboard,LeftArrow,0.594859838485718,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CJ1,switch,D,Jacke,LeftArrow,0.518626928329468,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CJ1,switch,D,Orgel,LeftArrow,0.451710939407349,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CJ1,switch,D,Bagger,LeftArrow,0.504991054534912,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CJ1,switch,E,Helmet,LeftArrow,0.529749155044556,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CJ1,switch,E,Aircraft,LeftArrow,0.576951026916504,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CJ1,switch,D,Wolke,LeftArrow,0.373970031738281,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CJ1,switch,P,Twikey,RightArrow,0.695682048797607,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CJ1,switch,P,Mornal,RightArrow,0.762379169464111,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CJ1,switch,P,Nepa,RightArrow,0.55478310585022,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CJ1,switch,D,Fischer,LeftArrow,0.587520837783813,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CJ1,switch,P,Mortist,RightArrow,0.68886399269104,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CJ1,switch,P,Musner,LeftArrow,0.534991025924683,nsw_p_p,0,p_p_fa,NaN,NaN,329,2,3,2
CJ1,switch,D,Labor,LeftArrow,0.560660839080811,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CJ1,switch,D,Sessel,LeftArrow,0.551421880722046,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CJ1,switch,D,Bohne,LeftArrow,0.53427791595459,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CJ1,switch,E,Chestnut,LeftArrow,1.03138208389282,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CJ1,switch,P,Rafus,LeftArrow,1.80514812469482,nsw_e_p,0,e_p_fa,NaN,NaN,326,2,3,2
CJ1,switch,P,Oldress,LeftArrow,0.512711048126221,nsw_p_p,0,p_p_fa,NaN,NaN,329,2,3,2
CJ1,switch,P,Ningtrom,RightArrow,0.598008871078491,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CJ1,switch,D,Rotkohl,LeftArrow,0.809407949447632,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CJ1,switch,E,Rubber,LeftArrow,0.569819927215576,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CJ1,switch,P,Bresteam,RightArrow,0.834565162658691,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CJ1,switch,P,Stirom,RightArrow,0.705116987228394,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CJ1,switch,E,Earthquake,LeftArrow,0.671661853790283,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CJ1,switch,E,Cabbage,LeftArrow,0.710279941558838,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CJ1,switch,D,Wolle,LeftArrow,0.453014135360718,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
