SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
C51,switch,P,Scrashle,RightArrow,1.1610209941864,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C51,switch,D,Trommel,LeftArrow,0.547424793243408,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C51,switch,E,Cornet,LeftArrow,0.892627000808716,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C51,switch,P,Senlau,RightArrow,0.577059984207153,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C51,switch,P,Bautin,RightArrow,0.898129940032959,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C51,switch,E,Rabbit,LeftArrow,0.594382047653198,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C51,switch,E,Upbeat,LeftArrow,1.02893209457397,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C51,switch,P,Weuka,RightArrow,0.635181903839111,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C51,switch,D,Hummel,LeftArrow,0.888028860092163,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C51,switch,P,Sonchain,RightArrow,0.696137189865112,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C51,switch,E,Ankle,LeftArrow,0.456947088241577,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C51,switch,D,Fenchel,LeftArrow,0.508319854736328,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C51,switch,D,Auto,LeftArrow,0.447212934494019,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C51,switch,E,Candle,LeftArrow,0.480441093444824,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C51,switch,D,Zirkel,LeftArrow,0.47956109046936,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C51,switch,D,Eisen,LeftArrow,0.410771131515503,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C51,switch,P,Zenschirr,RightArrow,0.810375928878784,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C51,switch,D,Geige,LeftArrow,0.500653982162476,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C51,switch,D,Geschirr,LeftArrow,0.479774951934814,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C51,switch,E,Clinic,LeftArrow,0.628754138946533,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C51,switch,P,Copair,RightArrow,0.659018993377686,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C51,switch,E,Carrot,LeftArrow,0.516278028488159,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C51,switch,D,Socke,LeftArrow,0.551203012466431,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C51,switch,D,Schreibtisch,LeftArrow,0.508386850357056,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C51,switch,E,Rainbow,LeftArrow,0.675739049911499,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C51,switch,P,Rhumon,RightArrow,0.790392875671387,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C51,switch,E,Dolphin,LeftArrow,0.586899995803833,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C51,switch,D,Maler,LeftArrow,0.52790904045105,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C51,switch,E,Elbow,LeftArrow,0.478194952011108,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C51,switch,D,Schere,LeftArrow,0.439189910888672,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C51,switch,D,Lampe,LeftArrow,0.467158079147339,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C51,switch,E,Beetroot,LeftArrow,0.556625843048096,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C51,switch,P,Denrobe,RightArrow,0.551974058151245,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C51,switch,P,Tarmaul,RightArrow,0.766716957092285,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C51,switch,E,Olive,LeftArrow,0.531091928482056,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C51,switch,E,Hunting,LeftArrow,0.622172832489014,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C51,switch,D,Platin,LeftArrow,0.423037052154541,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C51,switch,E,Eagle,LeftArrow,0.673949956893921,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C51,switch,P,Scheurol,RightArrow,0.699337005615234,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C51,switch,P,Lamke,LeftArrow,0.632211208343506,nsw_p_p,0,p_p_fa,NaN,NaN,329,2,3,2
C51,switch,D,Kutsche,LeftArrow,0.662665128707886,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C51,switch,D,Traktor,LeftArrow,0.60260796546936,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C51,switch,D,Pfanne,LeftArrow,0.520462036132813,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C51,switch,P,Trolfid,RightArrow,0.591491937637329,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C51,switch,E,Juggling,LeftArrow,0.95232892036438,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C51,switch,E,Carbon,LeftArrow,0.578163862228394,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C51,switch,E,Muscle,LeftArrow,0.736955165863037,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C51,switch,E,Almond,LeftArrow,0.543781995773315,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C51,switch,D,Schale,LeftArrow,0.501055955886841,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C51,switch,P,Skatwrest,RightArrow,0.958171844482422,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C51,switch,D,Ente,LeftArrow,0.562233924865723,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C51,switch,D,Apfel,LeftArrow,0.479238033294678,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C51,switch,P,Scherfech,RightArrow,0.726598978042603,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C51,switch,D,Tasse,LeftArrow,0.438917875289917,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C51,switch,E,Castle,LeftArrow,0.502540826797485,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C51,switch,E,Raisin,LeftArrow,0.55347204208374,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C51,switch,E,Greenhouse,LeftArrow,0.648367881774902,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C51,switch,D,Harfe,LeftArrow,0.660901069641113,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C51,switch,P,Rabmod,RightArrow,0.959766149520874,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C51,switch,P,Primock,RightArrow,0.637665033340454,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C51,switch,D,Anzug,LeftArrow,0.702623128890991,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C51,switch,E,Quartet,LeftArrow,0.752399921417236,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C51,switch,P,Swalpen,RightArrow,0.712070941925049,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C51,switch,P,Slipdol,RightArrow,0.670871019363403,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C51,switch,E,Turkey,LeftArrow,0.501737117767334,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C51,switch,E,Closet,LeftArrow,0.520638942718506,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C51,switch,D,Rathaus,LeftArrow,0.609956979751587,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C51,switch,P,Tichsol,RightArrow,0.691056966781616,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C51,switch,D,Zunge,LeftArrow,0.580518007278442,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C51,switch,E,Peanut,LeftArrow,0.566874027252197,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C51,switch,E,Rocket,LeftArrow,0.487941980361938,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C51,switch,E,Swallow,LeftArrow,0.501194953918457,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C51,switch,D,Scheune,LeftArrow,0.616791963577271,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C51,switch,E,Actor,LeftArrow,0.609462022781372,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C51,switch,D,Schraube,LeftArrow,0.491908073425293,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C51,switch,D,Schwimmen,LeftArrow,0.453212022781372,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C51,switch,D,Gurke,LeftArrow,0.49294900894165,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C51,switch,E,Shoulder,LeftArrow,0.552325963973999,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C51,switch,D,Litschi,LeftArrow,0.776981115341187,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C51,switch,P,Jogschu,RightArrow,0.78550910949707,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C51,switch,P,Somga,RightArrow,0.603852033615112,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C51,switch,D,Schule,LeftArrow,0.482869148254395,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C51,switch,D,Salat,LeftArrow,0.478088140487671,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C51,switch,D,Nacken,LeftArrow,0.513444185256958,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C51,switch,D,Kissen,LeftArrow,0.378494024276733,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C51,switch,E,Squirrel,LeftArrow,0.644112110137939,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C51,switch,D,Papier,LeftArrow,0.469125032424927,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
