SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
C75,switch,P,Scrashle,RightArrow,1.6015510559082,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C75,switch,D,Trommel,LeftArrow,0.992561817169189,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C75,switch,E,Cornet,LeftArrow,1.29071092605591,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C75,switch,P,Senlau,RightArrow,1.24661707878113,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C75,switch,P,Bautin,RightArrow,1.37151312828064,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C75,switch,E,Rabbit,LeftArrow,0.872849941253662,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C75,switch,E,Upbeat,LeftArrow,1.10088586807251,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C75,switch,P,Weuka,RightArrow,1.66881608963013,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C75,switch,D,Hummel,LeftArrow,2.33923292160034,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C75,switch,P,Sonchain,RightArrow,3.07407021522522,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C75,switch,E,Ankle,RightArrow,1.18853306770325,nsw_p_e,0,p_e_miss,NaN,NaN,328,1,2,2
C75,switch,D,Fenchel,LeftArrow,0.763641119003296,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C75,switch,D,Auto,LeftArrow,0.634506940841675,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C75,switch,E,Candle,LeftArrow,1.78854393959045,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C75,switch,D,Zirkel,LeftArrow,0.916965961456299,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C75,switch,D,Eisen,LeftArrow,1.26738500595093,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C75,switch,P,Zenschirr,RightArrow,1.18851399421692,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C75,switch,D,Geige,LeftArrow,0.78718113899231,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C75,switch,D,Geschirr,LeftArrow,1.07591605186462,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C75,switch,E,Clinic,LeftArrow,1.52970790863037,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C75,switch,P,Copair,RightArrow,1.28077006340027,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C75,switch,E,Carrot,LeftArrow,1.39641499519348,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C75,switch,D,Socke,LeftArrow,0.870845794677734,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C75,switch,D,Schreibtisch,LeftArrow,0.758969068527222,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C75,switch,E,Rainbow,LeftArrow,1.11614298820496,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C75,switch,P,Rhumon,RightArrow,1.59736800193787,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C75,switch,E,Dolphin,LeftArrow,1.43931102752686,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C75,switch,D,Maler,LeftArrow,0.722662210464478,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
