SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
C59,switch,P,Scrashle,RightArrow,2.89018893241882,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C59,switch,D,Trommel,LeftArrow,0.908045053482056,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C59,switch,E,Cornet,LeftArrow,1.2692539691925,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C59,switch,P,Senlau,RightArrow,1.14706301689148,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C59,switch,P,Bautin,RightArrow,0.914760112762451,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C59,switch,E,Rabbit,LeftArrow,0.75457501411438,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C59,switch,E,Upbeat,LeftArrow,0.824995040893555,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C59,switch,P,Weuka,RightArrow,0.855093002319336,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C59,switch,D,Hummel,LeftArrow,0.689316987991333,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C59,switch,P,Sonchain,RightArrow,1.99802398681641,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C59,switch,E,Ankle,LeftArrow,0.885469913482666,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C59,switch,D,Fenchel,LeftArrow,0.995697021484375,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C59,switch,D,Auto,LeftArrow,0.580125093460083,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C59,switch,E,Candle,LeftArrow,0.578855037689209,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C59,switch,D,Zirkel,LeftArrow,0.715548992156982,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C59,switch,D,Eisen,LeftArrow,0.754574060440063,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C59,switch,P,Zenschirr,LeftArrow,1.36436295509338,nsw_d_p,0,d_p_fa,NaN,NaN,323,2,3,2
C59,switch,D,Geige,LeftArrow,0.685196876525879,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C59,switch,D,Geschirr,LeftArrow,0.646155118942261,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C59,switch,E,Clinic,LeftArrow,0.650760173797607,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C59,switch,P,Copair,LeftArrow,3.73320817947388,nsw_e_p,0,e_p_fa,NaN,NaN,326,2,3,2
C59,switch,E,Carrot,LeftArrow,0.564094066619873,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C59,switch,D,Socke,LeftArrow,0.558897018432617,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C59,switch,D,Schreibtisch,LeftArrow,0.586428880691528,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C59,switch,E,Rainbow,LeftArrow,0.580994844436646,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C59,switch,P,Rhumon,RightArrow,0.993881940841675,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C59,switch,E,Dolphin,LeftArrow,0.564186096191406,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C59,switch,D,Maler,LeftArrow,0.543406009674072,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C59,switch,E,Elbow,LeftArrow,0.509941101074219,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C59,switch,D,Schere,LeftArrow,0.500971078872681,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
