SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CI6,german,19,Bocher,RightArrow,2.181232213974,1,CorrRej,162,2,3,1,2
CI6,german,7,Arbeit,LeftArrow,0.692553043365479,1,Hit,161,1,2,1,2
CI6,german,113,Rippe,LeftArrow,0.555205106735229,1,Hit,160,1,1,1,2
CI6,german,17,Bildung,LeftArrow,0.489625930786133,1,Hit,161,1,2,1,2
CI6,german,38,Folge,LeftArrow,0.529995918273926,1,Hit,161,1,2,1,2
CI6,german,165,Weifang,RightArrow,0.689346075057983,1,CorrRej,162,2,3,1,2
CI6,german,21,Bote,LeftArrow,0.544044017791748,1,Hit,160,1,1,1,2
CI6,german,100,Ozon,LeftArrow,0.56544303894043,1,Hit,160,1,1,1,2
CI6,german,9,Bambus,LeftArrow,0.610494136810303,1,Hit,160,1,1,1,2
CI6,german,6,Antwort,LeftArrow,0.487022876739502,1,Hit,161,1,2,1,2
CI6,german,80,Massstab,LeftArrow,0.484550952911377,1,Hit,160,1,1,1,2
CI6,german,22,Chirurg,LeftArrow,0.571125984191895,1,Hit,160,1,1,1,2
CI6,german,111,Raupe,LeftArrow,0.467164993286133,1,Hit,160,1,1,1,2
CI6,german,149,Thema,LeftArrow,0.501116037368774,1,Hit,161,1,2,1,2
CI6,german,107,Pipass,RightArrow,0.79400110244751,1,CorrRej,162,2,3,1,2
CI6,german,157,Vater,LeftArrow,0.548542976379395,1,Hit,161,1,2,1,2
CI6,german,3,Altuch,RightArrow,0.600906133651733,1,CorrRej,162,2,3,1,2
CI6,german,42,Frontum,RightArrow,0.900455951690674,1,CorrRej,162,2,3,1,2
CI6,german,124,Schmuggler,LeftArrow,0.507221937179565,1,Hit,160,1,1,1,2
CI6,german,89,Morzer,RightArrow,0.71905779838562,1,CorrRej,162,2,3,1,2
CI6,german,1,Affe,LeftArrow,0.582231044769287,1,Hit,160,1,1,1,2
CI6,german,125,Schnecke,LeftArrow,0.569746971130371,1,Hit,160,1,1,1,2
CI6,german,177,Zentmu,RightArrow,0.720271110534668,1,CorrRej,162,2,3,1,2
CI6,german,118,Schachtel,LeftArrow,0.645233869552612,1,Hit,160,1,1,1,2
CI6,german,76,Liebe,LeftArrow,0.477099895477295,1,Hit,161,1,2,1,2
CI6,german,32,Essig,LeftArrow,0.46287202835083,1,Hit,160,1,1,1,2
