SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
C58,switch,P,Scrashle,RightArrow,1.12564992904663,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C58,switch,D,Trommel,LeftArrow,0.775512933731079,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C58,switch,E,Cornet,LeftArrow,0.673514127731323,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C58,switch,P,Senlau,RightArrow,0.730760812759399,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C58,switch,P,Bautin,RightArrow,0.82939600944519,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C58,switch,E,Rabbit,LeftArrow,0.701507091522217,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C58,switch,E,Upbeat,LeftArrow,0.858053922653198,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C58,switch,P,Weuka,RightArrow,0.75449800491333,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C58,switch,D,Hummel,LeftArrow,0.651072025299072,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C58,switch,P,Sonchain,RightArrow,0.677758932113647,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C58,switch,E,Ankle,LeftArrow,0.65057110786438,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C58,switch,D,Fenchel,LeftArrow,0.711104869842529,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C58,switch,D,Auto,LeftArrow,0.555515050888062,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C58,switch,E,Candle,LeftArrow,0.682517051696777,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C58,switch,D,Zirkel,LeftArrow,0.543515920639038,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C58,switch,D,Eisen,LeftArrow,0.502234935760498,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C58,switch,P,Zenschirr,RightArrow,1.31930708885193,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C58,switch,D,Geige,LeftArrow,0.596387147903442,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C58,switch,D,Geschirr,LeftArrow,0.593073129653931,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C58,switch,E,Clinic,LeftArrow,0.63991904258728,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C58,switch,P,Copair,RightArrow,0.716876983642578,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C58,switch,E,Carrot,LeftArrow,0.679519891738892,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C58,switch,D,Socke,LeftArrow,0.596318006515503,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C58,switch,D,Schreibtisch,LeftArrow,0.845372915267944,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C58,switch,E,Rainbow,LeftArrow,0.909461975097656,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C58,switch,P,Rhumon,RightArrow,0.785598039627075,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C58,switch,E,Dolphin,LeftArrow,0.683745861053467,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C58,switch,D,Maler,LeftArrow,0.694514036178589,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C58,switch,E,Elbow,LeftArrow,0.629325866699219,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C58,switch,D,Schere,LeftArrow,0.570332050323486,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C58,switch,D,Lampe,LeftArrow,0.637182950973511,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C58,switch,E,Beetroot,LeftArrow,0.896116971969604,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C58,switch,P,Denrobe,RightArrow,0.826544046401978,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C58,switch,P,Tarmaul,RightArrow,0.963253974914551,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C58,switch,E,Olive,LeftArrow,0.626618146896362,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C58,switch,E,Hunting,LeftArrow,0.763546943664551,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C58,switch,D,Platin,LeftArrow,1.18400812149048,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C58,switch,E,Eagle,LeftArrow,0.655318975448608,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C58,switch,P,Scheurol,RightArrow,0.774032831192017,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C58,switch,P,Lamke,RightArrow,0.798492908477783,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C58,switch,D,Kutsche,LeftArrow,0.732848882675171,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C58,switch,D,Traktor,LeftArrow,0.727412939071655,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C58,switch,D,Pfanne,LeftArrow,0.530197858810425,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C58,switch,P,Trolfid,RightArrow,0.655571937561035,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C58,switch,E,Juggling,LeftArrow,0.678082942962646,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
