SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CI2,switch,P,Scrashle,RightArrow,0.818168163299561,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI2,switch,D,Trommel,LeftArrow,1.56238603591919,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI2,switch,E,Cornet,LeftArrow,1.94924592971802,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI2,switch,P,Senlau,RightArrow,0.73088002204895,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI2,switch,P,Bautin,RightArrow,0.94006609916687,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI2,switch,E,Rabbit,LeftArrow,0.739731073379517,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI2,switch,E,Upbeat,LeftArrow,0.82997989654541,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI2,switch,P,Weuka,RightArrow,1.26046109199524,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI2,switch,D,Hummel,LeftArrow,0.840222120285034,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI2,switch,P,Sonchain,RightArrow,0.7240309715271,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI2,switch,E,Ankle,LeftArrow,0.894530057907104,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI2,switch,D,Fenchel,LeftArrow,1.44266700744629,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI2,switch,D,Auto,LeftArrow,0.567322015762329,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI2,switch,E,Candle,LeftArrow,0.662203073501587,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI2,switch,D,Zirkel,LeftArrow,0.58486795425415,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI2,switch,D,Eisen,LeftArrow,0.590895175933838,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI2,switch,P,Zenschirr,RightArrow,0.671222925186157,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI2,switch,D,Geige,LeftArrow,0.573819875717163,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI2,switch,D,Geschirr,LeftArrow,0.684962034225464,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI2,switch,E,Clinic,LeftArrow,0.738125801086426,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
