SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CM9,switch,D,Waage,LeftArrow,0.828613996505737,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM9,switch,D,Soldat,LeftArrow,0.608183860778809,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM9,switch,E,Steamer,LeftArrow,0.641103982925415,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM9,switch,E,Resort,LeftArrow,0.660052061080933,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM9,switch,E,Artist,LeftArrow,0.490916013717651,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM9,switch,E,Stocking,LeftArrow,0.556403160095215,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM9,switch,P,Pentwi,RightArrow,0.572645902633667,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM9,switch,D,Uhu,LeftArrow,0.663633108139038,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM9,switch,P,Spramus,LeftArrow,0.518193006515503,nsw_d_p,0,d_p_fa,NaN,NaN,323,2,3,2
CM9,switch,E,Sweater,LeftArrow,0.685459852218628,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM9,switch,D,Plastik,LeftArrow,0.488323926925659,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM9,switch,E,Cutter,LeftArrow,0.803369998931885,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM9,switch,E,Jumper,LeftArrow,0.479423999786377,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM9,switch,D,Nase,LeftArrow,0.536708116531372,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM9,switch,E,Pliers,RightArrow,0.557635068893433,sw_d_e,0,d_e_miss,1,NaN,322,1,2,2
