SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
C62,switch,P,Scrashle,RightArrow,1.032555103302,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C62,switch,D,Trommel,LeftArrow,0.754509925842285,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C62,switch,E,Cornet,LeftArrow,0.853728055953979,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C62,switch,P,Senlau,RightArrow,0.900627136230469,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C62,switch,P,Bautin,RightArrow,1.87823891639709,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C62,switch,E,Rabbit,LeftArrow,0.87819504737854,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C62,switch,E,Upbeat,LeftArrow,1.17645192146301,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C62,switch,P,Weuka,RightArrow,0.93781304359436,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C62,switch,D,Hummel,LeftArrow,0.915822982788086,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C62,switch,P,Sonchain,RightArrow,1.4286949634552,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C62,switch,E,Ankle,LeftArrow,0.851299047470093,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C62,switch,D,Fenchel,LeftArrow,0.866144895553589,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C62,switch,D,Auto,LeftArrow,0.661597013473511,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C62,switch,E,Candle,LeftArrow,0.764948844909668,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C62,switch,D,Zirkel,LeftArrow,0.622842073440552,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C62,switch,D,Eisen,LeftArrow,0.542005062103271,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C62,switch,P,Zenschirr,RightArrow,1.56468987464905,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
