SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CJ2,english,169,Waiter,LeftArrow,1.09408903121948,1,Hit,260,1,1,2,2
CJ2,english,149,Sumbor,RightArrow,0.680892944335938,1,CorrRej,262,2,3,2,2
CJ2,english,44,Ficetea,RightArrow,1.54135489463806,1,CorrRej,262,2,3,2,2
CJ2,english,104,Person,LeftArrow,0.601091146469116,1,Hit,261,1,2,2,2
CJ2,english,126,Respect,LeftArrow,0.643662929534912,1,Hit,261,1,2,2,2
CJ2,english,130,River,LeftArrow,0.628698110580444,1,Hit,261,1,2,2,2
CJ2,english,105,Petal,LeftArrow,0.658430814743042,1,Hit,260,1,1,2,2
CJ2,english,34,Diner,LeftArrow,0.536205053329468,1,Hit,260,1,1,2,2
CJ2,english,146,Subraffe,RightArrow,0.879750967025757,1,CorrRej,262,2,3,2,2
CJ2,english,67,Lettuce,LeftArrow,0.68621301651001,1,Hit,260,1,1,2,2
CJ2,english,55,Harbour,LeftArrow,1.52699303627014,1,Hit,260,1,1,2,2
CJ2,english,52,Glaly,RightArrow,0.660853862762451,1,CorrRej,262,2,3,2,2
CJ2,english,12,Butler,LeftArrow,0.651036977767944,1,Hit,260,1,1,2,2
CJ2,english,54,Handbag,LeftArrow,0.886935949325562,1,Hit,260,1,1,2,2
CJ2,english,151,Sumting,RightArrow,0.773254156112671,1,CorrRej,262,2,3,2,2
CJ2,english,33,Denset,RightArrow,1.12549591064453,1,CorrRej,262,2,3,2,2
CJ2,english,10,Blizzard,LeftArrow,0.769515037536621,1,Hit,260,1,1,2,2
CJ2,english,154,Sweetprea,RightArrow,1.4566388130188,1,CorrRej,262,2,3,2,2
CJ2,english,80,Missile,LeftArrow,0.735234975814819,1,Hit,260,1,1,2,2
CJ2,english,117,Product,LeftArrow,0.880045890808105,1,Hit,261,1,2,2,2
CJ2,english,155,Taboo,LeftArrow,1.25349283218384,1,Hit,260,1,1,2,2
CJ2,english,153,Sweetcorn,LeftArrow,1.13988709449768,1,Hit,260,1,1,2,2
CJ2,english,32,Data,LeftArrow,0.686914205551147,1,Hit,261,1,2,2,2
CJ2,english,160,Trouser,LeftArrow,0.773668050765991,1,Hit,260,1,1,2,2
CJ2,english,45,Fortmel,RightArrow,1.23198795318604,1,CorrRej,262,2,3,2,2
CJ2,english,81,Money,LeftArrow,1.62468791007996,1,Hit,261,1,2,2,2
CJ2,english,79,Minute,LeftArrow,0.504308938980103,1,Hit,261,1,2,2,2
CJ2,english,26,Councher,RightArrow,0.802870035171509,1,CorrRej,262,2,3,2,2
CJ2,english,96,Odour,LeftArrow,0.877794027328491,1,Hit,260,1,1,2,2
CJ2,english,23,Cockroach,LeftArrow,1.26104187965393,1,Hit,260,1,1,2,2
CJ2,english,94,Nelpow,RightArrow,0.785315036773682,1,CorrRej,262,2,3,2,2
CJ2,english,63,Jectlet,RightArrow,1.02165508270264,1,CorrRej,262,2,3,2,2
CJ2,english,51,Gladay,LeftArrow,0.882739067077637,0,FalseAlarm,267,2,3,2,2
CJ2,english,64,Knuckle,LeftArrow,0.81389594078064,1,Hit,260,1,1,2,2
CJ2,english,108,Player,LeftArrow,0.813845157623291,1,Hit,261,1,2,2,2
CJ2,english,6,Beauty,LeftArrow,0.655757904052734,1,Hit,261,1,2,2,2
CJ2,english,177,Windmill,LeftArrow,0.873811960220337,1,Hit,260,1,1,2,2
CJ2,english,17,Cansmith,RightArrow,0.668927907943726,1,CorrRej,262,2,3,2,2
CJ2,english,145,Subpac,RightArrow,0.834978103637695,1,CorrRej,262,2,3,2,2
CJ2,english,18,Carton,LeftArrow,0.829887866973877,1,Hit,260,1,1,2,2
CJ2,english,119,Purpose,LeftArrow,1.22240591049194,1,Hit,261,1,2,2,2
CJ2,english,42,Feature,LeftArrow,0.548639059066772,1,Hit,261,1,2,2,2
CJ2,english,97,Office,LeftArrow,0.550765991210938,1,Hit,261,1,2,2,2
CJ2,english,162,Trypost,RightArrow,0.667711973190308,1,CorrRej,262,2,3,2,2
CJ2,english,111,Porba,RightArrow,0.920357942581177,1,CorrRej,262,2,3,2,2
CJ2,english,174,Weekend,LeftArrow,0.818225145339966,1,Hit,261,1,2,2,2
CJ2,english,122,Ranger,LeftArrow,1.09354090690613,1,Hit,260,1,1,2,2
CJ2,english,173,Weddle,RightArrow,0.658988952636719,1,CorrRej,262,2,3,2,2
CJ2,english,87,Mustard,LeftArrow,0.677827119827271,1,Hit,260,1,1,2,2
CJ2,english,74,Memem,RightArrow,0.733155012130737,1,CorrRej,262,2,3,2,2
CJ2,english,123,Reason,LeftArrow,1.0810980796814,1,Hit,261,1,2,2,2
CJ2,english,11,Bunkhouse,RightArrow,2.47939610481262,0,Missing,265,1,1,2,2
CJ2,english,70,Lobster,LeftArrow,0.797869920730591,1,Hit,260,1,1,2,2
CJ2,english,59,Hurdle,LeftArrow,0.76954984664917,1,Hit,260,1,1,2,2
CJ2,english,166,Vapour,LeftArrow,0.602972030639648,1,Hit,260,1,1,2,2
CJ2,english,98,Owner,LeftArrow,0.589394092559814,1,Hit,261,1,2,2,2
CJ2,english,1,Ally,LeftArrow,0.669661045074463,1,Hit,260,1,1,2,2
CJ2,english,144,Subject,LeftArrow,1.17227101325989,1,Hit,261,1,2,2,2
CJ2,english,175,Whirlwind,LeftArrow,1.05465412139893,1,Hit,260,1,1,2,2
CJ2,english,14,Camel,LeftArrow,0.946166038513184,1,Hit,260,1,1,2,2
CJ2,english,56,Harcoun,RightArrow,0.683073043823242,1,CorrRej,262,2,3,2,2
CJ2,english,147,Subson,RightArrow,1.13839912414551,1,CorrRej,262,2,3,2,2
CJ2,english,49,Gisoon,RightArrow,0.671835899353027,1,CorrRej,262,2,3,2,2
CJ2,english,143,Story,LeftArrow,0.658523082733154,1,Hit,261,1,2,2,2
CJ2,english,82,Monsoon,LeftArrow,1.14878392219543,1,Hit,260,1,1,2,2
CJ2,english,58,Human,LeftArrow,0.593669176101685,1,Hit,261,1,2,2,2
CJ2,english,13,Button,LeftArrow,0.588511943817139,1,Hit,261,1,2,2,2
CJ2,english,38,Endster,RightArrow,0.669409036636353,1,CorrRej,262,2,3,2,2
CJ2,english,109,Plery,RightArrow,0.619668006896973,1,CorrRej,262,2,3,2,2
CJ2,english,46,Forweath,RightArrow,0.900614976882935,1,CorrRej,262,2,3,2,2
CJ2,english,40,Eyelid,LeftArrow,0.942843198776245,1,Hit,260,1,1,2,2
CJ2,english,36,Drizzle,LeftArrow,0.797778844833374,1,Hit,260,1,1,2,2
CJ2,english,136,Shower,LeftArrow,0.512979984283447,1,Hit,261,1,2,2,2
CJ2,english,106,Picpan,RightArrow,0.681746006011963,1,CorrRej,262,2,3,2,2
CJ2,english,127,Result,LeftArrow,0.776523113250732,1,Hit,261,1,2,2,2
CJ2,english,113,Postman,LeftArrow,0.567456960678101,1,Hit,260,1,1,2,2
CJ2,english,25,Coreting,RightArrow,0.655643939971924,1,CorrRej,262,2,3,2,2
CJ2,english,16,Canon,LeftArrow,0.689599990844727,1,Hit,260,1,1,2,2
CJ2,english,95,Number,LeftArrow,0.56415581703186,1,Hit,261,1,2,2,2
CJ2,english,103,People,LeftArrow,0.486518859863281,1,Hit,261,1,2,2,2
CJ2,english,152,Sunday,LeftArrow,0.488854885101318,1,Hit,261,1,2,2,2
CJ2,english,156,Tactic,LeftArrow,0.871466159820557,1,Hit,260,1,1,2,2
CJ2,english,4,Baker,LeftArrow,0.542335987091064,1,Hit,260,1,1,2,2
CJ2,english,128,Rhino,LeftArrow,0.735157012939453,1,Hit,260,1,1,2,2
CJ2,english,107,Picture,LeftArrow,0.541937112808228,1,Hit,261,1,2,2,2
CJ2,english,19,Catfish,LeftArrow,0.826947212219238,1,Hit,260,1,1,2,2
CJ2,english,137,Siberg,RightArrow,0.695727825164795,1,CorrRej,262,2,3,2,2
CJ2,english,68,Lidner,RightArrow,1.43524813652039,1,CorrRej,262,2,3,2,2
CJ2,english,116,Preacher,LeftArrow,0.716686964035034,1,Hit,260,1,1,2,2
