SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CI2,english,90,Navel,LeftArrow,2.32872796058655,1,Hit,260,1,1,2,2
CI2,english,171,Weather,LeftArrow,0.52372407913208,1,Hit,261,1,2,2,2
CI2,english,120,Question,LeftArrow,0.560534954071045,1,Hit,261,1,2,2,2
CI2,english,175,Whirlwind,LeftArrow,0.77170991897583,1,Hit,260,1,1,2,2
CI2,english,128,Rhino,LeftArrow,0.67250394821167,1,Hit,260,1,1,2,2
CI2,english,144,Subject,LeftArrow,0.545821905136108,1,Hit,261,1,2,2,2
CI2,english,103,People,LeftArrow,0.476217031478882,1,Hit,261,1,2,2,2
CI2,english,122,Ranger,LeftArrow,0.564455032348633,1,Hit,260,1,1,2,2
CI2,english,32,Data,LeftArrow,0.545936107635498,1,Hit,261,1,2,2,2
CI2,english,47,Garden,LeftArrow,0.537763833999634,1,Hit,261,1,2,2,2
CI2,english,28,Couple,LeftArrow,0.422177791595459,1,Hit,261,1,2,2,2
CI2,english,40,Eyelid,LeftArrow,0.503123044967651,1,Hit,260,1,1,2,2
CI2,english,81,Money,LeftArrow,0.466938018798828,1,Hit,261,1,2,2,2
CI2,english,133,Setting,LeftArrow,0.470682859420776,1,Hit,261,1,2,2,2
CI2,english,105,Petal,LeftArrow,1.14532899856567,1,Hit,260,1,1,2,2
CI2,english,87,Mustard,LeftArrow,0.594208002090454,1,Hit,260,1,1,2,2
CI2,english,78,Method,LeftArrow,0.515923023223877,1,Hit,261,1,2,2,2
CI2,english,104,Person,LeftArrow,0.473728895187378,1,Hit,261,1,2,2,2
CI2,english,96,Odour,LeftArrow,0.679265975952148,1,Hit,260,1,1,2,2
CI2,english,95,Number,LeftArrow,0.493653059005737,1,Hit,261,1,2,2,2
CI2,english,116,Preacher,LeftArrow,0.59160590171814,1,Hit,260,1,1,2,2
CI2,english,68,Lidner,RightArrow,1.03365111351013,1,CorrRej,262,2,3,2,2
CI2,english,113,Postman,LeftArrow,0.570973873138428,1,Hit,260,1,1,2,2
CI2,english,30,Courtroom,LeftArrow,0.706125974655151,1,Hit,260,1,1,2,2
CI2,english,56,Harcoun,RightArrow,0.851716995239258,1,CorrRej,262,2,3,2,2
CI2,english,5,Basil,LeftArrow,1.43343687057495,1,Hit,260,1,1,2,2
CI2,english,88,Nadow,RightArrow,0.782011032104492,1,CorrRej,262,2,3,2,2
CI2,english,173,Weddle,RightArrow,0.727978229522705,1,CorrRej,262,2,3,2,2
CI2,english,59,Hurdle,LeftArrow,0.867074966430664,1,Hit,260,1,1,2,2
CI2,english,39,Engine,LeftArrow,0.624279022216797,1,Hit,261,1,2,2,2
CI2,english,85,Music,LeftArrow,0.545779228210449,1,Hit,261,1,2,2,2
CI2,english,12,Butler,LeftArrow,0.997466087341309,1,Hit,260,1,1,2,2
CI2,english,161,Trylob,RightArrow,0.73210597038269,1,CorrRej,262,2,3,2,2
CI2,english,164,Turtle,LeftArrow,0.556290149688721,1,Hit,260,1,1,2,2
CI2,english,100,Package,LeftArrow,0.916117906570435,1,Hit,261,1,2,2,2
CI2,english,141,Storage,LeftArrow,0.585487842559814,1,Hit,261,1,2,2,2
CI2,english,158,Teacher,LeftArrow,0.638118028640747,1,Hit,261,1,2,2,2
CI2,english,4,Baker,LeftArrow,1.08057713508606,1,Hit,260,1,1,2,2
CI2,english,27,Country,LeftArrow,0.558056116104126,1,Hit,261,1,2,2,2
CI2,english,79,Minute,LeftArrow,0.593806982040405,1,Hit,261,1,2,2,2
CI2,english,159,Traffic,LeftArrow,0.517795085906982,1,Hit,261,1,2,2,2
CI2,english,151,Sumting,RightArrow,0.690690040588379,1,CorrRej,262,2,3,2,2
CI2,english,19,Catfish,LeftArrow,1.09747695922852,1,Hit,260,1,1,2,2
CI2,english,21,Cherage,RightArrow,0.707606077194214,1,CorrRej,262,2,3,2,2
CI2,english,139,Station,LeftArrow,0.573302984237671,1,Hit,261,1,2,2,2
CI2,english,63,Jectlet,RightArrow,0.65095591545105,1,CorrRej,262,2,3,2,2
CI2,english,155,Taboo,LeftArrow,0.791456937789917,1,Hit,260,1,1,2,2
CI2,english,143,Story,LeftArrow,0.658598899841309,1,Hit,261,1,2,2,2
CI2,english,180,Winture,RightArrow,0.783133029937744,1,CorrRej,262,2,3,2,2
CI2,english,176,Winbor,RightArrow,1.07584500312805,1,CorrRej,262,2,3,2,2
CI2,english,136,Shower,LeftArrow,0.582318067550659,1,Hit,261,1,2,2,2
CI2,english,170,Water,LeftArrow,0.558013916015625,1,Hit,261,1,2,2,2
CI2,english,150,Summer,LeftArrow,0.963123798370361,1,Hit,261,1,2,2,2
CI2,english,61,Isbor,RightArrow,0.647068977355957,1,CorrRej,262,2,3,2,2
CI2,english,172,Wedding,LeftArrow,0.504979133605957,1,Hit,261,1,2,2,2
CI2,english,99,Ozard,RightArrow,0.792385816574097,1,CorrRej,262,2,3,2,2
CI2,english,70,Lobster,LeftArrow,0.940672874450684,1,Hit,260,1,1,2,2
CI2,english,157,Tavern,LeftArrow,0.900813102722168,1,Hit,260,1,1,2,2
CI2,english,118,Proture,RightArrow,1.37722706794739,1,CorrRej,262,2,3,2,2
CI2,english,76,Merding,RightArrow,0.731487035751343,1,CorrRej,262,2,3,2,2
CI2,english,117,Product,LeftArrow,0.664160966873169,1,Hit,261,1,2,2,2
CI2,english,178,Window,LeftArrow,0.591124057769775,1,Hit,261,1,2,2,2
CI2,english,84,Morning,LeftArrow,0.509277105331421,1,Hit,261,1,2,2,2
CI2,english,126,Respect,LeftArrow,0.575747013092041,1,Hit,261,1,2,2,2
CI2,english,54,Handbag,LeftArrow,0.622559785842896,1,Hit,260,1,1,2,2
CI2,english,145,Subpac,RightArrow,1.1039822101593,1,CorrRej,262,2,3,2,2
CI2,english,110,Poison,LeftArrow,0.752426862716675,1,Hit,260,1,1,2,2
CI2,english,1,Ally,RightArrow,2.80316686630249,0,Missing,265,1,1,2,2
CI2,english,80,Missile,LeftArrow,0.670351028442383,1,Hit,260,1,1,2,2
CI2,english,89,Nature,LeftArrow,0.462589979171753,1,Hit,261,1,2,2,2
CI2,english,25,Coreting,RightArrow,0.747405052185059,1,CorrRej,262,2,3,2,2
CI2,english,72,Media,LeftArrow,0.643665075302124,1,Hit,261,1,2,2,2
CI2,english,62,Issue,LeftArrow,0.611321926116943,1,Hit,261,1,2,2,2
CI2,english,26,Councher,RightArrow,0.667284965515137,1,CorrRej,262,2,3,2,2
