SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CE4,german,112,Rauzept,RightArrow,1.76120710372925,1,CorrRej,162,2,3,1,2
CE4,german,174,Zeiben,RightArrow,2.76705193519592,1,CorrRej,162,2,3,1,2
CE4,german,33,Fagott,RightArrow,4.12089085578918,0,Missing,165,1,1,1,2
CE4,german,135,Splitbus,RightArrow,3.52789688110352,1,CorrRej,162,2,3,1,2
CE4,german,131,Seite,LeftArrow,0.762621164321899,1,Hit,161,1,2,1,2
CE4,german,180,Ziffer,LeftArrow,0.584346055984497,1,Hit,160,1,1,1,2
CE4,german,24,Ebbe,LeftArrow,0.706122875213623,1,Hit,160,1,1,1,2
CE4,german,25,Einsatz,LeftArrow,0.610840082168579,1,Hit,161,1,2,1,2
CE4,german,140,Spritze,LeftArrow,0.645417928695679,1,Hit,160,1,1,1,2
CE4,german,20,Boden,LeftArrow,0.579421997070313,1,Hit,161,1,2,1,2
CE4,german,143,Stimme,LeftArrow,0.651843786239624,1,Hit,161,1,2,1,2
CE4,german,92,Mutter,LeftArrow,0.498197078704834,1,Hit,161,1,2,1,2
CE4,german,30,Erde,LeftArrow,0.4722580909729,1,Hit,161,1,2,1,2
CE4,german,60,Kleeblatt,LeftArrow,0.553045988082886,1,Hit,160,1,1,1,2
CE4,german,117,Sache,LeftArrow,0.455415010452271,1,Hit,161,1,2,1,2
CE4,german,137,Splitter,LeftArrow,0.434410095214844,1,Hit,160,1,1,1,2
CE4,german,71,Kultur,LeftArrow,3.09681606292725,1,Hit,161,1,2,1,2
CE4,german,27,Eisrau,RightArrow,1.1132640838623,1,CorrRej,162,2,3,1,2
CE4,german,157,Vater,LeftArrow,0.62911581993103,1,Hit,161,1,2,1,2
CE4,german,148,Theaus,RightArrow,0.707803010940552,1,CorrRej,162,2,3,1,2
CE4,german,19,Bocher,RightArrow,0.965753793716431,1,CorrRej,162,2,3,1,2
CE4,german,114,Rolle,LeftArrow,0.76736307144165,1,Hit,161,1,2,1,2
CE4,german,163,Wasser,LeftArrow,0.622984886169434,1,Hit,161,1,2,1,2
CE4,german,79,Mappe,LeftArrow,0.693860054016113,1,Hit,160,1,1,1,2
