SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CE7,switch,P,Scrashle,RightArrow,1.81416702270508,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CE7,switch,D,Trommel,LeftArrow,0.704734086990356,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CE7,switch,E,Cornet,LeftArrow,2.6535120010376,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CE7,switch,P,Senlau,RightArrow,0.939361095428467,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CE7,switch,P,Bautin,RightArrow,1.55184102058411,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CE7,switch,E,Rabbit,LeftArrow,0.79182505607605,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CE7,switch,E,Upbeat,LeftArrow,0.792173862457275,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CE7,switch,P,Weuka,RightArrow,0.96520209312439,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CE7,switch,D,Hummel,LeftArrow,0.648719072341919,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CE7,switch,P,Sonchain,RightArrow,1.52734208106995,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CE7,switch,E,Ankle,LeftArrow,0.86192512512207,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CE7,switch,D,Fenchel,LeftArrow,0.73462700843811,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CE7,switch,D,Auto,LeftArrow,0.641264915466309,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CE7,switch,E,Candle,LeftArrow,0.69013500213623,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CE7,switch,D,Zirkel,LeftArrow,1.04240012168884,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CE7,switch,D,Eisen,LeftArrow,0.735883951187134,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CE7,switch,P,Zenschirr,RightArrow,0.854659795761108,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CE7,switch,D,Geige,LeftArrow,0.754944801330566,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CE7,switch,D,Geschirr,LeftArrow,0.756286144256592,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CE7,switch,E,Clinic,RightArrow,3.11475610733032,sw_d_e,0,d_e_miss,1,NaN,322,1,2,2
CE7,switch,P,Copair,RightArrow,1.98152613639832,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CE7,switch,E,Carrot,LeftArrow,0.636270046234131,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CE7,switch,D,Socke,LeftArrow,0.607510089874268,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CE7,switch,D,Schreibtisch,LeftArrow,0.574665069580078,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CE7,switch,E,Rainbow,LeftArrow,0.783261060714722,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CE7,switch,P,Rhumon,RightArrow,1.25596499443054,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CE7,switch,E,Dolphin,LeftArrow,0.689178228378296,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CE7,switch,D,Maler,LeftArrow,0.737746000289917,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CE7,switch,E,Elbow,LeftArrow,0.741089820861816,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CE7,switch,D,Schere,LeftArrow,0.665621995925903,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CE7,switch,D,Lampe,LeftArrow,0.745911121368408,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CE7,switch,E,Beetroot,LeftArrow,0.820590019226074,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CE7,switch,P,Denrobe,RightArrow,1.11676597595215,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CE7,switch,P,Tarmaul,RightArrow,0.973037004470825,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CE7,switch,E,Olive,LeftArrow,0.925141096115112,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CE7,switch,E,Hunting,LeftArrow,0.719058990478516,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CE7,switch,D,Platin,LeftArrow,0.839184999465942,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CE7,switch,E,Eagle,LeftArrow,1.36341905593872,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CE7,switch,P,Scheurol,RightArrow,0.860761165618896,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CE7,switch,P,Lamke,RightArrow,1.0546989440918,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CE7,switch,D,Kutsche,LeftArrow,0.65428900718689,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CE7,switch,D,Traktor,LeftArrow,0.687274932861328,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CE7,switch,D,Pfanne,LeftArrow,0.753803014755249,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CE7,switch,P,Trolfid,RightArrow,1.148442029953,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CE7,switch,E,Juggling,LeftArrow,0.986158847808838,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
