SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CI5,german,129,Seikon,RightArrow,2.27416396141052,1,CorrRej,162,2,3,1,2
CI5,german,133,Sigwas,RightArrow,0.969619989395142,1,CorrRej,162,2,3,1,2
CI5,german,178,Zentrum,LeftArrow,0.715231895446777,1,Hit,161,1,2,1,2
CI5,german,162,Wanne,LeftArrow,0.748433828353882,1,Hit,160,1,1,1,2
CI5,german,25,Einsatz,LeftArrow,0.736274003982544,1,Hit,161,1,2,1,2
CI5,german,130,Seileu,RightArrow,0.825997114181519,1,CorrRej,162,2,3,1,2
CI5,german,46,Gesetz,LeftArrow,0.820197820663452,1,Hit,161,1,2,1,2
CI5,german,124,Schmuggler,LeftArrow,0.646775960922241,1,Hit,160,1,1,1,2
CI5,german,79,Mappe,LeftArrow,0.72929310798645,1,Hit,160,1,1,1,2
CI5,german,146,Tagde,RightArrow,0.875223875045776,1,CorrRej,162,2,3,1,2
CI5,german,45,Gelenk,LeftArrow,0.601248979568481,1,Hit,160,1,1,1,2
CI5,german,61,Kleezent,RightArrow,0.813153028488159,1,CorrRej,162,2,3,1,2
CI5,german,22,Chirurg,LeftArrow,0.623836994171143,1,Hit,160,1,1,1,2
CI5,german,95,Natzer,RightArrow,1.06099390983582,1,CorrRej,162,2,3,1,2
CI5,german,99,Nordmor,RightArrow,0.799014806747437,1,CorrRej,162,2,3,1,2
CI5,german,165,Weifang,RightArrow,0.781413078308105,1,CorrRej,162,2,3,1,2
CI5,german,14,Belse,RightArrow,0.724159002304077,1,CorrRej,162,2,3,1,2
CI5,german,110,Puder,LeftArrow,0.55279016494751,1,Hit,160,1,1,1,2
CI5,german,1,Affe,LeftArrow,0.514441967010498,1,Hit,160,1,1,1,2
CI5,german,148,Theaus,RightArrow,0.678761959075928,1,CorrRej,162,2,3,1,2
CI5,german,18,Bilzent,RightArrow,0.798402070999146,1,CorrRej,162,2,3,1,2
CI5,german,103,Pfeife,LeftArrow,0.636029958724976,1,Hit,160,1,1,1,2
CI5,german,102,Pedal,LeftArrow,0.707818984985352,1,Hit,160,1,1,1,2
CI5,german,65,Klenod,RightArrow,0.660068988800049,1,CorrRej,162,2,3,1,2
CI5,german,161,Wandsik,RightArrow,0.710652828216553,1,CorrRej,162,2,3,1,2
CI5,german,115,Ruhe,LeftArrow,0.569458961486816,1,Hit,161,1,2,1,2
CI5,german,111,Raupe,LeftArrow,0.648092031478882,1,Hit,160,1,1,1,2
