SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
C62,english,161,Trylob,RightArrow,2.06200885772705,1,CorrRej,262,2,3,2,2
C62,english,40,Eyelid,LeftArrow,0.647065877914429,1,Hit,260,1,1,2,2
C62,english,102,Paper,LeftArrow,0.503437042236328,1,Hit,261,1,2,2,2
C62,english,63,Jectlet,RightArrow,1.60951995849609,1,CorrRej,262,2,3,2,2
C62,english,14,Camel,LeftArrow,0.82119607925415,1,Hit,260,1,1,2,2
C62,english,155,Taboo,LeftArrow,0.61339282989502,1,Hit,260,1,1,2,2
C62,english,110,Poison,LeftArrow,0.678644895553589,1,Hit,260,1,1,2,2
C62,english,11,Bunkhouse,LeftArrow,1.65859198570251,1,Hit,260,1,1,2,2
C62,english,107,Picture,LeftArrow,0.583906173706055,1,Hit,261,1,2,2,2
C62,english,91,Neighbark,RightArrow,1.23037600517273,1,CorrRej,262,2,3,2,2
C62,english,158,Teacher,LeftArrow,0.542224884033203,1,Hit,261,1,2,2,2
C62,english,149,Sumbor,RightArrow,0.736419916152954,1,CorrRej,262,2,3,2,2
C62,english,166,Vapour,LeftArrow,1.22675514221191,1,Hit,260,1,1,2,2
C62,english,101,Pancake,LeftArrow,0.67628812789917,1,Hit,260,1,1,2,2
C62,english,27,Country,LeftArrow,0.553444147109985,1,Hit,261,1,2,2,2
C62,english,147,Subson,RightArrow,0.751744031906128,1,CorrRej,262,2,3,2,2
C62,english,6,Beauty,LeftArrow,0.725464105606079,1,Hit,261,1,2,2,2
C62,english,168,Villber,RightArrow,0.716008901596069,1,CorrRej,262,2,3,2,2
C62,english,153,Sweetcorn,LeftArrow,0.645642042160034,1,Hit,260,1,1,2,2
C62,english,177,Windmill,RightArrow,0.956344842910767,0,Missing,265,1,1,2,2
C62,english,45,Fortmel,RightArrow,2.50646114349365,1,CorrRej,262,2,3,2,2
C62,english,73,Member,LeftArrow,0.563711166381836,1,Hit,261,1,2,2,2
C62,english,89,Nature,LeftArrow,0.544242858886719,1,Hit,261,1,2,2,2
C62,english,24,Contract,LeftArrow,0.538135051727295,1,Hit,261,1,2,2,2
C62,english,172,Wedding,LeftArrow,0.538566827774048,1,Hit,261,1,2,2,2
C62,english,142,Storsmit,RightArrow,1.24928402900696,1,CorrRej,262,2,3,2,2
C62,english,47,Garden,LeftArrow,0.625668048858643,1,Hit,261,1,2,2,2
C62,english,163,Turden,RightArrow,2.11009907722473,1,CorrRej,262,2,3,2,2
C62,english,164,Turtle,LeftArrow,0.582361936569214,1,Hit,260,1,1,2,2
C62,english,54,Handbag,LeftArrow,0.57922101020813,1,Hit,260,1,1,2,2
C62,english,76,Merding,RightArrow,1.81219983100891,1,CorrRej,262,2,3,2,2
C62,english,65,Language,LeftArrow,0.660318851470947,1,Hit,261,1,2,2,2
C62,english,28,Couple,LeftArrow,0.495208978652954,1,Hit,261,1,2,2,2
C62,english,42,Feature,LeftArrow,0.594353914260864,1,Hit,261,1,2,2,2
C62,english,37,Effort,LeftArrow,0.717581033706665,1,Hit,261,1,2,2,2
C62,english,127,Result,LeftArrow,0.557716846466064,1,Hit,261,1,2,2,2
C62,english,128,Rhino,LeftArrow,0.76567006111145,1,Hit,260,1,1,2,2
C62,english,87,Mustard,LeftArrow,0.778361082077026,1,Hit,260,1,1,2,2
C62,english,124,Region,LeftArrow,0.605253934860229,1,Hit,261,1,2,2,2
C62,english,113,Postman,LeftArrow,0.625417947769165,1,Hit,260,1,1,2,2
C62,english,52,Glaly,RightArrow,0.767271995544434,1,CorrRej,262,2,3,2,2
C62,english,69,Lizard,LeftArrow,0.86880898475647,1,Hit,260,1,1,2,2
C62,english,17,Cansmith,LeftArrow,2.59489917755127,0,FalseAlarm,267,2,3,2,2
C62,english,160,Trouser,LeftArrow,0.582497835159302,1,Hit,260,1,1,2,2
C62,english,4,Baker,LeftArrow,0.877789974212646,1,Hit,260,1,1,2,2
C62,english,84,Morning,LeftArrow,0.540228128433228,1,Hit,261,1,2,2,2
C62,english,77,Methcon,RightArrow,1.64201593399048,1,CorrRej,262,2,3,2,2
C62,english,18,Carton,LeftArrow,0.582902908325195,1,Hit,260,1,1,2,2
C62,english,74,Memem,RightArrow,0.98302698135376,1,CorrRej,262,2,3,2,2
C62,english,13,Button,LeftArrow,0.701061964035034,1,Hit,261,1,2,2,2
C62,english,106,Picpan,LeftArrow,3.07613086700439,0,FalseAlarm,267,2,3,2,2
C62,english,10,Blizzard,LeftArrow,0.571418046951294,1,Hit,260,1,1,2,2
C62,english,5,Basil,LeftArrow,1.18861794471741,1,Hit,260,1,1,2,2
C62,english,12,Butler,LeftArrow,0.778948068618774,1,Hit,260,1,1,2,2
C62,english,20,Cheetah,RightArrow,2.05593800544739,0,Missing,265,1,1,2,2
C62,english,94,Nelpow,RightArrow,0.817709922790527,1,CorrRej,262,2,3,2,2
C62,english,31,Damage,LeftArrow,0.731836080551147,1,Hit,261,1,2,2,2
C62,english,50,Glacier,LeftArrow,0.617645978927612,1,Hit,260,1,1,2,2
C62,english,51,Gladay,RightArrow,0.7450110912323,1,CorrRej,262,2,3,2,2
C62,english,44,Ficetea,RightArrow,1.40526008605957,1,CorrRej,262,2,3,2,2
C62,english,3,Bagrea,RightArrow,0.935113906860352,1,CorrRej,262,2,3,2,2
C62,english,72,Media,LeftArrow,0.586977005004883,1,Hit,261,1,2,2,2
C62,english,151,Sumting,RightArrow,1.52959108352661,1,CorrRej,262,2,3,2,2
C62,english,9,Blacksmith,LeftArrow,0.753392934799194,1,Hit,260,1,1,2,2
C62,english,48,Giraffe,LeftArrow,0.576930999755859,1,Hit,260,1,1,2,2
C62,english,133,Setting,LeftArrow,0.730084896087646,1,Hit,261,1,2,2,2
C62,english,96,Odour,RightArrow,0.834460973739624,0,Missing,265,1,1,2,2
C62,english,32,Data,LeftArrow,0.720876216888428,1,Hit,261,1,2,2,2
C62,english,170,Water,LeftArrow,0.551789999008179,1,Hit,261,1,2,2,2
C62,english,95,Number,LeftArrow,0.538394927978516,1,Hit,261,1,2,2,2
C62,english,2,Bagduct,RightArrow,1.37910294532776,1,CorrRej,262,2,3,2,2
C62,english,61,Isbor,RightArrow,0.751941919326782,1,CorrRej,262,2,3,2,2
C62,english,115,Powlid,RightArrow,1.46075081825256,1,CorrRej,262,2,3,2,2
C62,english,105,Petal,RightArrow,0.906897068023682,0,Missing,265,1,1,2,2
C62,english,162,Trypost,LeftArrow,0.940058946609497,0,FalseAlarm,267,2,3,2,2
C62,english,1,Ally,LeftArrow,1.11552715301514,1,Hit,260,1,1,2,2
C62,english,25,Coreting,RightArrow,1.28963208198547,1,CorrRej,262,2,3,2,2
C62,english,21,Cherage,RightArrow,1.78762292861938,1,CorrRej,262,2,3,2,2
C62,english,39,Engine,LeftArrow,0.647104978561401,1,Hit,261,1,2,2,2
C62,english,176,Winbor,RightArrow,1.13819313049316,1,CorrRej,262,2,3,2,2
C62,english,178,Window,LeftArrow,0.676844120025635,1,Hit,261,1,2,2,2
C62,english,67,Lettuce,LeftArrow,0.910398006439209,1,Hit,260,1,1,2,2
C62,english,116,Preacher,LeftArrow,0.654816150665283,1,Hit,260,1,1,2,2
C62,english,154,Sweetprea,RightArrow,1.61145901679993,1,CorrRej,262,2,3,2,2
C62,english,93,Neighlid,RightArrow,1.94665789604187,1,CorrRej,262,2,3,2,2
C62,english,64,Knuckle,LeftArrow,0.795587062835693,1,Hit,260,1,1,2,2
C62,english,80,Missile,LeftArrow,0.568497180938721,1,Hit,260,1,1,2,2
C62,english,125,Research,LeftArrow,0.851197957992554,1,Hit,261,1,2,2,2
C62,english,55,Harbour,LeftArrow,0.825131177902222,1,Hit,260,1,1,2,2
C62,english,135,Shovel,LeftArrow,1.45804405212402,1,Hit,260,1,1,2,2
C62,english,82,Monsoon,LeftArrow,0.880275011062622,1,Hit,260,1,1,2,2
C62,english,16,Canon,LeftArrow,0.741328001022339,1,Hit,260,1,1,2,2
C62,english,8,Berglue,RightArrow,0.952651023864746,1,CorrRej,262,2,3,2,2
C62,english,33,Denset,RightArrow,1.42738008499146,1,CorrRej,262,2,3,2,2
C62,english,117,Product,LeftArrow,0.806818008422852,1,Hit,261,1,2,2,2
C62,english,148,Sultple,RightArrow,0.869951963424683,1,CorrRej,262,2,3,2,2
C62,english,132,Scissors,LeftArrow,0.631907939910889,1,Hit,260,1,1,2,2
C62,english,38,Endster,RightArrow,0.979684829711914,1,CorrRej,262,2,3,2,2
C62,english,146,Subraffe,RightArrow,1.22506594657898,1,CorrRej,262,2,3,2,2
C62,english,34,Diner,LeftArrow,0.817143201828003,1,Hit,260,1,1,2,2
C62,english,60,Iceberg,LeftArrow,0.847332954406738,1,Hit,260,1,1,2,2
C62,english,103,People,LeftArrow,0.642961025238037,1,Hit,261,1,2,2,2
C62,english,68,Lidner,RightArrow,0.938093900680542,1,CorrRej,262,2,3,2,2
C62,english,29,Courtber,RightArrow,1.88274908065796,1,CorrRej,262,2,3,2,2
C62,english,99,Ozard,RightArrow,0.896271944046021,1,CorrRej,262,2,3,2,2
C62,english,104,Person,LeftArrow,0.674929141998291,1,Hit,261,1,2,2,2
C62,english,138,Siren,LeftArrow,1.08485102653503,1,Hit,260,1,1,2,2
C62,english,88,Nadow,RightArrow,0.904404878616333,1,CorrRej,262,2,3,2,2
C62,english,173,Weddle,LeftArrow,1.03112292289734,0,FalseAlarm,267,2,3,2,2
C62,english,22,City,LeftArrow,0.490070104598999,1,Hit,261,1,2,2,2
C62,english,30,Courtroom,LeftArrow,0.686508178710938,1,Hit,260,1,1,2,2
C62,english,66,Letnon,RightArrow,0.667310953140259,1,CorrRej,262,2,3,2,2
C62,english,90,Navel,RightArrow,0.887117862701416,0,Missing,265,1,1,2,2
C62,english,83,Moonlight,LeftArrow,0.575131893157959,1,Hit,260,1,1,2,2
C62,english,136,Shower,LeftArrow,0.566900968551636,1,Hit,261,1,2,2,2
C62,english,167,Village,LeftArrow,0.561843872070313,1,Hit,261,1,2,2,2
C62,english,118,Proture,RightArrow,0.733934879302979,1,CorrRej,262,2,3,2,2
C62,english,56,Harcoun,RightArrow,1.10593295097351,1,CorrRej,262,2,3,2,2
C62,english,100,Package,LeftArrow,0.666465997695923,1,Hit,261,1,2,2,2
C62,english,46,Forweath,RightArrow,0.742671012878418,1,CorrRej,262,2,3,2,2
C62,english,152,Sunday,LeftArrow,1.09914684295654,1,Hit,261,1,2,2,2
C62,english,78,Method,LeftArrow,0.584035873413086,1,Hit,261,1,2,2,2
C62,english,114,Power,LeftArrow,0.605677127838135,1,Hit,261,1,2,2,2
C62,english,119,Purpose,LeftArrow,0.643133878707886,1,Hit,261,1,2,2,2
C62,english,134,Shople,RightArrow,0.746581792831421,1,CorrRej,262,2,3,2,2
C62,english,79,Minute,LeftArrow,0.581698894500732,1,Hit,261,1,2,2,2
C62,english,179,Winmus,RightArrow,0.632741928100586,1,CorrRej,262,2,3,2,2
