SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
C57,english,50,Glacier,LeftArrow,0.968491077423096,1,Hit,260,1,1,2,2
C57,english,117,Product,LeftArrow,0.593765020370483,1,Hit,261,1,2,2,2
C57,english,172,Wedding,LeftArrow,0.530868053436279,1,Hit,261,1,2,2,2
C57,english,42,Feature,LeftArrow,0.406769037246704,1,Hit,261,1,2,2,2
C57,english,36,Drizzle,LeftArrow,0.613224983215332,1,Hit,260,1,1,2,2
C57,english,116,Preacher,LeftArrow,0.526916980743408,1,Hit,260,1,1,2,2
C57,english,164,Turtle,LeftArrow,0.433403968811035,1,Hit,260,1,1,2,2
C57,english,33,Denset,RightArrow,0.667479991912842,1,CorrRej,262,2,3,2,2
C57,english,75,Mercorn,RightArrow,0.631160974502563,1,CorrRej,262,2,3,2,2
C57,english,109,Plery,RightArrow,0.624387979507446,1,CorrRej,262,2,3,2,2
C57,english,178,Window,LeftArrow,0.508455991744995,1,Hit,261,1,2,2,2
C57,english,107,Picture,LeftArrow,0.452126979827881,1,Hit,261,1,2,2,2
C57,english,156,Tactic,LeftArrow,0.474497079849243,1,Hit,260,1,1,2,2
C57,english,136,Shower,LeftArrow,0.464981079101563,1,Hit,261,1,2,2,2
C57,english,69,Lizard,LeftArrow,0.722218036651611,1,Hit,260,1,1,2,2
C57,english,147,Subson,RightArrow,0.985527992248535,1,CorrRej,262,2,3,2,2
C57,english,124,Region,LeftArrow,0.660343885421753,1,Hit,261,1,2,2,2
C57,english,151,Sumting,RightArrow,0.756870985031128,1,CorrRej,262,2,3,2,2
C57,english,81,Money,LeftArrow,0.561766862869263,1,Hit,261,1,2,2,2
C57,english,38,Endster,LeftArrow,1.01191401481628,0,FalseAlarm,267,2,3,2,2
C57,english,111,Porba,RightArrow,0.786052942276001,1,CorrRej,262,2,3,2,2
C57,english,83,Moonlight,LeftArrow,0.672729969024658,1,Hit,260,1,1,2,2
C57,english,84,Morning,LeftArrow,0.55007004737854,1,Hit,261,1,2,2,2
C57,english,115,Powlid,RightArrow,0.803075075149536,1,CorrRej,262,2,3,2,2
C57,english,34,Diner,LeftArrow,0.579981088638306,1,Hit,260,1,1,2,2
C57,english,49,Gisoon,RightArrow,0.786538124084473,1,CorrRej,262,2,3,2,2
C57,english,10,Blizzard,LeftArrow,0.486403942108154,1,Hit,260,1,1,2,2
C57,english,114,Power,LeftArrow,0.553641080856323,1,Hit,261,1,2,2,2
C57,english,21,Cherage,RightArrow,0.817260980606079,1,CorrRej,262,2,3,2,2
C57,english,157,Tavern,LeftArrow,0.688452959060669,1,Hit,260,1,1,2,2
C57,english,98,Owner,LeftArrow,0.564236879348755,1,Hit,261,1,2,2,2
C57,english,46,Forweath,RightArrow,0.560670852661133,1,CorrRej,262,2,3,2,2
C57,english,60,Iceberg,LeftArrow,0.538733005523682,1,Hit,260,1,1,2,2
C57,english,125,Research,LeftArrow,0.578251838684082,1,Hit,261,1,2,2,2
C57,english,162,Trypost,RightArrow,0.987967967987061,1,CorrRej,262,2,3,2,2
C57,english,53,Glavel,RightArrow,1.0236291885376,1,CorrRej,262,2,3,2,2
C57,english,5,Basil,LeftArrow,0.578735113143921,1,Hit,260,1,1,2,2
C57,english,1,Ally,LeftArrow,0.742002010345459,1,Hit,260,1,1,2,2
C57,english,135,Shovel,LeftArrow,0.864665031433105,1,Hit,260,1,1,2,2
C57,english,133,Setting,LeftArrow,0.958917140960693,1,Hit,261,1,2,2,2
C57,english,160,Trouser,LeftArrow,0.623650074005127,1,Hit,260,1,1,2,2
C57,english,72,Media,LeftArrow,0.747367858886719,1,Hit,261,1,2,2,2
C57,english,3,Bagrea,RightArrow,0.737635850906372,1,CorrRej,262,2,3,2,2
C57,english,57,Hueye,RightArrow,0.748831987380981,1,CorrRej,262,2,3,2,2
C57,english,163,Turden,RightArrow,1.13284301757813,1,CorrRej,262,2,3,2,2
C57,english,24,Contract,LeftArrow,0.709589958190918,1,Hit,261,1,2,2,2
C57,english,17,Cansmith,RightArrow,0.712343215942383,1,CorrRej,262,2,3,2,2
C57,english,29,Courtber,RightArrow,0.862152099609375,1,CorrRej,262,2,3,2,2
C57,english,100,Package,LeftArrow,0.526677846908569,1,Hit,261,1,2,2,2
C57,english,137,Siberg,RightArrow,0.629098176956177,1,CorrRej,262,2,3,2,2
C57,english,86,Muslin,RightArrow,0.993473052978516,0,Missing,265,1,1,2,2
C57,english,141,Storage,LeftArrow,1.03308987617493,1,Hit,261,1,2,2,2
C57,english,15,Candy,LeftArrow,0.811467885971069,1,Hit,260,1,1,2,2
C57,english,150,Summer,LeftArrow,0.558434009552002,1,Hit,261,1,2,2,2
C57,english,113,Postman,LeftArrow,0.516950130462646,1,Hit,260,1,1,2,2
C57,english,25,Coreting,RightArrow,0.764051914215088,1,CorrRej,262,2,3,2,2
C57,english,161,Trylob,RightArrow,0.842626094818115,1,CorrRej,262,2,3,2,2
C57,english,64,Knuckle,LeftArrow,0.633782148361206,1,Hit,260,1,1,2,2
C57,english,47,Garden,LeftArrow,0.556281089782715,1,Hit,261,1,2,2,2
C57,english,82,Monsoon,RightArrow,0.674736976623535,0,Missing,265,1,1,2,2
C57,english,179,Winmus,RightArrow,1.03873300552368,1,CorrRej,262,2,3,2,2
C57,english,170,Water,LeftArrow,0.534502983093262,1,Hit,261,1,2,2,2
C57,english,88,Nadow,RightArrow,0.742505073547363,1,CorrRej,262,2,3,2,2
