SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CE2,german,142,Stachel,LeftArrow,0.581895112991333,1,Hit,160,1,1,1,2
CE2,german,30,Erde,LeftArrow,0.386682987213135,1,Hit,161,1,2,1,2
CE2,german,144,Stunde,LeftArrow,0.382177829742432,1,Hit,161,1,2,1,2
CE2,german,27,Eisrau,RightArrow,1.00695991516113,1,CorrRej,162,2,3,1,2
CE2,german,6,Antwort,LeftArrow,0.442404985427856,1,Hit,161,1,2,1,2
CE2,german,50,Glerein,RightArrow,0.568257093429565,1,CorrRej,162,2,3,1,2
CE2,german,17,Bildung,LeftArrow,0.453455209732056,1,Hit,161,1,2,1,2
CE2,german,133,Sigwas,RightArrow,0.534324884414673,1,CorrRej,162,2,3,1,2
CE2,german,23,Donner,LeftArrow,0.517929077148438,1,Hit,160,1,1,1,2
CE2,german,163,Wasser,LeftArrow,0.452086925506592,1,Hit,161,1,2,1,2
CE2,german,173,Zecke,LeftArrow,0.476893901824951,1,Hit,160,1,1,1,2
CE2,german,96,Neraf,RightArrow,0.479979991912842,1,CorrRej,162,2,3,1,2
CE2,german,103,Pfeife,LeftArrow,0.432878971099854,1,Hit,160,1,1,1,2
CE2,german,139,Sprecher,LeftArrow,0.468264818191528,1,Hit,161,1,2,1,2
CE2,german,82,Mele,RightArrow,0.634059190750122,1,CorrRej,162,2,3,1,2
CE2,german,37,Fluspra,RightArrow,0.54040002822876,1,CorrRej,162,2,3,1,2
CE2,german,177,Zentmu,RightArrow,0.536540985107422,1,CorrRej,162,2,3,1,2
CE2,german,81,Mehrheit,LeftArrow,0.474738121032715,1,Hit,161,1,2,1,2
CE2,german,49,Glaser,LeftArrow,0.464411020278931,1,Hit,160,1,1,1,2
CE2,german,162,Wanne,LeftArrow,0.472795009613037,1,Hit,160,1,1,1,2
CE2,german,158,Verein,LeftArrow,0.478044986724854,1,Hit,161,1,2,1,2
CE2,german,114,Rolle,LeftArrow,0.427539110183716,1,Hit,161,1,2,1,2
CE2,german,10,Bauchtanz,LeftArrow,0.612030982971191,1,Hit,160,1,1,1,2
CE2,german,148,Theaus,RightArrow,0.694915056228638,1,CorrRej,162,2,3,1,2
CE2,german,159,Vertrag,LeftArrow,0.454193115234375,1,Hit,161,1,2,1,2
CE2,german,171,Woralt,RightArrow,0.563458919525146,1,CorrRej,162,2,3,1,2
CE2,german,178,Zentrum,LeftArrow,0.413141012191772,1,Hit,161,1,2,1,2
CE2,german,101,Partei,LeftArrow,0.470945119857788,1,Hit,161,1,2,1,2
CE2,german,18,Bilzent,RightArrow,1.0838451385498,1,CorrRej,162,2,3,1,2
CE2,german,111,Raupe,LeftArrow,0.459830045700073,1,Hit,160,1,1,1,2
CE2,german,58,Klamel,RightArrow,0.647403955459595,1,CorrRej,162,2,3,1,2
CE2,german,104,Pfeimass,RightArrow,0.618360042572021,1,CorrRej,162,2,3,1,2
CE2,german,106,Pinnwand,LeftArrow,0.52176308631897,1,Hit,160,1,1,1,2
CE2,german,156,Unfall,LeftArrow,0.521555185317993,1,Hit,161,1,2,1,2
CE2,german,12,Beispiel,LeftArrow,0.547868013381958,1,Hit,161,1,2,1,2
CE2,german,54,Handschuh,LeftArrow,0.548185110092163,1,Hit,160,1,1,1,2
CE2,german,170,Woche,LeftArrow,0.450216054916382,1,Hit,161,1,2,1,2
CE2,german,115,Ruhe,LeftArrow,0.454758882522583,1,Hit,161,1,2,1,2
CE2,german,42,Frontum,LeftArrow,1.20632696151733,0,FalseAlarm,167,2,3,1,2
CE2,german,132,Sichel,LeftArrow,0.545228004455566,1,Hit,160,1,1,1,2
CE2,german,127,Schraube,LeftArrow,0.671464920043945,1,Hit,160,1,1,1,2
CE2,german,180,Ziffer,LeftArrow,0.48333215713501,1,Hit,160,1,1,1,2
CE2,german,155,Tumbel,LeftArrow,0.599017858505249,0,FalseAlarm,167,2,3,1,2
CE2,german,91,Musik,LeftArrow,0.543068170547485,1,Hit,161,1,2,1,2
CE2,german,161,Wandsik,RightArrow,0.618481159210205,1,CorrRej,162,2,3,1,2
CE2,german,125,Schnecke,LeftArrow,0.575708866119385,1,Hit,160,1,1,1,2
CE2,german,71,Kultur,LeftArrow,0.641362905502319,1,Hit,161,1,2,1,2
CE2,german,63,Klempner,LeftArrow,0.65260910987854,1,Hit,160,1,1,1,2
CE2,german,95,Natzer,RightArrow,0.594104051589966,1,CorrRej,162,2,3,1,2
CE2,german,68,Kompass,LeftArrow,0.479416847229004,1,Hit,160,1,1,1,2
CE2,german,8,Ausland,LeftArrow,0.434323072433472,1,Hit,161,1,2,1,2
CE2,german,88,Morgen,LeftArrow,0.517076969146729,1,Hit,161,1,2,1,2
CE2,german,109,Prozent,LeftArrow,0.459766864776611,1,Hit,161,1,2,1,2
CE2,german,75,Leute,LeftArrow,0.409406900405884,1,Hit,161,1,2,1,2
CE2,german,166,Weise,LeftArrow,0.506747007369995,1,Hit,161,1,2,1,2
CE2,german,167,Wetter,LeftArrow,0.425920963287354,1,Hit,161,1,2,1,2
CE2,german,72,Leben,LeftArrow,0.393998861312866,1,Hit,161,1,2,1,2
CE2,german,62,Klempheit,RightArrow,0.748092889785767,1,CorrRej,162,2,3,1,2
CE2,german,39,Folke,RightArrow,0.664161920547485,1,CorrRej,162,2,3,1,2
CE2,german,152,Tischtuch,LeftArrow,0.554910898208618,1,Hit,160,1,1,1,2
CE2,german,147,Teiben,RightArrow,0.714066982269287,1,CorrRej,162,2,3,1,2
CE2,german,59,Klammer,LeftArrow,0.48854398727417,1,Hit,160,1,1,1,2
CE2,german,117,Sache,LeftArrow,0.57779598236084,1,Hit,161,1,2,1,2
CE2,german,44,Gefahr,LeftArrow,0.456621170043945,1,Hit,161,1,2,1,2
CE2,german,47,Gesicht,LeftArrow,0.567050218582153,1,Hit,161,1,2,1,2
CE2,german,179,Zerrung,LeftArrow,0.568610906600952,1,Hit,160,1,1,1,2
CE2,german,134,Skelett,LeftArrow,0.54150915145874,1,Hit,160,1,1,1,2
CE2,german,160,Wachstum,LeftArrow,0.509598016738892,1,Hit,161,1,2,1,2
CE2,german,145,Sturmflut,LeftArrow,0.654129028320313,1,Hit,160,1,1,1,2
CE2,german,105,Pickel,LeftArrow,0.51727294921875,1,Hit,160,1,1,1,2
CE2,german,15,Benschaft,RightArrow,1.29036092758179,1,CorrRej,162,2,3,1,2
CE2,german,55,Kaltfront,LeftArrow,0.734035968780518,1,Hit,160,1,1,1,2
CE2,german,136,Splitschaft,RightArrow,0.690441131591797,1,CorrRej,162,2,3,1,2
CE2,german,168,Wirtschaft,LeftArrow,0.568355083465576,1,Hit,161,1,2,1,2
CE2,german,11,Baumstamm,LeftArrow,0.655854940414429,1,Hit,160,1,1,1,2
CE2,german,151,Tischter,RightArrow,0.781813859939575,1,CorrRej,162,2,3,1,2
CE2,german,98,Nordlicht,LeftArrow,0.640312910079956,1,Hit,160,1,1,1,2
CE2,german,110,Puder,LeftArrow,0.709245204925537,1,Hit,160,1,1,1,2
CE2,german,93,Nabel,LeftArrow,0.524313926696777,1,Hit,160,1,1,1,2
CE2,german,66,Klezent,RightArrow,0.715321063995361,1,CorrRej,162,2,3,1,2
CE2,german,70,Krake,LeftArrow,0.679527044296265,1,Hit,160,1,1,1,2
CE2,german,14,Belse,RightArrow,0.608582019805908,1,CorrRej,162,2,3,1,2
CE2,german,67,Kochtopf,LeftArrow,0.506237983703613,1,Hit,160,1,1,1,2
CE2,german,97,Niere,LeftArrow,0.499652147293091,1,Hit,160,1,1,1,2
CE2,german,128,Seife,LeftArrow,0.475172996520996,1,Hit,160,1,1,1,2
CE2,german,131,Seite,LeftArrow,0.465131044387817,1,Hit,161,1,2,1,2
CE2,german,35,Fehler,LeftArrow,0.543771028518677,1,Hit,161,1,2,1,2
CE2,german,87,Monat,LeftArrow,0.464371919631958,1,Hit,161,1,2,1,2
CE2,german,100,Ozon,LeftArrow,0.609782934188843,1,Hit,160,1,1,1,2
CE2,german,83,Menchel,RightArrow,0.655504941940308,1,CorrRej,162,2,3,1,2
CE2,german,24,Ebbe,LeftArrow,0.411675930023193,1,Hit,160,1,1,1,2
CE2,german,7,Arbeit,LeftArrow,0.457036972045898,1,Hit,161,1,2,1,2
CE2,german,69,Konzept,LeftArrow,0.500400066375732,1,Hit,161,1,2,1,2
CE2,german,51,Grupfer,RightArrow,0.694400072097778,1,CorrRej,162,2,3,1,2
CE2,german,172,Zange,LeftArrow,0.439992904663086,1,Hit,160,1,1,1,2
CE2,german,85,Mensig,RightArrow,0.577042102813721,1,CorrRej,162,2,3,1,2
CE2,german,28,Eltern,LeftArrow,0.464978933334351,1,Hit,161,1,2,1,2
CE2,german,74,Lenckel,RightArrow,0.586081027984619,1,CorrRej,162,2,3,1,2
CE2,german,1,Affe,LeftArrow,0.520698070526123,1,Hit,160,1,1,1,2
CE2,german,165,Weifang,RightArrow,0.752711057662964,1,CorrRej,162,2,3,1,2
CE2,german,143,Stimme,LeftArrow,0.550627946853638,1,Hit,161,1,2,1,2
CE2,german,4,Anfang,LeftArrow,0.393128871917725,1,Hit,161,1,2,1,2
CE2,german,33,Fagott,LeftArrow,0.626475811004639,1,Hit,160,1,1,1,2
CE2,german,146,Tagde,RightArrow,0.62590503692627,1,CorrRej,162,2,3,1,2
CE2,german,102,Pedal,LeftArrow,0.496033906936646,1,Hit,160,1,1,1,2
CE2,german,64,Klemptur,RightArrow,0.725104808807373,1,CorrRej,162,2,3,1,2
CE2,german,20,Boden,LeftArrow,0.474459886550903,1,Hit,161,1,2,1,2
CE2,german,141,Stabisch,RightArrow,0.656494855880737,1,CorrRej,162,2,3,1,2
CE2,german,3,Altuch,RightArrow,0.708811044692993,1,CorrRej,162,2,3,1,2
CE2,german,34,Fallche,RightArrow,0.635462045669556,1,CorrRej,162,2,3,1,2
CE2,german,122,Schlachter,LeftArrow,0.704875946044922,1,Hit,160,1,1,1,2
CE2,german,174,Zeiben,RightArrow,0.876124143600464,1,CorrRej,162,2,3,1,2
CE2,german,121,Schelzer,RightArrow,0.725193977355957,1,CorrRej,162,2,3,1,2
CE2,german,135,Splitbus,RightArrow,0.633172988891602,1,CorrRej,162,2,3,1,2
CE2,german,94,Narzer,RightArrow,0.631866931915283,1,CorrRej,162,2,3,1,2
CE2,german,60,Kleeblatt,LeftArrow,0.593734979629517,1,Hit,160,1,1,1,2
CE2,german,175,Zeitung,LeftArrow,0.524497032165527,1,Hit,161,1,2,1,2
CE2,german,99,Nordmor,RightArrow,0.564587116241455,1,CorrRej,162,2,3,1,2
CE2,german,149,Thema,LeftArrow,0.506038904190063,1,Hit,161,1,2,1,2
CE2,german,78,Mannschaft,LeftArrow,0.510242938995361,1,Hit,161,1,2,1,2
CE2,german,89,Morzer,RightArrow,0.572535991668701,1,CorrRej,162,2,3,1,2
CE2,german,140,Spritze,LeftArrow,0.490206003189087,1,Hit,160,1,1,1,2
CE2,german,57,Kapsel,LeftArrow,0.48245906829834,1,Hit,160,1,1,1,2
CE2,german,40,Frage,LeftArrow,0.445827007293701,1,Hit,161,1,2,1,2
CE2,german,13,Beitee,RightArrow,0.570611000061035,1,CorrRej,162,2,3,1,2
CE2,german,16,Bereich,LeftArrow,0.58164119720459,1,Hit,161,1,2,1,2
CE2,german,31,Erfolg,LeftArrow,0.501564025878906,1,Hit,161,1,2,1,2
CE2,german,150,Tischler,LeftArrow,0.58302903175354,1,Hit,160,1,1,1,2
CE2,german,21,Bote,LeftArrow,0.59465217590332,1,Hit,160,1,1,1,2
CE2,german,19,Bocher,RightArrow,0.575581073760986,1,CorrRej,162,2,3,1,2
CE2,german,123,Schleife,LeftArrow,1.08611607551575,1,Hit,160,1,1,1,2
CE2,german,36,Feuer,LeftArrow,0.426945924758911,1,Hit,161,1,2,1,2
CE2,german,56,Kanne,LeftArrow,0.491600036621094,1,Hit,160,1,1,1,2
CE2,german,157,Vater,LeftArrow,0.47927713394165,1,Hit,161,1,2,1,2
CE2,german,107,Pipass,RightArrow,0.663311958312988,1,CorrRej,162,2,3,1,2
CE2,german,119,Schaftzan,RightArrow,0.663810014724731,1,CorrRej,162,2,3,1,2
CE2,german,25,Einsatz,LeftArrow,0.596144914627075,1,Hit,161,1,2,1,2
