SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
C93,english,29,Courtber,RightArrow,1.28893995285034,1,CorrRej,262,2,3,2,2
C93,english,51,Gladay,RightArrow,2.02985787391663,1,CorrRej,262,2,3,2,2
C93,english,25,Coreting,RightArrow,1.63560914993286,1,CorrRej,262,2,3,2,2
C93,english,12,Butler,LeftArrow,2.77879500389099,1,Hit,260,1,1,2,2
C93,english,165,Value,LeftArrow,0.882105112075806,1,Hit,261,1,2,2,2
C93,english,32,Data,LeftArrow,0.9081711769104,1,Hit,261,1,2,2,2
C93,english,145,Subpac,RightArrow,0.808342933654785,1,CorrRej,262,2,3,2,2
C93,english,171,Weather,LeftArrow,0.516414880752563,1,Hit,261,1,2,2,2
C93,english,132,Scissors,LeftArrow,1.03761506080627,1,Hit,260,1,1,2,2
C93,english,140,Sterwed,RightArrow,1.17321395874023,1,CorrRej,262,2,3,2,2
C93,english,95,Number,LeftArrow,0.813872814178467,1,Hit,261,1,2,2,2
C93,english,99,Ozard,RightArrow,1.06073498725891,1,CorrRej,262,2,3,2,2
C93,english,114,Power,LeftArrow,0.467635154724121,1,Hit,261,1,2,2,2
C93,english,158,Teacher,LeftArrow,0.466837167739868,1,Hit,261,1,2,2,2
C93,english,125,Research,LeftArrow,0.609136819839478,1,Hit,261,1,2,2,2
C93,english,50,Glacier,LeftArrow,0.586177825927734,1,Hit,260,1,1,2,2
C93,english,163,Turden,RightArrow,1.71596598625183,1,CorrRej,262,2,3,2,2
C93,english,35,Dording,RightArrow,0.975686073303223,1,CorrRej,262,2,3,2,2
C93,english,81,Money,LeftArrow,0.490393161773682,1,Hit,261,1,2,2,2
C93,english,64,Knuckle,RightArrow,1.26604104042053,0,Missing,265,1,1,2,2
C93,english,143,Story,LeftArrow,0.422384023666382,1,Hit,261,1,2,2,2
C93,english,71,Machine,LeftArrow,0.496160984039307,1,Hit,261,1,2,2,2
C93,english,161,Trylob,RightArrow,1.85447907447815,1,CorrRej,262,2,3,2,2
C93,english,15,Candy,LeftArrow,0.72202205657959,1,Hit,260,1,1,2,2
C93,english,69,Lizard,LeftArrow,0.523007154464722,1,Hit,260,1,1,2,2
C93,english,33,Denset,LeftArrow,0.371967792510986,0,FalseAlarm,267,2,3,2,2
C93,english,104,Person,LeftArrow,0.498975992202759,1,Hit,261,1,2,2,2
C93,english,18,Carton,LeftArrow,0.544185876846313,1,Hit,260,1,1,2,2
C93,english,151,Sumting,RightArrow,1.7218029499054,1,CorrRej,262,2,3,2,2
C93,english,20,Cheetah,RightArrow,2.16918301582336,0,Missing,265,1,1,2,2
C93,english,133,Setting,LeftArrow,0.925816059112549,1,Hit,261,1,2,2,2
C93,english,57,Hueye,RightArrow,0.772284984588623,1,CorrRej,262,2,3,2,2
C93,english,77,Methcon,LeftArrow,2.96743512153625,0,FalseAlarm,267,2,3,2,2
C93,english,34,Diner,LeftArrow,0.583565950393677,1,Hit,260,1,1,2,2
C93,english,49,Gisoon,RightArrow,0.721717119216919,1,CorrRej,262,2,3,2,2
C93,english,136,Shower,LeftArrow,0.471256017684937,1,Hit,261,1,2,2,2
C93,english,56,Harcoun,RightArrow,0.768757104873657,1,CorrRej,262,2,3,2,2
C93,english,65,Language,LeftArrow,0.535750865936279,1,Hit,261,1,2,2,2
C93,english,43,Fennel,LeftArrow,0.935006141662598,1,Hit,260,1,1,2,2
C93,english,119,Purpose,LeftArrow,0.793811082839966,1,Hit,261,1,2,2,2
C93,english,30,Courtroom,LeftArrow,1.81022000312805,1,Hit,260,1,1,2,2
C93,english,41,Feadow,RightArrow,0.860126972198486,1,CorrRej,262,2,3,2,2
C93,english,100,Package,LeftArrow,0.620510101318359,1,Hit,261,1,2,2,2
C93,english,3,Bagrea,RightArrow,0.842305898666382,1,CorrRej,262,2,3,2,2
C93,english,40,Eyelid,LeftArrow,0.660785913467407,1,Hit,260,1,1,2,2
C93,english,154,Sweetprea,RightArrow,0.940816879272461,1,CorrRej,262,2,3,2,2
C93,english,60,Iceberg,LeftArrow,0.579993963241577,1,Hit,260,1,1,2,2
C93,english,173,Weddle,RightArrow,1.07367181777954,1,CorrRej,262,2,3,2,2
C93,english,38,Endster,RightArrow,1.14742088317871,1,CorrRej,262,2,3,2,2
C93,english,62,Issue,LeftArrow,0.541668891906738,1,Hit,261,1,2,2,2
C93,english,4,Baker,LeftArrow,0.506002902984619,1,Hit,260,1,1,2,2
C93,english,131,Rooftop,LeftArrow,0.866587162017822,1,Hit,260,1,1,2,2
C93,english,179,Winmus,RightArrow,0.854068994522095,1,CorrRej,262,2,3,2,2
C93,english,124,Region,LeftArrow,0.627187013626099,1,Hit,261,1,2,2,2
C93,english,169,Waiter,LeftArrow,0.492444038391113,1,Hit,260,1,1,2,2
C93,english,42,Feature,LeftArrow,0.704602956771851,1,Hit,261,1,2,2,2
C93,english,37,Effort,LeftArrow,0.529645919799805,1,Hit,261,1,2,2,2
C93,english,113,Postman,LeftArrow,0.71173882484436,1,Hit,260,1,1,2,2
C93,english,39,Engine,LeftArrow,0.866947174072266,1,Hit,261,1,2,2,2
C93,english,89,Nature,LeftArrow,0.469342947006226,1,Hit,261,1,2,2,2
