SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
C69,switch,D,Tasse,LeftArrow,0.581475973129272,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C69,switch,E,Castle,LeftArrow,0.646214962005615,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C69,switch,E,Raisin,LeftArrow,0.645190954208374,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C69,switch,E,Greenhouse,LeftArrow,1.05213809013367,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C69,switch,D,Harfe,LeftArrow,0.9737229347229,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C69,switch,P,Rabmod,RightArrow,0.925489902496338,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C69,switch,P,Primock,RightArrow,0.872126817703247,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C69,switch,D,Anzug,LeftArrow,0.878294944763184,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C69,switch,E,Quartet,LeftArrow,2.44008302688599,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C69,switch,P,Swalpen,RightArrow,0.898383855819702,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C69,switch,P,Slipdol,RightArrow,0.782449007034302,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C69,switch,E,Turkey,LeftArrow,0.751432180404663,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C69,switch,E,Closet,LeftArrow,0.609700918197632,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C69,switch,D,Rathaus,LeftArrow,0.642877101898193,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C69,switch,P,Tichsol,RightArrow,0.779440879821777,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C69,switch,D,Zunge,LeftArrow,0.515680074691772,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C69,switch,E,Peanut,LeftArrow,0.708732128143311,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C69,switch,E,Rocket,LeftArrow,1.31365489959717,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C69,switch,E,Swallow,LeftArrow,0.640625,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C69,switch,D,Scheune,RightArrow,0.781607151031494,sw_e_d,0,e_d_miss,NaN,1,324,1,1,2
C69,switch,E,Actor,LeftArrow,0.708116054534912,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C69,switch,D,Schraube,LeftArrow,1.12328791618347,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C69,switch,D,Schwimmen,LeftArrow,0.66052508354187,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C69,switch,D,Gurke,LeftArrow,0.899013042449951,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C69,switch,E,Shoulder,LeftArrow,0.941084861755371,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C69,switch,D,Litschi,LeftArrow,0.797216892242432,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C69,switch,P,Jogschu,RightArrow,0.8819739818573,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C69,switch,P,Somga,RightArrow,0.800338983535767,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C69,switch,D,Schule,LeftArrow,0.735021114349365,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C69,switch,D,Salat,LeftArrow,0.665148019790649,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C69,switch,D,Nacken,LeftArrow,3.67014408111572,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C69,switch,D,Kissen,LeftArrow,0.675206899642944,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C69,switch,E,Squirrel,LeftArrow,0.934056997299194,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C69,switch,D,Papier,LeftArrow,0.810369968414307,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C69,switch,D,Fabrik,LeftArrow,0.865381956100464,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C69,switch,P,Shindrew,RightArrow,1.21572399139404,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C69,switch,E,Ruler,LeftArrow,0.722931146621704,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C69,switch,D,Reiten,LeftArrow,0.781447887420654,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C69,switch,E,Rickshaw,RightArrow,1.31399703025818,sw_d_e,0,d_e_miss,1,NaN,322,1,2,2
C69,switch,E,Subway,LeftArrow,0.877254009246826,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C69,switch,P,Petpea,RightArrow,2.17722606658936,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C69,switch,P,Erlwob,RightArrow,1.86265087127686,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C69,switch,E,Chisel,RightArrow,0.862348079681396,nsw_p_e,0,p_e_miss,NaN,NaN,328,1,2,2
C69,switch,P,Pawnsit,RightArrow,0.714501857757568,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C69,switch,P,Leypan,RightArrow,0.799016952514648,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C69,switch,D,Daumen,LeftArrow,0.641103982925415,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C69,switch,D,Falke,LeftArrow,0.72995400428772,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C69,switch,P,Sichtglib,RightArrow,1.57276892662048,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C69,switch,E,Wrestling,LeftArrow,0.733549118041992,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C69,switch,D,Roller,LeftArrow,0.638324022293091,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C69,switch,D,Traube,LeftArrow,0.670986890792847,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C69,switch,P,Nefree,RightArrow,1.23817086219788,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C69,switch,D,Gletscher,LeftArrow,0.841500043869019,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C69,switch,D,Orkan,LeftArrow,1.09951710700989,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C69,switch,E,Metro,LeftArrow,0.719502925872803,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C69,switch,E,Chapel,LeftArrow,0.884335994720459,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C69,switch,D,Flugzeug,LeftArrow,0.928065061569214,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C69,switch,P,Zwieglet,RightArrow,1.55250716209412,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C69,switch,P,Humwahl,RightArrow,1.03696513175964,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C69,switch,P,Schalgenz,RightArrow,1.06073093414307,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C69,switch,D,Rabe,RightArrow,2.06666398048401,nsw_p_d,0,p_d_miss,NaN,NaN,327,1,1,2
C69,switch,E,Saucepan,LeftArrow,2.33785581588745,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C69,switch,D,Pfirsich,LeftArrow,2.45450210571289,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C69,switch,P,Pigmal,RightArrow,0.966753959655762,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C69,switch,E,Airport,LeftArrow,0.580927848815918,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C69,switch,P,Anrobe,RightArrow,1.1797730922699,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C69,switch,E,Hedgehog,LeftArrow,1.41144490242004,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C69,switch,P,Neyrel,RightArrow,0.73878288269043,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C69,switch,E,Backbone,LeftArrow,1.01538896560669,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C69,switch,P,Piecot,RightArrow,4.69517517089844,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C69,switch,E,Sunshine,LeftArrow,0.7518470287323,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C69,switch,E,Flooding,LeftArrow,1.94631195068359,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C69,switch,D,Rettich,LeftArrow,0.800215005874634,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C69,switch,P,Hedgesur,RightArrow,0.792113065719604,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C69,switch,P,Tachret,RightArrow,0.722890853881836,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C69,switch,P,Traudat,RightArrow,1.11333203315735,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C69,switch,E,Teaspoon,LeftArrow,0.895022869110107,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C69,switch,E,Skiing,LeftArrow,0.861500024795532,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C69,switch,P,Erkes,RightArrow,0.831549167633057,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C69,switch,P,Settas,RightArrow,0.757422924041748,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C69,switch,E,Lorry,RightArrow,0.752341032028198,nsw_p_e,0,p_e_miss,NaN,NaN,328,1,2,2
C69,switch,P,Pfante,LeftArrow,0.591434955596924,nsw_e_p,0,e_p_fa,NaN,NaN,326,2,3,2
C69,switch,P,Plantmus,RightArrow,2.59580612182617,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C69,switch,E,Toaster,LeftArrow,0.644284009933472,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C69,switch,P,Coatmet,RightArrow,0.856652975082397,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C69,switch,D,Amsel,LeftArrow,1.04522705078125,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C69,switch,D,Klavier,LeftArrow,1.0109429359436,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C69,switch,D,Kerze,LeftArrow,0.7433021068573,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C69,switch,E,Thunder,LeftArrow,0.832213878631592,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C69,switch,P,Soonber,RightArrow,0.740158796310425,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C69,switch,D,Pflaume,LeftArrow,0.728739976882935,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C69,switch,E,Jigsaw,RightArrow,0.883173942565918,sw_d_e,0,d_e_miss,1,NaN,322,1,2,2
C69,switch,E,Climbing,LeftArrow,0.827337026596069,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C69,switch,D,Boxen,LeftArrow,0.796072006225586,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C69,switch,D,Joggen,LeftArrow,0.658283948898315,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C69,switch,D,Tanzen,LeftArrow,0.690692901611328,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C69,switch,D,Tierarzt,LeftArrow,0.643781900405884,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C69,switch,E,Radish,LeftArrow,0.784373998641968,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C69,switch,E,Pumpkin,LeftArrow,0.624693870544434,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C69,switch,P,Schniewich,RightArrow,1.01151609420776,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C69,switch,E,Guitar,LeftArrow,0.713198900222778,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C69,switch,P,Garbad,RightArrow,1.08198404312134,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C69,switch,D,Maurer,LeftArrow,0.643531084060669,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C69,switch,D,Kanu,LeftArrow,0.722144842147827,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C69,switch,P,Waistair,RightArrow,1.00274991989136,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C69,switch,P,Beetbal,RightArrow,1.3448760509491,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C69,switch,E,Freezer,LeftArrow,0.844109058380127,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C69,switch,E,Octave,LeftArrow,0.940423965454102,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C69,switch,E,Cleaner,LeftArrow,0.726399183273315,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C69,switch,E,Hoodie,LeftArrow,0.769087076187134,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C69,switch,E,Chainsaw,LeftArrow,1.29153609275818,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C69,switch,D,Feile,LeftArrow,0.908662796020508,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C69,switch,D,Spiegel,LeftArrow,0.694707870483398,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C69,switch,E,Prison,LeftArrow,0.83745813369751,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C69,switch,P,Protsilp,RightArrow,1.23569798469543,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C69,switch,E,Copper,LeftArrow,1.81555199623108,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C69,switch,P,Phincoat,RightArrow,1.0130341053009,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C69,switch,E,Dresser,LeftArrow,2.64674210548401,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C69,switch,E,Lemon,LeftArrow,0.584908008575439,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C69,switch,E,Rowing,LeftArrow,0.811480045318604,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C69,switch,E,Forehead,LeftArrow,0.743874073028564,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C69,switch,P,Monrot,RightArrow,1.10837197303772,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C69,switch,D,Nashorn,LeftArrow,1.73813891410828,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C69,switch,D,Birne,LeftArrow,2.49205303192139,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C69,switch,E,Trolley,LeftArrow,1.59977984428406,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C69,switch,D,Gabel,LeftArrow,0.5746009349823,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C69,switch,E,Melon,LeftArrow,0.799474000930786,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C69,switch,P,Wilzlen,RightArrow,1.16593909263611,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C69,switch,E,Mallet,RightArrow,0.881420135498047,nsw_p_e,0,p_e_miss,NaN,NaN,328,1,2,2
C69,switch,E,Lightning,LeftArrow,1.98552703857422,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C69,switch,P,Wolfser,RightArrow,1.05049991607666,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C69,switch,P,Cregar,RightArrow,0.850203990936279,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C69,switch,D,Widder,LeftArrow,0.779022932052612,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C69,switch,D,Bohrer,LeftArrow,0.931663036346436,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C69,switch,E,Robin,LeftArrow,1.37552809715271,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C69,switch,D,Rhythmus,LeftArrow,3.08435106277466,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C69,switch,P,Feitrom,RightArrow,0.842755079269409,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C69,switch,P,Carcaft,RightArrow,0.984929084777832,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C69,switch,P,Pfirber,RightArrow,1.49483108520508,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C69,switch,E,Lion,LeftArrow,1.83376097679138,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C69,switch,D,Gehirn,LeftArrow,0.74211597442627,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C69,switch,D,Bluse,LeftArrow,0.670873165130615,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C69,switch,P,Zwiead,RightArrow,0.879305124282837,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C69,switch,D,Bolzen,LeftArrow,0.793581962585449,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C69,switch,D,Werkstatt,LeftArrow,0.615693092346191,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C69,switch,E,Bamboo,LeftArrow,0.96631383895874,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C69,switch,E,Driver,LeftArrow,0.946156978607178,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C69,switch,P,Mondon,RightArrow,1.08803176879883,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C69,switch,P,Wadbard,RightArrow,0.763911008834839,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C69,switch,D,Knarre,LeftArrow,1.16031098365784,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C69,switch,P,Bladrad,RightArrow,1.56983399391174,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C69,switch,D,Auge,LeftArrow,0.804656982421875,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C69,switch,P,Scherich,RightArrow,4.22848510742188,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C69,switch,E,Monkey,LeftArrow,0.826241970062256,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C69,switch,D,Spargel,LeftArrow,2.52274799346924,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C69,switch,P,Stockmock,RightArrow,1.14677000045776,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C69,switch,P,Fenman,RightArrow,0.916619062423706,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C69,switch,P,Walpfrei,RightArrow,2.8444459438324,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C69,switch,E,Cotton,LeftArrow,0.929647922515869,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C69,switch,D,Lehrer,LeftArrow,2.17762303352356,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C69,switch,E,Warehouse,LeftArrow,0.670307159423828,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C69,switch,D,Katze,LeftArrow,0.568971872329712,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C69,switch,E,Cottage,LeftArrow,0.666037082672119,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C69,switch,D,Weste,LeftArrow,0.722804069519043,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C69,switch,E,Fiddle,LeftArrow,1.23539090156555,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C69,switch,P,Stattkla,RightArrow,0.97322416305542,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C69,switch,P,Nerla,RightArrow,0.759253978729248,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C69,switch,P,Hudme,RightArrow,0.939666032791138,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C69,switch,E,Timber,RightArrow,1.14164590835571,nsw_p_e,0,p_e_miss,NaN,NaN,328,1,2,2
C69,switch,D,Schauer,LeftArrow,2.19507312774658,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C69,switch,P,Bobok,RightArrow,1.18992710113525,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C69,switch,D,Fechten,LeftArrow,0.971437215805054,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C69,switch,D,Schemel,LeftArrow,3.23748898506165,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C69,switch,E,Bookshelf,LeftArrow,1.05196094512939,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C69,switch,E,Linen,LeftArrow,0.62785792350769,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C69,switch,D,Gaumen,LeftArrow,1.08056807518005,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
