SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CN1,english,161,Trylob,RightArrow,2.09612393379211,1,CorrRej,262,2,3,2,2
CN1,english,14,Camel,LeftArrow,1.07614207267761,1,Hit,260,1,1,2,2
CN1,english,123,Reason,LeftArrow,0.643318176269531,1,Hit,261,1,2,2,2
CN1,english,42,Feature,LeftArrow,0.649631023406982,1,Hit,261,1,2,2,2
CN1,english,30,Courtroom,LeftArrow,0.784393072128296,1,Hit,260,1,1,2,2
CN1,english,142,Storsmit,RightArrow,0.875871181488037,1,CorrRej,262,2,3,2,2
CN1,english,44,Ficetea,RightArrow,0.765011072158813,1,CorrRej,262,2,3,2,2
CN1,english,140,Sterwed,RightArrow,0.856414079666138,1,CorrRej,262,2,3,2,2
CN1,english,178,Window,LeftArrow,0.556375026702881,1,Hit,261,1,2,2,2
CN1,english,113,Postman,LeftArrow,0.594796895980835,1,Hit,260,1,1,2,2
CN1,english,37,Effort,LeftArrow,0.587498903274536,1,Hit,261,1,2,2,2
CN1,english,159,Traffic,LeftArrow,0.729870080947876,1,Hit,261,1,2,2,2
CN1,english,167,Village,LeftArrow,0.483588218688965,1,Hit,261,1,2,2,2
CN1,english,177,Windmill,LeftArrow,0.627295970916748,1,Hit,260,1,1,2,2
CN1,english,72,Media,LeftArrow,0.746177911758423,1,Hit,261,1,2,2,2
CN1,english,97,Office,LeftArrow,0.800919055938721,1,Hit,261,1,2,2,2
CN1,english,141,Storage,LeftArrow,0.58553409576416,1,Hit,261,1,2,2,2
CN1,english,145,Subpac,RightArrow,1.86648917198181,1,CorrRej,262,2,3,2,2
CN1,english,52,Glaly,RightArrow,0.744302988052368,1,CorrRej,262,2,3,2,2
CN1,english,176,Winbor,RightArrow,0.750841856002808,1,CorrRej,262,2,3,2,2
CN1,english,112,Porman,RightArrow,0.907334804534912,1,CorrRej,262,2,3,2,2
CN1,english,135,Shovel,LeftArrow,0.690720796585083,1,Hit,260,1,1,2,2
CN1,english,137,Siberg,RightArrow,0.834933042526245,1,CorrRej,262,2,3,2,2
CN1,english,32,Data,LeftArrow,0.52673602104187,1,Hit,261,1,2,2,2
CN1,english,36,Drizzle,LeftArrow,0.687298059463501,1,Hit,260,1,1,2,2
CN1,english,106,Picpan,RightArrow,0.856244802474976,1,CorrRej,262,2,3,2,2
CN1,english,134,Shople,LeftArrow,0.808012008666992,0,FalseAlarm,267,2,3,2,2
CN1,english,162,Trypost,RightArrow,3.43445301055908,1,CorrRej,262,2,3,2,2
CN1,english,127,Result,LeftArrow,0.635903120040894,1,Hit,261,1,2,2,2
CN1,english,160,Trouser,LeftArrow,1.83123087882996,1,Hit,260,1,1,2,2
CN1,english,41,Feadow,RightArrow,0.775557994842529,1,CorrRej,262,2,3,2,2
CN1,english,53,Glavel,RightArrow,0.87407398223877,1,CorrRej,262,2,3,2,2
CN1,english,156,Tactic,LeftArrow,0.939759969711304,1,Hit,260,1,1,2,2
CN1,english,63,Jectlet,RightArrow,0.709573030471802,1,CorrRej,262,2,3,2,2
CN1,english,94,Nelpow,RightArrow,0.691563129425049,1,CorrRej,262,2,3,2,2
CN1,english,47,Garden,LeftArrow,0.513010025024414,1,Hit,261,1,2,2,2
CN1,english,168,Villber,RightArrow,0.911087989807129,1,CorrRej,262,2,3,2,2
CN1,english,164,Turtle,LeftArrow,0.96697211265564,1,Hit,260,1,1,2,2
CN1,english,66,Letnon,RightArrow,0.702673196792603,1,CorrRej,262,2,3,2,2
CN1,english,110,Poison,LeftArrow,0.519607782363892,1,Hit,260,1,1,2,2
CN1,english,9,Blacksmith,LeftArrow,0.606954097747803,1,Hit,260,1,1,2,2
CN1,english,158,Teacher,LeftArrow,0.439684152603149,1,Hit,261,1,2,2,2
CN1,english,80,Missile,LeftArrow,0.573677062988281,1,Hit,260,1,1,2,2
CN1,english,69,Lizard,LeftArrow,0.497200012207031,1,Hit,260,1,1,2,2
CN1,english,88,Nadow,RightArrow,0.621116161346436,1,CorrRej,262,2,3,2,2
CN1,english,151,Sumting,RightArrow,1.56758093833923,1,CorrRej,262,2,3,2,2
CN1,english,152,Sunday,LeftArrow,0.628917932510376,1,Hit,261,1,2,2,2
CN1,english,79,Minute,LeftArrow,0.664553880691528,1,Hit,261,1,2,2,2
CN1,english,76,Merding,RightArrow,0.763273000717163,1,CorrRej,262,2,3,2,2
CN1,english,147,Subson,RightArrow,0.690678834915161,1,CorrRej,262,2,3,2,2
CN1,english,131,Rooftop,LeftArrow,0.635013103485107,1,Hit,260,1,1,2,2
CN1,english,65,Language,LeftArrow,0.607897043228149,1,Hit,261,1,2,2,2
CN1,english,38,Endster,RightArrow,0.608317852020264,1,CorrRej,262,2,3,2,2
CN1,english,96,Odour,LeftArrow,0.966301918029785,1,Hit,260,1,1,2,2
CN1,english,75,Mercorn,RightArrow,0.869355201721191,1,CorrRej,262,2,3,2,2
CN1,english,58,Human,LeftArrow,0.599887847900391,1,Hit,261,1,2,2,2
CN1,english,25,Coreting,RightArrow,1.09996819496155,1,CorrRej,262,2,3,2,2
CN1,english,12,Butler,LeftArrow,0.650445938110352,1,Hit,260,1,1,2,2
CN1,english,115,Powlid,RightArrow,0.777516841888428,1,CorrRej,262,2,3,2,2
CN1,english,105,Petal,LeftArrow,0.736827850341797,1,Hit,260,1,1,2,2
CN1,english,20,Cheetah,LeftArrow,0.581863164901733,1,Hit,260,1,1,2,2
CN1,english,132,Scissors,LeftArrow,0.594486951828003,1,Hit,260,1,1,2,2
CN1,english,118,Proture,RightArrow,0.811506986618042,1,CorrRej,262,2,3,2,2
CN1,english,21,Cherage,RightArrow,0.979508876800537,1,CorrRej,262,2,3,2,2
CN1,english,57,Hueye,RightArrow,2.39509606361389,1,CorrRej,262,2,3,2,2
CN1,english,85,Music,LeftArrow,0.665163993835449,1,Hit,261,1,2,2,2
CN1,english,60,Iceberg,LeftArrow,0.596417188644409,1,Hit,260,1,1,2,2
CN1,english,90,Navel,LeftArrow,0.781179189682007,1,Hit,260,1,1,2,2
CN1,english,104,Person,LeftArrow,0.533745050430298,1,Hit,261,1,2,2,2
CN1,english,77,Methcon,RightArrow,0.933478832244873,1,CorrRej,262,2,3,2,2
CN1,english,55,Harbour,LeftArrow,0.533903121948242,1,Hit,260,1,1,2,2
CN1,english,34,Diner,LeftArrow,0.654699802398682,1,Hit,260,1,1,2,2
CN1,english,133,Setting,LeftArrow,0.783700942993164,1,Hit,261,1,2,2,2
CN1,english,23,Cockroach,LeftArrow,0.652384996414185,1,Hit,260,1,1,2,2
CN1,english,93,Neighlid,RightArrow,0.995259046554565,1,CorrRej,262,2,3,2,2
CN1,english,73,Member,LeftArrow,0.500746965408325,1,Hit,261,1,2,2,2
CN1,english,166,Vapour,LeftArrow,0.603191137313843,1,Hit,260,1,1,2,2
CN1,english,114,Power,LeftArrow,0.469903945922852,1,Hit,261,1,2,2,2
CN1,english,117,Product,LeftArrow,0.621377944946289,1,Hit,261,1,2,2,2
CN1,english,99,Ozard,RightArrow,0.632247924804688,1,CorrRej,262,2,3,2,2
CN1,english,122,Ranger,LeftArrow,0.538281202316284,1,Hit,260,1,1,2,2
CN1,english,121,Racket,LeftArrow,0.774394989013672,1,Hit,260,1,1,2,2
CN1,english,26,Councher,RightArrow,0.993359804153442,1,CorrRej,262,2,3,2,2
CN1,english,40,Eyelid,LeftArrow,0.655400037765503,1,Hit,260,1,1,2,2
CN1,english,43,Fennel,LeftArrow,0.580924034118652,1,Hit,260,1,1,2,2
CN1,english,8,Berglue,RightArrow,0.713735818862915,1,CorrRej,262,2,3,2,2
CN1,english,101,Pancake,LeftArrow,0.646028995513916,1,Hit,260,1,1,2,2
CN1,english,28,Couple,LeftArrow,0.634066104888916,1,Hit,261,1,2,2,2
CN1,english,100,Package,LeftArrow,0.784921169281006,1,Hit,261,1,2,2,2
CN1,english,146,Subraffe,RightArrow,0.663588047027588,1,CorrRej,262,2,3,2,2
CN1,english,1,Ally,LeftArrow,0.670677900314331,1,Hit,260,1,1,2,2
CN1,english,62,Issue,LeftArrow,0.659509897232056,1,Hit,261,1,2,2,2
CN1,english,39,Engine,LeftArrow,0.498948812484741,1,Hit,261,1,2,2,2
CN1,english,95,Number,LeftArrow,0.491122961044312,1,Hit,261,1,2,2,2
CN1,english,33,Denset,RightArrow,0.789005994796753,1,CorrRej,262,2,3,2,2
CN1,english,61,Isbor,RightArrow,0.619277954101563,1,CorrRej,262,2,3,2,2
CN1,english,157,Tavern,LeftArrow,0.578082084655762,1,Hit,260,1,1,2,2
CN1,english,29,Courtber,RightArrow,0.692180871963501,1,CorrRej,262,2,3,2,2
CN1,english,103,People,LeftArrow,0.484387874603271,1,Hit,261,1,2,2,2
CN1,english,154,Sweetprea,RightArrow,1.03671288490295,1,CorrRej,262,2,3,2,2
CN1,english,16,Canon,LeftArrow,0.527096033096313,1,Hit,260,1,1,2,2
CN1,english,174,Weekend,LeftArrow,0.669271945953369,1,Hit,261,1,2,2,2
CN1,english,163,Turden,RightArrow,0.810879230499268,1,CorrRej,262,2,3,2,2
CN1,english,81,Money,LeftArrow,0.500897884368896,1,Hit,261,1,2,2,2
CN1,english,120,Question,LeftArrow,0.632215976715088,1,Hit,261,1,2,2,2
CN1,english,35,Dording,RightArrow,0.755781888961792,1,CorrRej,262,2,3,2,2
CN1,english,3,Bagrea,RightArrow,0.667309045791626,1,CorrRej,262,2,3,2,2
