SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
C27,english,68,Lidner,RightArrow,1.63586807250977,1,CorrRej,262,2,3,2,2
C27,english,173,Weddle,LeftArrow,1.54548692703247,0,FalseAlarm,267,2,3,2,2
C27,english,113,Postman,LeftArrow,0.72524094581604,1,Hit,260,1,1,2,2
C27,english,95,Number,LeftArrow,0.556116104125977,1,Hit,261,1,2,2,2
C27,english,131,Rooftop,LeftArrow,0.735799074172974,1,Hit,260,1,1,2,2
C27,english,34,Diner,LeftArrow,0.696086883544922,1,Hit,260,1,1,2,2
C27,english,60,Iceberg,LeftArrow,1.3572518825531,1,Hit,260,1,1,2,2
C27,english,52,Glaly,RightArrow,0.69135594367981,1,CorrRej,262,2,3,2,2
C27,english,165,Value,LeftArrow,0.767251968383789,1,Hit,261,1,2,2,2
C27,english,91,Neighbark,RightArrow,0.931334018707275,1,CorrRej,262,2,3,2,2
C27,english,27,Country,LeftArrow,0.584939002990723,1,Hit,261,1,2,2,2
C27,english,58,Human,LeftArrow,0.535619020462036,1,Hit,261,1,2,2,2
C27,english,107,Picture,LeftArrow,0.506253957748413,1,Hit,261,1,2,2,2
C27,english,23,Cockroach,LeftArrow,0.633167028427124,1,Hit,260,1,1,2,2
C27,english,167,Village,LeftArrow,0.606754064559937,1,Hit,261,1,2,2,2
C27,english,178,Window,LeftArrow,0.548957109451294,1,Hit,261,1,2,2,2
C27,english,40,Eyelid,LeftArrow,0.643403053283691,1,Hit,260,1,1,2,2
C27,english,108,Player,LeftArrow,0.766801834106445,1,Hit,261,1,2,2,2
C27,english,76,Merding,RightArrow,0.642117977142334,1,CorrRej,262,2,3,2,2
C27,english,134,Shople,RightArrow,0.634009122848511,1,CorrRej,262,2,3,2,2
C27,english,90,Navel,RightArrow,0.592890977859497,0,Missing,265,1,1,2,2
C27,english,19,Catfish,LeftArrow,0.643395900726318,1,Hit,260,1,1,2,2
C27,english,147,Subson,RightArrow,1.0961000919342,1,CorrRej,262,2,3,2,2
C27,english,116,Preacher,LeftArrow,0.674556970596313,1,Hit,260,1,1,2,2
C27,english,109,Plery,RightArrow,0.667074918746948,1,CorrRej,262,2,3,2,2
C27,english,92,Neighbour,LeftArrow,0.579792022705078,1,Hit,260,1,1,2,2
C27,english,18,Carton,LeftArrow,0.488629102706909,1,Hit,260,1,1,2,2
C27,english,37,Effort,LeftArrow,0.568267822265625,1,Hit,261,1,2,2,2
C27,english,71,Machine,LeftArrow,0.493238925933838,1,Hit,261,1,2,2,2
C27,english,33,Denset,RightArrow,0.665832996368408,1,CorrRej,262,2,3,2,2
C27,english,51,Gladay,RightArrow,0.688431024551392,1,CorrRej,262,2,3,2,2
C27,english,75,Mercorn,RightArrow,0.634890079498291,1,CorrRej,262,2,3,2,2
C27,english,47,Garden,LeftArrow,2.15489315986633,1,Hit,261,1,2,2,2
C27,english,111,Porba,RightArrow,0.876962900161743,1,CorrRej,262,2,3,2,2
C27,english,1,Ally,LeftArrow,0.657680988311768,1,Hit,260,1,1,2,2
C27,english,22,City,LeftArrow,0.541133165359497,1,Hit,261,1,2,2,2
C27,english,177,Windmill,LeftArrow,1.1025550365448,1,Hit,260,1,1,2,2
C27,english,17,Cansmith,RightArrow,0.790693998336792,1,CorrRej,262,2,3,2,2
C27,english,171,Weather,LeftArrow,1.21472501754761,1,Hit,261,1,2,2,2
C27,english,158,Teacher,LeftArrow,0.543888092041016,1,Hit,261,1,2,2,2
C27,english,9,Blacksmith,LeftArrow,0.614840984344482,1,Hit,260,1,1,2,2
C27,english,7,Beaver,LeftArrow,0.775182962417603,1,Hit,260,1,1,2,2
C27,english,44,Ficetea,RightArrow,1.90707516670227,1,CorrRej,262,2,3,2,2
C27,english,138,Siren,LeftArrow,0.775002002716064,1,Hit,260,1,1,2,2
C27,english,136,Shower,LeftArrow,0.616870880126953,1,Hit,261,1,2,2,2
C27,english,170,Water,LeftArrow,1.24836492538452,1,Hit,261,1,2,2,2
C27,english,13,Button,LeftArrow,1.32345819473267,1,Hit,261,1,2,2,2
C27,english,62,Issue,LeftArrow,0.949254035949707,1,Hit,261,1,2,2,2
C27,english,88,Nadow,RightArrow,3.11253094673157,1,CorrRej,262,2,3,2,2
C27,english,148,Sultple,RightArrow,1.45935797691345,1,CorrRej,262,2,3,2,2
C27,english,70,Lobster,LeftArrow,1.08802604675293,1,Hit,260,1,1,2,2
C27,english,156,Tactic,LeftArrow,0.652521848678589,1,Hit,260,1,1,2,2
C27,english,78,Method,LeftArrow,0.326378107070923,1,Hit,261,1,2,2,2
C27,english,11,Bunkhouse,LeftArrow,3.41681790351868,1,Hit,260,1,1,2,2
C27,english,160,Trouser,LeftArrow,2.28691005706787,1,Hit,260,1,1,2,2
C27,english,12,Butler,LeftArrow,0.862029075622559,1,Hit,260,1,1,2,2
C27,english,36,Drizzle,LeftArrow,3.95230889320374,1,Hit,260,1,1,2,2
C27,english,174,Weekend,LeftArrow,4.50212287902832,1,Hit,261,1,2,2,2
C27,english,155,Taboo,LeftArrow,1.61915802955627,1,Hit,260,1,1,2,2
C27,english,100,Package,LeftArrow,1.58916401863098,1,Hit,261,1,2,2,2
C27,english,3,Bagrea,RightArrow,1.26063013076782,1,CorrRej,262,2,3,2,2
C27,english,39,Engine,LeftArrow,0.691944122314453,1,Hit,261,1,2,2,2
C27,english,73,Member,LeftArrow,0.658022880554199,1,Hit,261,1,2,2,2
C27,english,79,Minute,LeftArrow,0.826833009719849,1,Hit,261,1,2,2,2
