SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CM0,switch,P,Scrashle,RightArrow,0.980682849884033,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM0,switch,D,Trommel,LeftArrow,0.618378162384033,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM0,switch,E,Cornet,LeftArrow,0.907661914825439,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM0,switch,P,Senlau,RightArrow,0.701619148254395,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM0,switch,P,Bautin,RightArrow,0.582097053527832,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM0,switch,E,Rabbit,LeftArrow,0.68946099281311,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM0,switch,E,Upbeat,LeftArrow,0.816321134567261,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM0,switch,P,Weuka,RightArrow,0.580738067626953,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM0,switch,D,Hummel,LeftArrow,0.505473852157593,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM0,switch,P,Sonchain,RightArrow,0.602335929870605,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM0,switch,E,Ankle,LeftArrow,0.541172027587891,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM0,switch,D,Fenchel,LeftArrow,0.571693181991577,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM0,switch,D,Auto,LeftArrow,0.601946830749512,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM0,switch,E,Candle,LeftArrow,0.682360172271729,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM0,switch,D,Zirkel,LeftArrow,0.577476024627686,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM0,switch,D,Eisen,LeftArrow,0.525315999984741,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM0,switch,P,Zenschirr,RightArrow,0.884781122207642,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM0,switch,D,Geige,LeftArrow,0.77915096282959,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM0,switch,D,Geschirr,LeftArrow,0.893865823745728,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM0,switch,E,Clinic,LeftArrow,0.748311996459961,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM0,switch,P,Copair,RightArrow,0.650547981262207,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM0,switch,E,Carrot,LeftArrow,0.515424013137817,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM0,switch,D,Socke,LeftArrow,0.738552093505859,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM0,switch,D,Schreibtisch,LeftArrow,0.679066181182861,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM0,switch,E,Rainbow,LeftArrow,0.474003076553345,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM0,switch,P,Rhumon,RightArrow,0.664952993392944,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM0,switch,E,Dolphin,LeftArrow,0.733516216278076,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM0,switch,D,Maler,LeftArrow,0.646216869354248,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM0,switch,E,Elbow,LeftArrow,0.665297031402588,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM0,switch,D,Schere,LeftArrow,0.527872085571289,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM0,switch,D,Lampe,LeftArrow,0.469083070755005,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM0,switch,E,Beetroot,LeftArrow,0.527962923049927,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM0,switch,P,Denrobe,RightArrow,0.735586881637573,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM0,switch,P,Tarmaul,RightArrow,0.674638986587524,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM0,switch,E,Olive,LeftArrow,0.664562940597534,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM0,switch,E,Hunting,LeftArrow,0.745076894760132,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM0,switch,D,Platin,LeftArrow,0.668773174285889,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM0,switch,E,Eagle,LeftArrow,0.719361066818237,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM0,switch,P,Scheurol,RightArrow,0.777804851531982,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM0,switch,P,Lamke,RightArrow,0.538249015808105,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM0,switch,D,Kutsche,LeftArrow,0.799831867218018,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM0,switch,D,Traktor,LeftArrow,0.622392892837524,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM0,switch,D,Pfanne,LeftArrow,0.644899845123291,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM0,switch,P,Trolfid,RightArrow,0.65385890007019,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM0,switch,E,Juggling,LeftArrow,0.652909994125366,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM0,switch,E,Carbon,LeftArrow,0.782512903213501,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM0,switch,E,Muscle,LeftArrow,1.07180595397949,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM0,switch,E,Almond,LeftArrow,0.519511938095093,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM0,switch,D,Schale,LeftArrow,0.800585985183716,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM0,switch,P,Skatwrest,RightArrow,0.559276103973389,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM0,switch,D,Ente,LeftArrow,0.527901887893677,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM0,switch,D,Apfel,LeftArrow,0.577051162719727,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM0,switch,P,Scherfech,RightArrow,0.686245203018188,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM0,switch,D,Tasse,LeftArrow,0.55070686340332,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM0,switch,E,Castle,LeftArrow,0.586076021194458,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM0,switch,E,Raisin,LeftArrow,0.704035997390747,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM0,switch,E,Greenhouse,LeftArrow,0.763450860977173,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM0,switch,D,Harfe,LeftArrow,0.751889228820801,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM0,switch,P,Rabmod,RightArrow,0.712361097335815,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM0,switch,P,Primock,RightArrow,0.727422952651978,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM0,switch,D,Anzug,LeftArrow,0.707483053207397,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM0,switch,E,Quartet,LeftArrow,0.634445905685425,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM0,switch,P,Swalpen,RightArrow,0.685024976730347,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM0,switch,P,Slipdol,RightArrow,0.623943090438843,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM0,switch,E,Turkey,LeftArrow,0.65103816986084,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM0,switch,E,Closet,LeftArrow,0.565696001052856,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM0,switch,D,Rathaus,LeftArrow,0.676018953323364,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM0,switch,P,Tichsol,RightArrow,0.609148025512695,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM0,switch,D,Zunge,LeftArrow,0.56744384765625,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM0,switch,E,Peanut,LeftArrow,0.576633930206299,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM0,switch,E,Rocket,LeftArrow,0.636188983917236,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM0,switch,E,Swallow,LeftArrow,0.692419052124023,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM0,switch,D,Scheune,LeftArrow,0.786926031112671,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM0,switch,E,Actor,LeftArrow,0.447572946548462,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM0,switch,D,Schraube,LeftArrow,0.508967876434326,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM0,switch,D,Schwimmen,LeftArrow,0.434110879898071,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM0,switch,D,Gurke,LeftArrow,0.447268009185791,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM0,switch,E,Shoulder,LeftArrow,0.512494087219238,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
