SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CM9,english,159,Traffic,LeftArrow,0.662884950637817,1,Hit,261,1,2,2,2
CM9,english,158,Teacher,LeftArrow,0.485563039779663,1,Hit,261,1,2,2,2
CM9,english,140,Sterwed,RightArrow,0.621937990188599,1,CorrRej,262,2,3,2,2
CM9,english,178,Window,LeftArrow,0.647792100906372,1,Hit,261,1,2,2,2
CM9,english,135,Shovel,LeftArrow,0.55635404586792,1,Hit,260,1,1,2,2
CM9,english,114,Power,LeftArrow,0.502858877182007,1,Hit,261,1,2,2,2
CM9,english,146,Subraffe,RightArrow,0.958739042282104,1,CorrRej,262,2,3,2,2
CM9,english,96,Odour,LeftArrow,0.599518060684204,1,Hit,260,1,1,2,2
CM9,english,136,Shower,LeftArrow,0.510052919387817,1,Hit,261,1,2,2,2
CM9,english,123,Reason,LeftArrow,0.563652038574219,1,Hit,261,1,2,2,2
CM9,english,128,Rhino,LeftArrow,0.666595935821533,1,Hit,260,1,1,2,2
CM9,english,59,Hurdle,LeftArrow,0.654061079025269,1,Hit,260,1,1,2,2
CM9,english,53,Glavel,RightArrow,0.648688077926636,1,CorrRej,262,2,3,2,2
CM9,english,121,Racket,LeftArrow,1.03155493736267,1,Hit,260,1,1,2,2
CM9,english,25,Coreting,RightArrow,0.674445152282715,1,CorrRej,262,2,3,2,2
CM9,english,171,Weather,LeftArrow,0.54606294631958,1,Hit,261,1,2,2,2
CM9,english,48,Giraffe,LeftArrow,0.515503168106079,1,Hit,260,1,1,2,2
CM9,english,10,Blizzard,LeftArrow,0.654106140136719,1,Hit,260,1,1,2,2
CM9,english,1,Ally,LeftArrow,0.562551975250244,1,Hit,260,1,1,2,2
CM9,english,94,Nelpow,RightArrow,0.718824148178101,1,CorrRej,262,2,3,2,2
CM9,english,30,Courtroom,LeftArrow,0.556033134460449,1,Hit,260,1,1,2,2
CM9,english,84,Morning,LeftArrow,0.540485143661499,1,Hit,261,1,2,2,2
CM9,english,91,Neighbark,RightArrow,0.892235040664673,1,CorrRej,262,2,3,2,2
CM9,english,31,Damage,LeftArrow,0.733967065811157,1,Hit,261,1,2,2,2
CM9,english,42,Feature,LeftArrow,0.485706090927124,1,Hit,261,1,2,2,2
CM9,english,173,Weddle,RightArrow,0.801092863082886,1,CorrRej,262,2,3,2,2
CM9,english,9,Blacksmith,LeftArrow,0.602697134017944,1,Hit,260,1,1,2,2
CM9,english,129,Risue,RightArrow,0.822061061859131,1,CorrRej,262,2,3,2,2
CM9,english,176,Winbor,RightArrow,0.715227842330933,1,CorrRej,262,2,3,2,2
CM9,english,103,People,LeftArrow,0.721843957901001,1,Hit,261,1,2,2,2
CM9,english,156,Tactic,LeftArrow,0.927168130874634,1,Hit,260,1,1,2,2
CM9,english,13,Button,LeftArrow,0.461943864822388,1,Hit,261,1,2,2,2
CM9,english,16,Canon,LeftArrow,0.769703149795532,1,Hit,260,1,1,2,2
CM9,english,12,Butler,LeftArrow,0.578262090682983,1,Hit,260,1,1,2,2
CM9,english,150,Summer,LeftArrow,0.390995025634766,1,Hit,261,1,2,2,2
CM9,english,2,Bagduct,RightArrow,0.654922962188721,1,CorrRej,262,2,3,2,2
CM9,english,27,Country,LeftArrow,0.414340972900391,1,Hit,261,1,2,2,2
CM9,english,147,Subson,RightArrow,0.788302898406982,1,CorrRej,262,2,3,2,2
CM9,english,102,Paper,RightArrow,0.395409107208252,0,Missing,266,1,2,2,2
CM9,english,72,Media,LeftArrow,0.494521856307983,1,Hit,261,1,2,2,2
CM9,english,61,Isbor,RightArrow,0.67090892791748,1,CorrRej,262,2,3,2,2
CM9,english,78,Method,LeftArrow,0.577950000762939,1,Hit,261,1,2,2,2
CM9,english,130,River,LeftArrow,0.384466171264648,1,Hit,261,1,2,2,2
CM9,english,118,Proture,RightArrow,0.707610130310059,1,CorrRej,262,2,3,2,2
CM9,english,100,Package,LeftArrow,0.542557001113892,1,Hit,261,1,2,2,2
CM9,english,63,Jectlet,LeftArrow,0.42212986946106,0,FalseAlarm,267,2,3,2,2
CM9,english,116,Preacher,LeftArrow,0.594084024429321,1,Hit,260,1,1,2,2
CM9,english,49,Gisoon,RightArrow,0.622583150863647,1,CorrRej,262,2,3,2,2
CM9,english,66,Letnon,RightArrow,0.631134986877441,1,CorrRej,262,2,3,2,2
CM9,english,44,Ficetea,RightArrow,0.665284156799316,1,CorrRej,262,2,3,2,2
CM9,english,125,Research,LeftArrow,1.08193802833557,1,Hit,261,1,2,2,2
CM9,english,126,Respect,LeftArrow,0.700647115707397,1,Hit,261,1,2,2,2
CM9,english,7,Beaver,LeftArrow,1.80166602134705,1,Hit,260,1,1,2,2
CM9,english,43,Fennel,LeftArrow,0.548067092895508,1,Hit,260,1,1,2,2
CM9,english,87,Mustard,LeftArrow,0.460762977600098,1,Hit,260,1,1,2,2
CM9,english,69,Lizard,LeftArrow,0.456990003585815,1,Hit,260,1,1,2,2
CM9,english,166,Vapour,LeftArrow,0.518435955047607,1,Hit,260,1,1,2,2
CM9,english,149,Sumbor,RightArrow,0.69194507598877,1,CorrRej,262,2,3,2,2
CM9,english,76,Merding,RightArrow,0.78880500793457,1,CorrRej,262,2,3,2,2
CM9,english,28,Couple,LeftArrow,0.545623064041138,1,Hit,261,1,2,2,2
CM9,english,23,Cockroach,LeftArrow,0.658148050308228,1,Hit,260,1,1,2,2
CM9,english,65,Language,LeftArrow,0.460182905197144,1,Hit,261,1,2,2,2
CM9,english,93,Neighlid,RightArrow,0.788258790969849,1,CorrRej,262,2,3,2,2
CM9,english,15,Candy,LeftArrow,0.477077007293701,1,Hit,260,1,1,2,2
CM9,english,148,Sultple,RightArrow,0.790457010269165,1,CorrRej,262,2,3,2,2
CM9,english,20,Cheetah,LeftArrow,0.462993860244751,1,Hit,260,1,1,2,2
CM9,english,113,Postman,LeftArrow,0.538136959075928,1,Hit,260,1,1,2,2
CM9,english,88,Nadow,RightArrow,0.755772113800049,1,CorrRej,262,2,3,2,2
CM9,english,51,Gladay,RightArrow,0.680469989776611,1,CorrRej,262,2,3,2,2
CM9,english,139,Station,LeftArrow,0.582397937774658,1,Hit,261,1,2,2,2
CM9,english,8,Berglue,RightArrow,0.882015943527222,1,CorrRej,262,2,3,2,2
CM9,english,168,Villber,RightArrow,0.636875867843628,1,CorrRej,262,2,3,2,2
CM9,english,90,Navel,LeftArrow,1.01067304611206,1,Hit,260,1,1,2,2
CM9,english,75,Mercorn,RightArrow,0.770678997039795,1,CorrRej,262,2,3,2,2
CM9,english,165,Value,LeftArrow,0.624727010726929,1,Hit,261,1,2,2,2
CM9,english,92,Neighbour,LeftArrow,0.563632965087891,1,Hit,260,1,1,2,2
CM9,english,73,Member,LeftArrow,0.463200807571411,1,Hit,261,1,2,2,2
CM9,english,110,Poison,LeftArrow,0.464818954467773,1,Hit,260,1,1,2,2
CM9,english,39,Engine,LeftArrow,0.518083095550537,1,Hit,261,1,2,2,2
CM9,english,160,Trouser,LeftArrow,0.589160203933716,1,Hit,260,1,1,2,2
CM9,english,144,Subject,LeftArrow,0.513478994369507,1,Hit,261,1,2,2,2
CM9,english,132,Scissors,LeftArrow,0.492705821990967,1,Hit,260,1,1,2,2
CM9,english,137,Siberg,RightArrow,0.706095933914185,1,CorrRej,262,2,3,2,2
CM9,english,14,Camel,LeftArrow,0.513967037200928,1,Hit,260,1,1,2,2
CM9,english,62,Issue,LeftArrow,0.522902011871338,1,Hit,261,1,2,2,2
CM9,english,17,Cansmith,RightArrow,0.653548955917358,1,CorrRej,262,2,3,2,2
CM9,english,77,Methcon,RightArrow,0.719281911849976,1,CorrRej,262,2,3,2,2
CM9,english,170,Water,LeftArrow,0.716873168945313,1,Hit,261,1,2,2,2
CM9,english,6,Beauty,LeftArrow,0.540414094924927,1,Hit,261,1,2,2,2
CM9,english,179,Winmus,RightArrow,0.692148923873901,1,CorrRej,262,2,3,2,2
CM9,english,83,Moonlight,LeftArrow,0.442956924438477,1,Hit,260,1,1,2,2
CM9,english,33,Denset,RightArrow,0.667552947998047,1,CorrRej,262,2,3,2,2
CM9,english,38,Endster,RightArrow,0.971056938171387,1,CorrRej,262,2,3,2,2
CM9,english,172,Wedding,LeftArrow,0.507683992385864,1,Hit,261,1,2,2,2
CM9,english,143,Story,LeftArrow,0.485327959060669,1,Hit,261,1,2,2,2
CM9,english,120,Question,LeftArrow,0.504467964172363,1,Hit,261,1,2,2,2
CM9,english,117,Product,LeftArrow,2.29765105247498,1,Hit,261,1,2,2,2
CM9,english,52,Glaly,RightArrow,0.727612972259521,1,CorrRej,262,2,3,2,2
CM9,english,153,Sweetcorn,LeftArrow,0.554835081100464,1,Hit,260,1,1,2,2
CM9,english,24,Contract,LeftArrow,0.702055215835571,1,Hit,261,1,2,2,2
CM9,english,74,Memem,RightArrow,0.714514017105103,1,CorrRej,262,2,3,2,2
CM9,english,167,Village,LeftArrow,0.562299966812134,1,Hit,261,1,2,2,2
CM9,english,19,Catfish,LeftArrow,0.505868911743164,1,Hit,260,1,1,2,2
CM9,english,40,Eyelid,LeftArrow,0.473640918731689,1,Hit,260,1,1,2,2
CM9,english,109,Plery,RightArrow,0.621435165405273,1,CorrRej,262,2,3,2,2
CM9,english,60,Iceberg,LeftArrow,0.479254007339478,1,Hit,260,1,1,2,2
CM9,english,145,Subpac,RightArrow,0.828456163406372,1,CorrRej,262,2,3,2,2
