SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
C76,switch,P,Scrashle,RightArrow,1.0578510761261,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C76,switch,D,Trommel,LeftArrow,0.565214157104492,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C76,switch,E,Cornet,LeftArrow,1.68641781806946,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C76,switch,P,Senlau,RightArrow,1.74260711669922,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C76,switch,P,Bautin,RightArrow,0.836967945098877,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C76,switch,E,Rabbit,LeftArrow,0.665073156356812,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C76,switch,E,Upbeat,LeftArrow,0.617743968963623,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C76,switch,P,Weuka,RightArrow,0.724530220031738,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C76,switch,D,Hummel,LeftArrow,0.899152040481567,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C76,switch,P,Sonchain,RightArrow,1.29940009117126,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C76,switch,E,Ankle,LeftArrow,0.892602920532227,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C76,switch,D,Fenchel,LeftArrow,0.792541027069092,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C76,switch,D,Auto,LeftArrow,0.670761823654175,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C76,switch,E,Candle,LeftArrow,0.557685136795044,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C76,switch,D,Zirkel,LeftArrow,0.804561853408813,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C76,switch,D,Eisen,LeftArrow,0.704867124557495,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C76,switch,P,Zenschirr,RightArrow,1.21938490867615,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C76,switch,D,Geige,LeftArrow,0.620867967605591,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C76,switch,D,Geschirr,LeftArrow,0.929548978805542,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C76,switch,E,Clinic,LeftArrow,0.601778984069824,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C76,switch,P,Copair,RightArrow,0.84854793548584,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
