SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CE9,english,109,Plery,RightArrow,1.69017314910889,1,CorrRej,262,2,3,2,2
CE9,english,152,Sunday,LeftArrow,0.713105916976929,1,Hit,261,1,2,2,2
CE9,english,70,Lobster,LeftArrow,0.748669862747192,1,Hit,260,1,1,2,2
CE9,english,161,Trylob,RightArrow,0.835639953613281,1,CorrRej,262,2,3,2,2
CE9,english,58,Human,LeftArrow,0.845998048782349,1,Hit,261,1,2,2,2
CE9,english,64,Knuckle,LeftArrow,0.650447130203247,1,Hit,260,1,1,2,2
CE9,english,151,Sumting,RightArrow,0.692939043045044,1,CorrRej,262,2,3,2,2
CE9,english,4,Baker,LeftArrow,0.560436964035034,1,Hit,260,1,1,2,2
CE9,english,79,Minute,LeftArrow,0.595601081848145,1,Hit,261,1,2,2,2
CE9,english,131,Rooftop,LeftArrow,0.619297027587891,1,Hit,260,1,1,2,2
CE9,english,112,Porman,RightArrow,0.68501091003418,1,CorrRej,262,2,3,2,2
CE9,english,115,Powlid,RightArrow,0.658307075500488,1,CorrRej,262,2,3,2,2
CE9,english,107,Picture,LeftArrow,0.573629856109619,1,Hit,261,1,2,2,2
CE9,english,157,Tavern,LeftArrow,0.641524076461792,1,Hit,260,1,1,2,2
CE9,english,139,Station,LeftArrow,0.535943031311035,1,Hit,261,1,2,2,2
CE9,english,175,Whirlwind,LeftArrow,0.635730981826782,1,Hit,260,1,1,2,2
CE9,english,120,Question,LeftArrow,0.542618989944458,1,Hit,261,1,2,2,2
CE9,english,36,Drizzle,LeftArrow,0.54804801940918,1,Hit,260,1,1,2,2
CE9,english,71,Machine,LeftArrow,0.539247989654541,1,Hit,261,1,2,2,2
CE9,english,81,Money,LeftArrow,0.54446005821228,1,Hit,261,1,2,2,2
CE9,english,12,Butler,LeftArrow,0.551918029785156,1,Hit,260,1,1,2,2
CE9,english,165,Value,LeftArrow,0.513064861297607,1,Hit,261,1,2,2,2
CE9,english,33,Denset,RightArrow,0.860548973083496,1,CorrRej,262,2,3,2,2
CE9,english,10,Blizzard,LeftArrow,0.628392934799194,1,Hit,260,1,1,2,2
CE9,english,54,Handbag,LeftArrow,0.590167045593262,1,Hit,260,1,1,2,2
CE9,english,147,Subson,RightArrow,0.665197134017944,1,CorrRej,262,2,3,2,2
CE9,english,108,Player,LeftArrow,0.585636854171753,1,Hit,261,1,2,2,2
CE9,english,40,Eyelid,LeftArrow,0.692920923233032,1,Hit,260,1,1,2,2
CE9,english,97,Office,LeftArrow,0.522436857223511,1,Hit,261,1,2,2,2
CE9,english,162,Trypost,RightArrow,0.756438016891479,1,CorrRej,262,2,3,2,2
CE9,english,136,Shower,LeftArrow,0.93743896484375,1,Hit,261,1,2,2,2
CE9,english,61,Isbor,RightArrow,0.696219921112061,1,CorrRej,262,2,3,2,2
CE9,english,68,Lidner,RightArrow,0.704936981201172,1,CorrRej,262,2,3,2,2
CE9,english,46,Forweath,RightArrow,0.784596920013428,1,CorrRej,262,2,3,2,2
CE9,english,132,Scissors,LeftArrow,0.550406932830811,1,Hit,260,1,1,2,2
CE9,english,77,Methcon,RightArrow,0.837884902954102,1,CorrRej,262,2,3,2,2
