SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
C52,switch,E,Subway,LeftArrow,0.621284961700439,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C52,switch,P,Petpea,RightArrow,0.855934143066406,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C52,switch,P,Erlwob,RightArrow,0.781970024108887,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C52,switch,E,Chisel,RightArrow,3.11633992195129,nsw_p_e,0,p_e_miss,NaN,NaN,328,1,2,2
C52,switch,P,Pawnsit,RightArrow,1.04289507865906,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C52,switch,P,Leypan,RightArrow,2.00190496444702,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C52,switch,D,Daumen,LeftArrow,0.560337066650391,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C52,switch,D,Falke,LeftArrow,0.510689973831177,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C52,switch,P,Sichtglib,RightArrow,0.755660057067871,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C52,switch,E,Wrestling,LeftArrow,0.632207155227661,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C52,switch,D,Roller,LeftArrow,0.551455974578857,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C52,switch,D,Traube,LeftArrow,0.529052019119263,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C52,switch,P,Nefree,RightArrow,0.734130144119263,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C52,switch,D,Gletscher,LeftArrow,0.557303905487061,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C52,switch,D,Orkan,LeftArrow,1.33671998977661,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C52,switch,E,Metro,LeftArrow,0.489979028701782,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C52,switch,E,Chapel,LeftArrow,1.08502697944641,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C52,switch,D,Flugzeug,LeftArrow,0.540013074874878,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C52,switch,P,Zwieglet,LeftArrow,2.36782717704773,nsw_d_p,0,d_p_fa,NaN,NaN,323,2,3,2
C52,switch,P,Humwahl,RightArrow,1.4370379447937,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C52,switch,P,Schalgenz,RightArrow,0.711462020874023,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C52,switch,D,Rabe,LeftArrow,0.606552124023438,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C52,switch,E,Saucepan,LeftArrow,1.01744103431702,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C52,switch,D,Pfirsich,LeftArrow,0.515170097351074,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C52,switch,P,Pigmal,LeftArrow,1.25595498085022,nsw_d_p,0,d_p_fa,NaN,NaN,323,2,3,2
C52,switch,E,Airport,LeftArrow,0.665440082550049,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C52,switch,P,Anrobe,LeftArrow,1.8883490562439,nsw_e_p,0,e_p_fa,NaN,NaN,326,2,3,2
C52,switch,E,Hedgehog,LeftArrow,1.23794603347778,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C52,switch,P,Neyrel,RightArrow,1.40316700935364,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C52,switch,E,Backbone,LeftArrow,1.24797892570496,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C52,switch,P,Piecot,LeftArrow,1.72528100013733,nsw_e_p,0,e_p_fa,NaN,NaN,326,2,3,2
C52,switch,E,Sunshine,LeftArrow,0.608712196350098,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C52,switch,E,Flooding,LeftArrow,0.974601030349731,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C52,switch,D,Rettich,RightArrow,1.02872610092163,sw_e_d,0,e_d_miss,NaN,1,324,1,1,2
C52,switch,P,Hedgesur,RightArrow,1.43628597259521,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C52,switch,P,Tachret,RightArrow,2.57100605964661,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C52,switch,P,Traudat,RightArrow,1.29519987106323,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C52,switch,E,Teaspoon,LeftArrow,0.858232021331787,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C52,switch,E,Skiing,LeftArrow,0.514619112014771,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C52,switch,P,Erkes,LeftArrow,1.37208604812622,nsw_e_p,0,e_p_fa,NaN,NaN,326,2,3,2
C52,switch,P,Settas,RightArrow,0.887283086776733,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C52,switch,E,Lorry,LeftArrow,0.930835008621216,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C52,switch,P,Pfante,RightArrow,1.22935700416565,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C52,switch,P,Plantmus,LeftArrow,0.92605996131897,nsw_p_p,0,p_p_fa,NaN,NaN,329,2,3,2
C52,switch,E,Toaster,LeftArrow,0.538624048233032,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C52,switch,P,Coatmet,LeftArrow,0.853157997131348,nsw_e_p,0,e_p_fa,NaN,NaN,326,2,3,2
C52,switch,D,Amsel,LeftArrow,0.681309938430786,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C52,switch,D,Klavier,LeftArrow,0.544087171554565,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C52,switch,D,Kerze,LeftArrow,0.435220956802368,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C52,switch,E,Thunder,LeftArrow,0.842521190643311,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C52,switch,P,Soonber,RightArrow,0.928854942321777,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C52,switch,D,Pflaume,LeftArrow,0.593138933181763,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C52,switch,E,Jigsaw,RightArrow,0.744157075881958,sw_d_e,0,d_e_miss,1,NaN,322,1,2,2
C52,switch,E,Climbing,LeftArrow,0.52436089515686,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C52,switch,D,Boxen,LeftArrow,0.513447999954224,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C52,switch,D,Joggen,LeftArrow,0.46877908706665,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C52,switch,D,Tanzen,LeftArrow,0.434221029281616,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C52,switch,D,Tierarzt,LeftArrow,0.637346029281616,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C52,switch,E,Radish,RightArrow,2.12979197502136,sw_d_e,0,d_e_miss,1,NaN,322,1,2,2
C52,switch,E,Pumpkin,LeftArrow,0.537658214569092,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C52,switch,P,Schniewich,RightArrow,0.866827011108398,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C52,switch,E,Guitar,LeftArrow,0.474294185638428,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C52,switch,P,Garbad,RightArrow,2.2180609703064,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C52,switch,D,Maurer,LeftArrow,0.690388917922974,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C52,switch,D,Kanu,LeftArrow,0.792646169662476,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C52,switch,P,Waistair,RightArrow,1.11521196365356,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C52,switch,P,Beetbal,LeftArrow,1.81407308578491,nsw_p_p,0,p_p_fa,NaN,NaN,329,2,3,2
C52,switch,E,Freezer,LeftArrow,0.576361179351807,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C52,switch,E,Octave,LeftArrow,1.06126999855042,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C52,switch,E,Cleaner,LeftArrow,0.545026063919067,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C52,switch,E,Hoodie,LeftArrow,0.58449912071228,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C52,switch,E,Chainsaw,LeftArrow,0.6803138256073,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C52,switch,D,Feile,LeftArrow,0.714303970336914,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C52,switch,D,Spiegel,LeftArrow,0.450536012649536,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C52,switch,E,Prison,LeftArrow,0.497827053070068,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C52,switch,P,Protsilp,RightArrow,1.70892596244812,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C52,switch,E,Copper,LeftArrow,0.538932800292969,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C52,switch,P,Phincoat,LeftArrow,2.26388692855835,nsw_e_p,0,e_p_fa,NaN,NaN,326,2,3,2
C52,switch,E,Dresser,LeftArrow,0.488795042037964,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C52,switch,E,Lemon,LeftArrow,0.408411979675293,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C52,switch,E,Rowing,RightArrow,1.27221417427063,nsw_e_e,0,e_e_miss,NaN,NaN,325,1,2,2
C52,switch,E,Forehead,LeftArrow,0.907218933105469,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C52,switch,P,Monrot,RightArrow,1.01700901985168,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C52,switch,D,Nashorn,LeftArrow,0.630858898162842,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C52,switch,D,Birne,LeftArrow,0.501899003982544,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C52,switch,E,Trolley,LeftArrow,0.821444034576416,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C52,switch,D,Gabel,LeftArrow,0.51662802696228,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C52,switch,E,Melon,LeftArrow,0.682077169418335,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C52,switch,P,Wilzlen,RightArrow,1.03939414024353,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C52,switch,E,Mallet,LeftArrow,0.611371040344238,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C52,switch,E,Lightning,LeftArrow,0.59755802154541,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C52,switch,P,Wolfser,RightArrow,0.839190006256104,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C52,switch,P,Cregar,RightArrow,1.65742802619934,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C52,switch,D,Widder,LeftArrow,0.720065832138062,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C52,switch,D,Bohrer,LeftArrow,0.607372999191284,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C52,switch,E,Robin,LeftArrow,0.46384596824646,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C52,switch,D,Rhythmus,LeftArrow,0.823781967163086,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C52,switch,P,Feitrom,RightArrow,1.17823100090027,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C52,switch,P,Carcaft,LeftArrow,0.781479120254517,nsw_p_p,0,p_p_fa,NaN,NaN,329,2,3,2
C52,switch,P,Pfirber,RightArrow,2.29970908164978,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C52,switch,E,Lion,LeftArrow,0.491062164306641,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C52,switch,D,Gehirn,LeftArrow,0.594105005264282,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C52,switch,D,Bluse,LeftArrow,0.494330883026123,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C52,switch,P,Zwiead,RightArrow,0.722912788391113,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C52,switch,D,Bolzen,LeftArrow,1.41407489776611,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C52,switch,D,Werkstatt,LeftArrow,0.530570983886719,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C52,switch,E,Bamboo,LeftArrow,0.53489089012146,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C52,switch,E,Driver,LeftArrow,0.451451063156128,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C52,switch,P,Mondon,LeftArrow,0.518901109695435,nsw_e_p,0,e_p_fa,NaN,NaN,326,2,3,2
C52,switch,P,Wadbard,RightArrow,1.21082305908203,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C52,switch,D,Knarre,LeftArrow,0.665560960769653,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C52,switch,P,Bladrad,RightArrow,1.73626303672791,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C52,switch,D,Auge,LeftArrow,0.44548511505127,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C52,switch,P,Scherich,RightArrow,0.629046201705933,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C52,switch,E,Monkey,LeftArrow,0.433799028396606,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C52,switch,D,Spargel,LeftArrow,0.860044956207275,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C52,switch,P,Stockmock,RightArrow,1.01763010025024,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C52,switch,P,Fenman,RightArrow,0.867841958999634,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C52,switch,P,Walpfrei,RightArrow,0.819102048873901,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C52,switch,E,Cotton,LeftArrow,0.614861011505127,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C52,switch,D,Lehrer,LeftArrow,0.42307186126709,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C52,switch,E,Warehouse,LeftArrow,0.723062038421631,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C52,switch,D,Katze,LeftArrow,0.413134098052979,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C52,switch,E,Cottage,LeftArrow,0.643040895462036,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C52,switch,D,Weste,LeftArrow,0.481680870056152,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C52,switch,E,Fiddle,LeftArrow,0.512292146682739,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C52,switch,P,Stattkla,RightArrow,0.896021127700806,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C52,switch,P,Nerla,RightArrow,0.622236013412476,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C52,switch,P,Hudme,RightArrow,0.800816059112549,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C52,switch,E,Timber,LeftArrow,0.725920915603638,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C52,switch,D,Schauer,LeftArrow,0.577606201171875,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C52,switch,P,Bobok,RightArrow,0.68274188041687,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C52,switch,D,Fechten,LeftArrow,0.902590036392212,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C52,switch,D,Schemel,LeftArrow,2.42624711990356,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C52,switch,E,Bookshelf,RightArrow,0.778798818588257,sw_d_e,0,d_e_miss,1,NaN,322,1,2,2
C52,switch,E,Linen,LeftArrow,3.69734692573547,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C52,switch,D,Gaumen,LeftArrow,0.595256090164185,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
