SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
C93,german,74,Lenckel,RightArrow,1.87099313735962,1,CorrRej,162,2,3,1,2
C93,german,85,Mensig,RightArrow,1.30899119377136,1,CorrRej,162,2,3,1,2
C93,german,75,Leute,LeftArrow,0.725636959075928,1,Hit,161,1,2,1,2
C93,german,20,Boden,LeftArrow,0.681892156600952,1,Hit,161,1,2,1,2
C93,german,62,Klempheit,LeftArrow,3.23526191711426,0,FalseAlarm,167,2,3,1,2
C93,german,1,Affe,LeftArrow,0.689965963363647,1,Hit,160,1,1,1,2
C93,german,155,Tumbel,RightArrow,3.90785789489746,1,CorrRej,162,2,3,1,2
C93,german,100,Ozon,LeftArrow,1.03387212753296,1,Hit,160,1,1,1,2
C93,german,73,Leistung,LeftArrow,0.735116958618164,1,Hit,161,1,2,1,2
C93,german,135,Splitbus,LeftArrow,5.17938804626465,0,FalseAlarm,167,2,3,1,2
C93,german,59,Klammer,LeftArrow,0.713101863861084,1,Hit,160,1,1,1,2
C93,german,174,Zeiben,RightArrow,0.937944889068604,1,CorrRej,162,2,3,1,2
C93,german,15,Benschaft,RightArrow,1.13477206230164,1,CorrRej,162,2,3,1,2
C93,german,19,Bocher,RightArrow,3.83218908309937,1,CorrRej,162,2,3,1,2
C93,german,66,Klezent,RightArrow,1.15787887573242,1,CorrRej,162,2,3,1,2
C93,german,6,Antwort,LeftArrow,0.584229946136475,1,Hit,161,1,2,1,2
C93,german,76,Liebe,LeftArrow,0.56724214553833,1,Hit,161,1,2,1,2
C93,german,88,Morgen,LeftArrow,0.601541996002197,1,Hit,161,1,2,1,2
C93,german,45,Gelenk,LeftArrow,0.849673986434937,1,Hit,160,1,1,1,2
C93,german,49,Glaser,LeftArrow,2.94327998161316,1,Hit,160,1,1,1,2
C93,german,140,Spritze,LeftArrow,0.744138956069946,1,Hit,160,1,1,1,2
C93,german,17,Bildung,LeftArrow,0.823292970657349,1,Hit,161,1,2,1,2
C93,german,5,Ansprit,RightArrow,2.67498207092285,1,CorrRej,162,2,3,1,2
C93,german,63,Klempner,LeftArrow,1.45311999320984,1,Hit,160,1,1,1,2
C93,german,166,Weise,LeftArrow,0.863989114761353,1,Hit,161,1,2,1,2
C93,german,177,Zentmu,RightArrow,1.92723512649536,1,CorrRej,162,2,3,1,2
C93,german,116,Rungil,RightArrow,1.62970685958862,1,CorrRej,162,2,3,1,2
C93,german,47,Gesicht,LeftArrow,0.590352058410645,1,Hit,161,1,2,1,2
C93,german,114,Rolle,LeftArrow,0.550920963287354,1,Hit,161,1,2,1,2
C93,german,84,Menge,LeftArrow,0.560231924057007,1,Hit,161,1,2,1,2
C93,german,70,Krake,LeftArrow,1.18383002281189,1,Hit,160,1,1,1,2
C93,german,156,Unfall,LeftArrow,0.512931108474731,1,Hit,161,1,2,1,2
C93,german,82,Mele,RightArrow,0.826071977615356,1,CorrRej,162,2,3,1,2
C93,german,4,Anfang,LeftArrow,0.605961084365845,1,Hit,161,1,2,1,2
C93,german,25,Einsatz,LeftArrow,0.696878910064697,1,Hit,161,1,2,1,2
C93,german,31,Erfolg,LeftArrow,1.01547193527222,1,Hit,161,1,2,1,2
C93,german,175,Zeitung,LeftArrow,0.505089998245239,1,Hit,161,1,2,1,2
C93,german,154,Tuchspel,RightArrow,1.60978198051453,1,CorrRej,162,2,3,1,2
C93,german,104,Pfeimass,RightArrow,2.24600100517273,1,CorrRej,162,2,3,1,2
C93,german,112,Rauzept,RightArrow,2.23025512695313,1,CorrRej,162,2,3,1,2
C93,german,115,Ruhe,LeftArrow,0.646793842315674,1,Hit,161,1,2,1,2
C93,german,12,Beispiel,LeftArrow,0.613777160644531,1,Hit,161,1,2,1,2
C93,german,37,Fluspra,RightArrow,1.50077486038208,1,CorrRej,162,2,3,1,2
C93,german,71,Kultur,LeftArrow,0.642444133758545,1,Hit,161,1,2,1,2
C93,german,180,Ziffer,LeftArrow,0.633278846740723,1,Hit,160,1,1,1,2
C93,german,144,Stunde,LeftArrow,0.555453062057495,1,Hit,161,1,2,1,2
C93,german,58,Klamel,RightArrow,1.14433097839355,1,CorrRej,162,2,3,1,2
C93,german,90,Muschel,LeftArrow,0.797718048095703,1,Hit,160,1,1,1,2
C93,german,69,Konzept,LeftArrow,1.39259815216064,1,Hit,161,1,2,1,2
C93,german,26,Eisberg,LeftArrow,0.679366111755371,1,Hit,160,1,1,1,2
C93,german,57,Kapsel,LeftArrow,0.940378904342651,1,Hit,160,1,1,1,2
C93,german,139,Sprecher,LeftArrow,0.535122871398926,1,Hit,161,1,2,1,2
C93,german,89,Morzer,RightArrow,1.04239892959595,1,CorrRej,162,2,3,1,2
C93,german,131,Seite,LeftArrow,0.6026611328125,1,Hit,161,1,2,1,2
C93,german,95,Natzer,RightArrow,0.981971979141235,1,CorrRej,162,2,3,1,2
C93,german,134,Skelett,LeftArrow,0.700790882110596,1,Hit,160,1,1,1,2
C93,german,65,Klenod,RightArrow,0.822058916091919,1,CorrRej,162,2,3,1,2
C93,german,55,Kaltfront,LeftArrow,1.92001390457153,1,Hit,160,1,1,1,2
C93,german,43,Gebiss,LeftArrow,0.667501926422119,1,Hit,160,1,1,1,2
C93,german,28,Eltern,LeftArrow,0.736821889877319,1,Hit,161,1,2,1,2
C93,german,145,Sturmflut,LeftArrow,0.935707092285156,1,Hit,160,1,1,1,2
C93,german,158,Verein,LeftArrow,0.612190961837769,1,Hit,161,1,2,1,2
C93,german,136,Splitschaft,RightArrow,2.43336892127991,1,CorrRej,162,2,3,1,2
C93,german,152,Tischtuch,LeftArrow,0.736049890518188,1,Hit,160,1,1,1,2
C93,german,81,Mehrheit,LeftArrow,1.24545884132385,1,Hit,161,1,2,1,2
C93,german,7,Arbeit,LeftArrow,0.559795141220093,1,Hit,161,1,2,1,2
C93,german,18,Bilzent,RightArrow,2.22586607933044,1,CorrRej,162,2,3,1,2
C93,german,61,Kleezent,RightArrow,1.7771589756012,1,CorrRej,162,2,3,1,2
C93,german,78,Mannschaft,LeftArrow,0.574100017547607,1,Hit,161,1,2,1,2
C93,german,172,Zange,LeftArrow,0.646286964416504,1,Hit,160,1,1,1,2
C93,german,157,Vater,LeftArrow,0.505656957626343,1,Hit,161,1,2,1,2
C93,german,123,Schleife,LeftArrow,0.937984943389893,1,Hit,160,1,1,1,2
C93,german,168,Wirtschaft,LeftArrow,0.6750648021698,1,Hit,161,1,2,1,2
C93,german,111,Raupe,LeftArrow,0.612414121627808,1,Hit,160,1,1,1,2
C93,german,179,Zerrung,LeftArrow,0.594708919525146,1,Hit,160,1,1,1,2
C93,german,54,Handschuh,LeftArrow,0.627012968063354,1,Hit,160,1,1,1,2
C93,german,128,Seife,LeftArrow,0.610311985015869,1,Hit,160,1,1,1,2
C93,german,48,Glafa,RightArrow,1.36664795875549,1,CorrRej,162,2,3,1,2
C93,german,101,Partei,LeftArrow,0.711251020431519,1,Hit,161,1,2,1,2
C93,german,173,Zecke,LeftArrow,0.575543165206909,1,Hit,160,1,1,1,2
C93,german,3,Altuch,RightArrow,1.16296100616455,1,CorrRej,162,2,3,1,2
C93,german,163,Wasser,LeftArrow,0.527964115142822,1,Hit,161,1,2,1,2
