SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CM5,english,50,Glacier,LeftArrow,0.615701913833618,1,Hit,260,1,1,2,2
CM5,english,119,Purpose,LeftArrow,0.596379995346069,1,Hit,261,1,2,2,2
CM5,english,163,Turden,RightArrow,0.721027135848999,1,CorrRej,262,2,3,2,2
CM5,english,32,Data,LeftArrow,0.559319019317627,1,Hit,261,1,2,2,2
CM5,english,72,Media,LeftArrow,0.467676162719727,1,Hit,261,1,2,2,2
CM5,english,30,Courtroom,LeftArrow,0.651511907577515,1,Hit,260,1,1,2,2
CM5,english,14,Camel,LeftArrow,0.585345029830933,1,Hit,260,1,1,2,2
CM5,english,103,People,LeftArrow,0.464025020599365,1,Hit,261,1,2,2,2
CM5,english,173,Weddle,LeftArrow,0.496932029724121,0,FalseAlarm,267,2,3,2,2
CM5,english,57,Hueye,RightArrow,0.593966007232666,1,CorrRej,262,2,3,2,2
CM5,english,81,Money,LeftArrow,0.536632061004639,1,Hit,261,1,2,2,2
CM5,english,41,Feadow,RightArrow,0.802590131759644,1,CorrRej,262,2,3,2,2
CM5,english,128,Rhino,LeftArrow,0.633971929550171,1,Hit,260,1,1,2,2
CM5,english,1,Ally,RightArrow,1.13751912117004,0,Missing,265,1,1,2,2
CM5,english,172,Wedding,LeftArrow,0.559867858886719,1,Hit,261,1,2,2,2
CM5,english,132,Scissors,LeftArrow,0.615516901016235,1,Hit,260,1,1,2,2
CM5,english,19,Catfish,LeftArrow,0.519982814788818,1,Hit,260,1,1,2,2
CM5,english,127,Result,LeftArrow,0.577332019805908,1,Hit,261,1,2,2,2
CM5,english,23,Cockroach,LeftArrow,0.530189037322998,1,Hit,260,1,1,2,2
CM5,english,47,Garden,LeftArrow,0.382840871810913,1,Hit,261,1,2,2,2
CM5,english,126,Respect,LeftArrow,0.387549877166748,1,Hit,261,1,2,2,2
CM5,english,15,Candy,LeftArrow,0.404659032821655,1,Hit,260,1,1,2,2
CM5,english,8,Berglue,RightArrow,0.670183181762695,1,CorrRej,262,2,3,2,2
CM5,english,133,Setting,LeftArrow,0.474502086639404,1,Hit,261,1,2,2,2
CM5,english,61,Isbor,RightArrow,0.682459831237793,1,CorrRej,262,2,3,2,2
CM5,english,136,Shower,LeftArrow,0.465167045593262,1,Hit,261,1,2,2,2
CM5,english,111,Porba,RightArrow,0.655762195587158,1,CorrRej,262,2,3,2,2
CM5,english,137,Siberg,RightArrow,0.738098859786987,1,CorrRej,262,2,3,2,2
CM5,english,62,Issue,LeftArrow,0.548833131790161,1,Hit,261,1,2,2,2
CM5,english,2,Bagduct,LeftArrow,0.541388034820557,0,FalseAlarm,267,2,3,2,2
CM5,english,16,Canon,LeftArrow,0.511584043502808,1,Hit,260,1,1,2,2
CM5,english,153,Sweetcorn,LeftArrow,0.726485967636108,1,Hit,260,1,1,2,2
CM5,english,51,Gladay,RightArrow,0.722543001174927,1,CorrRej,262,2,3,2,2
CM5,english,161,Trylob,RightArrow,0.539834976196289,1,CorrRej,262,2,3,2,2
CM5,english,101,Pancake,LeftArrow,0.500823020935059,1,Hit,260,1,1,2,2
CM5,english,118,Proture,RightArrow,1.01046991348267,1,CorrRej,262,2,3,2,2
CM5,english,99,Ozard,RightArrow,0.5798180103302,1,CorrRej,262,2,3,2,2
CM5,english,135,Shovel,LeftArrow,0.945470094680786,1,Hit,260,1,1,2,2
CM5,english,179,Winmus,RightArrow,0.667481899261475,1,CorrRej,262,2,3,2,2
CM5,english,123,Reason,LeftArrow,0.499058961868286,1,Hit,261,1,2,2,2
CM5,english,82,Monsoon,LeftArrow,0.725864171981812,1,Hit,260,1,1,2,2
CM5,english,70,Lobster,LeftArrow,0.581625938415527,1,Hit,260,1,1,2,2
CM5,english,77,Methcon,RightArrow,0.653058052062988,1,CorrRej,262,2,3,2,2
CM5,english,48,Giraffe,LeftArrow,0.47478199005127,1,Hit,260,1,1,2,2
CM5,english,20,Cheetah,LeftArrow,0.587557077407837,1,Hit,260,1,1,2,2
CM5,english,102,Paper,LeftArrow,0.429444074630737,1,Hit,261,1,2,2,2
CM5,english,37,Effort,LeftArrow,0.433902025222778,1,Hit,261,1,2,2,2
CM5,english,45,Fortmel,RightArrow,0.716318130493164,1,CorrRej,262,2,3,2,2
CM5,english,150,Summer,LeftArrow,0.41115403175354,1,Hit,261,1,2,2,2
CM5,english,75,Mercorn,RightArrow,0.706211805343628,1,CorrRej,262,2,3,2,2
CM5,english,94,Nelpow,RightArrow,0.633440971374512,1,CorrRej,262,2,3,2,2
CM5,english,129,Risue,RightArrow,0.658928155899048,1,CorrRej,262,2,3,2,2
CM5,english,92,Neighbour,LeftArrow,0.493622064590454,1,Hit,260,1,1,2,2
CM5,english,39,Engine,LeftArrow,0.508821964263916,1,Hit,261,1,2,2,2
CM5,english,80,Missile,LeftArrow,0.856924057006836,1,Hit,260,1,1,2,2
CM5,english,4,Baker,LeftArrow,0.526145935058594,1,Hit,260,1,1,2,2
CM5,english,166,Vapour,LeftArrow,0.635465145111084,1,Hit,260,1,1,2,2
CM5,english,86,Muslin,LeftArrow,0.683933973312378,1,Hit,260,1,1,2,2
CM5,english,90,Navel,RightArrow,0.638655185699463,0,Missing,265,1,1,2,2
CM5,english,18,Carton,LeftArrow,0.570780038833618,1,Hit,260,1,1,2,2
CM5,english,107,Picture,LeftArrow,0.496111869812012,1,Hit,261,1,2,2,2
CM5,english,64,Knuckle,LeftArrow,0.710551023483276,1,Hit,260,1,1,2,2
CM5,english,154,Sweetprea,RightArrow,1.00085687637329,1,CorrRej,262,2,3,2,2
CM5,english,169,Waiter,LeftArrow,0.651885032653809,1,Hit,260,1,1,2,2
CM5,english,67,Lettuce,LeftArrow,0.503456115722656,1,Hit,260,1,1,2,2
CM5,english,170,Water,LeftArrow,0.442951202392578,1,Hit,261,1,2,2,2
CM5,english,146,Subraffe,RightArrow,0.73169994354248,1,CorrRej,262,2,3,2,2
CM5,english,73,Member,LeftArrow,0.536207914352417,1,Hit,261,1,2,2,2
CM5,english,10,Blizzard,LeftArrow,0.564441919326782,1,Hit,260,1,1,2,2
CM5,english,42,Feature,LeftArrow,0.526282787322998,1,Hit,261,1,2,2,2
CM5,english,110,Poison,LeftArrow,0.414738893508911,1,Hit,260,1,1,2,2
CM5,english,98,Owner,LeftArrow,0.518231868743896,1,Hit,261,1,2,2,2
CM5,english,108,Player,LeftArrow,0.427570104598999,1,Hit,261,1,2,2,2
CM5,english,106,Picpan,LeftArrow,0.396512031555176,0,FalseAlarm,267,2,3,2,2
CM5,english,12,Butler,LeftArrow,0.533805131912231,1,Hit,260,1,1,2,2
CM5,english,63,Jectlet,LeftArrow,0.378201007843018,0,FalseAlarm,267,2,3,2,2
CM5,english,159,Traffic,LeftArrow,0.468873977661133,1,Hit,261,1,2,2,2
CM5,english,171,Weather,LeftArrow,0.468037843704224,1,Hit,261,1,2,2,2
CM5,english,97,Office,LeftArrow,0.47246789932251,1,Hit,261,1,2,2,2
CM5,english,33,Denset,RightArrow,0.571955919265747,1,CorrRej,262,2,3,2,2
CM5,english,155,Taboo,LeftArrow,0.603462934494019,1,Hit,260,1,1,2,2
CM5,english,168,Villber,RightArrow,0.709964036941528,1,CorrRej,262,2,3,2,2
CM5,english,122,Ranger,LeftArrow,0.589929819107056,1,Hit,260,1,1,2,2
CM5,english,148,Sultple,RightArrow,0.658749103546143,1,CorrRej,262,2,3,2,2
CM5,english,49,Gisoon,RightArrow,0.738655805587769,1,CorrRej,262,2,3,2,2
CM5,english,29,Courtber,RightArrow,0.777195930480957,1,CorrRej,262,2,3,2,2
CM5,english,28,Couple,LeftArrow,0.640434980392456,1,Hit,261,1,2,2,2
CM5,english,167,Village,LeftArrow,0.620204210281372,1,Hit,261,1,2,2,2
CM5,english,56,Harcoun,RightArrow,0.691328048706055,1,CorrRej,262,2,3,2,2
CM5,english,91,Neighbark,RightArrow,0.811373949050903,1,CorrRej,262,2,3,2,2
CM5,english,38,Endster,RightArrow,0.771122217178345,1,CorrRej,262,2,3,2,2
CM5,english,55,Harbour,LeftArrow,0.475713014602661,1,Hit,260,1,1,2,2
CM5,english,5,Basil,LeftArrow,0.53532600402832,1,Hit,260,1,1,2,2
CM5,english,44,Ficetea,RightArrow,0.647396802902222,1,CorrRej,262,2,3,2,2
CM5,english,95,Number,LeftArrow,0.482084035873413,1,Hit,261,1,2,2,2
