SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
C79,english,129,Risue,RightArrow,0.964736938476563,1,CorrRej,262,2,3,2,2
C79,english,65,Language,LeftArrow,1.05237197875977,1,Hit,261,1,2,2,2
C79,english,118,Proture,RightArrow,1.73193907737732,1,CorrRej,262,2,3,2,2
C79,english,136,Shower,LeftArrow,0.718072891235352,1,Hit,261,1,2,2,2
C79,english,86,Muslin,RightArrow,1.63079595565796,0,Missing,265,1,1,2,2
C79,english,117,Product,LeftArrow,1.27126383781433,1,Hit,261,1,2,2,2
C79,english,177,Windmill,LeftArrow,0.865974903106689,1,Hit,260,1,1,2,2
C79,english,71,Machine,LeftArrow,0.726788997650146,1,Hit,261,1,2,2,2
C79,english,56,Harcoun,RightArrow,1.66420412063599,1,CorrRej,262,2,3,2,2
C79,english,17,Cansmith,LeftArrow,1.7010190486908,0,FalseAlarm,267,2,3,2,2
C79,english,130,River,LeftArrow,0.893075942993164,1,Hit,261,1,2,2,2
C79,english,85,Music,LeftArrow,0.81338095664978,1,Hit,261,1,2,2,2
C79,english,166,Vapour,LeftArrow,1.7382550239563,1,Hit,260,1,1,2,2
C79,english,107,Picture,LeftArrow,0.695466041564941,1,Hit,261,1,2,2,2
C79,english,57,Hueye,RightArrow,0.83968186378479,1,CorrRej,262,2,3,2,2
C79,english,109,Plery,RightArrow,1.41802382469177,1,CorrRej,262,2,3,2,2
C79,english,18,Carton,LeftArrow,0.851724147796631,1,Hit,260,1,1,2,2
C79,english,176,Winbor,RightArrow,1.3585638999939,1,CorrRej,262,2,3,2,2
C79,english,33,Denset,RightArrow,1.84625887870789,1,CorrRej,262,2,3,2,2
C79,english,46,Forweath,LeftArrow,1.60038781166077,0,FalseAlarm,267,2,3,2,2
C79,english,120,Question,LeftArrow,0.928339958190918,1,Hit,261,1,2,2,2
C79,english,126,Respect,LeftArrow,0.935494899749756,1,Hit,261,1,2,2,2
C79,english,101,Pancake,LeftArrow,1.22827410697937,1,Hit,260,1,1,2,2
C79,english,90,Navel,RightArrow,1.10839986801147,0,Missing,265,1,1,2,2
C79,english,67,Lettuce,LeftArrow,0.814574003219604,1,Hit,260,1,1,2,2
C79,english,22,City,LeftArrow,0.672451019287109,1,Hit,261,1,2,2,2
C79,english,68,Lidner,RightArrow,1.65233397483826,1,CorrRej,262,2,3,2,2
C79,english,124,Region,LeftArrow,1.08667898178101,1,Hit,261,1,2,2,2
C79,english,26,Councher,LeftArrow,2.30277299880981,0,FalseAlarm,267,2,3,2,2
C79,english,162,Trypost,LeftArrow,2.8383629322052,0,FalseAlarm,267,2,3,2,2
C79,english,7,Beaver,LeftArrow,1.41391611099243,1,Hit,260,1,1,2,2
C79,english,114,Power,LeftArrow,1.36317682266235,1,Hit,261,1,2,2,2
C79,english,87,Mustard,LeftArrow,0.740907907485962,1,Hit,260,1,1,2,2
C79,english,143,Story,LeftArrow,0.80341911315918,1,Hit,261,1,2,2,2
C79,english,6,Beauty,LeftArrow,1.01648211479187,1,Hit,261,1,2,2,2
C79,english,155,Taboo,LeftArrow,0.98884916305542,1,Hit,260,1,1,2,2
C79,english,62,Issue,LeftArrow,1.13084506988525,1,Hit,261,1,2,2,2
C79,english,161,Trylob,RightArrow,1.54547119140625,1,CorrRej,262,2,3,2,2
C79,english,32,Data,LeftArrow,0.747878074645996,1,Hit,261,1,2,2,2
C79,english,92,Neighbour,LeftArrow,0.756447076797485,1,Hit,260,1,1,2,2
C79,english,15,Candy,LeftArrow,0.784725904464722,1,Hit,260,1,1,2,2
C79,english,139,Station,LeftArrow,0.706568002700806,1,Hit,261,1,2,2,2
C79,english,54,Handbag,LeftArrow,0.789836168289185,1,Hit,260,1,1,2,2
C79,english,13,Button,LeftArrow,1.00214505195618,1,Hit,261,1,2,2,2
C79,english,110,Poison,LeftArrow,0.78777003288269,1,Hit,260,1,1,2,2
C79,english,132,Scissors,LeftArrow,0.745069026947021,1,Hit,260,1,1,2,2
C79,english,119,Purpose,LeftArrow,0.738761186599731,1,Hit,261,1,2,2,2
C79,english,180,Winture,RightArrow,1.15772700309753,1,CorrRej,262,2,3,2,2
C79,english,134,Shople,RightArrow,1.16591095924377,1,CorrRej,262,2,3,2,2
C79,english,2,Bagduct,RightArrow,1.58879709243774,1,CorrRej,262,2,3,2,2
C79,english,19,Catfish,LeftArrow,0.729620933532715,1,Hit,260,1,1,2,2
C79,english,153,Sweetcorn,LeftArrow,1.33020305633545,1,Hit,260,1,1,2,2
C79,english,95,Number,LeftArrow,0.944740056991577,1,Hit,261,1,2,2,2
C79,english,77,Methcon,RightArrow,1.20165801048279,1,CorrRej,262,2,3,2,2
C79,english,88,Nadow,RightArrow,1.34491205215454,1,CorrRej,262,2,3,2,2
C79,english,163,Turden,RightArrow,1.73698687553406,1,CorrRej,262,2,3,2,2
C79,english,75,Mercorn,RightArrow,1.79335308074951,1,CorrRej,262,2,3,2,2
C79,english,66,Letnon,RightArrow,1.40622401237488,1,CorrRej,262,2,3,2,2
C79,english,48,Giraffe,LeftArrow,0.60525107383728,1,Hit,260,1,1,2,2
C79,english,29,Courtber,RightArrow,1.79178380966187,1,CorrRej,262,2,3,2,2
C79,english,58,Human,LeftArrow,0.522672176361084,1,Hit,261,1,2,2,2
C79,english,146,Subraffe,RightArrow,1.39461708068848,1,CorrRej,262,2,3,2,2
C79,english,53,Glavel,RightArrow,1.97923898696899,1,CorrRej,262,2,3,2,2
C79,english,138,Siren,LeftArrow,0.782291173934937,1,Hit,260,1,1,2,2
