SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
C72,english,45,Fortmel,RightArrow,1.44645810127258,1,CorrRej,262,2,3,2,2
C72,english,163,Turden,RightArrow,1.62549996376038,1,CorrRej,262,2,3,2,2
C72,english,140,Sterwed,RightArrow,2.44127893447876,1,CorrRej,262,2,3,2,2
C72,english,21,Cherage,RightArrow,1.72243499755859,1,CorrRej,262,2,3,2,2
C72,english,29,Courtber,RightArrow,2.00949692726135,1,CorrRej,262,2,3,2,2
C72,english,155,Taboo,LeftArrow,1.47403812408447,1,Hit,260,1,1,2,2
C72,english,128,Rhino,LeftArrow,0.824140071868896,1,Hit,260,1,1,2,2
C72,english,132,Scissors,LeftArrow,0.826647043228149,1,Hit,260,1,1,2,2
C72,english,96,Odour,LeftArrow,1.00158405303955,1,Hit,260,1,1,2,2
C72,english,131,Rooftop,LeftArrow,0.99251389503479,1,Hit,260,1,1,2,2
C72,english,127,Result,LeftArrow,0.758057832717896,1,Hit,261,1,2,2,2
C72,english,50,Glacier,LeftArrow,1.28413391113281,1,Hit,260,1,1,2,2
C72,english,63,Jectlet,RightArrow,1.46243000030518,1,CorrRej,262,2,3,2,2
C72,english,97,Office,LeftArrow,0.742383003234863,1,Hit,261,1,2,2,2
C72,english,104,Person,LeftArrow,0.688154935836792,1,Hit,261,1,2,2,2
C72,english,126,Respect,LeftArrow,0.672859907150269,1,Hit,261,1,2,2,2
C72,english,42,Feature,LeftArrow,0.854210138320923,1,Hit,261,1,2,2,2
C72,english,68,Lidner,RightArrow,1.51606512069702,1,CorrRej,262,2,3,2,2
C72,english,22,City,LeftArrow,0.645770072937012,1,Hit,261,1,2,2,2
C72,english,144,Subject,LeftArrow,0.719660997390747,1,Hit,261,1,2,2,2
C72,english,176,Winbor,RightArrow,1.59360694885254,1,CorrRej,262,2,3,2,2
C72,english,36,Drizzle,RightArrow,1.07414102554321,0,Missing,265,1,1,2,2
C72,english,161,Trylob,RightArrow,1.73684406280518,1,CorrRej,262,2,3,2,2
C72,english,151,Sumting,RightArrow,3.42861390113831,1,CorrRej,262,2,3,2,2
C72,english,66,Letnon,RightArrow,2.08598113059998,1,CorrRej,262,2,3,2,2
C72,english,164,Turtle,LeftArrow,0.792007923126221,1,Hit,260,1,1,2,2
C72,english,162,Trypost,RightArrow,2.15305113792419,1,CorrRej,262,2,3,2,2
C72,english,47,Garden,LeftArrow,0.907809972763062,1,Hit,261,1,2,2,2
C72,english,69,Lizard,LeftArrow,0.92731499671936,1,Hit,260,1,1,2,2
C72,english,59,Hurdle,RightArrow,1.22661781311035,0,Missing,265,1,1,2,2
C72,english,77,Methcon,RightArrow,1.84535717964172,1,CorrRej,262,2,3,2,2
C72,english,70,Lobster,LeftArrow,0.755077838897705,1,Hit,260,1,1,2,2
C72,english,152,Sunday,LeftArrow,0.609413862228394,1,Hit,261,1,2,2,2
C72,english,177,Windmill,LeftArrow,4.73812699317932,1,Hit,260,1,1,2,2
C72,english,41,Feadow,RightArrow,0.846268892288208,1,CorrRej,262,2,3,2,2
C72,english,147,Subson,RightArrow,0.977277040481567,1,CorrRej,262,2,3,2,2
C72,english,160,Trouser,LeftArrow,1.00410199165344,1,Hit,260,1,1,2,2
C72,english,114,Power,LeftArrow,0.630052089691162,1,Hit,261,1,2,2,2
C72,english,85,Music,LeftArrow,0.522614002227783,1,Hit,261,1,2,2,2
C72,english,135,Shovel,LeftArrow,0.700757026672363,1,Hit,260,1,1,2,2
C72,english,118,Proture,RightArrow,2.52956390380859,1,CorrRej,262,2,3,2,2
C72,english,71,Machine,LeftArrow,0.666056871414185,1,Hit,261,1,2,2,2
C72,english,87,Mustard,LeftArrow,0.788655042648315,1,Hit,260,1,1,2,2
C72,english,44,Ficetea,RightArrow,2.12368202209473,1,CorrRej,262,2,3,2,2
C72,english,13,Button,LeftArrow,0.686048030853271,1,Hit,261,1,2,2,2
C72,english,110,Poison,LeftArrow,1.01359415054321,1,Hit,260,1,1,2,2
C72,english,154,Sweetprea,RightArrow,1.73901081085205,1,CorrRej,262,2,3,2,2
C72,english,178,Window,LeftArrow,0.591439962387085,1,Hit,261,1,2,2,2
C72,english,123,Reason,LeftArrow,0.742933988571167,1,Hit,261,1,2,2,2
C72,english,74,Memem,RightArrow,1.970370054245,1,CorrRej,262,2,3,2,2
C72,english,72,Media,LeftArrow,3.05572080612183,1,Hit,261,1,2,2,2
C72,english,40,Eyelid,LeftArrow,0.838407039642334,1,Hit,260,1,1,2,2
C72,english,136,Shower,LeftArrow,0.576936006546021,1,Hit,261,1,2,2,2
C72,english,80,Missile,LeftArrow,0.681187868118286,1,Hit,260,1,1,2,2
C72,english,28,Couple,LeftArrow,0.840156078338623,1,Hit,261,1,2,2,2
C72,english,129,Risue,RightArrow,1.06369709968567,1,CorrRej,262,2,3,2,2
C72,english,145,Subpac,RightArrow,1.08159899711609,1,CorrRej,262,2,3,2,2
C72,english,34,Diner,LeftArrow,0.979496955871582,1,Hit,260,1,1,2,2
C72,english,61,Isbor,RightArrow,1.00945901870728,1,CorrRej,262,2,3,2,2
C72,english,27,Country,LeftArrow,0.785120010375977,1,Hit,261,1,2,2,2
C72,english,52,Glaly,RightArrow,0.888421058654785,1,CorrRej,262,2,3,2,2
C72,english,23,Cockroach,LeftArrow,1.31153893470764,1,Hit,260,1,1,2,2
C72,english,18,Carton,LeftArrow,0.597278833389282,1,Hit,260,1,1,2,2
C72,english,84,Morning,LeftArrow,0.759538888931274,1,Hit,261,1,2,2,2
C72,english,111,Porba,RightArrow,0.648756980895996,1,CorrRej,262,2,3,2,2
C72,english,116,Preacher,LeftArrow,0.786588907241821,1,Hit,260,1,1,2,2
C72,english,106,Picpan,RightArrow,0.951895952224731,1,CorrRej,262,2,3,2,2
C72,english,117,Product,LeftArrow,0.745884895324707,1,Hit,261,1,2,2,2
C72,english,95,Number,LeftArrow,0.599515914916992,1,Hit,261,1,2,2,2
C72,english,30,Courtroom,LeftArrow,1.26035094261169,1,Hit,260,1,1,2,2
C72,english,109,Plery,RightArrow,1.37410402297974,1,CorrRej,262,2,3,2,2
C72,english,33,Denset,RightArrow,1.48703694343567,1,CorrRej,262,2,3,2,2
C72,english,102,Paper,LeftArrow,0.753553867340088,1,Hit,261,1,2,2,2
C72,english,20,Cheetah,LeftArrow,1.3287181854248,1,Hit,260,1,1,2,2
C72,english,168,Villber,RightArrow,2.77951598167419,1,CorrRej,262,2,3,2,2
C72,english,7,Beaver,LeftArrow,0.857219219207764,1,Hit,260,1,1,2,2
C72,english,11,Bunkhouse,RightArrow,1.69339394569397,0,Missing,265,1,1,2,2
C72,english,32,Data,LeftArrow,0.995697975158691,1,Hit,261,1,2,2,2
C72,english,83,Moonlight,LeftArrow,0.758213043212891,1,Hit,260,1,1,2,2
C72,english,10,Blizzard,LeftArrow,1.17425107955933,1,Hit,260,1,1,2,2
C72,english,16,Canon,LeftArrow,1.39040303230286,1,Hit,260,1,1,2,2
C72,english,82,Monsoon,LeftArrow,3.35907602310181,1,Hit,260,1,1,2,2
C72,english,4,Baker,LeftArrow,0.654490947723389,1,Hit,260,1,1,2,2
C72,english,31,Damage,LeftArrow,0.662141084671021,1,Hit,261,1,2,2,2
C72,english,148,Sultple,RightArrow,1.2300078868866,1,CorrRej,262,2,3,2,2
C72,english,37,Effort,LeftArrow,0.740596055984497,1,Hit,261,1,2,2,2
C72,english,14,Camel,LeftArrow,0.836572170257568,1,Hit,260,1,1,2,2
C72,english,81,Money,LeftArrow,1.87356400489807,1,Hit,261,1,2,2,2
C72,english,79,Minute,LeftArrow,0.645269155502319,1,Hit,261,1,2,2,2
C72,english,88,Nadow,RightArrow,0.87856388092041,1,CorrRej,262,2,3,2,2
C72,english,62,Issue,LeftArrow,0.645390033721924,1,Hit,261,1,2,2,2
C72,english,139,Station,LeftArrow,0.867292165756226,1,Hit,261,1,2,2,2
