SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CI3,switch,P,Pentrom,RightArrow,1.09319591522217,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI3,switch,P,Pfanstik,RightArrow,1.09552097320557,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI3,switch,P,Balcraft,RightArrow,1.03472900390625,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI3,switch,E,Scraper,LeftArrow,0.956779003143311,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI3,switch,D,Regen,LeftArrow,0.62678599357605,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI3,switch,D,Messer,LeftArrow,0.525735855102539,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI3,switch,E,Wagon,LeftArrow,0.600989818572998,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI3,switch,E,Walnut,LeftArrow,0.524513959884644,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI3,switch,E,Silver,LeftArrow,0.863250017166138,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI3,switch,P,Melgen,RightArrow,1.11348390579224,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI3,switch,E,Currant,LeftArrow,1.15527701377869,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI3,switch,D,Ratte,LeftArrow,0.688879013061523,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI3,switch,D,Tauchen,LeftArrow,0.569841146469116,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI3,switch,E,Bladder,LeftArrow,1.68120217323303,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI3,switch,P,Rotkel,RightArrow,1.37906193733215,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI3,switch,P,Wearloan,RightArrow,1.04229593276978,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI3,switch,D,Regal,LeftArrow,2.64198589324951,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI3,switch,P,Buntel,RightArrow,1.23382496833801,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI3,switch,P,Baglor,RightArrow,1.20714998245239,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI3,switch,P,Floodbon,RightArrow,1.2331109046936,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI3,switch,P,Dengren,RightArrow,0.954030990600586,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI3,switch,D,Schneesturm,LeftArrow,0.733942031860352,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI3,switch,D,Hobel,LeftArrow,1.00666093826294,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI3,switch,P,Scherad,RightArrow,1.0230770111084,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI3,switch,P,Lehmo,RightArrow,0.90221095085144,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI3,switch,P,Trettle,RightArrow,1.27634811401367,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI3,switch,E,Trombone,LeftArrow,1.36002397537231,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI3,switch,E,Bowling,LeftArrow,0.620405912399292,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI3,switch,P,Selwild,RightArrow,1.03735613822937,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI3,switch,D,Bunker,LeftArrow,0.576946973800659,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI3,switch,D,Kaschmir,LeftArrow,0.652153968811035,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI3,switch,D,Lippe,LeftArrow,0.551537036895752,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI3,switch,D,Turnen,LeftArrow,0.490571975708008,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI3,switch,P,Shawmod,RightArrow,1.08735299110413,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI3,switch,D,Kessel,LeftArrow,0.585329055786133,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI3,switch,P,Fallze,RightArrow,1.15023517608643,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI3,switch,E,Doctor,LeftArrow,0.64820408821106,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI3,switch,P,Stocers,RightArrow,1.20688700675964,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI3,switch,E,Drawer,LeftArrow,0.726018905639648,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI3,switch,D,Magen,LeftArrow,0.601439952850342,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI3,switch,E,Plumber,LeftArrow,0.597790956497192,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI3,switch,P,Prirant,RightArrow,1.06269788742065,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
