SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
C56,switch,P,Scrashle,RightArrow,1.21782302856445,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C56,switch,D,Trommel,LeftArrow,0.847234964370728,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C56,switch,E,Cornet,LeftArrow,0.869715929031372,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C56,switch,P,Senlau,RightArrow,0.752284049987793,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C56,switch,P,Bautin,RightArrow,0.842981100082397,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C56,switch,E,Rabbit,LeftArrow,0.679433822631836,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C56,switch,E,Upbeat,LeftArrow,0.738055944442749,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C56,switch,P,Weuka,RightArrow,0.724395036697388,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C56,switch,D,Hummel,LeftArrow,0.627969026565552,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C56,switch,P,Sonchain,RightArrow,0.889824151992798,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C56,switch,E,Ankle,LeftArrow,0.706194877624512,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C56,switch,D,Fenchel,LeftArrow,0.670890092849731,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C56,switch,D,Auto,LeftArrow,0.596104860305786,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C56,switch,E,Candle,LeftArrow,0.616214036941528,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C56,switch,D,Zirkel,LeftArrow,0.647040843963623,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C56,switch,D,Eisen,LeftArrow,0.625622987747192,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C56,switch,P,Zenschirr,RightArrow,1.16291999816895,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C56,switch,D,Geige,LeftArrow,0.560539960861206,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C56,switch,D,Geschirr,LeftArrow,0.675152063369751,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C56,switch,E,Clinic,LeftArrow,0.601657152175903,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C56,switch,P,Copair,RightArrow,0.868762016296387,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C56,switch,E,Carrot,LeftArrow,0.568955898284912,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C56,switch,D,Socke,LeftArrow,0.679715871810913,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C56,switch,D,Schreibtisch,LeftArrow,0.699870109558105,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C56,switch,E,Rainbow,LeftArrow,0.718103885650635,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C56,switch,P,Rhumon,RightArrow,1.0038628578186,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C56,switch,E,Dolphin,LeftArrow,0.729760885238647,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C56,switch,D,Maler,LeftArrow,0.612930059432983,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C56,switch,E,Elbow,LeftArrow,0.70589280128479,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C56,switch,D,Schere,LeftArrow,0.624321937561035,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C56,switch,D,Lampe,LeftArrow,0.516617059707642,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C56,switch,E,Beetroot,LeftArrow,1.61982107162476,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C56,switch,P,Denrobe,RightArrow,1.11430096626282,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
