SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
y,switch,D,Socke,LeftArrow,0.498110055923462,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
y,switch,D,Schreibtisch,LeftArrow,0.621383905410767,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
y,switch,E,Rainbow,LeftArrow,0.502079963684082,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
y,switch,P,Rhumon,RightArrow,0.553603172302246,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
y,switch,E,Dolphin,LeftArrow,0.548630952835083,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
y,switch,D,Maler,LeftArrow,0.521573066711426,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
y,switch,E,Elbow,LeftArrow,0.5244460105896,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
y,switch,D,Schere,LeftArrow,0.551759004592896,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
y,switch,D,Lampe,LeftArrow,0.550605058670044,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
y,switch,E,Beetroot,LeftArrow,0.803866863250732,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
y,switch,P,Denrobe,RightArrow,0.574105978012085,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
y,switch,P,Tarmaul,RightArrow,0.601130962371826,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
y,switch,E,Olive,LeftArrow,0.543821096420288,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
y,switch,E,Hunting,LeftArrow,0.597077131271362,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
y,switch,D,Platin,LeftArrow,0.650058031082153,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
y,switch,E,Eagle,LeftArrow,0.520824193954468,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
y,switch,P,Scheurol,RightArrow,0.609878063201904,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
y,switch,P,Lamke,RightArrow,0.63469386100769,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
y,switch,D,Kutsche,LeftArrow,0.479427099227905,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
y,switch,D,Traktor,LeftArrow,0.500385046005249,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
y,switch,D,Pfanne,LeftArrow,0.519449949264526,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
y,switch,P,Trolfid,RightArrow,0.518296003341675,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
y,switch,E,Juggling,LeftArrow,0.601293802261353,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
y,switch,E,Carbon,LeftArrow,0.502285957336426,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
y,switch,E,Muscle,LeftArrow,0.789687156677246,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
y,switch,E,Almond,LeftArrow,0.552016973495483,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
y,switch,D,Schale,LeftArrow,0.581156015396118,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
y,switch,P,Skatwrest,RightArrow,0.592187881469727,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
y,switch,D,Ente,LeftArrow,0.525127172470093,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
y,switch,D,Apfel,LeftArrow,0.456214189529419,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
y,switch,P,Scherfech,RightArrow,0.581222057342529,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
y,switch,D,Tasse,LeftArrow,0.516142129898071,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
y,switch,E,Castle,LeftArrow,0.561645984649658,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
y,switch,E,Raisin,LeftArrow,0.438372850418091,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
y,switch,E,Greenhouse,LeftArrow,0.561685085296631,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
y,switch,D,Harfe,LeftArrow,0.510707855224609,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
y,switch,P,Rabmod,RightArrow,0.623929023742676,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
y,switch,P,Primock,RightArrow,0.542859792709351,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
y,switch,D,Anzug,LeftArrow,0.550107002258301,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
y,switch,E,Quartet,LeftArrow,0.493345975875854,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
y,switch,P,Swalpen,RightArrow,0.676084995269775,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
y,switch,P,Slipdol,LeftArrow,0.556984901428223,nsw_p_p,0,p_p_fa,NaN,NaN,329,2,3,2
y,switch,E,Turkey,LeftArrow,0.490093946456909,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
y,switch,E,Closet,LeftArrow,0.603492975234985,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
y,switch,D,Rathaus,LeftArrow,0.62633204460144,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
y,switch,P,Tichsol,RightArrow,0.607112169265747,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
y,switch,D,Zunge,LeftArrow,0.552268981933594,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
y,switch,E,Peanut,LeftArrow,0.637414932250977,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
y,switch,E,Rocket,LeftArrow,0.552539110183716,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
y,switch,E,Swallow,LeftArrow,0.531368017196655,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
y,switch,D,Scheune,LeftArrow,0.534295082092285,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
y,switch,E,Actor,LeftArrow,0.519466876983643,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
y,switch,D,Schraube,LeftArrow,0.530632972717285,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
y,switch,D,Schwimmen,LeftArrow,0.569932222366333,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
y,switch,D,Gurke,LeftArrow,0.525205135345459,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
y,switch,E,Shoulder,RightArrow,0.612288951873779,sw_d_e,0,d_e_miss,1,NaN,322,1,2,2
y,switch,D,Litschi,LeftArrow,1.03508806228638,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
y,switch,P,Jogschu,RightArrow,0.690701007843018,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
y,switch,P,Somga,RightArrow,0.893496036529541,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
y,switch,D,Schule,LeftArrow,0.731646060943604,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
y,switch,D,Salat,LeftArrow,0.618040084838867,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
y,switch,D,Nacken,LeftArrow,0.54860782623291,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
y,switch,D,Kissen,LeftArrow,0.611909866333008,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
y,switch,E,Squirrel,LeftArrow,0.750356197357178,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
y,switch,D,Papier,LeftArrow,0.558862924575806,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
y,switch,D,Fabrik,LeftArrow,0.569962978363037,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
y,switch,P,Shindrew,RightArrow,0.618782043457031,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
y,switch,E,Ruler,LeftArrow,0.569303035736084,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
y,switch,D,Reiten,LeftArrow,0.670228004455566,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
y,switch,E,Rickshaw,LeftArrow,0.755056858062744,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
y,switch,E,Subway,LeftArrow,0.591701984405518,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
y,switch,P,Petpea,LeftArrow,0.814785957336426,nsw_e_p,0,e_p_fa,NaN,NaN,326,2,3,2
y,switch,P,Erlwob,RightArrow,0.657256841659546,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
y,switch,E,Chisel,LeftArrow,0.776001930236816,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
y,switch,P,Pawnsit,RightArrow,0.724118947982788,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
y,switch,P,Leypan,RightArrow,0.656935930252075,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
y,switch,D,Daumen,LeftArrow,0.593676090240479,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
y,switch,D,Falke,LeftArrow,0.592559099197388,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
y,switch,P,Sichtglib,RightArrow,0.701719999313354,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
y,switch,E,Wrestling,LeftArrow,0.824292182922363,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
y,switch,D,Roller,LeftArrow,0.610885858535767,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
y,switch,D,Traube,LeftArrow,0.527889013290405,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
y,switch,P,Nefree,RightArrow,0.616899967193604,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
y,switch,D,Gletscher,LeftArrow,0.531636953353882,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
y,switch,D,Orkan,LeftArrow,0.510848045349121,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
y,switch,E,Metro,LeftArrow,0.523863077163696,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
y,switch,E,Chapel,LeftArrow,0.590880155563354,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
y,switch,D,Flugzeug,LeftArrow,0.563566207885742,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
y,switch,P,Zwieglet,RightArrow,0.662657976150513,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
y,switch,P,Humwahl,RightArrow,0.545217990875244,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
y,switch,P,Schalgenz,RightArrow,0.664592981338501,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
y,switch,D,Rabe,LeftArrow,0.569569826126099,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
y,switch,E,Saucepan,LeftArrow,0.650292158126831,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
y,switch,D,Pfirsich,LeftArrow,0.532934904098511,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
y,switch,P,Pigmal,RightArrow,0.700221061706543,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
y,switch,E,Airport,LeftArrow,0.572950839996338,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
y,switch,P,Anrobe,RightArrow,0.915986061096191,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
y,switch,E,Hedgehog,LeftArrow,0.726136922836304,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
y,switch,P,Neyrel,RightArrow,0.558694839477539,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
y,switch,E,Backbone,LeftArrow,0.631860017776489,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
y,switch,P,Piecot,RightArrow,0.708832979202271,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
y,switch,E,Sunshine,LeftArrow,0.59737491607666,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
y,switch,E,Flooding,LeftArrow,0.552349090576172,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
y,switch,D,Rettich,LeftArrow,0.539429903030396,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
y,switch,P,Hedgesur,RightArrow,0.686384916305542,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
y,switch,P,Tachret,RightArrow,0.560807943344116,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
y,switch,P,Traudat,RightArrow,0.585794925689697,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
y,switch,E,Teaspoon,LeftArrow,0.648870944976807,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
y,switch,E,Skiing,LeftArrow,0.645821809768677,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
y,switch,P,Erkes,RightArrow,0.628738880157471,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
y,switch,P,Settas,RightArrow,0.523547887802124,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
y,switch,E,Lorry,LeftArrow,0.744374990463257,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
y,switch,P,Pfante,RightArrow,0.672829151153564,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
y,switch,P,Plantmus,RightArrow,0.785620927810669,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
y,switch,E,Toaster,LeftArrow,0.652221918106079,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
y,switch,P,Coatmet,RightArrow,1.15896105766296,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
y,switch,D,Amsel,LeftArrow,0.58074688911438,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
y,switch,D,Klavier,LeftArrow,0.531485080718994,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
y,switch,D,Kerze,LeftArrow,0.722567081451416,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
y,switch,E,Thunder,LeftArrow,0.647464990615845,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
y,switch,P,Soonber,RightArrow,0.663883924484253,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
y,switch,D,Pflaume,LeftArrow,0.628856897354126,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
y,switch,E,Jigsaw,LeftArrow,0.691874027252197,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
y,switch,E,Climbing,LeftArrow,0.536314964294434,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
y,switch,D,Boxen,LeftArrow,0.46737813949585,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
y,switch,D,Joggen,LeftArrow,0.550734043121338,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
y,switch,D,Tanzen,LeftArrow,0.485620021820068,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
y,switch,D,Tierarzt,LeftArrow,0.478636026382446,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
y,switch,E,Radish,RightArrow,0.608150959014893,sw_d_e,0,d_e_miss,1,NaN,322,1,2,2
y,switch,E,Pumpkin,LeftArrow,0.699127912521362,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
y,switch,P,Schniewich,RightArrow,0.831667900085449,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
y,switch,E,Guitar,LeftArrow,0.600502014160156,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
y,switch,P,Garbad,RightArrow,0.686975002288818,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
y,switch,D,Maurer,LeftArrow,0.907882928848267,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
y,switch,D,Kanu,LeftArrow,0.728255987167358,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
y,switch,P,Waistair,RightArrow,0.668907165527344,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
y,switch,P,Beetbal,RightArrow,0.891402959823608,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
y,switch,E,Freezer,LeftArrow,0.993736982345581,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
y,switch,E,Octave,LeftArrow,0.612121105194092,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
y,switch,E,Cleaner,LeftArrow,0.524889945983887,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
y,switch,E,Hoodie,LeftArrow,0.53407883644104,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
y,switch,E,Chainsaw,LeftArrow,0.679317951202393,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
y,switch,D,Feile,LeftArrow,0.511733055114746,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
y,switch,D,Spiegel,LeftArrow,0.492805004119873,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
y,switch,E,Prison,LeftArrow,0.481703042984009,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
y,switch,P,Protsilp,RightArrow,0.730831146240234,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
y,switch,E,Copper,LeftArrow,0.685250043869019,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
y,switch,P,Phincoat,RightArrow,0.805811882019043,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
y,switch,E,Dresser,LeftArrow,0.746001958847046,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
y,switch,E,Lemon,LeftArrow,0.520443916320801,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
y,switch,E,Rowing,LeftArrow,0.593471050262451,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
y,switch,E,Forehead,LeftArrow,0.704541921615601,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
y,switch,P,Monrot,RightArrow,0.775169134140015,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
y,switch,D,Nashorn,LeftArrow,0.565436840057373,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
y,switch,D,Birne,LeftArrow,0.474424839019775,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
y,switch,E,Trolley,LeftArrow,0.503889799118042,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
y,switch,D,Gabel,LeftArrow,0.506848812103271,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
y,switch,E,Melon,LeftArrow,0.469858169555664,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
y,switch,P,Wilzlen,RightArrow,0.631134986877441,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
y,switch,E,Mallet,LeftArrow,0.604168176651001,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
y,switch,E,Lightning,LeftArrow,0.544938087463379,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
y,switch,P,Wolfser,RightArrow,0.700139999389648,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
y,switch,P,Cregar,RightArrow,0.51662802696228,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
y,switch,D,Widder,LeftArrow,0.899967908859253,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
y,switch,D,Bohrer,LeftArrow,0.574196100234985,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
y,switch,E,Robin,LeftArrow,0.460955858230591,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
y,switch,D,Rhythmus,LeftArrow,0.628355026245117,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
y,switch,P,Feitrom,RightArrow,0.681203126907349,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
y,switch,P,Carcaft,RightArrow,0.885641098022461,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
y,switch,P,Pfirber,RightArrow,0.644051074981689,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
y,switch,E,Lion,LeftArrow,0.625102043151855,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
y,switch,D,Gehirn,LeftArrow,0.552211046218872,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
y,switch,D,Bluse,LeftArrow,0.507477998733521,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
y,switch,P,Zwiead,RightArrow,0.738290071487427,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
y,switch,D,Bolzen,LeftArrow,0.636729955673218,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
y,switch,D,Werkstatt,LeftArrow,0.553430080413818,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
y,switch,E,Bamboo,LeftArrow,0.518351078033447,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
y,switch,E,Driver,LeftArrow,0.461406946182251,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
y,switch,P,Mondon,RightArrow,0.602820158004761,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
y,switch,P,Wadbard,RightArrow,0.643826007843018,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
y,switch,D,Knarre,LeftArrow,0.550551891326904,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
y,switch,P,Bladrad,RightArrow,0.631641149520874,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
y,switch,D,Auge,LeftArrow,0.48222279548645,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
y,switch,P,Scherich,RightArrow,0.745620965957642,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
y,switch,E,Monkey,LeftArrow,0.626178026199341,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
y,switch,D,Spargel,LeftArrow,0.5188148021698,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
y,switch,P,Stockmock,RightArrow,0.626184940338135,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
y,switch,P,Fenman,RightArrow,0.583112955093384,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
y,switch,P,Walpfrei,RightArrow,0.608182907104492,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
y,switch,E,Cotton,LeftArrow,0.586861848831177,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
y,switch,D,Lehrer,LeftArrow,0.47783088684082,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
y,switch,E,Warehouse,LeftArrow,0.544853925704956,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
y,switch,D,Katze,LeftArrow,0.514174938201904,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
y,switch,E,Cottage,LeftArrow,0.513190984725952,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
y,switch,D,Weste,LeftArrow,0.396389961242676,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
y,switch,E,Fiddle,LeftArrow,0.705688953399658,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
y,switch,P,Stattkla,RightArrow,0.616457939147949,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
y,switch,P,Nerla,RightArrow,0.579205989837646,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
y,switch,P,Hudme,RightArrow,0.558198928833008,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
y,switch,E,Timber,LeftArrow,0.661141872406006,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
y,switch,D,Schauer,LeftArrow,0.588021993637085,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
y,switch,P,Bobok,RightArrow,0.646806955337524,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
y,switch,D,Fechten,LeftArrow,0.591446161270142,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
y,switch,D,Schemel,LeftArrow,0.626680135726929,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
y,switch,E,Bookshelf,LeftArrow,0.755465030670166,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
y,switch,E,Linen,LeftArrow,0.685727834701538,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
y,switch,D,Gaumen,LeftArrow,0.646447896957397,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
y,switch,E,Reindeer,LeftArrow,0.613325119018555,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
y,switch,P,Merseg,RightArrow,0.622100114822388,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
y,switch,D,Hose,LeftArrow,0.561378955841064,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
y,switch,P,Maukasch,RightArrow,0.568121194839478,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
