SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CI8,german,139,Sprecher,LeftArrow,0.864776134490967,1,Hit,161,1,2,1,2
CI8,german,100,Ozon,LeftArrow,0.568431854248047,1,Hit,160,1,1,1,2
CI8,german,70,Krake,LeftArrow,0.572962999343872,1,Hit,160,1,1,1,2
CI8,german,117,Sache,LeftArrow,0.492298126220703,1,Hit,161,1,2,1,2
CI8,german,67,Kochtopf,LeftArrow,0.535801887512207,1,Hit,160,1,1,1,2
CI8,german,22,Chirurg,LeftArrow,0.522077083587646,1,Hit,160,1,1,1,2
CI8,german,125,Schnecke,LeftArrow,0.489850044250488,1,Hit,160,1,1,1,2
CI8,german,167,Wetter,LeftArrow,0.490718126296997,1,Hit,161,1,2,1,2
CI8,german,20,Boden,LeftArrow,0.4915452003479,1,Hit,161,1,2,1,2
CI8,german,116,Rungil,RightArrow,0.624613046646118,1,CorrRej,162,2,3,1,2
CI8,german,1,Affe,LeftArrow,0.553912162780762,1,Hit,160,1,1,1,2
CI8,german,54,Handschuh,LeftArrow,0.547511100769043,1,Hit,160,1,1,1,2
CI8,german,7,Arbeit,LeftArrow,0.515794038772583,1,Hit,161,1,2,1,2
CI8,german,68,Kompass,LeftArrow,0.562525987625122,1,Hit,160,1,1,1,2
CI8,german,174,Zeiben,RightArrow,0.67911696434021,1,CorrRej,162,2,3,1,2
CI8,german,179,Zerrung,LeftArrow,0.652318954467773,1,Hit,160,1,1,1,2
CI8,german,9,Bambus,LeftArrow,0.606982946395874,1,Hit,160,1,1,1,2
CI8,german,8,Ausland,LeftArrow,0.476723194122314,1,Hit,161,1,2,1,2
CI8,german,95,Natzer,RightArrow,0.570631980895996,1,CorrRej,162,2,3,1,2
CI8,german,164,Watte,LeftArrow,0.557913064956665,1,Hit,160,1,1,1,2
CI8,german,15,Benschaft,RightArrow,0.750983953475952,1,CorrRej,162,2,3,1,2
CI8,german,142,Stachel,LeftArrow,0.587603807449341,1,Hit,160,1,1,1,2
CI8,german,101,Partei,LeftArrow,0.577364206314087,1,Hit,161,1,2,1,2
CI8,german,26,Eisberg,LeftArrow,0.527513980865479,1,Hit,160,1,1,1,2
CI8,german,3,Altuch,RightArrow,0.794037103652954,1,CorrRej,162,2,3,1,2
CI8,german,27,Eisrau,RightArrow,0.670943975448608,1,CorrRej,162,2,3,1,2
CI8,german,118,Schachtel,LeftArrow,0.662324905395508,1,Hit,160,1,1,1,2
CI8,german,93,Nabel,LeftArrow,0.73370099067688,1,Hit,160,1,1,1,2
CI8,german,171,Woralt,RightArrow,0.716695070266724,1,CorrRej,162,2,3,1,2
CI8,german,4,Anfang,LeftArrow,0.585464000701904,1,Hit,161,1,2,1,2
CI8,german,133,Sigwas,RightArrow,0.615213871002197,1,CorrRej,162,2,3,1,2
CI8,german,124,Schmuggler,LeftArrow,0.630336999893188,1,Hit,160,1,1,1,2
CI8,german,157,Vater,LeftArrow,0.59342098236084,1,Hit,161,1,2,1,2
CI8,german,88,Morgen,LeftArrow,0.551393032073975,1,Hit,161,1,2,1,2
CI8,german,178,Zentrum,LeftArrow,0.54338002204895,1,Hit,161,1,2,1,2
CI8,german,64,Klemptur,RightArrow,0.627919912338257,1,CorrRej,162,2,3,1,2
CI8,german,89,Morzer,RightArrow,0.645788908004761,1,CorrRej,162,2,3,1,2
CI8,german,107,Pipass,RightArrow,0.701383113861084,1,CorrRej,162,2,3,1,2
CI8,german,17,Bildung,LeftArrow,0.627918004989624,1,Hit,161,1,2,1,2
CI8,german,44,Gefahr,LeftArrow,0.645156145095825,1,Hit,161,1,2,1,2
CI8,german,11,Baumstamm,LeftArrow,0.535120964050293,1,Hit,160,1,1,1,2
CI8,german,109,Prozent,LeftArrow,0.568624019622803,1,Hit,161,1,2,1,2
CI8,german,128,Seife,LeftArrow,0.514129161834717,1,Hit,160,1,1,1,2
CI8,german,150,Tischler,LeftArrow,0.565376996994019,1,Hit,160,1,1,1,2
CI8,german,28,Eltern,LeftArrow,0.557997941970825,1,Hit,161,1,2,1,2
CI8,german,49,Glaser,LeftArrow,1.09459090232849,1,Hit,160,1,1,1,2
CI8,german,36,Feuer,LeftArrow,0.532809019088745,1,Hit,161,1,2,1,2
CI8,german,10,Bauchtanz,LeftArrow,0.637953042984009,1,Hit,160,1,1,1,2
CI8,german,51,Grupfer,RightArrow,0.830456018447876,1,CorrRej,162,2,3,1,2
CI8,german,34,Fallche,RightArrow,0.598289966583252,1,CorrRej,162,2,3,1,2
CI8,german,50,Glerein,RightArrow,0.583052158355713,1,CorrRej,162,2,3,1,2
CI8,german,168,Wirtschaft,LeftArrow,0.523106098175049,1,Hit,161,1,2,1,2
CI8,german,74,Lenckel,RightArrow,0.750746011734009,1,CorrRej,162,2,3,1,2
CI8,german,121,Schelzer,RightArrow,0.731642007827759,1,CorrRej,162,2,3,1,2
CI8,german,165,Weifang,RightArrow,0.646708011627197,1,CorrRej,162,2,3,1,2
CI8,german,145,Sturmflut,LeftArrow,0.608933925628662,1,Hit,160,1,1,1,2
CI8,german,160,Wachstum,LeftArrow,0.896107912063599,1,Hit,161,1,2,1,2
CI8,german,48,Glafa,RightArrow,0.526578903198242,1,CorrRej,162,2,3,1,2
CI8,german,69,Konzept,LeftArrow,0.59599494934082,1,Hit,161,1,2,1,2
CI8,german,134,Skelett,LeftArrow,0.573071956634521,1,Hit,160,1,1,1,2
CI8,german,143,Stimme,LeftArrow,0.553076982498169,1,Hit,161,1,2,1,2
CI8,german,159,Vertrag,LeftArrow,0.578006029129028,1,Hit,161,1,2,1,2
CI8,german,46,Gesetz,LeftArrow,0.616987943649292,1,Hit,161,1,2,1,2
CI8,german,33,Fagott,RightArrow,0.538372993469238,0,Missing,165,1,1,1,2
CI8,german,144,Stunde,LeftArrow,0.911780118942261,1,Hit,161,1,2,1,2
CI8,german,149,Thema,LeftArrow,0.818098068237305,1,Hit,161,1,2,1,2
CI8,german,80,Massstab,LeftArrow,0.685210943222046,1,Hit,160,1,1,1,2
CI8,german,153,Tochter,LeftArrow,0.564967155456543,1,Hit,161,1,2,1,2
CI8,german,126,Schratoch,RightArrow,0.640472173690796,1,CorrRej,162,2,3,1,2
CI8,german,5,Ansprit,RightArrow,0.882209062576294,1,CorrRej,162,2,3,1,2
CI8,german,86,Merder,RightArrow,0.599365949630737,1,CorrRej,162,2,3,1,2
CI8,german,156,Unfall,LeftArrow,0.589092016220093,1,Hit,161,1,2,1,2
CI8,german,98,Nordlicht,LeftArrow,0.696770906448364,1,Hit,160,1,1,1,2
CI8,german,161,Wandsik,RightArrow,0.688428163528442,1,CorrRej,162,2,3,1,2
CI8,german,75,Leute,LeftArrow,0.591047048568726,1,Hit,161,1,2,1,2
CI8,german,24,Ebbe,LeftArrow,0.665869951248169,1,Hit,160,1,1,1,2
CI8,german,14,Belse,RightArrow,0.70100998878479,1,CorrRej,162,2,3,1,2
CI8,german,155,Tumbel,RightArrow,1.43068504333496,1,CorrRej,162,2,3,1,2
CI8,german,110,Puder,LeftArrow,0.604644060134888,1,Hit,160,1,1,1,2
CI8,german,177,Zentmu,RightArrow,0.663062810897827,1,CorrRej,162,2,3,1,2
CI8,german,122,Schlachter,LeftArrow,0.58674693107605,1,Hit,160,1,1,1,2
CI8,german,73,Leistung,LeftArrow,0.535307884216309,1,Hit,161,1,2,1,2
CI8,german,60,Kleeblatt,LeftArrow,0.596833944320679,1,Hit,160,1,1,1,2
CI8,german,72,Leben,LeftArrow,0.552123069763184,1,Hit,161,1,2,1,2
CI8,german,135,Splitbus,RightArrow,0.935177803039551,1,CorrRej,162,2,3,1,2
CI8,german,57,Kapsel,LeftArrow,0.701374053955078,1,Hit,160,1,1,1,2
